session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,SSS,SSS2,,state,Abia,South East,Abia,,,,368,0,0.0,6,5,0.0,61.3333,73.6,4.698,2.574,0.175,4.614,5.1,0.09,47.3
2024/2025,Male,ALL,Public,SSS,SSS3,,state,Abia,South East,Abia,,,,358,18,0.0,6,5,0.0,59.6667,71.6,4.698,2.574,0.175,4.614,5.1,0.09,47.3
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,state,Abia,South East,Abia,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,state,Abia,South East,Abia,,,,34,0,0.0,8,5,0.0,4.25,6.8,6.264,3.432,0.175,6.152,6.8,0.12,47.3
2024/2025,Female,Disabled,Private,JSS,JSS2,,state,Abia,South East,Abia,,,,29,0,2.0,8,5,14.5,3.625,5.8,6.264,3.432,0.175,6.152,6.8,0.12,47.3
2024/2025,Female,Disabled,Private,JSS,JSS3,,state,Abia,South East,Abia,,,,29,0,0.0,8,5,0.0,3.625,5.8,6.264,3.432,0.175,6.152,6.8,0.12,47.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Abia,South East,Abia,,,,0,0,0.0,6,7,0.0,0.0,0.0,4.698,2.574,0.245,4.614,5.1,0.09,47.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,state,Abia,South East,Abia,,,,0,0,0.0,6,7,0.0,0.0,0.0,4.698,2.574,0.245,4.614,5.1,0.09,47.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,state,Abia,South East,Abia,,,,0,0,0.0,5,7,0.0,0.0,0.0,3.915,2.145,0.245,3.845,4.25,0.075,47.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,state,Abia,South East,Abia,,,,0,0,0.0,5,6,0.0,0.0,0.0,3.915,2.145,0.21,3.845,4.25,0.075,47.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,state,Abia,South East,Abia,,,,0,0,0.0,5,6,0.0,0.0,0.0,3.915,2.145,0.21,3.845,4.25,0.075,47.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,state,Abia,South East,Abia,,,,0,0,0.0,5,7,0.0,0.0,0.0,3.915,2.145,0.245,3.845,4.25,0.075,47.3
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,state,Abia,South East,Abia,,,,0,0,0.0,4,5,0.0,0.0,0.0,3.132,1.716,0.175,3.076,3.4,0.06,47.3
2024/2025,Female,Disabled,Private,SSS,SSS2,,state,Abia,South East,Abia,,,,0,0,0.0,4,5,0.0,0.0,0.0,3.132,1.716,0.175,3.076,3.4,0.06,47.3
2024/2025,Female,Disabled,Private,SSS,SSS3,,state,Abia,South East,Abia,,,,0,0,0.0,4,5,0.0,0.0,0.0,3.132,1.716,0.175,3.076,3.4,0.06,47.3
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Abia,South East,Abia,,,,5587,0,161.0,2279,2587,34.7019,2.4515,2.1596,1784.457,977.691,90.545,1752.551,1937.15,34.185,47.3
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,state,Abia,South East,Abia,,,,85,0,0.0,22,9,0.0,3.8636,9.4444,17.226,9.438,0.315,16.918,18.7,0.33,47.3
2024/2025,Female,Disabled,Public,JSS,JSS2,,state,Abia,South East,Abia,,,,88,0,0.0,22,9,0.0,4.0,9.7778,17.226,9.438,0.315,16.918,18.7,0.33,47.3
2024/2025,Female,Disabled,Public,JSS,JSS3,,state,Abia,South East,Abia,,,,74,0,0.0,22,9,0.0,3.3636,8.2222,17.226,9.438,0.315,16.918,18.7,0.33,47.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Abia,South East,Abia,,,,11,0,0.0,8,7,0.0,1.375,1.5714,6.264,3.432,0.245,6.152,6.8,0.12,47.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Abia,South East,Abia,,,,11,0,0.0,8,7,0.0,1.375,1.5714,6.264,3.432,0.245,6.152,6.8,0.12,47.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Abia,South East,Abia,,,,10,0,0.0,8,7,0.0,1.25,1.4286,6.264,3.432,0.245,6.152,6.8,0.12,47.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Abia,South East,Abia,,,,10,0,0.0,8,6,0.0,1.25,1.6667,6.264,3.432,0.21,6.152,6.8,0.12,47.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Abia,South East,Abia,,,,10,0,0.0,8,6,0.0,1.25,1.6667,6.264,3.432,0.21,6.152,6.8,0.12,47.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Abia,South East,Abia,,,,10,0,0.0,8,7,0.0,1.25,1.4286,6.264,3.432,0.245,6.152,6.8,0.12,47.3
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,state,Abia,South East,Abia,,,,17,0,0.0,6,5,0.0,2.8333,3.4,4.698,2.574,0.175,4.614,5.1,0.09,47.3
2024/2025,Female,Disabled,Public,SSS,SSS2,,state,Abia,South East,Abia,,,,15,0,0.0,6,5,0.0,2.5,3.0,4.698,2.574,0.175,4.614,5.1,0.09,47.3
2024/2025,Female,Disabled,Public,SSS,SSS3,,state,Abia,South East,Abia,,,,17,1,0.0,6,5,0.0,2.8333,3.4,4.698,2.574,0.175,4.614,5.1,0.09,47.3
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,state,Abia,South East,Abia,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,state,Abia,South East,Abia,,,,34,0,0.0,8,5,0.0,4.25,6.8,6.264,3.432,0.175,6.152,6.8,0.12,47.3
2024/2025,Male,Disabled,Private,JSS,JSS2,,state,Abia,South East,Abia,,,,29,0,2.0,8,5,14.5,3.625,5.8,6.264,3.432,0.175,6.152,6.8,0.12,47.3
2024/2025,Male,Disabled,Private,JSS,JSS3,,state,Abia,South East,Abia,,,,29,0,0.0,8,5,0.0,3.625,5.8,6.264,3.432,0.175,6.152,6.8,0.12,47.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Abia,South East,Abia,,,,0,0,0.0,6,7,0.0,0.0,0.0,4.698,2.574,0.245,4.614,5.1,0.09,47.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,state,Abia,South East,Abia,,,,0,0,0.0,6,7,0.0,0.0,0.0,4.698,2.574,0.245,4.614,5.1,0.09,47.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,state,Abia,South East,Abia,,,,0,0,0.0,5,7,0.0,0.0,0.0,3.915,2.145,0.245,3.845,4.25,0.075,47.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,state,Abia,South East,Abia,,,,0,0,0.0,5,6,0.0,0.0,0.0,3.915,2.145,0.21,3.845,4.25,0.075,47.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,state,Abia,South East,Abia,,,,0,0,0.0,5,6,0.0,0.0,0.0,3.915,2.145,0.21,3.845,4.25,0.075,47.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,state,Abia,South East,Abia,,,,0,0,0.0,5,7,0.0,0.0,0.0,3.915,2.145,0.245,3.845,4.25,0.075,47.3
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,state,Abia,South East,Abia,,,,0,0,0.0,4,5,0.0,0.0,0.0,3.132,1.716,0.175,3.076,3.4,0.06,47.3
2024/2025,Male,Disabled,Private,SSS,SSS2,,state,Abia,South East,Abia,,,,15,0,0.0,4,5,0.0,3.75,3.0,3.132,1.716,0.175,3.076,3.4,0.06,47.3
2024/2025,Male,Disabled,Private,SSS,SSS3,,state,Abia,South East,Abia,,,,17,0,0.0,4,5,0.0,4.25,3.4,3.132,1.716,0.175,3.076,3.4,0.06,47.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Abia,South East,Abia,,,,7099,0,161.0,2279,2587,44.0932,3.115,2.7441,1784.457,977.691,90.545,1752.551,1937.15,34.185,47.3
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,state,Abia,South East,Abia,,,,85,0,0.0,22,9,0.0,3.8636,9.4444,17.226,9.438,0.315,16.918,18.7,0.33,47.3
2024/2025,Male,Disabled,Public,JSS,JSS2,,state,Abia,South East,Abia,,,,88,0,0.0,22,9,0.0,4.0,9.7778,17.226,9.438,0.315,16.918,18.7,0.33,47.3
2024/2025,Male,Disabled,Public,JSS,JSS3,,state,Abia,South East,Abia,,,,74,0,0.0,22,9,0.0,3.3636,8.2222,17.226,9.438,0.315,16.918,18.7,0.33,47.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Abia,South East,Abia,,,,14,0,0.0,8,7,0.0,1.75,2.0,6.264,3.432,0.245,6.152,6.8,0.12,47.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Abia,South East,Abia,,,,13,0,0.0,8,7,0.0,1.625,1.8571,6.264,3.432,0.245,6.152,6.8,0.12,47.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Abia,South East,Abia,,,,13,0,0.0,8,7,0.0,1.625,1.8571,6.264,3.432,0.245,6.152,6.8,0.12,47.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Abia,South East,Abia,,,,12,0,0.0,8,6,0.0,1.5,2.0,6.264,3.432,0.21,6.152,6.8,0.12,47.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Abia,South East,Abia,,,,12,0,0.0,8,6,0.0,1.5,2.0,6.264,3.432,0.21,6.152,6.8,0.12,47.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Abia,South East,Abia,,,,13,0,0.0,8,7,0.0,1.625,1.8571,6.264,3.432,0.245,6.152,6.8,0.12,47.3
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,state,Abia,South East,Abia,,,,17,0,0.0,6,5,0.0,2.8333,3.4,4.698,2.574,0.175,4.614,5.1,0.09,47.3
2024/2025,Male,Disabled,Public,SSS,SSS2,,state,Abia,South East,Abia,,,,29,0,0.0,6,5,0.0,4.8333,5.8,4.698,2.574,0.175,4.614,5.1,0.09,47.3
2024/2025,Male,Disabled,Public,SSS,SSS3,,state,Abia,South East,Abia,,,,34,1,0.0,6,5,0.0,5.6667,6.8,4.698,2.574,0.175,4.614,5.1,0.09,47.3
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,state,Abia,South East,Abia,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,state,Anambra,South East,Anambra,,,,6552,0,20.0,197,261,327.6,33.2589,25.1034,160.949,132.187,52.983,130.611,160.555,32.111,54.56
2024/2025,Female,ALL,Private,JSS,JSS2,,state,Anambra,South East,Anambra,,,,5927,0,22.0,197,261,269.4091,30.0863,22.7088,160.949,132.187,52.983,130.611,160.555,32.111,54.56
2024/2025,Female,ALL,Private,JSS,JSS3,,state,Anambra,South East,Anambra,,,,5978,0,22.0,190,261,271.7273,31.4632,22.9042,155.23,127.49,52.983,125.97,154.85,30.97,54.56
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Anambra,South East,Anambra,,,,26917,0,95.23,1011,824,282.6525,26.6241,32.6663,825.987,678.381,167.272,670.293,823.965,164.793,54.56
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,state,Anambra,South East,Anambra,,,,25858,0,91.485,971,791,282.6474,26.6303,32.6903,793.307,651.541,160.573,643.773,791.365,158.273,54.56
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,state,Anambra,South East,Anambra,,,,25102,0,88.81,943,768,282.6484,26.6193,32.6849,770.431,632.753,155.904,625.209,768.545,153.709,54.56
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,state,Anambra,South East,Anambra,,,,24346,0,86.135,914,745,282.6493,26.6368,32.6792,746.738,613.294,151.235,605.982,744.91,148.982,54.56
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Anambra,South East,Anambra,,,,24498,0,86.67,920,749,282.6584,26.6283,32.7076,751.64,617.32,152.047,609.96,749.8,149.96,54.56
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Anambra,South East,Anambra,,,,24497,0,86.67,920,750,282.6468,26.6272,32.6627,751.64,617.32,152.25,609.96,749.8,149.96,54.56
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,state,Anambra,South East,Anambra,,,,82,0,2.0,14,22,41.0,5.8571,3.7273,11.438,9.394,4.466,9.282,11.41,2.282,54.56
2024/2025,Female,ALL,Private,SSS,SSS2,,state,Anambra,South East,Anambra,,,,50,0,2.0,14,22,25.0,3.5714,2.2727,11.438,9.394,4.466,9.282,11.41,2.282,54.56
2024/2025,Female,ALL,Private,SSS,SSS3,,state,Anambra,South East,Anambra,,,,12,1,0.0,7,22,0.0,1.7143,0.5455,5.719,4.697,4.466,4.641,5.705,1.141,54.56
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Anambra,South East,Anambra,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.56
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,state,Anambra,South East,Anambra,,,,19633,0,21.0,404,739,934.9048,48.5965,26.567,330.068,271.084,150.017,267.852,329.26,65.852,54.56
2024/2025,Female,ALL,Public,JSS,JSS2,,state,Anambra,South East,Anambra,,,,17762,0,23.0,409,760,772.2609,43.4279,23.3711,334.153,274.439,154.28,271.167,333.335,66.667,54.56
2024/2025,Female,ALL,Public,JSS,JSS3,,state,Anambra,South East,Anambra,,,,17933,0,23.0,394,739,779.6957,45.5152,24.2666,321.898,264.374,150.017,261.222,321.11,64.222,54.56
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Anambra,South East,Anambra,,,,62796,0,76.54,1643,1903,820.4338,38.2203,32.9984,1342.331,1102.453,386.309,1089.309,1339.045,267.809,54.56
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,state,Anambra,South East,Anambra,,,,60327,0,73.53,1579,1828,820.4406,38.2058,33.0016,1290.043,1059.509,371.084,1046.877,1286.885,257.377,54.56
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,state,Anambra,South East,Anambra,,,,58563,0,71.38,1532,1774,820.4399,38.2265,33.0118,1251.644,1027.972,360.122,1015.716,1248.58,249.716,54.56
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,state,Anambra,South East,Anambra,,,,56799,0,69.23,1486,1721,820.4391,38.2227,33.0035,1214.062,997.106,349.363,985.218,1211.09,242.218,54.56
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,state,Anambra,South East,Anambra,,,,57151,0,69.66,1496,1732,820.4278,38.2025,32.9971,1222.232,1003.816,351.596,991.848,1219.24,243.848,54.56
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,state,Anambra,South East,Anambra,,,,57151,0,69.66,1495,1731,820.4278,38.2281,33.0162,1221.415,1003.145,351.393,991.185,1218.425,243.685,54.56
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,state,Anambra,South East,Anambra,,,,245,0,2.0,19,43,122.5,12.8947,5.6977,15.523,12.749,8.729,12.597,15.485,3.097,54.56
2024/2025,Female,ALL,Public,SSS,SSS2,,state,Anambra,South East,Anambra,,,,141,0,2.0,19,43,70.5,7.4211,3.2791,15.523,12.749,8.729,12.597,15.485,3.097,54.56
2024/2025,Female,ALL,Public,SSS,SSS3,,state,Anambra,South East,Anambra,,,,47,3,0.0,10,22,0.0,4.7,2.1364,8.17,6.71,4.466,6.63,8.15,1.63,54.56
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,state,Anambra,South East,Anambra,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.56
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,state,Anambra,South East,Anambra,,,,6027,0,20.0,197,261,301.35,30.5939,23.092,160.949,132.187,52.983,130.611,160.555,32.111,54.56
2024/2025,Male,ALL,Private,JSS,JSS2,,state,Anambra,South East,Anambra,,,,5040,0,22.0,197,261,229.0909,25.5838,19.3103,160.949,132.187,52.983,130.611,160.555,32.111,54.56
2024/2025,Male,ALL,Private,JSS,JSS3,,state,Anambra,South East,Anambra,,,,4587,0,22.0,190,261,208.5,24.1421,17.5747,155.23,127.49,52.983,125.97,154.85,30.97,54.56
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Anambra,South East,Anambra,,,,27537,0,95.23,1011,824,289.1631,27.2374,33.4187,825.987,678.381,167.272,670.293,823.965,164.793,54.56
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,state,Anambra,South East,Anambra,,,,26454,0,91.485,971,791,289.1622,27.2441,33.4437,793.307,651.541,160.573,643.773,791.365,158.273,54.56
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,state,Anambra,South East,Anambra,,,,25680,0,88.81,943,768,289.1566,27.2322,33.4375,770.431,632.753,155.904,625.209,768.545,153.709,54.56
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,state,Anambra,South East,Anambra,,,,24907,0,86.135,914,745,289.1624,27.2505,33.4322,746.738,613.294,151.235,605.982,744.91,148.982,54.56
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Anambra,South East,Anambra,,,,25062,0,86.67,920,749,289.1658,27.2413,33.4606,751.64,617.32,152.047,609.96,749.8,149.96,54.56
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Anambra,South East,Anambra,,,,25062,0,86.67,920,750,289.1658,27.2413,33.416,751.64,617.32,152.25,609.96,749.8,149.96,54.56
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,state,Anambra,South East,Anambra,,,,432,0,2.0,14,22,216.0,30.8571,19.6364,11.438,9.394,4.466,9.282,11.41,2.282,54.56
2024/2025,Male,ALL,Private,SSS,SSS2,,state,Anambra,South East,Anambra,,,,353,0,2.0,14,22,176.5,25.2143,16.0455,11.438,9.394,4.466,9.282,11.41,2.282,54.56
2024/2025,Male,ALL,Private,SSS,SSS3,,state,Anambra,South East,Anambra,,,,175,13,0.0,7,22,0.0,25.0,7.9545,5.719,4.697,4.466,4.641,5.705,1.141,54.56
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Anambra,South East,Anambra,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.56
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,state,Anambra,South East,Anambra,,,,18056,0,21.0,404,739,859.8095,44.6931,24.433,330.068,271.084,150.017,267.852,329.26,65.852,54.56
2024/2025,Male,ALL,Public,JSS,JSS2,,state,Anambra,South East,Anambra,,,,15101,0,23.0,409,760,656.5652,36.9218,19.8697,334.153,274.439,154.28,271.167,333.335,66.667,54.56
2024/2025,Male,ALL,Public,JSS,JSS3,,state,Anambra,South East,Anambra,,,,13750,0,23.0,394,739,597.8261,34.8985,18.6062,321.898,264.374,150.017,261.222,321.11,64.222,54.56
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Anambra,South East,Anambra,,,,64249,0,76.54,1643,1903,839.4173,39.1047,33.762,1342.331,1102.453,386.309,1089.309,1339.045,267.809,54.56
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,state,Anambra,South East,Anambra,,,,61722,0,73.53,1579,1828,839.4125,39.0893,33.7648,1290.043,1059.509,371.084,1046.877,1286.885,257.377,54.56
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,state,Anambra,South East,Anambra,,,,59917,0,71.38,1532,1774,839.4088,39.1103,33.7751,1251.644,1027.972,360.122,1015.716,1248.58,249.716,54.56
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,state,Anambra,South East,Anambra,,,,58113,0,69.23,1486,1721,839.4193,39.107,33.767,1214.062,997.106,349.363,985.218,1211.09,242.218,54.56
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,state,Anambra,South East,Anambra,,,,58474,0,69.66,1496,1732,839.42,39.0869,33.761,1222.232,1003.816,351.596,991.848,1219.24,243.848,54.56
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,state,Anambra,South East,Anambra,,,,58474,0,69.66,1495,1731,839.42,39.113,33.7805,1221.415,1003.145,351.393,991.185,1218.425,243.685,54.56
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,state,Anambra,South East,Anambra,,,,1296,0,2.0,19,43,648.0,68.2105,30.1395,15.523,12.749,8.729,12.597,15.485,3.097,54.56
2024/2025,Male,ALL,Public,SSS,SSS2,,state,Anambra,South East,Anambra,,,,1069,0,2.0,19,43,534.5,56.2632,24.8605,15.523,12.749,8.729,12.597,15.485,3.097,54.56
2024/2025,Male,ALL,Public,SSS,SSS3,,state,Anambra,South East,Anambra,,,,502,37,0.0,10,22,0.0,50.2,22.8182,8.17,6.71,4.466,6.63,8.15,1.63,54.56
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,state,Anambra,South East,Anambra,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.56
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,state,Anambra,South East,Anambra,,,,526,0,20.0,197,261,26.3,2.6701,2.0153,160.949,132.187,52.983,130.611,160.555,32.111,54.56
2024/2025,Female,Disabled,Private,JSS,JSS2,,state,Anambra,South East,Anambra,,,,474,0,22.0,197,261,21.5455,2.4061,1.8161,160.949,132.187,52.983,130.611,160.555,32.111,54.56
2024/2025,Female,Disabled,Private,JSS,JSS3,,state,Anambra,South East,Anambra,,,,474,0,22.0,190,261,21.5455,2.4947,1.8161,155.23,127.49,52.983,125.97,154.85,30.97,54.56
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Anambra,South East,Anambra,,,,2153,0,95.23,1011,824,22.6084,2.1296,2.6129,825.987,678.381,167.272,670.293,823.965,164.793,54.56
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,state,Anambra,South East,Anambra,,,,2068,0,91.485,971,791,22.6048,2.1298,2.6144,793.307,651.541,160.573,643.773,791.365,158.273,54.56
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,state,Anambra,South East,Anambra,,,,2008,0,88.81,943,768,22.6101,2.1294,2.6146,770.431,632.753,155.904,625.209,768.545,153.709,54.56
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,state,Anambra,South East,Anambra,,,,1947,0,86.135,914,745,22.6041,2.1302,2.6134,746.738,613.294,151.235,605.982,744.91,148.982,54.56
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,state,Anambra,South East,Anambra,,,,1959,0,86.67,920,749,22.603,2.1293,2.6155,751.64,617.32,152.047,609.96,749.8,149.96,54.56
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,state,Anambra,South East,Anambra,,,,1959,0,86.67,920,750,22.603,2.1293,2.612,751.64,617.32,152.25,609.96,749.8,149.96,54.56
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,state,Anambra,South East,Anambra,,,,12,0,2.0,14,22,6.0,0.8571,0.5455,11.438,9.394,4.466,9.282,11.41,2.282,54.56
2024/2025,Female,Disabled,Private,SSS,SSS2,,state,Anambra,South East,Anambra,,,,0,0,2.0,14,22,0.0,0.0,0.0,11.438,9.394,4.466,9.282,11.41,2.282,54.56
2024/2025,Female,Disabled,Private,SSS,SSS3,,state,Anambra,South East,Anambra,,,,0,0,0.0,7,22,0.0,0.0,0.0,5.719,4.697,4.466,4.641,5.705,1.141,54.56
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Anambra,South East,Anambra,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.56
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,state,Anambra,South East,Anambra,,,,1565,0,21.0,404,739,74.5238,3.8738,2.1177,330.068,271.084,150.017,267.852,329.26,65.852,54.56
2024/2025,Female,Disabled,Public,JSS,JSS2,,state,Anambra,South East,Anambra,,,,1421,0,23.0,409,760,61.7826,3.4743,1.8697,334.153,274.439,154.28,271.167,333.335,66.667,54.56
2024/2025,Female,Disabled,Public,JSS,JSS3,,state,Anambra,South East,Anambra,,,,1431,0,23.0,394,739,62.2174,3.632,1.9364,321.898,264.374,150.017,261.222,321.11,64.222,54.56
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Anambra,South East,Anambra,,,,5024,0,76.54,1643,1903,65.6389,3.0578,2.64,1342.331,1102.453,386.309,1089.309,1339.045,267.809,54.56
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Anambra,South East,Anambra,,,,4827,0,73.53,1579,1828,65.6467,3.057,2.6406,1290.043,1059.509,371.084,1046.877,1286.885,257.377,54.56
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Anambra,South East,Anambra,,,,4685,0,71.38,1532,1774,65.6346,3.0581,2.6409,1251.644,1027.972,360.122,1015.716,1248.58,249.716,54.56
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Anambra,South East,Anambra,,,,4544,0,69.23,1486,1721,65.6363,3.0579,2.6403,1214.062,997.106,349.363,985.218,1211.09,242.218,54.56
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Anambra,South East,Anambra,,,,4573,0,69.66,1496,1732,65.6474,3.0568,2.6403,1222.232,1003.816,351.596,991.848,1219.24,243.848,54.56
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Anambra,South East,Anambra,,,,4573,0,69.66,1495,1731,65.6474,3.0589,2.6418,1221.415,1003.145,351.393,991.185,1218.425,243.685,54.56
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,state,Anambra,South East,Anambra,,,,23,0,2.0,19,43,11.5,1.2105,0.5349,15.523,12.749,8.729,12.597,15.485,3.097,54.56
2024/2025,Female,Disabled,Public,SSS,SSS2,,state,Anambra,South East,Anambra,,,,10,0,2.0,19,43,5.0,0.5263,0.2326,15.523,12.749,8.729,12.597,15.485,3.097,54.56
2024/2025,Female,Disabled,Public,SSS,SSS3,,state,Anambra,South East,Anambra,,,,0,0,0.0,10,22,0.0,0.0,0.0,8.17,6.71,4.466,6.63,8.15,1.63,54.56
