session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,203,0,8,21,14,25.375,9.6667,14.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,127,0,4,14,10,31.75,9.0714,12.7
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,128,0,4,14,10,32.0,9.1429,12.8
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,241,0,12,26,18,20.0833,9.2692,13.3889
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,118,0,4,14,10,29.5,8.4286,11.8
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,128,0,4,14,10,32.0,9.1429,12.8
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,139,0,8,16,11,17.375,8.6875,12.6364
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,166,0,8,18,13,20.75,9.2222,12.7692
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,84,0,8,10,7,10.5,8.4,12.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,106,0,8,12,9,13.25,8.8333,11.7778
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Apaso,South West,Osun,Ede North,Apaso,,66,0,4,9,7,16.5,7.3333,9.4286
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,75,0,4,9,7,18.75,8.3333,10.7143
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,77,0,4,9,7,19.25,8.5556,11.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,70,0,4,9,7,17.5,7.7778,10.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,90,0,8,11,8,11.25,8.1818,11.25
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,111,0,8,12,9,13.875,9.25,12.3333
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,70,0,4,9,7,17.5,7.7778,10.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,70,0,4,9,7,17.5,7.7778,10.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,132,0,8,14,10,16.5,9.4286,13.2
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,66,0,4,9,7,16.5,7.3333,9.4286
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alagba,South West,Osun,Osogbo,Alagba,,70,0,4,9,7,17.5,7.7778,10.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,77,0,4,9,7,19.25,8.5556,11.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,91,0,8,11,8,11.375,8.2727,11.375
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,779,0,24,51,36,32.4583,15.2745,21.6389
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Alusekere,South West,Osun,Ede North,Alusekere,,994,0,36,67,46,27.6111,14.8358,21.6087
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Apaso,South West,Osun,Ede North,Apaso,,585,0,20,39,27,29.25,15.0,21.6667
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,804,0,24,51,35,33.5,15.7647,22.9714
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,844,0,28,53,37,30.1429,15.9245,22.8108
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,803,0,28,52,36,28.6786,15.4423,22.3056
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Biladu,South West,Osun,Ilesha East,Biladu,,906,0,24,57,39,37.75,15.8947,23.2308
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,998,0,28,59,41,35.6429,16.9153,24.3415
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,740,0,20,46,32,37.0,16.087,23.125
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,875,0,28,56,39,31.25,15.625,22.4359
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1240,0,40,76,52,31.0,16.3158,23.8462
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,604,0,20,40,28,30.2,15.1,21.5714
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Alagba,South West,Osun,Osogbo,Alagba,,569,0,20,40,27,28.45,14.225,21.0741
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,771,0,24,53,37,32.125,14.5472,20.8378
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,849,0,28,55,38,30.3214,15.4364,22.3421
2019/2020,Male,all,Public,JSS,JSS2,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,639,0,24,42,29,26.625,15.2143,22.0345
2019/2020,Male,all,Public,JSS,JSS2,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,816,0,32,56,38,25.5,14.5714,21.4737
2019/2020,Male,all,Public,JSS,JSS2,,ward,Apaso,South West,Osun,Ede North,Apaso,,479,0,20,32,22,23.95,14.9688,21.7727
2019/2020,Male,all,Public,JSS,JSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,661,0,24,41,29,27.5417,16.122,22.7931
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,692,0,28,44,31,24.7143,15.7273,22.3226
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,661,0,24,42,29,27.5417,15.7381,22.7931
2019/2020,Male,all,Public,JSS,JSS2,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,745,0,28,47,33,26.6071,15.8511,22.5758
2019/2020,Male,all,Public,JSS,JSS2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,818,0,28,49,34,29.2143,16.6939,24.0588
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,608,0,24,38,26,25.3333,16.0,23.3846
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,718,0,28,46,32,25.6429,15.6087,22.4375
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1018,0,36,62,42,28.2778,16.4194,24.2381
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,497,0,20,34,23,24.85,14.6176,21.6087
2019/2020,Male,all,Public,JSS,JSS2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,467,0,20,33,22,23.35,14.1515,21.2273
2019/2020,Male,all,Public,JSS,JSS2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,633,0,24,44,31,26.375,14.3864,20.4194
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,700,0,28,46,32,25.0,15.2174,21.875
2019/2020,Male,all,Public,JSS,JSS3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,510,0,24,34,23,21.25,15.0,22.1739
2019/2020,Male,all,Public,JSS,JSS3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,651,0,36,45,31,18.0833,14.4667,21.0
2019/2020,Male,all,Public,JSS,JSS3,,ward,Apaso,South West,Osun,Ede North,Apaso,,381,0,20,26,18,19.05,14.6538,21.1667
2019/2020,Male,all,Public,JSS,JSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,526,0,24,34,24,21.9167,15.4706,21.9167
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,551,0,28,35,24,19.6786,15.7429,22.9583
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,526,0,24,34,23,21.9167,15.4706,22.8696
2019/2020,Male,all,Public,JSS,JSS3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,594,0,28,39,27,21.2143,15.2308,22.0
2019/2020,Male,all,Public,JSS,JSS3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,655,0,28,40,28,23.3929,16.375,23.3929
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,483,0,24,30,20,20.125,16.1,24.15
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,571,0,28,38,26,20.3929,15.0263,21.9615
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,810,0,40,50,34,20.25,16.2,23.8235
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,395,0,20,27,19,19.75,14.6296,20.7895
2019/2020,Male,all,Public,JSS,JSS3,,ward,Alagba,South West,Osun,Osogbo,Alagba,,373,0,20,27,18,18.65,13.8148,20.7222
2019/2020,Male,all,Public,JSS,JSS3,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,504,0,28,35,24,18.0,14.4,21.0
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,557,0,28,37,26,19.8929,15.0541,21.4231
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2771,0,48,204,138,57.7292,13.5833,20.0797
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alusekere,South West,Osun,Ede North,Alusekere,,3672,0,60,247,168,61.2,14.8664,21.8571
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Apaso,South West,Osun,Ede North,Apaso,,2498,0,40,168,113,62.45,14.869,22.1062
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2832,0,52,191,129,54.4615,14.8272,21.9535
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2915,0,48,205,139,60.7292,14.2195,20.9712
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2720,0,44,186,125,61.8182,14.6237,21.76
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Biladu,South West,Osun,Ilesha East,Biladu,,3126,0,56,229,155,55.8214,13.6507,20.1677
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,3928,0,68,265,180,57.7647,14.8226,21.8222
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2874,0,48,198,133,59.875,14.5152,21.609
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,2753,0,48,196,133,57.3542,14.0459,20.6992
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ereja,South West,Osun,Ilesha West,Ereja,,4516,0,80,315,213,56.45,14.3365,21.2019
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,2103,0,40,145,97,52.575,14.5034,21.6804
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alagba,South West,Osun,Osogbo,Alagba,,2229,0,40,154,103,55.725,14.474,21.6408
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2720,0,52,194,131,52.3077,14.0206,20.7634
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2827,0,48,199,135,58.8958,14.206,20.9407
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2460,0,52,181,122,47.3077,13.5912,20.1639
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,3261,0,64,218,147,50.9531,14.9587,22.1837
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Apaso,South West,Osun,Ede North,Apaso,,2217,0,40,148,100,55.425,14.9797,22.17
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2515,0,48,168,112,52.3958,14.9702,22.4554
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2589,0,48,183,123,53.9375,14.1475,21.0488
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2415,0,52,165,111,46.4423,14.6364,21.7568
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,2776,0,60,203,138,46.2667,13.6749,20.1159
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,3487,0,68,234,158,51.2794,14.9017,22.0696
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2554,0,48,176,118,53.2083,14.5114,21.6441
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,2444,0,48,175,118,50.9167,13.9657,20.7119
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,4010,0,80,281,191,50.125,14.2705,20.9948
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1869,0,40,129,87,46.725,14.4884,21.4828
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,1979,0,40,137,92,49.475,14.4453,21.5109
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2414,0,48,173,116,50.2917,13.9538,20.8103
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2509,0,52,177,119,48.25,14.1751,21.084
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2211,0,52,162,109,42.5192,13.6481,20.2844
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,2930,0,64,197,133,45.7812,14.8731,22.0301
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Apaso,South West,Osun,Ede North,Apaso,,1993,0,44,134,90,45.2955,14.8731,22.1444
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2263,0,44,152,102,51.4318,14.8882,22.1863
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2327,0,48,165,111,48.4792,14.103,20.964
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2171,0,44,148,99,49.3409,14.6689,21.9293
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,2497,0,60,183,123,41.6167,13.6448,20.3008
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,3136,0,64,211,143,49.0,14.8626,21.9301
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2297,0,48,160,107,47.8542,14.3562,21.4673
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,2196,0,52,157,106,42.2308,13.9873,20.717
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,3605,0,84,253,171,42.9167,14.249,21.0819
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1680,0,36,117,79,46.6667,14.359,21.2658
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Alagba,South West,Osun,Osogbo,Alagba,,1780,0,40,124,83,44.5,14.3548,21.4458
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2170,0,48,156,105,45.2083,13.9103,20.6667
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2255,0,52,158,106,43.3654,14.2722,21.2736
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2021,0,52,149,100,38.8654,13.5638,20.21
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,2678,0,68,181,123,39.3824,14.7956,21.7724
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Apaso,South West,Osun,Ede North,Apaso,,1822,0,44,123,83,41.4091,14.813,21.9518
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2066,0,48,139,93,43.0417,14.8633,22.2151
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2127,0,56,149,100,37.9821,14.2752,21.27
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,1985,0,52,135,90,38.1731,14.7037,22.0556
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,2281,0,60,166,112,38.0167,13.741,20.3661
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2865,0,60,194,132,47.75,14.768,21.7045
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2099,0,52,146,98,40.3654,14.3767,21.4184
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,2008,0,48,143,96,41.8333,14.042,20.9167
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,3295,0,76,230,156,43.3553,14.3261,21.1218
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1535,0,40,107,71,38.375,14.3458,21.6197
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Alagba,South West,Osun,Osogbo,Alagba,,1626,0,36,113,75,45.1667,14.3894,21.68
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1984,0,48,143,96,41.3333,13.8741,20.6667
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2063,0,52,145,97,39.6731,14.2276,21.268
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,1894,0,48,139,93,39.4583,13.6259,20.3656
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,2508,0,64,170,114,39.1875,14.7529,22.0
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Apaso,South West,Osun,Ede North,Apaso,,1705,0,40,115,77,42.625,14.8261,22.1429
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1935,0,52,131,88,37.2115,14.771,21.9886
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,1992,0,52,139,93,38.3077,14.3309,21.4194
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,1859,0,48,127,86,38.7292,14.6378,21.6163
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,2135,0,60,155,104,35.5833,13.7742,20.5288
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2684,0,64,182,123,41.9375,14.7473,21.8211
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,1966,0,48,135,92,40.9583,14.563,21.3696
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1881,0,48,135,90,39.1875,13.9333,20.9
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,3086,0,76,216,146,40.6053,14.287,21.137
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1438,0,36,101,67,39.9444,14.2376,21.4627
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Alagba,South West,Osun,Osogbo,Alagba,,1523,0,40,105,71,38.075,14.5048,21.4507
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1858,0,52,134,90,35.7308,13.8657,20.6444
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,1932,0,52,135,91,37.1538,14.3111,21.2308
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,1712,0,56,126,84,30.5714,13.5873,20.381
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,2266,0,68,152,102,33.3235,14.9079,22.2157
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Apaso,South West,Osun,Ede North,Apaso,,1542,0,44,104,69,35.0455,14.8269,22.3478
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1750,0,44,118,79,39.7727,14.8305,22.1519
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,1801,0,52,127,85,34.6346,14.1811,21.1882
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,1680,0,44,115,77,38.1818,14.6087,21.8182
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,1930,0,60,140,94,32.1667,13.7857,20.5319
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2426,0,68,163,109,35.6765,14.8834,22.2569
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,1776,0,52,122,83,34.1538,14.5574,21.3976
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1700,0,52,122,82,32.6923,13.9344,20.7317
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,2789,0,80,196,132,34.8625,14.2296,21.1288
