session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,730,0,20,45,15,36.5,16.2222,48.6667,9.95,30.48,4.68,1.85,8.3,5.24,5.37
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1039,0,28,62,20,37.1071,16.7581,51.95,9.65,40.82,6.47,2.43,11.34,7.13,7.32
2019/2020,Male,all,Public,JSS,JSS2,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,768,0,28,47,15,27.4286,16.3404,51.2,9.28,29.65,6.43,2.46,10.98,6.87,7.04
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,563,0,20,35,11,28.15,16.0857,51.1818,9.46,22.54,4.61,1.76,7.97,5,5.13
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,848,0,28,54,17,30.2857,15.7037,49.8824,9.83,36.18,6.52,2.53,11.51,7.26,7.44
2019/2020,Male,all,Public,JSS,JSS2,,ward,Agu,South South,Delta,Oshimili South,Agu,,618,0,24,39,13,25.75,15.8462,47.5385,9.5,25.06,5.57,2.27,9.58,6.01,6.15
2019/2020,Male,all,Public,JSS,JSS2,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,801,0,28,48,15,28.6071,16.6875,53.4,9.15,29.9,6.39,2.36,10.86,6.78,6.96
2019/2020,Male,all,Public,JSS,JSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,963,0,32,62,20,30.0938,15.5323,48.15,9.95,41.94,7.49,2.99,13.27,8.38,8.59
2019/2020,Male,all,Public,JSS,JSS2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,796,0,28,49,15,28.4286,16.2449,53.0667,9.37,31.32,6.42,2.37,11.08,6.94,7.12
2019/2020,Male,all,Public,JSS,JSS2,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,672,0,24,41,13,28.0,16.3902,51.6923,9.28,25.89,5.51,2.09,9.42,5.89,6.04
2019/2020,Male,all,Public,JSS,JSS2,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,495,0,16,30,10,30.9375,16.5,49.5,9.44,19.22,3.7,1.45,6.36,3.99,4.09
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,885,0,28,53,17,31.6071,16.6981,52.0588,9.34,33.71,6.43,2.42,11.05,6.91,7.09
2019/2020,Male,all,Public,JSS,JSS2,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,424,0,16,27,8,26.5,15.7037,53.0,9.55,17.6,3.68,1.36,6.43,4.04,4.14
2019/2020,Male,all,Public,JSS,JSS2,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,649,0,24,42,13,27.0417,15.4524,49.9231,9.77,27.94,5.58,2.16,9.81,6.18,6.34
2019/2020,Male,all,Public,JSS,JSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,975,0,36,61,19,27.0833,15.9836,51.3158,9.45,39.24,8.29,3.16,14.33,8.99,9.22
2019/2020,Male,all,Public,JSS,JSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,600,0,24,38,12,25.0,15.7895,50.0,9.44,24.37,5.54,2.16,9.54,5.98,6.13
2019/2020,Male,all,Public,JSS,JSS2,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,851,0,32,52,17,26.5938,16.3654,50.0588,9.23,32.55,7.35,2.88,12.49,7.81,8
2019/2020,Male,all,Public,JSS,JSS3,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,612,0,24,38,12,25.5,16.1053,51.0,9.29,23.98,5.51,2.12,9.42,5.89,6.04
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,448,0,20,28,9,22.4,16.0,49.7778,9.16,17.38,4.59,1.81,7.76,4.84,4.96
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,676,0,32,43,13,21.125,15.7209,52.0,9.2,26.9,7.33,2.77,12.47,7.79,7.99
2019/2020,Male,all,Public,JSS,JSS3,,ward,Agu,South South,Delta,Oshimili South,Agu,,493,0,24,31,10,20.5417,15.9032,49.3,9.1,19.08,5.5,2.19,9.26,5.77,5.92
2019/2020,Male,all,Public,JSS,JSS3,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,637,0,28,39,12,22.75,16.3333,53.0833,8.97,23.77,6.37,2.37,10.69,6.65,6.83
2019/2020,Male,all,Public,JSS,JSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,767,0,32,49,16,23.9688,15.6531,47.9375,9.48,31.45,7.42,3,12.75,8,8.19
2019/2020,Male,all,Public,JSS,JSS3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,635,0,28,40,13,22.6786,15.875,48.8462,9.26,25.07,6.45,2.58,10.95,6.85,7.01
2019/2020,Male,all,Public,JSS,JSS3,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,536,0,24,33,10,22.3333,16.2424,53.6,8.98,20.16,5.46,2.01,9.18,5.71,5.86
2019/2020,Male,all,Public,JSS,JSS3,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,395,0,16,24,8,24.6875,16.4583,49.375,9.08,14.73,3.67,1.46,6.16,3.84,3.93
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,708,0,28,42,14,25.2857,16.8571,50.5714,8.9,25.28,6.38,2.49,10.61,6.59,6.76
2019/2020,Male,all,Public,JSS,JSS3,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,336,0,16,21,6,21.0,16.0,56.0,8.99,12.9,3.63,1.29,6.13,3.82,3.92
2019/2020,Male,all,Public,JSS,JSS3,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,516,0,24,34,11,21.5,15.1765,46.9091,9.61,22.1,5.59,2.3,9.66,6.07,6.22
2019/2020,Male,all,Public,JSS,JSS3,,ward,Bowen,South South,Delta,Warri South,Bowen,,775,0,32,49,15,24.2188,15.8163,51.6667,9.35,31.19,7.35,2.79,12.63,7.91,8.11
2019/2020,Male,all,Public,JSS,JSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,477,0,20,30,9,23.85,15.9,53.0,9.27,18.94,4.58,1.7,7.84,4.9,5.03
2019/2020,Male,all,Public,JSS,JSS3,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,679,0,28,41,13,24.25,16.561,52.2308,8.96,24.93,6.37,2.41,10.68,6.64,6.81
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,3425,0,56,218,71,61.1607,15.711,48.2394,11.86,178.12,8.26,5.22,26.93,17.4,17.83
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,2385,0,40,156,51,59.625,15.2885,46.7647,12.09,129.81,5.97,3.85,19.54,12.65,12.96
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,3432,0,60,226,74,57.2,15.1858,46.3784,12.01,186.62,8.94,5.82,29.13,18.85,19.3
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agu,South South,Delta,Oshimili South,Agu,,2623,0,48,178,59,54.6458,14.736,44.4576,12.21,149.16,7.24,4.86,23.62,15.31,15.67
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,3301,0,52,215,71,63.4808,15.3535,46.493,12.3,182.2,7.82,5.03,25.78,16.73,17.13
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,4832,0,76,306,102,63.5789,15.7908,47.3725,11.97,252.28,11.28,7.22,36.83,23.82,24.4
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,3463,0,60,232,76,57.7167,14.9267,45.5658,12.25,195.51,9.04,5.93,29.63,19.22,19.67
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,2891,0,48,185,61,60.2292,15.627,47.3934,11.87,151.14,7.1,4.56,23.09,14.92,15.29
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,2104,0,32,134,45,65.75,15.7015,46.7556,12.19,112.49,4.79,3.08,15.74,10.2,10.45
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,3406,0,56,229,75,60.8214,14.8734,45.4133,12.51,197.26,8.51,5.55,28.15,18.3,18.74
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1812,0,28,123,41,64.7143,14.7317,44.1951,12.91,109.41,4.33,2.85,14.46,9.43,9.65
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,2828,0,44,188,62,64.2727,15.0426,45.6129,12.61,163.35,6.7,4.34,22.27,14.49,14.84
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bowen,South South,Delta,Warri South,Bowen,,4110,0,72,276,91,57.0833,14.8913,45.1648,12.24,232.26,10.85,7.17,35.53,23.04,23.58
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2548,0,40,160,53,63.7,15.925,48.0755,11.87,130.89,5.91,3.74,19.25,12.44,12.75
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,3322,0,56,221,72,59.3214,15.0317,46.1389,12.27,186.71,8.43,5.46,27.7,17.97,18.4
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,3042,0,56,192,63,54.3214,15.8438,48.2857,11.32,149.35,8.11,5.22,25.89,16.64,17.04
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,2117,0,40,137,46,52.925,15.4526,46.0217,11.54,108.33,5.87,3.91,18.77,12.09,12.37
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,3046,0,60,202,66,50.7667,15.0792,46.1515,11.65,161.52,8.84,5.85,28.4,18.31,18.75
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Agu,South South,Delta,Oshimili South,Agu,,2329,0,44,157,53,52.9318,14.8344,43.9434,12.02,129.33,6.61,4.51,21.37,13.83,14.14
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,2932,0,52,191,63,56.3846,15.3508,46.5397,11.83,155.27,7.7,5.03,24.93,16.1,16.49
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,4293,0,76,271,88,56.4868,15.8413,48.7841,11.46,213.61,11.05,7.01,35.5,22.84,23.41
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,3077,0,60,207,67,51.2833,14.8647,45.9254,11.85,168.45,8.91,5.88,28.81,18.61,19.05
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,2568,0,44,162,54,58.3636,15.8519,47.5556,11.59,129.05,6.45,4.16,20.74,13.36,13.69
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1868,0,36,120,40,51.8889,15.5667,46.7,11.38,93.6,5.25,3.47,16.7,10.74,10.99
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,3027,0,56,204,67,54.0536,14.8382,45.1791,12.07,169.16,8.39,5.58,27.31,17.68,18.1
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1609,0,32,109,37,50.2812,14.7615,43.4865,11.9,88.76,4.79,3.31,15.4,9.96,10.18
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,2512,0,48,168,55,52.3333,14.9524,45.6727,11.86,136.79,7.13,4.73,23.06,14.9,15.25
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Bowen,South South,Delta,Warri South,Bowen,,3650,0,72,244,79,50.6944,14.959,46.2025,11.74,196.58,10.64,7.01,34.29,22.12,22.65
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2263,0,44,142,48,51.4318,15.9366,47.1458,11.1,107.88,6.34,4.2,19.99,12.81,13.12
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2951,0,60,195,64,49.1833,15.1333,46.1094,11.51,153.84,8.8,5.86,28.1,18.09,18.52
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,2736,0,56,173,57,48.8571,15.815,48.0,11,130.33,8.03,5.25,25.25,16.16,16.56
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1904,0,44,124,41,43.2727,15.3548,46.439,10.96,92.83,6.33,4.26,19.77,12.65,12.95
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,2738,0,56,182,60,48.8929,15.044,45.6333,11.56,144.17,8.24,5.52,26.32,16.95,17.35
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Agu,South South,Delta,Oshimili South,Agu,,2094,0,48,141,47,43.625,14.8511,44.5532,11.36,109.39,7.04,4.85,22.22,14.28,14.61
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,2635,0,60,172,57,43.9167,15.3198,46.2281,11.03,129.61,8.65,5.84,27.1,17.35,17.76
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,3858,0,84,245,79,45.9286,15.7469,48.8354,10.84,181.95,11.95,7.74,37.43,23.92,24.51
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,2766,0,60,187,61,46.1,14.7914,45.3443,11.56,148.01,8.83,5.95,28.19,18.16,18.58
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,2308,0,48,146,48,48.0833,15.8082,48.0833,10.95,109.5,6.87,4.49,21.57,13.8,14.14
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1680,0,36,109,37,46.6667,15.4128,45.4054,11.16,83.1,5.23,3.57,16.42,10.53,10.78
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2720,0,60,184,61,45.3333,14.7826,44.5902,11.53,145.01,8.84,6.06,28.11,18.1,18.52
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1448,0,28,98,32,51.7143,14.7755,45.25,11.96,80.44,4.18,2.78,13.54,8.76,8.97
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,2258,0,48,149,50,47.0417,15.1544,45.16,11.37,115.8,7.03,4.78,22.23,14.29,14.62
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Bowen,South South,Delta,Warri South,Bowen,,3281,0,72,220,71,45.5694,14.9136,46.2113,11.42,172.12,10.52,7.01,33.5,21.54,22.05
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2035,0,40,128,42,50.875,15.8984,48.4524,11.06,97.14,5.74,3.71,18.14,11.62,11.9
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2653,0,60,176,58,44.2167,15.0739,45.7414,11.22,135.05,8.72,5.9,27.5,17.65,18.06
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,2498,0,56,160,52,44.6071,15.6125,48.0385,10.85,118.83,7.98,5.25,24.97,15.96,16.35
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1739,0,40,113,38,43.475,15.3894,45.7632,10.96,84.52,5.76,3.93,17.97,11.5,11.77
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,2502,0,60,165,55,41.7,15.1636,45.4909,11,123.8,8.66,5.94,27.03,17.3,17.7
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Agu,South South,Delta,Oshimili South,Agu,,1915,0,44,129,43,43.5227,14.845,44.5349,11.36,100.06,6.45,4.45,20.36,13.08,13.39
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,2409,0,56,156,52,43.0179,15.4423,46.3269,10.88,115.94,8.03,5.44,25.02,15.99,16.37
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,3526,0,84,224,73,41.9762,15.7411,48.3014,10.59,162.2,11.86,7.83,36.72,23.39,23.96
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,2527,0,60,169,57,42.1167,14.9527,44.3333,11.19,128.95,8.75,6.09,27.41,17.58,17.98
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,2110,0,48,134,44,43.9583,15.7463,47.9545,10.72,98.26,6.82,4.5,21.19,13.52,13.85
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1534,0,36,99,33,42.6111,15.4949,46.4848,10.82,73.13,5.15,3.49,16.01,10.22,10.47
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2484,0,56,167,55,44.3571,14.8743,45.1636,11.38,129.98,8.2,5.58,25.97,16.69,17.08
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1322,0,32,89,29,41.3125,14.8539,45.5862,11.18,68,4.65,3.16,14.62,9.38,9.6
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,2065,0,48,137,46,43.0208,15.073,44.8913,11.16,104.31,6.98,4.81,21.88,14.03,14.36
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Bowen,South South,Delta,Warri South,Bowen,,2999,0,68,199,65,44.1029,15.0704,46.1385,11.21,152.62,9.87,6.63,31.14,19.98,20.46
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1858,0,44,117,39,42.2273,15.8803,47.641,10.53,84.12,6.21,4.16,19.14,12.18,12.47
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2425,0,60,161,53,40.4167,15.0621,45.7547,10.97,120.59,8.65,5.9,26.98,17.27,17.67
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,2340,0,52,149,50,45.0,15.7047,46.8,10.84,110.29,7.44,5,23.15,14.79,15.14
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1629,0,44,107,36,37.0227,15.2243,45.25,10.65,77.5,6.28,4.38,19.29,12.29,12.58
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,2344,0,56,154,52,41.8571,15.2208,45.0769,10.98,115.23,8.09,5.59,25.18,16.11,16.48
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Agu,South South,Delta,Oshimili South,Agu,,1791,0,44,121,41,40.7045,14.8017,43.6829,11.21,92.4,6.43,4.53,20.13,12.91,13.2
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,2256,0,56,146,49,40.2857,15.4521,46.0408,10.7,106.5,7.99,5.47,24.66,15.73,16.1
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,3302,0,76,209,69,43.4474,15.799,47.8551,10.66,152.24,10.77,7.15,33.39,21.28,21.8
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,2367,0,60,158,53,39.45,14.981,44.6604,10.98,118.22,8.68,6.05,26.99,17.27,17.67
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1976,0,44,125,42,44.9091,15.808,47.0476,10.76,91.87,6.27,4.21,19.48,12.43,12.73
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1437,0,36,92,30,39.9167,15.6196,47.9,10.54,66.23,5.08,3.38,15.67,9.97,10.22
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2327,0,60,157,53,38.7833,14.8217,43.9057,11.06,118.2,8.72,6.15,27.14,17.38,17.77
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1238,0,32,84,27,38.6875,14.7381,45.8519,11.08,63.56,4.63,3.14,14.51,9.29,9.51
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1934,0,44,129,43,43.9545,14.9922,44.9767,11.27,99.35,6.42,4.4,20.24,13,13.3
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Bowen,South South,Delta,Warri South,Bowen,,2809,0,72,187,61,39.0139,15.0214,46.0492,10.9,139.13,10.34,7.04,32.2,20.59,21.07
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1740,0,40,111,37,43.5,15.6757,47.027,10.75,81.52,5.7,3.83,17.7,11.29,11.56
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2270,0,56,149,50,40.5357,15.2349,45.4,10.87,110.42,8.05,5.55,24.98,15.97,16.34
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,2115,0,56,133,44,37.7679,15.9023,48.0682,10.23,92.69,7.81,5.24,23.77,15.07,15.43
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1473,0,44,97,32,33.4773,15.1856,46.0312,10.42,68.74,6.21,4.3,18.95,12.04,12.32
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,2119,0,56,140,46,37.8393,15.1357,46.0652,10.74,102.56,8,5.47,24.75,15.79,16.16
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Agu,South South,Delta,Oshimili South,Agu,,1620,0,44,110,37,36.8182,14.7273,43.7838,10.99,82.25,6.38,4.52,19.8,12.67,12.95
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,2039,0,60,133,44,33.9833,15.3308,46.3409,10.36,93.68,8.45,5.83,25.71,16.33,16.71
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,2985,0,84,189,62,35.5357,15.7937,48.1452,10.15,130.62,11.68,7.85,35.42,22.43,22.98
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,2139,0,60,144,48,35.65,14.8542,44.5625,10.81,105.9,8.63,6.06,26.63,17,17.39
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1787,0,48,114,38,37.2292,15.6754,47.0263,10.35,80.3,6.74,4.59,20.56,13.05,13.36
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1300,0,36,82,26,36.1111,15.8537,50.0,10.12,56.68,4.98,3.24,15.16,9.6,9.84
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2103,0,64,141,47,32.8594,14.9149,44.7447,10.57,101.29,9.13,6.44,27.89,17.76,18.16
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1119,0,32,76,24,34.9688,14.7237,46.625,10.81,56.12,4.58,3.09,14.22,9.08,9.3
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1747,0,48,117,39,36.3958,14.9316,44.7949,10.8,86.03,6.9,4.82,21.3,13.6,13.91
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Bowen,South South,Delta,Warri South,Bowen,,2538,0,72,170,56,35.25,14.9294,45.3214,10.72,124.05,10.3,7.15,31.74,20.25,20.72
