session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,186,1,8,10,2,23.25,18.6,93.0,7.69,5.37,2.22,0.39,2.73,1.66,1.72
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,398,1,16,18,6,24.875,22.1111,66.3333,6.76,8.23,4.43,1.09,4.92,2.92,3.01
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Digil,North East,Adamawa,Mubi North,Digil,,201,1,8,10,2,25.125,20.1,100.5,7.22,5.04,2.2,0.36,2.6,1.56,1.62
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bare,North East,Adamawa,Numan,Bare,,309,1,12,14,4,25.75,22.0714,77.25,6.74,6.46,3.3,0.7,3.69,2.19,2.27
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bolki,North East,Adamawa,Numan,Bolki,,266,1,8,12,4,33.25,22.1667,66.5,7.13,5.82,2.23,0.54,2.56,1.53,1.58
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,347,1,12,16,4,28.9167,21.6875,86.75,6.95,7.69,3.3,0.62,3.78,2.26,2.34
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,527,2,20,25,7,26.35,21.08,75.2857,7.08,12.13,5.54,1.2,6.38,3.82,3.95
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,635,2,20,28,8,31.75,22.6786,79.375,6.83,13.13,5.5,1.13,6.21,3.7,3.83
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,671,2,24,31,10,27.9583,21.6452,67.1,7.04,14.82,6.68,1.61,7.6,4.55,4.69
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,325,1,12,14,4,27.0833,23.2143,81.25,6.47,6.2,3.28,0.66,3.58,2.11,2.19
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bako,North East,Adamawa,Yola South,Bako,,176,1,4,8,2,44.0,22.0,88.0,7.55,4.2,1.11,0.2,1.34,0.81,0.84
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,336,1,12,16,4,28.0,21.0,84.0,7.13,7.89,3.31,0.64,3.86,2.31,2.4
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,147,1,8,8,2,18.375,18.375,73.5,7.7,4.24,2.24,0.49,2.72,1.65,1.71
2019/2020,Male,all,Private,SSS,SSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,320,1,16,15,4,20.0,21.3333,80.0,6.81,7.02,4.4,0.9,4.96,2.95,3.06
2019/2020,Male,all,Private,SSS,SSS2,,ward,Digil,North East,Adamawa,Mubi North,Digil,,163,1,8,9,2,20.375,18.1111,81.5,7.78,4.86,2.24,0.44,2.75,1.67,1.73
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bare,North East,Adamawa,Numan,Bare,,251,1,12,12,4,20.9167,20.9167,62.75,7.04,5.71,3.35,0.86,3.8,2.27,2.34
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bolki,North East,Adamawa,Numan,Bolki,,212,1,8,10,2,26.5,21.2,106.0,6.91,4.83,2.18,0.34,2.52,1.5,1.56
2019/2020,Male,all,Private,SSS,SSS2,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,281,1,12,12,4,23.4167,23.4167,70.25,6.41,5.2,3.29,0.77,3.54,2.08,2.15
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,426,2,20,22,6,21.3,19.3636,71.0,7.42,11.19,5.59,1.27,6.61,3.99,4.12
2019/2020,Male,all,Private,SSS,SSS2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,514,2,20,24,6,25.7,21.4167,85.6667,6.88,11.41,5.49,1.05,6.26,3.73,3.87
2019/2020,Male,all,Private,SSS,SSS2,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,539,2,20,25,7,26.95,21.56,77.0,6.95,11.91,5.52,1.17,6.29,3.75,3.89
2019/2020,Male,all,Private,SSS,SSS2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,262,1,12,12,4,21.8333,21.8333,65.5,6.79,5.51,3.33,0.82,3.7,2.2,2.27
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bako,North East,Adamawa,Yola South,Bako,,143,1,4,8,2,35.75,17.875,71.5,8.82,4.89,1.15,0.25,1.52,0.94,0.97
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,269,1,12,12,4,22.4167,22.4167,67.25,6.64,5.39,3.31,0.8,3.64,2.15,2.22
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,114,1,8,6,2,14.25,19.0,57.0,7.64,3.09,2.27,0.63,2.69,1.63,1.68
2019/2020,Male,all,Private,SSS,SSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,251,1,12,12,4,20.9167,20.9167,62.75,7.04,5.71,3.35,0.86,3.8,2.27,2.34
2019/2020,Male,all,Private,SSS,SSS3,,ward,Digil,North East,Adamawa,Mubi North,Digil,,127,1,8,7,2,15.875,18.1429,63.5,7.85,3.75,2.26,0.57,2.76,1.68,1.73
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bare,North East,Adamawa,Numan,Bare,,192,1,12,10,2,16.0,19.2,96.0,7.32,5.11,3.31,0.56,3.94,2.38,2.47
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bolki,North East,Adamawa,Numan,Bolki,,165,1,8,8,2,20.625,20.625,82.5,6.98,3.85,2.2,0.44,2.53,1.51,1.56
2019/2020,Male,all,Private,SSS,SSS3,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,219,1,12,10,2,18.25,21.9,109.5,6.55,4.58,3.25,0.49,3.63,2.15,2.23
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,328,2,20,18,4,16.4,18.2222,82.0,7.7,9.61,5.58,1.1,6.81,4.14,4.29
2019/2020,Male,all,Private,SSS,SSS3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,398,2,20,20,6,19.9,19.9,66.3333,7.28,9.91,5.59,1.36,6.5,3.91,4.04
2019/2020,Male,all,Private,SSS,SSS3,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,418,2,24,21,6,17.4167,19.9048,69.6667,7.26,10.4,6.69,1.55,7.79,4.68,4.84
2019/2020,Male,all,Private,SSS,SSS3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,203,1,12,10,2,16.9167,20.3,101.5,6.98,4.87,3.28,0.53,3.8,2.27,2.36
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bako,North East,Adamawa,Yola South,Bako,,112,1,8,6,2,14.0,18.6667,56.0,7.76,3.14,2.28,0.64,2.72,1.66,1.7
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,211,1,12,10,2,17.5833,21.1,105.5,6.76,4.72,3.26,0.51,3.71,2.21,2.3
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,25,0,4,4,0,6.25,6.25,0.0,14.5,3.84,1.3,0.72,2.25,1.49,1.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Betso,North East,Adamawa,Mubi North,Betso,,44,0,8,4,0,5.5,11.0,0.0,12.12,3.32,2.38,0.82,3.91,2.53,2.59
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Digil,North East,Adamawa,Mubi North,Digil,,21,0,4,4,0,5.25,5.25,0.0,14.77,3.84,1.33,0.86,2.28,1.51,1.52
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bare,North East,Adamawa,Numan,Bare,,46,0,8,5,1,5.75,9.2,46.0,13.84,4.8,2.44,0.78,4.39,2.89,2.96
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bolki,North East,Adamawa,Numan,Bolki,,23,0,4,4,0,5.75,5.75,0.0,14.62,3.84,1.32,0.78,2.27,1.5,1.51
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,30,0,8,4,0,3.75,7.5,0.0,14.26,3.84,2.54,1.2,4.47,2.94,2.99
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,69,0,16,8,0,4.3125,8.625,0.0,13.58,7.68,4.76,1.04,8.69,5.7,5.87
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,58,0,12,8,0,4.8333,7.25,0.0,13.68,7.68,3.61,0.93,6.54,4.3,4.42
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,69,0,12,8,0,5.75,8.625,0.0,13.58,7.68,3.57,0.78,6.52,4.28,4.4
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,35,0,8,4,0,4.375,8.75,0.0,14.08,3.84,2.5,1.03,4.43,2.92,2.98
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bako,North East,Adamawa,Yola South,Bako,,22,0,4,4,0,5.5,5.5,0.0,14.69,3.84,1.32,0.82,2.27,1.5,1.51
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,37,0,8,4,0,4.625,9.25,0.0,14.03,3.84,2.49,0.97,4.42,2.91,2.97
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,22,0,4,4,0,5.5,5.5,0.0,14.69,3.84,1.32,0.82,2.27,1.5,1.51
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,37,0,8,4,0,4.625,9.25,0.0,14.03,3.84,2.49,0.97,4.42,2.91,2.97
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Digil,North East,Adamawa,Mubi North,Digil,,18,0,4,4,0,4.5,4.5,0.0,15.06,3.84,1.37,1,2.3,1.53,1.53
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Bare,North East,Adamawa,Numan,Bare,,39,0,8,4,0,4.875,9.75,0.0,13.53,3.71,2.46,0.92,4.29,2.82,2.87
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Bolki,North East,Adamawa,Numan,Bolki,,20,0,4,4,0,5.0,5.0,0.0,14.86,3.84,1.34,0.9,2.29,1.51,1.52
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,26,0,4,4,0,6.5,6.5,0.0,14.44,3.84,1.29,0.69,2.25,1.49,1.5
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,58,0,16,8,0,3.625,7.25,0.0,13.68,7.68,4.81,1.24,8.72,5.73,5.89
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,49,0,12,8,0,4.0833,6.125,0.0,13.79,7.68,3.65,1.1,6.57,4.32,4.43
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,58,0,12,8,0,4.8333,7.25,0.0,13.68,7.68,3.61,0.93,6.54,4.3,4.42
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,30,0,8,4,0,3.75,7.5,0.0,14.26,3.84,2.54,1.2,4.47,2.94,2.99
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Bako,North East,Adamawa,Yola South,Bako,,19,0,4,4,0,4.75,4.75,0.0,14.95,3.84,1.36,0.95,2.3,1.52,1.52
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,31,0,8,4,0,3.875,7.75,0.0,14.22,3.84,2.54,1.16,4.46,2.94,2.99
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,16,0,4,4,0,4.0,4.0,0.0,15.31,3.84,1.4,1.13,2.33,1.55,1.54
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,28,0,8,4,0,3.5,7.0,0.0,14.34,3.84,2.57,1.29,4.48,2.96,3
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Digil,North East,Adamawa,Mubi North,Digil,,13,0,4,4,0,3.25,3.25,0.0,15.83,3.84,1.46,1.38,2.37,1.58,1.56
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Bare,North East,Adamawa,Numan,Bare,,29,0,8,4,0,3.625,7.25,0.0,14.3,3.84,2.55,1.24,4.47,2.95,2.99
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Bolki,North East,Adamawa,Numan,Bolki,,14,0,4,4,0,3.5,3.5,0.0,15.63,3.84,1.44,1.29,2.36,1.57,1.55
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,18,0,8,4,0,2.25,4.5,0.0,15.06,3.84,2.74,2,4.61,3.06,3.05
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,42,0,16,8,0,2.625,5.25,0.0,13.91,7.68,4.92,1.71,8.81,5.79,5.93
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,35,0,12,8,0,2.9167,4.375,0.0,14.08,7.68,3.76,1.54,6.65,4.38,4.46
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,43,0,16,8,0,2.6875,5.375,0.0,13.89,7.68,4.92,1.67,8.8,5.79,5.92
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,21,0,8,4,0,2.625,5.25,0.0,14.77,3.84,2.67,1.71,4.56,3.02,3.03
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Bako,North East,Adamawa,Yola South,Bako,,14,0,4,4,0,3.5,3.5,0.0,15.63,3.84,1.44,1.29,2.36,1.57,1.55
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,22,0,8,4,0,2.75,5.5,0.0,14.69,3.84,2.65,1.64,4.54,3.01,3.02
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,143,0,4,10,3,35.75,14.3,47.6667,11.15,7.64,0.45,0.38,1.83,1.17,1.2
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Betso,North East,Adamawa,Mubi North,Betso,,304,0,8,19,5,38.0,16.0,60.8,10.03,13.18,0.82,0.59,3.36,2.12,2.18
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Digil,North East,Adamawa,Mubi North,Digil,,155,0,4,11,3,38.75,14.0909,51.6667,11.46,8.71,0.45,0.35,1.87,1.2,1.24
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bare,North East,Adamawa,Numan,Bare,,293,0,12,19,5,24.4167,15.4211,58.6,9.51,12.42,1.21,0.92,4.81,3.02,3.11
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bolki,North East,Adamawa,Numan,Bolki,,146,0,4,11,3,36.5,13.2727,48.6667,12,9.11,0.46,0.37,1.94,1.26,1.29
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,255,0,8,17,5,31.875,15.0,51.0,10.35,12.06,0.86,0.71,3.43,2.18,2.24
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,481,0,16,32,10,30.0625,15.0312,48.1,10.25,22.36,1.72,1.5,6.8,4.32,4.42
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,380,0,12,26,7,31.6667,14.6154,54.2857,10.55,18.9,1.28,0.99,5.24,3.34,3.43
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,467,0,16,32,9,29.1875,14.5938,51.8889,10.42,22.89,1.71,1.39,6.91,4.39,4.51
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,224,0,8,16,5,28.0,14.0,44.8,10.86,11.83,0.9,0.8,3.56,2.28,2.33
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bako,North East,Adamawa,Yola South,Bako,,140,0,4,10,3,35.0,14.0,46.6667,11.34,7.77,0.45,0.39,1.85,1.19,1.22
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,199,0,8,14,4,24.875,14.2143,49.75,10.4,9.96,0.86,0.72,3.45,2.19,2.24
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,111,0,4,9,2,27.75,12.3333,55.5,12.04,7.54,0.46,0.32,1.95,1.26,1.3
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,236,0,12,15,5,19.6667,15.7333,47.2,9.17,9.27,1.23,1.14,4.65,2.9,2.97
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Digil,North East,Adamawa,Mubi North,Digil,,120,0,4,9,2,30.0,13.3333,60.0,11.31,7.09,0.44,0.3,1.85,1.19,1.23
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bare,North East,Adamawa,Numan,Bare,,229,0,8,16,5,28.625,14.3125,45.8,10.67,11.62,0.88,0.79,3.51,2.24,2.29
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bolki,North East,Adamawa,Numan,Bolki,,113,0,4,9,2,28.25,12.5556,56.5,11.87,7.43,0.45,0.32,1.93,1.25,1.28
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,200,0,8,14,4,25.0,14.2857,50.0,10.36,9.92,0.86,0.72,3.43,2.18,2.24
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,376,0,16,26,7,23.5,14.4615,53.7143,10.09,18,1.68,1.34,6.73,4.26,4.37
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,298,0,12,21,6,24.8333,14.1905,49.6667,10.42,14.97,1.29,1.09,5.17,3.29,3.37
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,365,0,16,26,7,22.8125,14.0385,52.1429,10.34,18.45,1.7,1.38,6.86,4.36,4.47
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,174,0,8,12,3,21.75,14.5,58.0,9.89,8.18,0.82,0.62,3.31,2.09,2.15
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bako,North East,Adamawa,Yola South,Bako,,109,0,4,9,2,27.25,12.1111,54.5,12.22,7.65,0.46,0.33,1.98,1.28,1.32
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,155,0,8,11,3,19.375,14.0909,51.6667,10.06,7.57,0.84,0.7,3.35,2.12,2.18
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,61,0,4,5,1,15.25,12.2,61.0,11.06,3.85,0.43,0.3,1.82,1.17,1.2
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,129,0,8,9,2,16.125,14.3333,64.5,9.53,5.94,0.79,0.56,3.22,2.02,2.08
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Digil,North East,Adamawa,Mubi North,Digil,,65,0,4,6,2,16.25,10.8333,32.5,12.99,5.24,0.52,0.55,2.06,1.35,1.37
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bare,North East,Adamawa,Numan,Bare,,126,0,8,9,2,15.75,14.0,63.0,9.73,6.06,0.8,0.57,3.28,2.06,2.12
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bolki,North East,Adamawa,Numan,Bolki,,63,0,4,6,2,15.75,10.5,31.5,13.36,5.39,0.53,0.57,2.11,1.38,1.4
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,110,0,8,9,2,13.75,12.2222,55.0,10.98,6.83,0.87,0.65,3.61,2.31,2.38
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,207,0,16,16,4,12.9375,12.9375,51.75,10.47,11.5,1.72,1.39,6.93,4.41,4.52
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,162,0,12,14,3,13.5,11.5714,54.0,11.55,11.21,1.34,1,5.65,3.64,3.74
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,201,0,16,16,4,12.5625,12.5625,50.25,10.75,11.8,1.75,1.43,7.09,4.52,4.64
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,95,0,8,7,2,11.875,13.5714,47.5,10.13,4.82,0.86,0.76,3.37,2.13,2.18
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bako,North East,Adamawa,Yola South,Bako,,60,0,4,5,1,15.0,12.0,60.0,11.23,3.91,0.43,0.3,1.84,1.18,1.22
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,84,0,8,7,2,10.5,12.0,42.0,11.31,5.38,0.92,0.86,3.68,2.37,2.42
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,675,0,20,26,8,33.75,25.9615,84.375,6.07,10.8,4.13,1.07,5.7,3.32,3.44
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,1195,0,36,46,14,33.1944,25.9783,85.3571,6.04,19.02,7.43,1.9,10.22,5.94,6.17
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Digil,North East,Adamawa,Mubi North,Digil,,642,0,20,26,8,32.1,24.6923,80.25,6.32,11.22,4.17,1.12,5.86,3.44,3.56
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Bare,North East,Adamawa,Numan,Bare,,1152,0,36,44,14,32.0,26.1818,82.2857,5.97,17.9,7.43,1.97,10.12,5.87,6.09
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Bolki,North East,Adamawa,Numan,Bolki,,700,0,20,28,8,35.0,25.0,87.5,6.33,12.18,4.15,1.03,5.87,3.45,3.58
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1014,0,32,41,13,31.6875,24.7317,78.0,6.31,17.62,6.68,1.85,9.35,5.48,5.68
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,2104,0,64,86,27,32.875,24.4651,77.9259,6.42,37.67,13.39,3.7,18.96,11.15,11.55
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1579,0,52,66,21,30.3654,23.9242,75.1905,6.46,29.04,10.91,3.11,15.47,9.11,9.43
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1866,0,60,73,23,31.1,25.5616,81.1304,6.07,30.22,12.42,3.33,17.07,9.94,10.31
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,928,0,28,37,12,33.1429,25.0811,77.3333,6.29,15.84,5.84,1.63,8.17,4.79,4.96
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Bako,North East,Adamawa,Yola South,Bako,,583,0,16,25,8,36.4375,23.32,72.875,6.9,11.77,3.4,0.99,5,2.98,3.08
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1055,0,32,40,12,32.9688,26.375,87.9167,5.94,16.26,6.58,1.64,8.97,5.2,5.4
2019/2020,Male,all,Public,JSS,JSS2,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,555,0,20,22,6,27.75,25.2273,92.5,5.96,9.01,4.1,0.97,5.62,3.26,3.39
2019/2020,Male,all,Public,JSS,JSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,982,0,40,38,12,24.55,25.8421,81.8333,5.88,15.21,8.24,2.2,11.12,6.43,6.68
2019/2020,Male,all,Public,JSS,JSS2,,ward,Digil,North East,Adamawa,Mubi North,Digil,,528,0,20,21,6,26.4,25.1429,88.0,5.97,8.59,4.11,1.02,5.63,3.27,3.39
2019/2020,Male,all,Public,JSS,JSS2,,ward,Bare,North East,Adamawa,Numan,Bare,,946,0,32,36,12,29.5625,26.2778,78.8333,5.87,14.34,6.6,1.83,8.88,5.13,5.32
