session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,437,0,12,28,16,36.4167,15.6071,27.3125,10.89,19.7,1.88,1.98,5.28,3.37,3.4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,712,0,16,45,25,44.5,15.8222,28.48,11.22,32.96,2.52,2.53,7.24,4.64,4.69
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,722,0,16,44,25,45.125,16.4091,28.88,10.89,31.2,2.48,2.49,7.06,4.51,4.56
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,676,0,16,42,24,42.25,16.0952,28.1667,10.93,29.8,2.5,2.56,7.08,4.52,4.57
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,804,0,20,49,27,40.2,16.4082,29.7778,10.55,33.64,3.05,3.02,8.6,5.47,5.53
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,260,0,8,18,10,32.5,14.4444,26.0,11.45,13.32,1.29,1.38,3.67,2.36,2.38
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dukke,North West,Katsina,Funtua,Dukke,,964,0,24,59,32,40.1667,16.339,30.125,10.57,40.67,3.66,3.59,10.34,6.58,6.66
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Goya,North West,Katsina,Funtua,Goya,,578,0,12,34,19,48.1667,17.0,30.4211,10.67,23.73,1.83,1.78,5.22,3.32,3.36
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,853,0,20,51,28,42.65,16.7255,30.4643,10.49,34.91,3.03,2.95,8.57,5.44,5.51
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,355,0,8,24,14,44.375,14.7917,25.3571,12.07,18.79,1.32,1.42,3.84,2.48,2.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,719,0,16,43,24,44.9375,16.7209,29.9583,10.65,29.88,2.45,2.4,6.94,4.42,4.47
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bamble,North West,Katsina,Mashi,Bamble,,927,0,24,55,30,38.625,16.8545,30.9,10.16,36.37,3.59,3.5,10.01,6.33,6.41
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,782,0,20,47,26,39.1,16.6383,30.0769,10.34,31.59,3.02,2.99,8.46,5.36,5.42
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,632,0,16,39,22,39.5,16.2051,28.7273,10.66,26.98,2.47,2.51,6.93,4.42,4.46
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,484,0,16,32,18,30.25,15.125,26.8889,10.8,22.25,2.51,2.68,6.99,4.46,4.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,396,0,12,26,14,33.0,15.2308,28.2857,10.85,18.31,1.87,1.91,5.28,3.37,3.4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,644,0,16,41,23,40.25,15.7073,28.0,11.04,29.41,2.51,2.57,7.14,4.57,4.61
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,652,0,16,40,23,40.75,16.3,28.3478,10.7,27.75,2.48,2.54,6.95,4.43,4.47
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,611,0,16,38,22,38.1875,16.0789,27.7727,10.7,26.27,2.49,2.59,6.94,4.42,4.46
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,725,0,16,44,25,45.3125,16.4773,29.0,10.86,31.11,2.48,2.48,7.04,4.5,4.55
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,236,0,8,16,10,29.5,14.75,23.6,11.17,11.35,1.31,1.53,3.58,2.29,2.3
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dukke,North West,Katsina,Funtua,Dukke,,871,0,24,53,29,36.2917,16.434,30.0345,10.28,35.38,3.62,3.6,10.1,6.4,6.47
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Goya,North West,Katsina,Funtua,Goya,,522,0,12,31,17,43.5,16.8387,30.7059,10.47,21.19,1.82,1.76,5.13,3.26,3.3
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,771,0,20,47,26,38.55,16.4043,29.6538,10.45,31.92,3.04,3.04,8.53,5.42,5.48
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,320,0,8,22,12,40.0,14.5455,26.6667,11.87,17.02,1.3,1.35,3.79,2.45,2.47
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,649,0,16,39,22,40.5625,16.641,29.5,10.45,26.46,2.44,2.44,6.82,4.33,4.38
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bamble,North West,Katsina,Mashi,Bamble,,839,0,20,51,28,41.95,16.451,29.9643,10.62,35.33,3.05,3,8.65,5.51,5.57
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,707,0,20,43,24,35.35,16.4419,29.4583,10.24,28.51,3.03,3.06,8.38,5.31,5.37
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,571,0,16,35,20,35.6875,16.3143,28.55,10.37,23.44,2.45,2.52,6.77,4.3,4.34
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Kusugu,North West,Katsina,Daura,Kusugu,,309,1,12,19,11,25.75,16.2632,28.0909,9.8,11.89,3.73,1.92,4.84,3.04,3.07
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Madobi A,North West,Katsina,Daura,Madobi A,,270,1,8,17,10,33.75,15.8824,27.0,10.57,11.54,2.53,1.33,3.43,2.18,2.2
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Madobi B,North West,Katsina,Daura,Madobi B,,277,1,12,18,10,23.0833,15.3889,27.7,10.12,11.67,3.75,1.95,4.97,3.14,3.17
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,360,1,16,22,12,22.5,16.3636,30.0,9.46,13.36,4.91,2.4,6.28,3.93,3.97
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,342,1,12,20,12,28.5,17.1,28.5,9.52,12.15,3.71,1.89,4.73,2.96,2.99
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,380,1,12,23,13,31.6667,16.5217,29.2308,9.98,14.79,3.72,1.85,4.92,3.1,3.14
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,242,1,8,16,10,30.25,15.125,24.2,10.95,11.13,2.57,1.49,3.52,2.25,2.26
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Dukke,North West,Katsina,Funtua,Dukke,,320,1,12,19,11,26.6667,16.8421,29.0909,9.51,11.56,3.7,1.86,4.73,2.96,2.99
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Goya,North West,Katsina,Funtua,Goya,,282,1,8,18,10,35.25,15.6667,28.2,10.73,12.52,2.52,1.28,3.48,2.22,2.24
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,387,1,12,23,13,32.25,16.8261,29.7692,9.83,14.58,3.71,1.81,4.86,3.06,3.09
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,298,1,12,18,10,24.8333,16.5556,29.8,9.52,10.99,3.69,1.81,4.73,2.97,2.99
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,277,1,12,18,10,23.0833,15.3889,27.7,10.12,11.67,3.75,1.95,4.97,3.14,3.17
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bamble,North West,Katsina,Mashi,Bamble,,287,1,12,18,10,23.9167,15.9444,28.7,9.82,11.34,3.72,1.88,4.85,3.05,3.08
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,221,1,8,14,8,27.625,15.7857,27.625,10.2,9.15,2.51,1.3,3.33,2.11,2.13
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,300,1,12,17,10,25.0,17.6471,30.0,9,9.75,3.66,1.8,4.52,2.81,2.84
2019/2020,Male,all,Private,SSS,SSS2,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,251,1,12,15,9,20.9167,16.7333,27.8889,9.27,8.8,3.7,1.94,4.62,2.88,2.9
2019/2020,Male,all,Private,SSS,SSS2,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,219,1,8,14,8,27.375,15.6429,27.375,10.27,9.22,2.51,1.32,3.35,2.12,2.14
2019/2020,Male,all,Private,SSS,SSS2,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,221,1,12,14,8,18.4167,15.7857,27.625,9.6,8.54,3.72,1.95,4.75,2.98,3
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,290,1,12,18,10,24.1667,16.1111,29.0,9.74,11.24,3.71,1.86,4.82,3.03,3.06
2019/2020,Male,all,Private,SSS,SSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,275,1,12,17,10,22.9167,16.1765,27.5,9.69,10.48,3.73,1.96,4.79,3.01,3.03
2019/2020,Male,all,Private,SSS,SSS2,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,309,1,12,19,11,25.75,16.2632,28.0909,9.8,11.89,3.73,1.92,4.84,3.04,3.07
2019/2020,Male,all,Private,SSS,SSS2,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,195,1,8,13,8,24.375,15.0,24.375,10.61,8.73,2.56,1.48,3.43,2.18,2.19
2019/2020,Male,all,Private,SSS,SSS2,,ward,Dukke,North West,Katsina,Funtua,Dukke,,258,1,12,16,10,21.5,16.125,25.8,9.71,9.79,3.76,2.09,4.79,3.01,3.02
2019/2020,Male,all,Private,SSS,SSS2,,ward,Goya,North West,Katsina,Funtua,Goya,,228,1,12,14,8,19.0,16.2857,28.5,9.34,8.32,3.69,1.89,4.65,2.91,2.93
2019/2020,Male,all,Private,SSS,SSS2,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,313,1,16,19,11,19.5625,16.4737,28.4545,9.29,11.21,4.92,2.53,6.17,3.85,3.88
2019/2020,Male,all,Private,SSS,SSS2,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,240,1,12,15,9,20.0,16.0,26.6667,9.64,9.14,3.74,2.02,4.76,2.99,3.01
2019/2020,Male,all,Private,SSS,SSS2,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,224,1,8,14,8,28.0,16.0,28.0,10.08,9.06,2.5,1.29,3.3,2.09,2.11
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bamble,North West,Katsina,Mashi,Bamble,,233,1,8,14,8,29.125,16.6429,29.125,9.76,8.78,2.47,1.24,3.22,2.03,2.04
2019/2020,Male,all,Private,SSS,SSS2,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,179,1,8,12,8,22.375,14.9167,22.375,10.66,7.99,2.59,1.61,3.43,2.18,2.18
2019/2020,Male,all,Private,SSS,SSS2,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,242,1,12,15,9,20.1667,16.1333,26.8889,9.57,9.08,3.73,2.01,4.73,2.97,2.99
2019/2020,Male,all,Private,SSS,SSS3,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,195,1,12,12,8,16.25,16.25,24.375,9.48,7.06,3.77,2.22,4.68,2.93,2.93
2019/2020,Male,all,Private,SSS,SSS3,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,170,1,8,12,8,21.25,14.1667,21.25,11.14,8.34,2.62,1.69,3.56,2.28,2.27
2019/2020,Male,all,Private,SSS,SSS3,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,172,1,12,12,8,14.3333,14.3333,21.5,10.6,7.88,3.89,2.51,5.12,3.25,3.25
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,226,1,12,15,9,18.8333,15.0667,25.1111,10.16,9.62,3.79,2.15,4.96,3.14,3.15
2019/2020,Male,all,Private,SSS,SSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,215,1,12,14,8,17.9167,15.3571,26.875,9.84,8.75,3.75,2.01,4.85,3.05,3.07
2019/2020,Male,all,Private,SSS,SSS3,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,240,1,12,15,9,20.0,16.0,26.6667,9.64,9.14,3.74,2.02,4.76,2.99,3.01
2019/2020,Male,all,Private,SSS,SSS3,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,150,1,8,10,6,18.75,15.0,25.0,10.2,6.44,2.53,1.44,3.32,2.1,2.11
2019/2020,Male,all,Private,SSS,SSS3,,ward,Dukke,North West,Katsina,Funtua,Dukke,,202,1,12,13,8,16.8333,15.5385,25.25,9.75,7.96,3.77,2.14,4.8,3.02,3.03
2019/2020,Male,all,Private,SSS,SSS3,,ward,Goya,North West,Katsina,Funtua,Goya,,176,1,12,12,8,14.6667,14.6667,22.0,10.39,7.72,3.87,2.45,5.03,3.19,3.19
2019/2020,Male,all,Private,SSS,SSS3,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,242,1,16,15,9,15.125,16.1333,26.8889,9.4,8.89,4.96,2.68,6.22,3.89,3.91
2019/2020,Male,all,Private,SSS,SSS3,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,185,1,12,12,8,15.4167,15.4167,23.125,9.94,7.39,3.82,2.34,4.86,3.06,3.06
2019/2020,Male,all,Private,SSS,SSS3,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,172,1,12,12,8,14.3333,14.3333,21.5,10.6,7.88,3.89,2.51,5.12,3.25,3.25
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bamble,North West,Katsina,Mashi,Bamble,,179,1,12,12,8,14.9167,14.9167,22.375,10.23,7.61,3.85,2.41,4.97,3.15,3.14
2019/2020,Male,all,Private,SSS,SSS3,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,138,1,8,10,6,17.25,13.8,23.0,10.97,6.92,2.59,1.57,3.52,2.25,2.25
2019/2020,Male,all,Private,SSS,SSS3,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,185,1,12,12,8,15.4167,15.4167,23.125,9.94,7.39,3.82,2.34,4.86,3.06,3.06
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,31,0,8,4,4,3.875,7.75,7.75,17.7,3.84,3.37,4.65,5.09,3.42,3.27
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,34,0,8,5,4,4.25,6.8,8.5,17.29,4.8,3.27,4.24,5.01,3.36,3.23
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,39,0,8,5,4,4.875,7.8,9.75,16.75,4.8,3.14,3.69,4.91,3.29,3.19
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,42,0,8,5,4,5.25,8.4,10.5,16.48,4.8,3.08,3.43,4.87,3.25,3.17
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,38,0,8,5,4,4.75,7.6,9.5,16.85,4.8,3.17,3.79,4.93,3.3,3.2
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,32,0,8,5,4,4.0,6.4,8.0,17.56,4.8,3.34,4.5,5.06,3.4,3.25
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,25,0,4,4,4,6.25,6.25,6.25,18.82,3.84,1.82,2.88,2.64,1.79,1.68
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Dukke,North West,Katsina,Funtua,Dukke,,36,0,8,5,4,4.5,7.2,9.0,17.06,4.8,3.22,4,4.97,3.33,3.21
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Goya,North West,Katsina,Funtua,Goya,,28,0,4,4,4,7.0,7.0,7.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,40,0,8,5,4,5.0,8.0,10.0,16.66,4.8,3.12,3.6,4.9,3.28,3.18
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,26,0,4,4,4,6.5,6.5,6.5,18.59,3.84,1.79,2.77,2.62,1.77,1.67
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,29,0,8,4,4,3.625,7.25,7.25,18.02,3.84,3.45,4.97,5.14,3.47,3.29
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bamble,North West,Katsina,Mashi,Bamble,,48,0,8,5,4,6.0,9.6,12.0,15.79,4.7,2.97,3,4.72,3.14,3.08
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,27,0,4,4,4,6.75,6.75,6.75,18.39,3.84,1.77,2.67,2.6,1.76,1.66
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,28,0,4,4,4,7.0,7.0,7.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,27,0,8,4,4,3.375,6.75,6.75,18.39,3.84,3.54,5.33,5.21,3.52,3.32
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,29,0,8,4,4,3.625,7.25,7.25,18.02,3.84,3.45,4.97,5.14,3.47,3.29
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,33,0,8,5,4,4.125,6.6,8.25,17.42,4.8,3.3,4.36,5.04,3.38,3.24
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,36,0,8,5,4,4.5,7.2,9.0,17.06,4.8,3.22,4,4.97,3.33,3.21
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,33,0,8,5,4,4.125,6.6,8.25,17.42,4.8,3.3,4.36,5.04,3.38,3.24
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,27,0,8,4,4,3.375,6.75,6.75,18.39,3.84,3.54,5.33,5.21,3.52,3.32
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,21,0,4,4,4,5.25,5.25,5.25,19.91,3.84,1.94,3.36,2.74,1.86,1.72
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Dukke,North West,Katsina,Funtua,Dukke,,31,0,8,4,4,3.875,7.75,7.75,17.7,3.84,3.37,4.65,5.09,3.42,3.27
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Goya,North West,Katsina,Funtua,Goya,,24,0,8,4,4,3.0,6.0,6.0,19.06,3.84,3.7,6,5.33,3.61,3.37
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,34,0,8,5,4,4.25,6.8,8.5,17.29,4.8,3.27,4.24,5.01,3.36,3.23
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,22,0,4,4,4,5.5,5.5,5.5,19.6,3.84,1.91,3.27,2.71,1.84,1.71
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,24,0,4,4,4,6.0,6.0,6.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Bamble,North West,Katsina,Mashi,Bamble,,41,0,12,5,4,3.4167,8.2,10.25,16.57,4.8,4.65,5.27,7.32,4.9,4.76
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,22,0,4,4,4,5.5,5.5,5.5,19.6,3.84,1.91,3.27,2.71,1.84,1.71
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,24,0,4,4,4,6.0,6.0,6.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,19,0,8,4,4,2.375,4.75,4.75,20.63,3.84,3.9,6.72,5.55,3.78,3.5
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,21,0,8,4,4,2.625,5.25,5.25,19.91,3.84,3.87,6.72,5.47,3.72,3.44
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,24,0,8,4,4,3.0,6.0,6.0,19.06,3.84,3.7,6,5.33,3.61,3.37
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,25,0,8,4,4,3.125,6.25,6.25,18.82,3.84,3.64,5.76,5.29,3.58,3.35
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,23,0,8,4,4,2.875,5.75,5.75,19.32,3.84,3.76,6.26,5.38,3.65,3.39
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,19,0,8,4,4,2.375,4.75,4.75,20.63,3.84,3.9,6.72,5.55,3.78,3.5
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,16,0,4,4,4,4.0,4.0,4.0,22.06,3.84,1.98,3.36,2.84,1.95,1.81
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Dukke,North West,Katsina,Funtua,Dukke,,22,0,8,4,4,2.75,5.5,5.5,19.6,3.84,3.83,6.55,5.43,3.68,3.42
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Goya,North West,Katsina,Funtua,Goya,,18,0,4,4,4,4.5,4.5,4.5,21.06,3.84,1.96,3.36,2.79,1.91,1.77
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,25,0,8,4,4,3.125,6.25,6.25,18.82,3.84,3.64,5.76,5.29,3.58,3.35
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,16,0,4,4,4,4.0,4.0,4.0,22.06,3.84,1.98,3.36,2.84,1.95,1.81
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,18,0,4,4,4,4.5,4.5,4.5,21.06,3.84,1.96,3.36,2.79,1.91,1.77
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Bamble,North West,Katsina,Mashi,Bamble,,31,0,8,4,4,3.875,7.75,7.75,17.7,3.84,3.37,4.65,5.09,3.42,3.27
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,16,0,4,4,4,4.0,4.0,4.0,22.06,3.84,1.98,3.36,2.84,1.95,1.81
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,17,0,4,4,4,4.25,4.25,4.25,21.53,3.84,1.97,3.36,2.82,1.93,1.79
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,217,0,8,21,12,27.125,10.3333,18.0833,15.05,20.16,1.3,1.99,4.61,3.05,3.05
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,234,0,8,22,12,29.25,10.6364,19.5,14.9,21.12,1.27,1.85,4.58,3.03,3.04
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,239,0,8,23,13,29.875,10.3913,18.3846,15.01,22.08,1.29,1.96,4.6,3.05,3.05
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,213,0,8,21,12,26.625,10.1429,17.75,15.08,20.16,1.31,2.03,4.61,3.06,3.06
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,255,0,8,25,14,31.875,10.2,18.2143,15.03,24,1.3,1.98,4.61,3.05,3.05
