session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,466,0,12,28,10,38.8333,16.6429,46.6,9.89,18.78,1.66,1.16,4.95,3.12,3.2
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,340,0,8,22,8,42.5,15.4545,42.5,10.91,16.28,1.16,0.85,3.58,2.29,2.34
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Five,South South,Cross River,Calabar Municipal,Five,,696,0,16,43,17,43.5,16.186,40.9412,10.55,30.58,2.31,1.76,6.95,4.42,4.51
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Four,South South,Cross River,Calabar Municipal,Four,,728,0,16,42,17,45.5,17.3333,42.8235,9.99,28.26,2.25,1.68,6.64,4.2,4.29
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,496,0,12,31,12,41.3333,16.0,41.3333,10.52,21.99,1.73,1.31,5.2,3.31,3.37
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,677,0,16,40,16,42.3125,16.925,42.3125,10.03,27,2.26,1.7,6.66,4.21,4.3
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,359,0,8,22,8,44.875,16.3182,44.875,10.48,15.66,1.14,0.8,3.46,2.2,2.25
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,360,0,8,23,9,45.0,15.6522,40.0,11,17.08,1.18,0.9,3.59,2.3,2.35
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,440,0,12,29,11,36.6667,15.1724,40.0,10.76,21.03,1.75,1.35,5.29,3.38,3.45
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,339,0,8,22,8,42.375,15.4091,42.375,10.94,16.32,1.16,0.85,3.58,2.29,2.34
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Adadama,South South,Cross River,Abi,Adadama,,588,0,16,36,14,36.75,16.3333,42.0,10.02,24.26,2.26,1.71,6.66,4.21,4.3
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,349,0,8,23,9,43.625,15.1739,38.7778,11.26,17.46,1.19,0.93,3.66,2.35,2.4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ebom,South South,Cross River,Abi,Ebom,,469,0,12,30,11,39.0833,15.6333,42.6364,10.57,21.46,1.72,1.27,5.22,3.32,3.4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,308,0,8,19,7,38.5,16.2105,44.0,10.16,13.05,1.13,0.82,3.37,2.13,2.18
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,560,0,16,35,14,35.0,16.0,40.0,10.14,23.79,2.29,1.8,6.72,4.25,4.34
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,422,0,12,26,10,35.1667,16.2308,42.2,9.98,17.44,1.69,1.28,4.97,3.14,3.21
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,306,0,8,20,8,38.25,15.3,38.25,10.82,14.53,1.18,0.94,3.54,2.26,2.3
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Five,South South,Cross River,Calabar Municipal,Five,,629,0,16,39,15,39.3125,16.1282,41.9333,10.3,27.08,2.28,1.72,6.81,4.32,4.41
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Four,South South,Cross River,Calabar Municipal,Four,,657,0,16,38,15,41.0625,17.2895,43.8,9.73,24.9,2.22,1.64,6.5,4.09,4.18
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,449,0,12,29,11,37.4167,15.4828,40.8182,10.59,20.71,1.74,1.32,5.23,3.33,3.4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,613,0,16,36,14,38.3125,17.0278,43.7857,9.71,23.52,2.22,1.64,6.49,4.08,4.17
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,323,0,8,20,8,40.375,16.15,40.375,10.39,13.97,1.15,0.89,3.43,2.18,2.22
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,325,0,8,21,8,40.625,15.4762,40.625,10.81,15.33,1.17,0.89,3.54,2.26,2.31
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,399,0,12,26,10,33.25,15.3462,39.9,10.42,18.2,1.73,1.35,5.15,3.27,3.34
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,308,0,8,20,8,38.5,15.4,38.5,10.77,14.46,1.17,0.94,3.53,2.25,2.29
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Adadama,South South,Cross River,Abi,Adadama,,328,1,12,18,7,27.3333,18.2222,46.8571,8.46,10.17,3.49,1.15,4.36,2.68,2.75
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,208,1,8,13,4,26.0,16.0,52.0,9.36,8.29,2.35,0.69,3.16,1.98,2.03
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ebom,South South,Cross River,Abi,Ebom,,270,1,8,16,6,33.75,16.875,45.0,9.49,10.22,2.38,0.8,3.19,2,2.04
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,275,1,12,16,6,22.9167,17.1875,45.8333,8.67,9.28,3.51,1.18,4.44,2.75,2.81
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,266,1,12,16,6,22.1667,16.625,44.3333,8.92,9.54,3.53,1.22,4.54,2.82,2.88
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,273,1,12,16,6,22.75,17.0625,45.5,8.73,9.34,3.52,1.19,4.46,2.77,2.83
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,229,1,8,14,4,28.625,16.3571,57.25,9.27,8.9,2.33,0.63,3.14,1.97,2.02
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Five,South South,Cross River,Calabar Municipal,Five,,243,1,8,16,6,30.375,15.1875,40.5,10.32,11.09,2.43,0.89,3.41,2.16,2.21
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Four,South South,Cross River,Calabar Municipal,Four,,351,1,12,20,8,29.25,17.55,43.875,8.91,11.9,3.54,1.23,4.54,2.82,2.88
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,326,1,12,20,8,27.1667,16.3,40.75,9.47,12.62,3.59,1.33,4.76,2.98,3.04
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,310,1,12,18,6,25.8333,17.2222,51.6667,8.74,10.65,3.49,1.05,4.48,2.78,2.85
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Five (5),South South,Cross River,Calabar South,Five (5),,161,1,4,10,4,40.25,16.1,40.25,10.41,7,1.22,0.45,1.72,1.09,1.11
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,219,1,8,14,4,27.375,15.6429,54.75,9.62,9.22,2.35,0.66,3.23,2.03,2.09
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,225,1,8,14,4,28.125,16.0714,56.25,9.41,9.02,2.34,0.64,3.18,1.99,2.05
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,221,1,8,14,4,27.625,15.7857,55.25,9.54,9.15,2.35,0.65,3.22,2.02,2.07
2019/2020,Male,all,Private,SSS,SSS2,,ward,Adadama,South South,Cross River,Abi,Adadama,,266,1,12,15,5,22.1667,17.7333,53.2,8.28,8.38,3.45,1.02,4.3,2.64,2.71
2019/2020,Male,all,Private,SSS,SSS2,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,167,1,8,10,4,20.875,16.7,41.75,8.86,5.88,2.36,0.86,3.01,1.87,1.9
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ebom,South South,Cross River,Abi,Ebom,,219,1,12,14,4,18.25,15.6429,54.75,9.02,8.61,3.49,0.99,4.61,2.87,2.95
2019/2020,Male,all,Private,SSS,SSS2,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,221,1,12,13,4,18.4167,17.0,55.25,8.36,7.37,3.45,0.98,4.33,2.67,2.74
2019/2020,Male,all,Private,SSS,SSS2,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,214,1,8,13,4,26.75,16.4615,53.5,9.15,8.1,2.34,0.67,3.1,1.94,1.99
2019/2020,Male,all,Private,SSS,SSS2,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,219,1,8,13,4,27.375,16.8462,54.75,8.98,7.95,2.33,0.66,3.06,1.9,1.95
2019/2020,Male,all,Private,SSS,SSS2,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,185,1,8,12,4,23.125,15.4167,46.25,9.59,7.77,2.38,0.78,3.22,2.02,2.07
2019/2020,Male,all,Private,SSS,SSS2,,ward,Five,South South,Cross River,Calabar Municipal,Five,,197,1,8,12,4,24.625,16.4167,49.25,9.1,7.38,2.35,0.73,3.08,1.92,1.97
2019/2020,Male,all,Private,SSS,SSS2,,ward,Four,South South,Cross River,Calabar Municipal,Four,,284,1,12,17,6,23.6667,16.7059,47.3333,8.92,10.2,3.52,1.14,4.55,2.83,2.89
2019/2020,Male,all,Private,SSS,SSS2,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,261,1,12,16,6,21.75,16.3125,43.5,9.07,9.69,3.55,1.24,4.6,2.87,2.93
2019/2020,Male,all,Private,SSS,SSS2,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,250,1,12,15,5,20.8333,16.6667,50.0,8.73,8.83,3.49,1.08,4.47,2.77,2.84
2019/2020,Male,all,Private,SSS,SSS2,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,132,1,8,9,3,16.5,14.6667,44.0,9.62,5.82,2.39,0.82,3.22,2.02,2.07
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,179,1,8,12,4,22.375,14.9167,44.75,9.86,7.99,2.39,0.8,3.29,2.07,2.12
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,183,1,8,12,4,22.875,15.25,45.75,9.67,7.84,2.38,0.79,3.24,2.04,2.08
2019/2020,Male,all,Private,SSS,SSS2,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,179,1,8,12,4,22.375,14.9167,44.75,9.86,7.99,2.39,0.8,3.29,2.07,2.12
2019/2020,Male,all,Private,SSS,SSS3,,ward,Adadama,South South,Cross River,Abi,Adadama,,208,1,12,13,4,17.3333,16.0,52.0,8.81,7.76,3.49,1.04,4.51,2.8,2.87
2019/2020,Male,all,Private,SSS,SSS3,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,129,1,8,8,2,16.125,16.125,64.5,8.62,4.74,2.29,0.56,2.97,1.84,1.89
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ebom,South South,Cross River,Abi,Ebom,,170,1,12,11,4,14.1667,15.4545,42.5,9.21,6.76,3.56,1.27,4.66,2.91,2.97
2019/2020,Male,all,Private,SSS,SSS3,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,172,1,12,11,4,14.3333,15.6364,43.0,9.11,6.69,3.55,1.26,4.62,2.88,2.94
2019/2020,Male,all,Private,SSS,SSS3,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,167,1,8,10,4,20.875,16.7,41.75,8.86,5.88,2.36,0.86,3.01,1.87,1.9
2019/2020,Male,all,Private,SSS,SSS3,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,172,1,8,11,4,21.5,15.6364,43.0,9.42,6.94,2.38,0.84,3.16,1.98,2.02
2019/2020,Male,all,Private,SSS,SSS3,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,143,1,8,10,4,17.875,14.3,35.75,10.13,6.71,2.44,1.01,3.34,2.12,2.15
2019/2020,Male,all,Private,SSS,SSS3,,ward,Five,South South,Cross River,Calabar Municipal,Five,,152,1,8,10,4,19.0,15.2,38.0,9.6,6.37,2.41,0.95,3.2,2.01,2.05
2019/2020,Male,all,Private,SSS,SSS3,,ward,Four,South South,Cross River,Calabar Municipal,Four,,221,1,12,14,4,18.4167,15.7857,55.25,8.95,8.54,3.49,0.98,4.58,2.85,2.92
2019/2020,Male,all,Private,SSS,SSS3,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,203,1,12,13,4,16.9167,15.6154,50.75,9,7.92,3.51,1.06,4.59,2.86,2.93
2019/2020,Male,all,Private,SSS,SSS3,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,194,1,12,12,4,16.1667,16.1667,48.5,8.78,7.1,3.5,1.11,4.5,2.79,2.86
2019/2020,Male,all,Private,SSS,SSS3,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,103,0,4,7,2,25.75,14.7143,51.5,10.11,4.84,1.19,0.35,1.68,1.07,1.09
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,138,1,8,9,3,17.25,15.3333,46.0,9.25,5.6,2.36,0.78,3.12,1.95,2
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,141,1,8,10,4,17.625,14.1,35.25,10.25,6.79,2.45,1.02,3.38,2.14,2.18
2019/2020,Male,all,Private,SSS,SSS3,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,141,1,8,10,4,17.625,14.1,35.25,10.25,6.79,2.45,1.02,3.38,2.14,2.18
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Adadama,South South,Cross River,Abi,Adadama,,40,0,8,5,1,5.0,8.0,40.0,13.96,4.8,2.47,0.9,4.41,2.9,2.97
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,25,0,4,4,0,6.25,6.25,0.0,14.5,3.84,1.3,0.72,2.25,1.49,1.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ebom,South South,Cross River,Abi,Ebom,,25,0,4,4,0,6.25,6.25,0.0,14.5,3.84,1.3,0.72,2.25,1.49,1.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,32,0,8,4,0,4.0,8.0,0.0,14.18,3.84,2.53,1.13,4.45,2.93,2.98
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,32,0,8,4,0,4.0,8.0,0.0,14.18,3.84,2.53,1.13,4.45,2.93,2.98
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,25,0,4,4,0,6.25,6.25,0.0,14.5,3.84,1.3,0.72,2.25,1.49,1.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,20,0,4,4,0,5.0,5.0,0.0,14.86,3.84,1.34,0.9,2.29,1.51,1.52
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Five,South South,Cross River,Calabar Municipal,Five,,30,0,8,4,0,3.75,7.5,0.0,14.26,3.84,2.54,1.2,4.47,2.94,2.99
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Four,South South,Cross River,Calabar Municipal,Four,,33,0,8,4,0,4.125,8.25,0.0,14.15,3.84,2.52,1.09,4.45,2.93,2.98
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,32,0,8,4,0,4.0,8.0,0.0,14.18,3.84,2.53,1.13,4.45,2.93,2.98
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,31,0,8,4,0,3.875,7.75,0.0,14.22,3.84,2.54,1.16,4.46,2.94,2.99
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,17,0,4,4,0,4.25,4.25,0.0,15.17,3.84,1.38,1.06,2.32,1.54,1.53
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,27,0,4,4,0,6.75,6.75,0.0,14.39,3.84,1.29,0.67,2.24,1.48,1.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,27,0,4,4,0,6.75,6.75,0.0,14.39,3.84,1.29,0.67,2.24,1.48,1.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,28,0,8,4,0,3.5,7.0,0.0,14.34,3.84,2.57,1.29,4.48,2.96,3
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Adadama,South South,Cross River,Abi,Adadama,,34,0,8,5,1,4.25,6.8,34.0,14.11,4.8,2.51,1.06,4.44,2.93,2.98
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,22,0,4,4,0,5.5,5.5,0.0,14.69,3.84,1.32,0.82,2.27,1.5,1.51
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ebom,South South,Cross River,Abi,Ebom,,22,0,4,4,0,5.5,5.5,0.0,14.69,3.84,1.32,0.82,2.27,1.5,1.51
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,26,0,8,4,0,3.25,6.5,0.0,14.44,3.84,2.59,1.38,4.5,2.97,3
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,27,0,8,4,0,3.375,6.75,0.0,14.39,3.84,2.58,1.33,4.49,2.96,3
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,20,0,4,4,0,5.0,5.0,0.0,14.86,3.84,1.34,0.9,2.29,1.51,1.52
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,17,0,4,4,0,4.25,4.25,0.0,15.17,3.84,1.38,1.06,2.32,1.54,1.53
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Five,South South,Cross River,Calabar Municipal,Five,,25,0,8,4,0,3.125,6.25,0.0,14.5,3.84,2.6,1.44,4.51,2.98,3.01
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Four,South South,Cross River,Calabar Municipal,Four,,29,0,8,4,0,3.625,7.25,0.0,14.3,3.84,2.55,1.24,4.47,2.95,2.99
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,27,0,8,4,0,3.375,6.75,0.0,14.39,3.84,2.58,1.33,4.49,2.96,3
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,26,0,8,4,0,3.25,6.5,0.0,14.44,3.84,2.59,1.38,4.5,2.97,3
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,15,0,4,4,0,3.75,3.75,0.0,15.46,3.84,1.42,1.2,2.34,1.56,1.54
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,23,0,4,4,0,5.75,5.75,0.0,14.62,3.84,1.32,0.78,2.27,1.5,1.51
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,23,0,4,4,0,5.75,5.75,0.0,14.62,3.84,1.32,0.78,2.27,1.5,1.51
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,23,0,8,4,0,2.875,5.75,0.0,14.62,3.84,2.63,1.57,4.53,3,3.02
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Adadama,South South,Cross River,Abi,Adadama,,25,0,8,4,0,3.125,6.25,0.0,14.5,3.84,2.6,1.44,4.51,2.98,3.01
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,16,0,4,4,0,4.0,4.0,0.0,15.31,3.84,1.4,1.13,2.33,1.55,1.54
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ebom,South South,Cross River,Abi,Ebom,,16,0,4,4,0,4.0,4.0,0.0,15.31,3.84,1.4,1.13,2.33,1.55,1.54
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,19,0,8,4,0,2.375,4.75,0.0,14.95,3.84,2.71,1.89,4.59,3.04,3.05
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,19,0,8,4,0,2.375,4.75,0.0,14.95,3.84,2.71,1.89,4.59,3.04,3.05
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,15,0,4,4,0,3.75,3.75,0.0,15.46,3.84,1.42,1.2,2.34,1.56,1.54
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,13,0,4,4,0,3.25,3.25,0.0,15.83,3.84,1.46,1.38,2.37,1.58,1.56
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Five,South South,Cross River,Calabar Municipal,Five,,18,0,4,4,0,4.5,4.5,0.0,15.06,3.84,1.37,1,2.3,1.53,1.53
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Four,South South,Cross River,Calabar Municipal,Four,,20,0,8,4,0,2.5,5.0,0.0,14.86,3.84,2.69,1.8,4.57,3.03,3.04
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,19,0,8,4,0,2.375,4.75,0.0,14.95,3.84,2.71,1.89,4.59,3.04,3.05
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,19,0,4,4,0,4.75,4.75,0.0,14.95,3.84,1.36,0.95,2.3,1.52,1.52
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Five (5),South South,Cross River,Calabar South,Five (5),,11,0,4,4,0,2.75,2.75,0.0,16.33,3.84,1.52,1.64,2.42,1.62,1.58
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,17,0,4,4,0,4.25,4.25,0.0,15.17,3.84,1.38,1.06,2.32,1.54,1.53
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,16,0,4,4,0,4.0,4.0,0.0,15.31,3.84,1.4,1.13,2.33,1.55,1.54
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,17,0,8,4,0,2.125,4.25,0.0,15.17,3.84,2.76,2.12,4.63,3.07,3.06
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Adadama,South South,Cross River,Abi,Adadama,,222,0,8,21,8,27.75,10.5714,27.75,14.35,20.16,1.13,1.3,4.48,2.96,3
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,149,0,4,14,5,37.25,10.6429,29.8,14.26,13.44,0.56,0.6,2.23,1.47,1.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ebom,South South,Cross River,Abi,Ebom,,177,0,4,16,5,44.25,11.0625,35.4,14.07,15.36,0.53,0.51,2.22,1.46,1.49
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,178,0,8,16,5,22.25,11.125,35.6,13.14,14.27,1.03,1.01,4.17,2.73,2.78
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,184,0,4,17,6,46.0,10.8235,30.6667,14.23,16.32,0.55,0.59,2.23,1.47,1.49
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,181,0,4,17,6,45.25,10.6471,30.1667,14.25,16.32,0.55,0.6,2.23,1.47,1.49
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,128,0,4,13,4,32.0,9.8462,32.0,14.18,12.48,0.55,0.56,2.23,1.47,1.49
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Five,South South,Cross River,Calabar Municipal,Five,,219,0,8,20,7,27.375,10.95,31.2857,13.95,18.82,1.09,1.15,4.39,2.88,2.93
