session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Public,JSS,JSS2,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,731,0,28,43,30,26.1071,17.0,24.3667,9.64,25.82,7.02,5.17,11.07,6.95,6.96
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,800,0,28,48,33,28.5714,16.6667,24.2424,9.97,29.93,7.07,5.2,11.38,7.18,7.19
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,616,0,24,38,27,25.6667,16.2105,22.8148,10.11,23.85,6.13,4.73,9.85,6.23,6.22
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,770,0,28,48,33,27.5,16.0417,23.3333,10.29,30.86,7.16,5.4,11.67,7.39,7.4
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,559,0,20,34,24,27.95,16.4412,23.2917,10.1,21.4,5.1,3.86,8.21,5.19,5.19
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,937,0,32,57,40,29.2812,16.4386,23.425,10.18,36.22,8.16,6.15,13.22,8.36,8.37
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,538,0,20,33,23,26.9,16.303,23.3913,10.1,20.78,5.09,3.85,8.21,5.19,5.19
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,485,0,24,32,23,20.2083,15.1562,21.087,10.47,20.62,6.26,5.12,10.11,6.42,6.39
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,412,0,20,27,19,20.6,15.2593,21.6842,10.39,17.33,5.18,4.15,8.38,5.31,5.3
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,395,0,16,25,18,24.6875,15.8,21.9444,10.34,15.98,4.13,3.28,6.68,4.23,4.22
2019/2020,Male,all,Public,JSS,JSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,397,0,20,24,18,19.85,16.5417,22.0556,9.64,14.13,5.09,4.08,7.87,4.94,4.92
2019/2020,Male,all,Public,JSS,JSS3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,581,0,24,34,24,24.2083,17.0882,24.2083,9.5,20.03,6.01,4.46,9.37,5.87,5.87
2019/2020,Male,all,Public,JSS,JSS3,,ward,Efon III,South West,Ekiti,Efon,Efon III,,387,0,20,26,19,19.35,14.8846,20.3684,10.63,16.95,5.26,4.42,8.52,5.42,5.39
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,688,0,32,43,30,21.5,16.0,22.9333,9.95,26.51,8.15,6.28,12.96,8.17,8.16
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,581,0,28,36,25,20.75,16.1389,23.24,9.81,21.87,7.09,5.42,11.21,7.05,7.05
2019/2020,Male,all,Public,JSS,JSS3,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,583,0,28,35,25,20.8214,16.6571,23.32,9.55,20.62,7.06,5.4,10.96,6.87,6.86
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,637,0,28,39,27,22.75,16.3333,23.5926,9.82,23.77,7.08,5.34,11.22,7.06,7.06
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,491,0,24,31,22,20.4583,15.8387,22.3182,10.01,19.15,6.14,4.84,9.76,6.16,6.15
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,614,0,32,38,27,19.1875,16.1579,22.7407,9.74,22.79,8.12,6.33,12.72,7.99,7.98
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,446,0,20,27,19,22.3,16.5185,23.4737,9.7,16.22,5.05,3.83,7.94,4.99,4.98
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,748,0,32,46,32,23.375,16.2609,23.375,9.91,28.3,8.12,6.16,12.92,8.14,8.14
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,428,0,20,27,19,21.4,15.8519,22.5263,10.05,16.79,5.12,4,8.16,5.15,5.15
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,2749,0,44,178,122,62.4773,15.4438,22.5328,12.99,149.09,7.68,8.79,22.42,14.63,14.7
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,2137,0,36,144,98,59.3611,14.8403,21.8061,13.29,123.25,6.38,7.43,18.7,12.23,12.28
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,1980,0,36,135,92,55.0,14.6667,21.5217,13.15,113.91,6.38,7.53,18.51,12.09,12.14
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon I,South West,Ekiti,Efon,Efon I,,1953,0,28,123,83,69.75,15.878,23.5301,13.08,104.43,4.85,5.35,14.38,9.39,9.45
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon II,South West,Ekiti,Efon,Efon II,,2853,0,48,195,134,59.4375,14.6308,21.291,13.5,169.37,8.61,10.15,25.26,16.55,16.61
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon III,South West,Ekiti,Efon,Efon III,,2081,0,36,139,95,57.8056,14.9712,21.9053,13.08,116.85,6.34,7.4,18.43,12.04,12.09
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,3379,0,56,219,150,60.3393,15.4292,22.5267,12.86,181.33,9.74,11.19,28.29,18.44,18.52
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,3093,0,56,202,139,55.2321,15.3119,22.2518,12.62,163.49,9.7,11.32,27.82,18.09,18.16
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,3324,0,60,220,152,55.4,15.1091,21.8684,12.81,180.63,10.49,12.35,30.18,19.66,19.72
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,3141,0,52,204,140,60.4038,15.3971,22.4357,12.89,169.33,9.06,10.43,26.32,17.16,17.24
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,2734,0,48,183,126,56.9583,14.9399,21.6984,13.06,153.38,8.47,9.95,24.54,16.02,16.08
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,3079,0,48,205,141,64.1458,15.0195,21.8369,13.48,178.27,8.55,9.89,25.24,16.54,16.61
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,2618,0,48,172,118,54.5417,15.2209,22.1864,12.65,139.45,8.32,9.74,23.88,15.53,15.59
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,4086,0,68,265,183,60.0882,15.4189,22.3279,12.86,219.24,11.85,13.7,34.35,22.39,22.48
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,2541,0,40,169,115,63.525,15.0355,22.0957,13.4,146.28,7.09,8.15,20.94,13.71,13.78
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,2440,0,44,158,108,55.4545,15.443,22.5926,12.52,126.96,7.57,8.76,21.71,14.11,14.17
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,1897,0,36,128,87,52.6944,14.8203,21.8046,12.85,105.39,6.3,7.43,18.15,11.83,11.87
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,1758,0,32,120,82,54.9375,14.65,21.439,13.16,101.33,5.68,6.72,16.47,10.76,10.8
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1735,0,32,110,74,54.2188,15.7727,23.4459,12.16,85.9,5.4,6.14,15.41,9.98,10.03
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Efon II,South West,Ekiti,Efon,Efon II,,2534,0,52,173,119,48.7308,14.6474,21.2941,12.74,140.61,9.13,10.99,26,16.93,16.96
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Efon III,South West,Ekiti,Efon,Efon III,,1847,0,32,124,84,57.7188,14.8952,21.9881,13.12,104.72,5.64,6.55,16.44,10.74,10.78
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,3001,0,52,194,133,57.7115,15.4691,22.5639,12.65,157.75,8.98,10.37,25.9,16.85,16.92
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2748,0,52,180,123,52.8462,15.2667,22.3415,12.49,144,8.96,10.47,25.6,16.63,16.69
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,2951,0,56,196,134,52.6964,15.0561,22.0224,12.66,158.85,9.73,11.44,27.87,18.13,18.19
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,2787,0,56,180,123,49.7679,15.4833,22.6585,12.11,139.3,9.51,11.12,26.85,17.38,17.44
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,2427,0,48,164,113,50.5625,14.7988,21.4779,12.74,133.45,8.41,10.06,24.01,15.63,15.67
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,2734,0,52,181,123,52.5769,15.105,22.2276,12.6,146.11,9,10.53,25.78,16.76,16.83
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,2325,0,44,154,106,52.8409,15.0974,21.934,12.64,124.58,7.65,9.03,21.87,14.23,14.27
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,3628,0,72,234,160,50.3889,15.5043,22.675,12.14,181.55,12.24,14.29,34.59,22.39,22.47
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,2255,0,44,150,102,51.25,15.0333,22.1078,12.57,120.67,7.62,8.96,21.77,14.15,14.2
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,2195,0,48,142,97,45.7292,15.4577,22.6289,11.87,107.29,8.1,9.55,22.6,14.59,14.64
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,1707,0,36,116,79,47.4167,14.7155,21.6076,12.58,93.07,6.27,7.5,17.8,11.57,11.6
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,1582,0,32,107,74,49.4375,14.785,21.3784,12.68,86.54,5.6,6.74,15.94,10.37,10.39
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1560,0,32,98,67,48.75,15.9184,23.2836,11.72,73.3,5.34,6.18,14.92,9.62,9.66
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,2278,0,48,154,105,47.4583,14.7922,21.6952,12.52,122.95,8.34,9.96,23.64,15.36,15.4
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Efon III,South West,Ekiti,Efon,Efon III,,1661,0,36,110,76,46.1389,15.1,21.8553,12.19,85.31,6.18,7.41,17.34,11.23,11.25
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,2698,0,60,176,121,44.9667,15.3295,22.2975,11.93,133.44,10.18,12.11,28.36,18.32,18.36
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2471,0,56,161,110,44.125,15.3478,22.4636,11.85,121.26,9.46,11.22,26.32,16.99,17.03
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,2653,0,52,174,118,51.0192,15.2471,22.4831,12.37,137.82,8.92,10.41,25.39,16.47,16.54
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,2508,0,52,163,112,48.2308,15.3865,22.3929,12.1,125.72,8.85,10.45,24.89,16.1,16.15
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,2181,0,48,148,101,45.4375,14.7365,21.5941,12.43,117.08,8.32,10,23.49,15.24,15.28
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,2457,0,48,163,111,51.1875,15.0736,22.1351,12.53,130.73,8.3,9.76,23.69,15.39,15.45
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,2091,0,44,138,94,47.5227,15.1522,22.2447,12.22,107.6,7.53,8.9,21.25,13.76,13.81
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,3263,0,68,211,145,47.9853,15.4645,22.5034,12.02,161.67,11.54,13.6,32.38,20.93,21
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,2028,0,44,135,92,46.0909,15.0222,22.0435,12.23,105.21,7.55,8.98,21.25,13.77,13.81
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,2006,0,44,130,89,45.5909,15.4308,22.5393,11.88,98.31,7.43,8.78,20.74,13.39,13.43
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,1559,0,40,105,72,38.975,14.8476,21.6528,11.9,79.01,6.83,8.31,18.84,12.17,12.18
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,1445,0,32,98,68,45.1562,14.7449,21.25,12.43,77.34,5.57,6.78,15.65,10.16,10.17
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1425,0,32,89,62,44.5312,16.0112,22.9839,11.41,64.42,5.31,6.27,14.57,9.36,9.39
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Efon II,South West,Ekiti,Efon,Efon II,,2081,0,48,142,97,43.3542,14.6549,21.4536,12.35,111.45,8.32,10.07,23.36,15.15,15.18
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Efon III,South West,Ekiti,Efon,Efon III,,1518,0,36,100,70,42.1667,15.18,21.6857,11.88,75.18,6.14,7.47,16.95,10.94,10.95
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,2465,0,52,160,109,47.4038,15.4062,22.6147,12.01,122.6,8.81,10.35,24.75,16,16.05
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2258,0,56,148,101,40.3214,15.2568,22.3564,11.66,109.37,9.42,11.27,25.96,16.72,16.75
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,2425,0,60,160,110,40.4167,15.1562,22.0455,11.76,119.09,10.15,12.25,27.99,18.05,18.08
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,2291,0,56,149,102,40.9107,15.3758,22.4608,11.61,109.68,9.39,11.22,25.87,16.66,16.69
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,1994,0,48,134,91,41.5417,14.8806,21.9121,12.03,102.35,8.2,9.86,22.85,14.77,14.8
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,2246,0,52,149,101,43.1923,15.0738,22.2376,11.98,113.57,8.84,10.52,24.68,15.95,15.99
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,1911,0,48,128,88,39.8125,14.9297,21.7159,11.89,96.33,8.18,9.95,22.61,14.6,14.62
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,2982,0,64,193,133,46.5938,15.4508,22.4211,11.94,146.7,10.85,12.85,30.3,19.57,19.63
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,1853,0,44,124,84,42.1136,14.9435,22.0595,12.01,94.67,7.5,8.98,20.92,13.53,13.56
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,1877,0,48,121,82,39.1042,15.5124,22.8902,11.38,87.23,7.96,9.44,21.8,14,14.03
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,1460,0,36,98,68,40.5556,14.898,21.4706,11.98,74.28,6.17,7.55,17.06,11.03,11.04
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,1354,0,36,92,64,37.6111,14.7174,21.1562,11.93,69.2,6.18,7.66,16.99,10.97,10.97
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1335,0,32,83,58,41.7188,16.0843,23.0172,11.19,58.72,5.27,6.26,14.33,9.18,9.2
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Efon II,South West,Ekiti,Efon,Efon II,,1949,0,52,133,90,37.4808,14.6541,21.6556,11.93,100.39,8.88,10.81,24.55,15.86,15.88
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Efon III,South West,Ekiti,Efon,Efon III,,1422,0,36,94,66,39.5,15.1277,21.5455,11.75,69.67,6.12,7.52,16.77,10.81,10.82
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,2309,0,60,149,102,38.4833,15.4966,22.6373,11.36,107.08,9.97,11.93,27.21,17.47,17.5
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2113,0,56,138,94,37.7321,15.3116,22.4787,11.44,99.86,9.34,11.21,25.54,16.41,16.44
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,2271,0,52,150,102,43.6731,15.14,22.2647,11.97,114.19,8.83,10.51,24.66,15.93,15.97
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,2145,0,56,139,94,38.3036,15.4317,22.8191,11.38,100.19,9.29,11.04,25.44,16.33,16.37
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,1868,0,48,126,86,38.9167,14.8254,21.7209,11.9,94.92,8.19,9.94,22.63,14.61,14.63
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,2104,0,48,140,96,43.8333,15.0286,21.9167,12.08,107.48,8.21,9.86,22.93,14.83,14.87
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,1790,0,48,120,82,37.2917,14.9167,21.8293,11.72,88.87,8.13,9.89,22.33,14.39,14.41
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,2792,0,72,182,125,38.7778,15.3407,22.336,11.5,132.38,12.05,14.51,32.99,21.21,21.24
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,1736,0,40,116,78,43.4,14.9655,22.2564,12.07,89.18,6.82,8.09,19.11,12.36,12.39
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,1697,0,44,111,76,38.5682,15.2883,22.3289,11.52,80.9,7.37,8.87,20.19,12.98,13.01
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,1321,0,36,89,62,36.6944,14.8427,21.3065,11.77,65.97,6.14,7.6,16.79,10.82,10.83
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,1223,0,36,83,58,33.9722,14.7349,21.0862,11.67,60.82,6.14,7.68,16.66,10.73,10.73
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1207,0,28,76,53,43.1071,15.8816,22.7736,11.41,54.95,4.65,5.53,12.75,8.19,8.21
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Efon II,South West,Ekiti,Efon,Efon II,,1762,0,44,121,82,40.0455,14.562,21.4878,12.19,93.51,7.59,9.21,21.16,13.7,13.72
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Efon III,South West,Ekiti,Efon,Efon III,,1286,0,36,86,60,35.7222,14.9535,21.4333,11.62,62.86,6.11,7.56,16.61,10.69,10.69
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,2088,0,60,135,92,34.8,15.4667,22.6957,11.14,94.79,9.9,11.9,26.74,17.12,17.15
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1910,0,48,125,85,39.7917,15.28,22.4706,11.6,91.9,8.05,9.61,22.16,14.26,14.29
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,2051,0,56,136,92,36.625,15.0809,22.2935,11.53,99.17,9.39,11.3,25.71,16.53,16.56
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,1938,0,48,126,86,40.375,15.381,22.5349,11.57,92.39,8.03,9.59,22.11,14.22,14.26
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,1689,0,44,114,77,38.3864,14.8158,21.9351,11.86,85.63,7.48,9.03,20.68,13.34,13.37
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,1902,0,52,127,87,36.5769,14.9764,21.8621,11.63,93.22,8.78,10.7,24.03,15.47,15.48
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,1617,0,44,106,74,36.75,15.2547,21.8514,11.46,76.48,7.4,9.06,20.07,12.9,12.91
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,2525,0,68,162,111,37.1324,15.5864,22.7477,11.21,114.69,11.23,13.45,30.49,19.54,19.58
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,1568,0,40,104,71,39.2,15.0769,22.0845,11.72,77.19,6.76,8.15,18.62,12,12.02
