session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Female,disabled,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,107,70,63,24,25,25,65.4206,38.0952,104.1667,100.0
2024/2025,Female,disabled,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,114,75,65,25,20,20,65.7895,38.4615,80.0,100.0
2024/2025,Female,disabled,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,114,74,65,26,20,20,64.9123,40.0,76.9231,100.0
2024/2025,Female,disabled,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,92,61,55,21,20,20,66.3043,38.1818,95.2381,100.0
2024/2025,Female,disabled,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,130,86,73,28,20,20,66.1538,38.3562,71.4286,100.0
2024/2025,Female,disabled,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,88,57,47,19,20,20,64.7727,40.4255,105.2632,100.0
2024/2025,Female,disabled,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,118,77,73,28,20,20,65.2542,38.3562,71.4286,100.0
2024/2025,Female,disabled,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,121,80,73,28,20,20,66.1157,38.3562,71.4286,100.0
2024/2025,Female,disabled,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,148,106,86,34,21,22,71.6216,39.5349,61.7647,104.7619
2024/2025,Female,disabled,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,132,93,80,31,24,27,70.4545,38.75,77.4194,112.5
2024/2025,Female,disabled,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,168,119,97,38,28,31,70.8333,39.1753,73.6842,110.7143
2024/2025,Female,disabled,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,108,77,67,27,24,27,71.2963,40.2985,88.8889,112.5
2024/2025,Female,disabled,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,141,100,79,31,20,23,70.922,39.2405,64.5161,115.0
2024/2025,Female,disabled,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,132,94,80,32,20,23,71.2121,40.0,62.5,115.0
2024/2025,Female,disabled,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,128,91,76,30,16,19,71.0938,39.4737,53.3333,118.75
2024/2025,Female,disabled,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,157,112,93,36,25,27,71.3376,38.7097,69.4444,108.0
2024/2025,Female,disabled,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,152,109,93,37,26,28,71.7105,39.7849,70.2703,107.6923
2024/2025,Female,disabled,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,168,119,100,39,26,28,70.8333,39.0,66.6667,107.6923
2024/2025,Female,disabled,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,132,93,76,30,31,32,70.4545,39.4737,103.3333,103.2258
2024/2025,Female,disabled,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,168,119,100,39,31,32,70.8333,39.0,79.4872,103.2258
2024/2025,Female,disabled,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,120,86,70,28,21,24,71.6667,40.0,75.0,114.2857
2024/2025,Female,disabled,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,169,119,96,38,31,32,70.4142,39.5833,81.5789,103.2258
2024/2025,Female,disabled,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,160,113,96,38,26,28,70.625,39.5833,68.4211,107.6923
2024/2025,Male,all,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,597,432,398,153,144,138,72.3618,38.4422,94.1176,95.8333
2024/2025,Male,all,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,516,373,346,133,120,112,72.2868,38.4393,90.2256,93.3333
2024/2025,Male,all,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,531,384,349,135,126,111,72.3164,38.6819,93.3333,88.0952
2024/2025,Male,all,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,499,361,333,128,143,138,72.3447,38.4384,111.7188,96.5035
2024/2025,Male,all,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,534,387,366,141,137,131,72.4719,38.5246,97.1631,95.6204
2024/2025,Male,all,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,538,390,379,147,162,151,72.4907,38.7863,110.2041,93.2099
2024/2025,Male,all,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,573,415,370,142,126,109,72.4258,38.3784,88.7324,86.5079
2024/2025,Male,all,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,581,421,395,152,138,131,72.4613,38.481,90.7895,94.9275
2024/2025,Male,all,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,621,449,407,157,149,134,72.3027,38.5749,94.9045,89.9329
2024/2025,Male,all,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,586,424,379,147,126,114,72.3549,38.7863,85.7143,90.4762
2024/2025,Male,all,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,467,338,309,119,120,108,72.3769,38.5113,100.8403,90.0
2024/2025,Male,all,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,580,420,382,148,120,107,72.4138,38.7435,81.0811,89.1667
2024/2025,Male,all,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,466,337,309,118,114,102,72.3176,38.1877,96.6102,89.4737
2024/2025,Male,all,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,465,336,305,118,108,101,72.2581,38.6885,91.5254,93.5185
2024/2025,Male,all,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,666,482,455,176,149,145,72.3724,38.6813,84.6591,97.3154
2024/2025,Male,all,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1058,694,685,265,265,230,65.5955,38.6861,100.0,86.7925
2024/2025,Male,all,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,973,640,647,250,254,225,65.776,38.6399,101.6,88.5827
2024/2025,Male,all,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,981,645,654,251,221,195,65.7492,38.3792,88.0478,88.2353
2024/2025,Male,all,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,826,541,558,215,227,197,65.4964,38.5305,105.5814,86.7841
2024/2025,Male,all,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,910,597,610,235,231,203,65.6044,38.5246,98.2979,87.8788
2024/2025,Male,all,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,988,647,677,260,265,225,65.4858,38.4047,101.9231,84.9057
2024/2025,Male,all,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1022,671,675,260,240,214,65.6556,38.5185,92.3077,89.1667
2024/2025,Male,all,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1045,686,702,270,264,229,65.6459,38.4615,97.7778,86.7424
2024/2025,Male,all,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1099,720,737,283,284,251,65.5141,38.3989,100.3534,88.3803
2024/2025,Male,all,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,998,656,646,250,222,196,65.7315,38.6997,88.8,88.2883
2024/2025,Male,all,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,854,559,572,221,201,177,65.4567,38.6364,90.9502,88.0597
2024/2025,Male,all,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1147,754,763,295,257,221,65.7367,38.6632,87.1186,85.9922
2024/2025,Male,all,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,828,543,557,213,215,181,65.5797,38.2406,100.939,84.186
2024/2025,Male,all,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,901,593,614,237,226,192,65.8158,38.5993,95.3586,84.9558
2024/2025,Male,all,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1253,823,828,320,314,271,65.6824,38.6473,98.125,86.3057
2024/2025,Male,all,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1305,926,851,327,283,262,70.9579,38.4254,86.5443,92.5795
2024/2025,Male,all,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,1384,982,935,360,332,307,70.9538,38.5027,92.2222,92.4699
2024/2025,Male,all,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,1350,958,879,340,285,263,70.963,38.6803,83.8235,92.2807
2024/2025,Male,all,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,1121,794,779,301,288,267,70.8296,38.6393,95.6811,92.7083
2024/2025,Male,all,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,1237,877,845,328,312,283,70.8973,38.8166,95.122,90.7051
2024/2025,Male,all,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,1340,950,928,358,377,356,70.8955,38.5776,105.3073,94.4297
2024/2025,Male,all,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1409,1000,923,356,323,302,70.9723,38.5699,90.7303,93.4985
2024/2025,Male,all,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1447,1027,989,382,358,332,70.9744,38.6249,93.7173,92.7374
2024/2025,Male,all,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1410,1000,964,371,340,316,70.922,38.4855,91.6442,92.9412
2024/2025,Male,all,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1354,961,888,345,292,262,70.9749,38.8514,84.6377,89.726
2024/2025,Male,all,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1223,869,819,317,288,263,71.0548,38.7057,90.8517,91.3194
2024/2025,Male,all,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1531,1087,981,378,324,298,70.9993,38.5321,85.7143,91.9753
2024/2025,Male,all,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,1176,833,783,303,292,273,70.8333,38.6973,96.3696,93.4932
2024/2025,Male,all,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1197,850,786,303,274,253,71.0109,38.5496,90.429,92.3358
2024/2025,Male,all,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1677,1190,1094,423,419,387,70.96,38.6654,99.0544,92.3628
2024/2025,Male,disabled,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,76,55,44,17,24,28,72.3684,38.6364,141.1765,116.6667
2024/2025,Male,disabled,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,60,43,36,14,24,28,71.6667,38.8889,171.4286,116.6667
2024/2025,Male,disabled,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,64,46,40,16,24,28,71.875,40.0,150.0,116.6667
2024/2025,Male,disabled,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,56,40,32,12,24,28,71.4286,37.5,200.0,116.6667
2024/2025,Male,disabled,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,70,51,40,15,24,28,72.8571,37.5,160.0,116.6667
2024/2025,Male,disabled,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,63,46,36,14,24,28,73.0159,38.8889,171.4286,116.6667
2024/2025,Male,disabled,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,63,46,36,14,24,26,73.0159,38.8889,171.4286,108.3333
2024/2025,Male,disabled,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,67,49,40,15,12,14,73.1343,37.5,80.0,116.6667
2024/2025,Male,disabled,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,64,46,40,16,24,24,71.875,40.0,150.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,72,52,40,16,24,24,72.2222,40.0,150.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,62,45,36,14,24,24,72.5806,38.8889,171.4286,100.0
2024/2025,Male,disabled,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,69,50,40,16,18,18,72.4638,40.0,112.5,100.0
2024/2025,Male,disabled,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,58,42,32,12,24,25,72.4138,37.5,200.0,104.1667
2024/2025,Male,disabled,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,60,43,32,12,24,24,71.6667,37.5,200.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,80,58,48,19,24,28,72.5,39.5833,126.3158,116.6667
2024/2025,Male,disabled,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,119,78,77,30,29,29,65.5462,38.961,96.6667,100.0
2024/2025,Male,disabled,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,108,72,64,25,24,24,66.6667,39.0625,96.0,100.0
2024/2025,Male,disabled,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,119,79,71,27,24,22,66.3866,38.0282,88.8889,91.6667
2024/2025,Male,disabled,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,90,58,56,21,24,24,64.4444,37.5,114.2857,100.0
2024/2025,Male,disabled,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,108,71,70,27,22,24,65.7407,38.5714,81.4815,109.0909
2024/2025,Male,disabled,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,104,67,67,25,24,24,64.4231,37.3134,96.0,100.0
2024/2025,Male,disabled,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,105,69,63,24,21,24,65.7143,38.0952,87.5,114.2857
2024/2025,Male,disabled,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,120,78,73,28,28,29,65.0,38.3562,100.0,103.5714
2024/2025,Male,disabled,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,122,80,74,28,20,22,65.5738,37.8378,71.4286,110.0
2024/2025,Male,disabled,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,121,80,77,29,20,24,66.1157,37.6623,68.9655,120.0
2024/2025,Male,disabled,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,100,65,63,24,20,21,65.0,38.0952,83.3333,105.0
2024/2025,Male,disabled,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,145,96,88,34,27,26,66.2069,38.6364,79.4118,96.2963
2024/2025,Male,disabled,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,89,57,56,21,24,20,64.0449,37.5,114.2857,83.3333
2024/2025,Male,disabled,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,122,81,78,30,24,20,66.3934,38.4615,80.0,83.3333
2024/2025,Male,disabled,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,138,91,91,36,34,32,65.942,39.5604,94.4444,94.1176
2024/2025,Male,disabled,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,158,112,96,37,28,30,70.8861,38.5417,75.6757,107.1429
2024/2025,Male,disabled,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,132,94,83,32,22,25,71.2121,38.5542,68.75,113.6364
2024/2025,Male,disabled,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,169,120,103,40,21,25,71.0059,38.835,52.5,119.0476
2024/2025,Male,disabled,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,109,76,70,28,24,25,69.7248,40.0,85.7143,104.1667
2024/2025,Male,disabled,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,143,100,96,38,26,25,69.9301,39.5833,68.4211,96.1538
2024/2025,Male,disabled,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,143,101,97,37,36,40,70.6294,38.1443,97.2973,111.1111
2024/2025,Male,disabled,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,135,95,84,33,19,20,70.3704,39.2857,57.5758,105.2632
2024/2025,Male,disabled,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,161,114,104,40,27,30,70.8075,38.4615,67.5,111.1111
2024/2025,Male,disabled,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,147,104,89,35,26,30,70.7483,39.3258,74.2857,115.3846
2024/2025,Male,disabled,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,158,112,100,40,32,35,70.8861,40.0,80.0,109.375
2024/2025,Male,disabled,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,132,94,83,33,24,25,71.2121,39.759,72.7273,104.1667
2024/2025,Male,disabled,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,181,129,110,43,37,40,71.2707,39.0909,86.0465,108.1081
2024/2025,Male,disabled,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,112,78,74,30,19,20,69.6429,40.5405,63.3333,105.2632
2024/2025,Male,disabled,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,159,113,100,39,28,30,71.0692,39.0,71.7949,107.1429
2024/2025,Male,disabled,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,184,131,112,44,37,35,71.1957,39.2857,84.0909,94.5946
