session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,disabled,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,81,60,57,22,36,40,74.0741,38.5965,163.6364,111.1111
2024/2025,Male,disabled,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,80,60,59,22,36,40,75.0,37.2881,163.6364,111.1111
2024/2025,Male,disabled,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,76,57,54,20,18,20,75.0,37.037,90.0,111.1111
2024/2025,Male,disabled,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,77,57,53,20,28,30,74.026,37.7358,140.0,107.1429
2024/2025,Male,disabled,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,64,48,42,16,27,30,75.0,38.0952,168.75,111.1111
2024/2025,Male,disabled,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,68,51,46,18,18,20,75.0,39.1304,100.0,111.1111
2024/2025,Male,disabled,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,64,48,43,16,9,10,75.0,37.2093,56.25,111.1111
2024/2025,Male,disabled,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,64,48,44,16,27,30,75.0,36.3636,168.75,111.1111
2024/2025,Male,disabled,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,64,48,44,16,27,30,75.0,36.3636,168.75,111.1111
2024/2025,Male,disabled,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,72,54,49,18,27,30,75.0,36.7347,150.0,111.1111
2024/2025,Male,disabled,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,76,57,54,20,36,40,75.0,37.037,180.0,111.1111
2024/2025,Male,disabled,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,72,54,47,18,18,20,75.0,38.2979,100.0,111.1111
2024/2025,Male,disabled,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,68,51,49,18,18,20,75.0,36.7347,100.0,111.1111
2024/2025,Male,disabled,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,68,51,49,18,37,40,75.0,36.7347,205.5556,108.1081
2024/2025,Male,disabled,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,64,48,43,16,18,20,75.0,37.2093,112.5,111.1111
2024/2025,Male,disabled,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,134,88,102,41,28,32,65.6716,40.1961,68.2927,114.2857
2024/2025,Male,disabled,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,135,89,92,36,28,32,65.9259,39.1304,77.7778,114.2857
2024/2025,Male,disabled,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,138,91,96,38,28,32,65.942,39.5833,73.6842,114.2857
2024/2025,Male,disabled,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,122,80,83,34,29,31,65.5738,40.9639,85.2941,106.8966
2024/2025,Male,disabled,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,106,69,74,30,28,32,65.0943,40.5405,93.3333,114.2857
2024/2025,Male,disabled,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,101,66,69,28,21,24,65.3465,40.5797,75.0,114.2857
2024/2025,Male,disabled,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,80,53,51,22,21,24,66.25,43.1373,95.4545,114.2857
2024/2025,Male,disabled,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,109,72,78,31,28,32,66.055,39.7436,90.3226,114.2857
2024/2025,Male,disabled,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,88,58,65,27,28,32,65.9091,41.5385,103.7037,114.2857
2024/2025,Male,disabled,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,97,64,70,29,28,32,65.9794,41.4286,96.5517,114.2857
2024/2025,Male,disabled,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,122,81,84,34,28,32,66.3934,40.4762,82.3529,114.2857
2024/2025,Male,disabled,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,122,80,83,34,28,32,65.5738,40.9639,82.3529,114.2857
2024/2025,Male,disabled,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,101,67,68,27,14,16,66.3366,39.7059,51.8519,114.2857
2024/2025,Male,disabled,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,126,83,87,35,28,32,65.873,40.2299,80.0,114.2857
2024/2025,Male,disabled,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,113,75,77,30,21,24,66.3717,38.961,70.0,114.2857
2024/2025,Male,disabled,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,179,127,128,51,49,53,70.9497,39.8438,96.0784,108.1633
2024/2025,Male,disabled,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,183,130,128,51,35,39,71.0383,39.8438,68.6275,111.4286
2024/2025,Male,disabled,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,187,132,133,53,35,39,70.5882,39.8496,66.0377,111.4286
2024/2025,Male,disabled,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,169,121,115,46,35,39,71.5976,40.0,76.087,111.4286
2024/2025,Male,disabled,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,144,103,93,36,28,32,71.5278,38.7097,77.7778,114.2857
2024/2025,Male,disabled,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,156,111,102,40,35,39,71.1538,39.2157,87.5,111.4286
2024/2025,Male,disabled,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,112,79,79,32,28,32,70.5357,40.5063,87.5,114.2857
2024/2025,Male,disabled,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,144,102,102,41,28,32,70.8333,40.1961,68.2927,114.2857
2024/2025,Male,disabled,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,117,83,84,34,28,32,70.9402,40.4762,82.3529,114.2857
2024/2025,Male,disabled,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,121,86,88,35,28,32,71.0744,39.7727,80.0,114.2857
2024/2025,Male,disabled,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,147,104,101,40,28,32,70.7483,39.604,70.0,114.2857
2024/2025,Male,disabled,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,156,113,107,42,28,32,72.4359,39.2523,66.6667,114.2857
2024/2025,Male,disabled,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,126,90,84,33,28,32,71.4286,39.2857,84.8485,114.2857
2024/2025,Male,disabled,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,174,123,124,50,35,39,70.6897,40.3226,70.0,111.4286
2024/2025,Male,disabled,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,139,99,102,41,35,39,71.223,40.1961,85.3659,111.4286
