session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Female,disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,73,53,44,17,16,16,72.6027,38.6364,94.1176,100.0
2024/2025,Female,disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,76,55,45,18,16,16,72.3684,40.0,88.8889,100.0
2024/2025,Female,disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,101,73,59,24,16,16,72.2772,40.678,66.6667,100.0
2024/2025,Female,disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,70,51,42,16,16,16,72.8571,38.0952,100.0,100.0
2024/2025,Female,disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,73,53,42,16,16,16,72.6027,38.0952,100.0,100.0
2024/2025,Female,disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,96,75,53,20,12,13,78.125,37.7358,60.0,108.3333
2024/2025,Female,disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,151,118,91,37,24,25,78.1457,40.6593,64.8649,104.1667
2024/2025,Female,disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,106,82,61,24,17,18,77.3585,39.3443,70.8333,105.8824
2024/2025,Female,disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,106,83,62,24,21,22,78.3019,38.7097,87.5,104.7619
2024/2025,Female,disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,83,64,49,19,17,19,77.1084,38.7755,89.4737,111.7647
2024/2025,Female,disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,147,115,85,34,24,25,78.2313,40.0,70.5882,104.1667
2024/2025,Female,disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,121,95,75,31,24,21,78.5124,41.3333,77.4194,87.5
2024/2025,Female,disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,112,87,67,27,20,21,77.6786,40.2985,74.0741,105.0
2024/2025,Female,disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,114,89,64,25,16,19,78.0702,39.0625,64.0,118.75
2024/2025,Female,disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,109,85,66,25,16,19,77.9817,37.8788,64.0,118.75
2024/2025,Female,disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,104,81,63,25,16,19,77.8846,39.6825,64.0,118.75
2024/2025,Female,disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,106,84,64,25,16,17,79.2453,39.0625,64.0,106.25
2024/2025,Female,disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,129,101,78,32,25,25,78.2946,41.0256,78.125,100.0
2024/2025,Female,disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,106,83,62,24,18,19,78.3019,38.7097,75.0,105.5556
2024/2025,Female,disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,96,75,61,24,20,22,78.125,39.3443,83.3333,110.0
2024/2025,Male,all,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,324,259,210,83,64,60,79.9383,39.5238,77.1084,93.75
2024/2025,Male,all,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,412,329,269,109,77,69,79.8544,40.5204,70.6422,89.6104
2024/2025,Male,all,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,436,349,313,126,110,107,80.0459,40.2556,87.3016,97.2727
2024/2025,Male,all,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,439,350,300,120,112,102,79.7267,40.0,93.3333,91.0714
2024/2025,Male,all,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,353,282,226,90,69,70,79.8867,39.823,76.6667,101.4493
2024/2025,Male,all,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,478,382,317,126,94,84,79.9163,39.7476,74.6032,89.3617
2024/2025,Male,all,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,402,322,268,107,85,80,80.0995,39.9254,79.4393,94.1176
2024/2025,Male,all,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,433,346,293,117,94,88,79.9076,39.9317,80.3419,93.617
2024/2025,Male,all,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,416,332,270,107,94,87,79.8077,39.6296,87.8505,92.5532
2024/2025,Male,all,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,394,314,269,108,89,81,79.6954,40.1487,82.4074,91.0112
2024/2025,Male,all,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,348,278,240,96,80,71,79.8851,40.0,83.3333,88.75
2024/2025,Male,all,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,436,349,290,115,99,90,80.0459,39.6552,86.087,90.9091
2024/2025,Male,all,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,433,345,282,113,95,84,79.6767,40.0709,84.0708,88.4211
2024/2025,Male,all,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,423,338,280,111,89,85,79.9054,39.6429,80.1802,95.5056
2024/2025,Male,all,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,363,290,249,99,89,80,79.8898,39.759,89.899,89.8876
2024/2025,Male,all,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,597,430,408,165,153,140,72.0268,40.4412,92.7273,91.5033
2024/2025,Male,all,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,758,548,505,203,175,160,72.2955,40.198,86.2069,91.4286
2024/2025,Male,all,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,781,564,524,211,201,179,72.2151,40.2672,95.2607,89.0547
2024/2025,Male,all,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,815,589,563,226,234,214,72.2699,40.1421,103.5398,91.453
2024/2025,Male,all,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,637,460,414,166,140,128,72.2135,40.0966,84.3373,91.4286
2024/2025,Male,all,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,911,658,593,239,217,192,72.2283,40.3035,90.795,88.4793
2024/2025,Male,all,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,715,516,457,183,158,151,72.1678,40.0438,86.3388,95.5696
2024/2025,Male,all,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,738,534,503,203,179,160,72.3577,40.3579,88.1773,89.3855
2024/2025,Male,all,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,759,547,494,198,175,157,72.0685,40.081,88.3838,89.7143
2024/2025,Male,all,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,669,482,446,181,167,152,72.0478,40.583,92.2652,91.018
2024/2025,Male,all,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,590,426,409,165,158,146,72.2034,40.3423,95.7576,92.4051
2024/2025,Male,all,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,767,553,518,211,193,170,72.0991,40.7336,91.4692,88.0829
2024/2025,Male,all,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,825,596,550,222,192,170,72.2424,40.3636,86.4865,88.5417
2024/2025,Male,all,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,741,534,509,205,197,174,72.0648,40.275,96.0976,88.3249
2024/2025,Male,all,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,722,522,487,196,196,170,72.2992,40.2464,100.0,86.7347
2024/2025,Male,all,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,813,634,539,216,202,183,77.9828,40.0742,93.5185,90.5941
2024/2025,Male,all,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,1059,826,699,281,244,223,77.9981,40.2003,86.8327,91.3934
2024/2025,Male,all,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,1034,806,725,291,268,239,77.9497,40.1379,92.0962,89.1791
2024/2025,Male,all,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,1087,848,734,294,291,261,78.0129,40.0545,98.9796,89.6907
2024/2025,Male,all,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,857,669,564,227,193,173,78.063,40.2482,85.022,89.6373
2024/2025,Male,all,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1237,966,829,333,306,276,78.0922,40.1689,91.8919,90.1961
2024/2025,Male,all,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,980,764,650,261,222,194,77.9592,40.1538,85.0575,87.3874
2024/2025,Male,all,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,969,757,649,261,247,221,78.1218,40.2157,94.636,89.4737
2024/2025,Male,all,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,955,745,643,258,226,200,78.0105,40.1244,87.5969,88.4956
2024/2025,Male,all,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,951,742,626,251,220,195,78.0231,40.0958,87.6494,88.6364
2024/2025,Male,all,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,830,649,569,229,212,191,78.1928,40.246,92.5764,90.0943
2024/2025,Male,all,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,1051,821,701,282,241,218,78.1161,40.2282,85.461,90.4564
2024/2025,Male,all,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,1113,869,750,301,259,233,78.0773,40.1333,86.0465,89.9614
2024/2025,Male,all,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,1061,828,700,281,259,234,78.0396,40.1429,92.1708,90.3475
2024/2025,Male,all,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,938,731,619,249,225,200,77.9318,40.2262,90.3614,88.8889
2024/2025,Male,disabled,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,44,36,24,8,12,14,81.8182,33.3333,150.0,116.6667
2024/2025,Male,disabled,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,56,45,33,14,16,19,80.3571,42.4242,114.2857,118.75
2024/2025,Male,disabled,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,53,43,34,13,16,20,81.1321,38.2353,123.0769,125.0
2024/2025,Male,disabled,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,47,38,27,10,16,20,80.8511,37.037,160.0,125.0
2024/2025,Male,disabled,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,47,38,28,10,12,15,80.8511,35.7143,120.0,125.0
2024/2025,Male,disabled,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,53,43,32,12,16,20,81.1321,37.5,133.3333,125.0
2024/2025,Male,disabled,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,53,43,32,12,16,20,81.1321,37.5,133.3333,125.0
2024/2025,Male,disabled,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,53,43,32,12,16,20,81.1321,37.5,133.3333,125.0
2024/2025,Male,disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,52,42,31,11,16,18,80.7692,35.4839,145.4545,112.5
2024/2025,Male,disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,47,38,27,10,16,17,80.8511,37.037,160.0,106.25
2024/2025,Male,disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,47,38,32,12,16,16,80.8511,37.5,133.3333,100.0
2024/2025,Male,disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,44,36,24,8,16,18,81.8182,33.3333,200.0,112.5
2024/2025,Male,disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,55,44,31,12,16,16,80.0,38.7097,133.3333,100.0
2024/2025,Male,disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,44,36,24,8,16,16,81.8182,33.3333,200.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,44,36,24,8,16,16,81.8182,33.3333,200.0,100.0
2024/2025,Male,disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,69,49,47,19,16,17,71.0145,40.4255,84.2105,106.25
2024/2025,Male,disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,95,69,56,21,16,19,72.6316,37.5,76.1905,118.75
2024/2025,Male,disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,81,59,54,21,16,20,72.8395,38.8889,76.1905,125.0
2024/2025,Male,disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,80,58,54,21,16,20,72.5,38.8889,76.1905,125.0
2024/2025,Male,disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,69,50,40,15,16,20,72.4638,37.5,106.6667,125.0
2024/2025,Male,disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,103,74,63,25,16,20,71.8447,39.6825,64.0,125.0
2024/2025,Male,disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,86,62,52,20,16,20,72.093,38.4615,80.0,125.0
2024/2025,Male,disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,84,61,52,21,16,20,72.619,40.3846,76.1905,125.0
2024/2025,Male,disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,87,62,52,20,16,16,71.2644,38.4615,80.0,100.0
2024/2025,Male,disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,80,56,53,22,16,16,70.0,41.5094,72.7273,100.0
2024/2025,Male,disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,72,52,47,19,16,18,72.2222,40.4255,84.2105,112.5
2024/2025,Male,disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,75,54,50,21,16,16,72.0,42.0,76.1905,100.0
2024/2025,Male,disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,95,68,63,25,16,16,71.5789,39.6825,64.0,100.0
2024/2025,Male,disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,66,47,44,17,16,16,71.2121,38.6364,94.1176,100.0
2024/2025,Male,disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,78,57,52,21,16,16,73.0769,40.3846,76.1905,100.0
2024/2025,Male,disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,99,76,62,24,19,20,76.7677,38.7097,79.1667,105.2632
2024/2025,Male,disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,132,103,82,32,25,28,78.0303,39.0244,78.125,112.0
2024/2025,Male,disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,106,82,68,26,22,22,77.3585,38.2353,84.6154,100.0
2024/2025,Male,disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,121,94,78,30,25,25,77.686,38.4615,83.3333,100.0
2024/2025,Male,disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,98,77,56,22,19,20,78.5714,39.2857,86.3636,105.2632
2024/2025,Male,disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,135,105,85,33,25,28,77.7778,38.8235,75.7576,112.0
2024/2025,Male,disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,115,89,73,28,22,23,77.3913,38.3562,78.5714,104.5455
2024/2025,Male,disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,109,85,68,26,22,22,77.9817,38.2353,84.6154,100.0
2024/2025,Male,disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,107,83,67,26,19,20,77.5701,38.806,73.0769,105.2632
2024/2025,Male,disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,110,86,69,27,19,20,78.1818,39.1304,70.3704,105.2632
2024/2025,Male,disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,101,79,66,26,23,23,78.2178,39.3939,88.4615,100.0
2024/2025,Male,disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,106,83,65,25,19,20,78.3019,38.4615,76.0,105.2632
2024/2025,Male,disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,136,106,84,33,22,24,77.9412,39.2857,66.6667,109.0909
2024/2025,Male,disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,95,74,60,23,19,20,77.8947,38.3333,82.6087,105.2632
2024/2025,Male,disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,96,74,62,24,22,24,77.0833,38.7097,91.6667,109.0909
