session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,all,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,753,533,552,216,219,193,70.7835,39.1304,101.3889,88.1279
2024/2025,Male,all,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,858,608,661,259,262,231,70.8625,39.1831,101.1583,88.1679
2024/2025,Male,all,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,885,627,656,257,233,211,70.8475,39.1768,90.6615,90.5579
2024/2025,Male,all,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,682,483,505,198,173,157,70.8211,39.2079,87.3737,90.7514
2024/2025,Male,all,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,874,619,655,256,241,222,70.8238,39.084,94.1406,92.1162
2024/2025,Male,all,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,770,545,566,221,195,176,70.7792,39.0459,88.2353,90.2564
2024/2025,Male,all,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,879,622,654,256,247,221,70.7622,39.1437,96.4844,89.4737
2024/2025,Male,all,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,771,545,586,230,205,182,70.6874,39.2491,89.1304,88.7805
2024/2025,Male,all,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1026,727,756,296,267,236,70.8577,39.1534,90.2027,88.3895
2024/2025,Male,all,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,977,692,753,295,296,266,70.8291,39.1766,100.339,89.8649
2024/2025,Male,all,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1034,734,748,293,287,251,70.9865,39.1711,97.9522,87.4564
2024/2025,Male,all,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,615,435,454,178,168,153,70.7317,39.207,94.382,91.0714
2024/2025,Male,all,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,909,644,684,267,270,242,70.8471,39.0351,101.1236,89.6296
2024/2025,Male,all,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1139,874,835,327,293,269,76.734,39.1617,89.6024,91.8089
2024/2025,Male,all,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1174,901,850,333,273,255,76.7462,39.1765,81.982,93.4066
2024/2025,Male,all,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,965,741,730,286,266,243,76.7876,39.1781,93.007,91.3534
2024/2025,Male,all,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1251,962,945,369,337,313,76.8985,39.0476,91.3279,92.8783
2024/2025,Male,all,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1140,875,834,326,286,261,76.7544,39.0887,87.7301,91.2587
2024/2025,Male,all,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,881,676,632,248,211,192,76.731,39.2405,85.0806,90.9953
2024/2025,Male,all,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1259,965,964,378,349,319,76.6481,39.2116,92.328,91.404
2024/2025,Male,all,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1112,852,804,315,294,266,76.6187,39.1791,93.3333,90.4762
2024/2025,Male,all,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1218,934,919,360,337,310,76.6831,39.173,93.6111,91.9881
2024/2025,Male,all,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1097,843,812,318,293,271,76.8459,39.1626,92.1384,92.4915
2024/2025,Male,all,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1396,1072,1027,402,344,314,76.7908,39.1431,85.5721,91.2791
2024/2025,Male,all,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1302,1001,1007,393,389,365,76.8817,39.0268,98.9822,93.8303
2024/2025,Male,all,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1311,1005,983,383,360,335,76.659,38.9624,93.9948,93.0556
2024/2025,Male,all,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,801,614,589,228,207,192,76.6542,38.7097,90.7895,92.7536
2024/2025,Male,all,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1210,928,920,361,337,314,76.6942,39.2391,93.3518,93.1751
2024/2025,Male,disabled,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,52,40,32,12,20,20,76.9231,37.5,166.6667,100.0
2024/2025,Male,disabled,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,58,46,40,16,20,20,79.3103,40.0,125.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,52,40,36,14,20,20,76.9231,38.8889,142.8571,100.0
2024/2025,Male,disabled,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,58,46,39,15,20,20,79.3103,38.4615,133.3333,100.0
2024/2025,Male,disabled,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,55,43,36,14,20,20,78.1818,38.8889,142.8571,100.0
2024/2025,Male,disabled,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,52,40,32,12,20,20,76.9231,37.5,166.6667,100.0
2024/2025,Male,disabled,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,67,52,46,18,19,20,77.6119,39.1304,105.5556,105.2632
2024/2025,Male,disabled,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,58,46,40,16,19,20,79.3103,40.0,118.75,105.2632
2024/2025,Male,disabled,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,55,43,40,16,20,20,78.1818,40.0,125.0,100.0
2024/2025,Male,disabled,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,55,43,35,13,20,20,78.1818,37.1429,153.8462,100.0
2024/2025,Male,disabled,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,52,40,32,12,20,20,76.9231,37.5,166.6667,100.0
2024/2025,Male,disabled,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,58,46,40,16,20,20,79.3103,40.0,125.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,58,46,40,16,20,20,79.3103,40.0,125.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,52,40,32,12,20,20,76.9231,37.5,166.6667,100.0
2024/2025,Male,disabled,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,67,52,43,17,20,20,77.6119,39.5349,117.6471,100.0
2024/2025,Male,disabled,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,82,57,55,22,20,20,69.5122,40.0,90.9091,100.0
2024/2025,Male,disabled,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,102,71,71,28,20,20,69.6078,39.4366,71.4286,100.0
2024/2025,Male,disabled,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,73,51,51,20,20,20,69.863,39.2157,100.0,100.0
2024/2025,Male,disabled,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,96,67,67,27,20,20,69.7917,40.2985,74.0741,100.0
2024/2025,Male,disabled,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,96,67,67,27,20,20,69.7917,40.2985,74.0741,100.0
2024/2025,Male,disabled,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,72,50,51,20,20,20,69.4444,39.2157,100.0,100.0
2024/2025,Male,disabled,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,99,69,75,29,23,25,69.697,38.6667,79.3103,108.6957
2024/2025,Male,disabled,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,103,72,71,28,19,20,69.9029,39.4366,67.8571,105.2632
2024/2025,Male,disabled,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,93,65,65,25,20,20,69.8925,38.4615,80.0,100.0
2024/2025,Male,disabled,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,85,59,61,25,20,20,69.4118,40.9836,80.0,100.0
2024/2025,Male,disabled,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,98,68,71,28,20,20,69.3878,39.4366,71.4286,100.0
2024/2025,Male,disabled,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,103,72,79,30,27,30,69.9029,37.9747,90.0,111.1111
2024/2025,Male,disabled,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,109,77,78,31,22,25,70.6422,39.7436,70.9677,113.6364
2024/2025,Male,disabled,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,63,44,48,18,20,20,69.8413,37.5,111.1111,100.0
2024/2025,Male,disabled,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,95,67,71,28,28,30,70.5263,39.4366,100.0,107.1429
2024/2025,Male,disabled,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,110,84,79,32,28,29,76.3636,40.5063,87.5,103.5714
2024/2025,Male,disabled,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,138,106,98,39,24,24,76.8116,39.7959,61.5385,100.0
2024/2025,Male,disabled,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,92,71,67,26,20,20,77.1739,38.806,76.9231,100.0
2024/2025,Male,disabled,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,125,97,91,35,24,25,77.6,38.4615,68.5714,104.1667
2024/2025,Male,disabled,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,128,98,89,35,20,21,76.5625,39.3258,57.1429,105.0
2024/2025,Male,disabled,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,99,76,70,27,20,21,76.7677,38.5714,74.0741,105.0
2024/2025,Male,disabled,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,150,114,108,43,28,31,76.0,39.8148,65.1163,110.7143
2024/2025,Male,disabled,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,146,112,97,38,28,31,76.7123,39.1753,73.6842,110.7143
2024/2025,Male,disabled,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,129,99,91,36,28,31,76.7442,39.5604,77.7778,110.7143
2024/2025,Male,disabled,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,112,86,76,30,24,26,76.7857,39.4737,80.0,108.3333
2024/2025,Male,disabled,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,135,104,91,36,28,31,77.037,39.5604,77.7778,110.7143
2024/2025,Male,disabled,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,125,97,88,34,32,31,77.6,38.6364,94.1176,96.875
2024/2025,Male,disabled,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,136,104,95,37,24,26,76.4706,38.9474,64.8649,108.3333
2024/2025,Male,disabled,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,83,63,55,21,16,16,75.9036,38.1818,76.1905,100.0
2024/2025,Male,disabled,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,126,96,89,36,28,26,76.1905,40.4494,77.7778,92.8571
