session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,all,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,1111,815,884,361,319,282,73.3573,40.8371,88.3657,88.4013
2024/2025,Male,all,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,936,688,740,302,272,241,73.5043,40.8108,90.0662,88.6029
2024/2025,Male,all,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,1040,763,801,327,276,242,73.3654,40.824,84.4037,87.6812
2024/2025,Male,all,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,1138,837,912,372,349,319,73.5501,40.7895,93.8172,91.404
2024/2025,Male,all,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,775,569,607,247,212,194,73.4194,40.6919,85.83,91.5094
2024/2025,Male,disabled,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,50,37,35,13,20,20,74.0,37.1429,153.8462,100.0
2024/2025,Male,disabled,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,55,41,38,14,20,20,74.5455,36.8421,142.8571,100.0
2024/2025,Male,disabled,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,53,39,36,14,20,20,73.5849,38.8889,142.8571,100.0
2024/2025,Male,disabled,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,57,43,36,14,20,20,75.4386,38.8889,142.8571,100.0
2024/2025,Male,disabled,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,53,39,42,16,20,20,73.5849,38.0952,125.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,44,32,31,12,20,20,72.7273,38.7097,166.6667,100.0
2024/2025,Male,disabled,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,51,38,32,13,20,20,74.5098,40.625,153.8462,100.0
2024/2025,Male,disabled,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,48,35,33,13,20,20,72.9167,39.3939,153.8462,100.0
2024/2025,Male,disabled,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,59,43,42,16,20,20,72.8814,38.0952,125.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,58,43,44,17,20,20,74.1379,38.6364,117.6471,100.0
2024/2025,Male,disabled,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,48,36,32,12,20,20,75.0,37.5,166.6667,100.0
2024/2025,Male,disabled,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,48,36,32,12,20,20,75.0,37.5,166.6667,100.0
2024/2025,Male,disabled,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,46,34,31,12,20,20,73.913,38.7097,166.6667,100.0
2024/2025,Male,disabled,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,59,43,42,16,20,20,72.8814,38.0952,125.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,50,37,33,13,20,20,74.0,39.3939,153.8462,100.0
2024/2025,Male,disabled,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,83,56,62,25,24,25,67.4699,40.3226,96.0,104.1667
2024/2025,Male,disabled,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,82,56,62,25,24,25,68.2927,40.3226,96.0,104.1667
2024/2025,Male,disabled,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,91,62,69,28,20,20,68.1319,40.5797,71.4286,100.0
2024/2025,Male,disabled,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,112,76,81,34,28,30,67.8571,41.9753,82.3529,107.1429
2024/2025,Male,disabled,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,91,62,69,28,24,25,68.1319,40.5797,85.7143,104.1667
2024/2025,Male,disabled,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,72,48,55,23,19,20,66.6667,41.8182,82.6087,105.2632
2024/2025,Male,disabled,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,80,54,62,25,20,20,67.5,40.3226,80.0,100.0
2024/2025,Male,disabled,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,80,54,62,25,20,20,67.5,40.3226,80.0,100.0
2024/2025,Male,disabled,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,112,76,78,32,24,25,67.8571,41.0256,75.0,104.1667
2024/2025,Male,disabled,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,83,56,65,27,24,25,67.4699,41.5385,88.8889,104.1667
2024/2025,Male,disabled,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,83,56,58,24,20,20,67.4699,41.3793,83.3333,100.0
2024/2025,Male,disabled,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,75,50,52,21,20,20,66.6667,40.3846,95.2381,100.0
2024/2025,Male,disabled,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,74,50,56,23,20,20,67.5676,41.0714,86.9565,100.0
2024/2025,Male,disabled,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,97,66,69,27,20,20,68.0412,39.1304,74.0741,100.0
2024/2025,Male,disabled,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,65,44,53,21,20,20,67.6923,39.6226,95.2381,100.0
2024/2025,Male,disabled,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,114,83,78,32,26,28,72.807,41.0256,81.25,107.6923
2024/2025,Male,disabled,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,114,83,84,35,21,22,72.807,41.6667,60.0,104.7619
2024/2025,Male,disabled,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,123,90,94,39,31,31,73.1707,41.4894,79.4872,100.0
2024/2025,Male,disabled,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,141,103,105,43,26,26,73.0496,40.9524,60.4651,100.0
2024/2025,Male,disabled,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,132,97,96,40,34,26,73.4848,41.6667,85.0,76.4706
2024/2025,Male,disabled,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,105,77,78,32,26,27,73.3333,41.0256,81.25,103.8462
2024/2025,Male,disabled,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,114,84,84,34,26,26,73.6842,40.4762,76.4706,100.0
2024/2025,Male,disabled,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,111,82,84,35,25,26,73.8739,41.6667,71.4286,104.0
2024/2025,Male,disabled,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,147,107,112,45,35,31,72.7891,40.1786,77.7778,88.5714
2024/2025,Male,disabled,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,123,90,93,38,29,26,73.1707,40.8602,76.3158,89.6552
2024/2025,Male,disabled,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,108,79,82,34,26,26,73.1481,41.4634,76.4706,100.0
2024/2025,Male,disabled,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,102,75,75,31,21,22,73.5294,41.3333,67.7419,104.7619
2024/2025,Male,disabled,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,93,68,65,27,21,23,73.1183,41.5385,77.7778,109.5238
2024/2025,Male,disabled,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,132,98,97,40,26,28,74.2424,41.2371,65.0,107.6923
2024/2025,Male,disabled,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,84,61,64,26,21,24,72.619,40.625,80.7692,114.2857
