session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Female,all,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,801,548,516,198,194,170,68.4145,38.3721,97.9798,87.6289
2024/2025,Female,all,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,899,613,579,221,204,175,68.1869,38.1693,92.3077,85.7843
2024/2025,Female,all,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,959,654,613,234,213,186,68.196,38.1729,91.0256,87.3239
2024/2025,Female,all,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,625,427,386,146,130,114,68.32,37.8238,89.0411,87.6923
2024/2025,Female,all,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1021,697,640,245,190,164,68.2664,38.2812,77.551,86.3158
2024/2025,Female,all,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,932,636,580,222,190,164,68.2403,38.2759,85.5856,86.3158
2024/2025,Female,all,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,698,477,453,174,160,144,68.3381,38.4106,91.954,90.0
2024/2025,Female,all,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,1111,823,731,278,275,257,74.0774,38.0301,98.9209,93.4545
2024/2025,Female,all,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1323,977,828,315,273,245,73.8473,38.0435,86.6667,89.7436
2024/2025,Female,all,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,1143,845,717,273,255,231,73.9283,38.0753,93.4066,90.5882
2024/2025,Female,all,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1199,888,784,299,304,284,74.0617,38.1378,101.6722,93.4211
2024/2025,Female,all,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1332,985,834,318,275,252,73.9489,38.1295,86.478,91.6364
2024/2025,Female,all,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1403,1038,914,349,329,305,73.9843,38.1838,94.2693,92.7052
2024/2025,Female,all,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1327,981,833,317,299,278,73.9261,38.0552,94.3218,92.9766
2024/2025,Female,all,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,976,722,621,237,221,208,73.9754,38.1643,93.2489,94.1176
2024/2025,Female,all,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1123,830,724,275,289,273,73.9092,37.9834,105.0909,94.4637
2024/2025,Female,all,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1184,876,747,285,275,246,73.9865,38.1526,96.4912,89.4545
2024/2025,Female,all,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1291,953,809,309,305,283,73.8187,38.1953,98.7055,92.7869
2024/2025,Female,all,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,884,655,543,206,191,175,74.095,37.9374,92.7184,91.623
2024/2025,Female,all,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1367,1009,822,313,289,273,73.8113,38.0779,92.3323,94.4637
2024/2025,Female,all,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1212,897,771,294,275,250,74.0099,38.1323,93.5374,90.9091
2024/2025,Female,all,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,1012,750,663,251,246,230,74.1107,37.8582,98.008,93.4959
2024/2025,Female,disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,60,44,32,12,25,28,73.3333,37.5,208.3333,112.0
2024/2025,Female,disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,64,47,37,14,20,21,73.4375,37.8378,142.8571,105.0
2024/2025,Female,disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,68,50,37,14,24,28,73.5294,37.8378,171.4286,116.6667
2024/2025,Female,disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,60,44,32,12,25,28,73.3333,37.5,208.3333,112.0
2024/2025,Female,disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,64,47,32,12,27,28,73.4375,37.5,225.0,103.7037
2024/2025,Female,disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,60,44,32,12,25,28,73.3333,37.5,208.3333,112.0
2024/2025,Female,disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,68,50,37,14,27,28,73.5294,37.8378,192.8571,103.7037
2024/2025,Female,disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,60,44,32,12,19,21,73.3333,37.5,158.3333,110.5263
2024/2025,Female,disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,64,47,37,14,24,28,73.4375,37.8378,171.4286,116.6667
2024/2025,Female,disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,64,47,37,14,24,28,73.4375,37.8378,171.4286,116.6667
2024/2025,Female,disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,76,56,46,17,18,21,73.6842,36.9565,105.8824,116.6667
2024/2025,Female,disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,60,44,32,12,18,21,73.3333,37.5,150.0,116.6667
2024/2025,Female,disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,72,53,42,16,24,28,73.6111,38.0952,150.0,116.6667
2024/2025,Female,disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,60,44,32,12,24,28,73.3333,37.5,200.0,116.6667
2024/2025,Female,disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,60,44,32,12,24,28,73.3333,37.5,200.0,116.6667
2024/2025,Female,disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,96,65,53,20,20,20,67.7083,37.7358,100.0,100.0
2024/2025,Female,disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,107,73,60,24,20,20,68.2243,40.0,83.3333,100.0
2024/2025,Female,disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,95,64,55,22,20,20,67.3684,40.0,90.9091,100.0
2024/2025,Female,disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,96,65,56,21,20,20,67.7083,37.5,95.2381,100.0
2024/2025,Female,disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,119,81,68,26,20,20,68.0672,38.2353,76.9231,100.0
2024/2025,Female,disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,92,63,57,21,20,20,68.4783,36.8421,95.2381,100.0
2024/2025,Female,disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,107,73,68,26,20,20,68.2243,38.2353,76.9231,100.0
2024/2025,Female,disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,76,52,43,16,20,20,68.4211,37.2093,125.0,100.0
2024/2025,Female,disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,88,60,51,20,20,20,68.1818,39.2157,100.0,100.0
2024/2025,Female,disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,100,67,65,25,20,20,67.0,38.4615,80.0,100.0
2024/2025,Female,disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,111,75,63,25,25,25,67.5676,39.6825,100.0,100.0
2024/2025,Female,disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,80,55,47,17,20,20,68.75,36.1702,117.6471,100.0
2024/2025,Female,disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,118,80,74,29,20,20,67.7966,39.1892,68.9655,100.0
2024/2025,Female,disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,88,59,49,19,20,20,67.0455,38.7755,105.2632,100.0
2024/2025,Female,disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,76,51,52,20,20,20,67.1053,38.4615,100.0,100.0
2024/2025,Female,disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,120,90,75,28,25,26,75.0,37.3333,89.2857,104.0
2024/2025,Female,disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,152,112,85,31,25,26,73.6842,36.4706,80.6452,104.0
2024/2025,Female,disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,124,92,72,27,25,26,74.1935,37.5,92.5926,104.0
2024/2025,Female,disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,132,99,84,32,30,32,75.0,38.0952,93.75,106.6667
2024/2025,Female,disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,156,116,96,36,25,26,74.359,37.5,69.4444,104.0
2024/2025,Female,disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,128,96,81,31,30,32,75.0,38.2716,96.7742,106.6667
2024/2025,Female,disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,136,101,78,29,30,32,74.2647,37.1795,103.4483,106.6667
2024/2025,Female,disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,108,81,68,25,20,20,75.0,36.7647,80.0,100.0
2024/2025,Female,disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,108,81,68,25,25,26,75.0,36.7647,100.0,104.0
2024/2025,Female,disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,128,96,78,29,25,26,75.0,37.1795,86.2069,104.0
2024/2025,Female,disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,152,112,85,33,30,32,73.6842,38.8235,90.9091,106.6667
2024/2025,Female,disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,112,84,65,23,20,20,75.0,35.3846,86.9565,100.0
2024/2025,Female,disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,156,115,88,33,30,32,73.7179,37.5,90.9091,106.6667
2024/2025,Female,disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,132,99,75,28,20,20,75.0,37.3333,71.4286,100.0
2024/2025,Female,disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,104,78,66,24,25,26,75.0,36.3636,104.1667,104.0
2024/2025,Male,all,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,516,391,357,136,145,132,75.7752,38.0952,106.6176,91.0345
2024/2025,Male,all,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,526,399,355,136,123,109,75.8555,38.3099,90.4412,88.6179
2024/2025,Male,all,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,449,340,292,112,96,85,75.7238,38.3562,85.7143,88.5417
2024/2025,Male,all,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,526,398,354,136,147,133,75.6654,38.4181,108.0882,90.4762
2024/2025,Male,all,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,534,405,359,137,126,110,75.8427,38.1616,91.9708,87.3016
2024/2025,Male,all,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,555,421,377,144,157,141,75.8559,38.1963,109.0278,89.8089
2024/2025,Male,all,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,552,418,374,142,126,118,75.7246,37.9679,88.7324,93.6508
2024/2025,Male,all,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,425,322,286,110,112,102,75.7647,38.4615,101.8182,91.0714
2024/2025,Male,all,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,414,314,282,107,116,109,75.8454,37.9433,108.4112,93.9655
2024/2025,Male,all,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,581,441,405,155,152,133,75.9036,38.2716,98.0645,87.5
2024/2025,Male,all,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,547,413,371,142,132,118,75.5027,38.2749,92.9577,89.3939
2024/2025,Male,all,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,381,289,248,95,95,103,75.853,38.3065,100.0,108.4211
2024/2025,Male,all,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,552,418,354,135,124,117,75.7246,38.1356,91.8519,94.3548
2024/2025,Male,all,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,512,388,341,130,109,100,75.7812,38.1232,83.8462,91.7431
2024/2025,Male,all,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,431,327,295,113,116,116,75.8701,38.3051,102.6549,100.0
2024/2025,Male,all,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,912,623,609,232,233,209,68.3114,38.0952,100.431,89.6996
2024/2025,Male,all,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1019,696,692,263,215,185,68.3023,38.0058,81.749,86.0465
2024/2025,Male,all,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,882,604,599,229,193,168,68.4807,38.2304,84.2795,87.0466
2024/2025,Male,all,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,923,632,661,252,237,203,68.4724,38.1241,94.0476,85.654
2024/2025,Male,all,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,968,662,640,244,210,179,68.3884,38.125,86.0656,85.2381
2024/2025,Male,all,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1034,708,718,274,250,221,68.472,38.1616,91.2409,88.4
2024/2025,Male,all,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1027,701,669,254,210,186,68.2571,37.9671,82.6772,88.5714
2024/2025,Male,all,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,696,476,465,176,170,146,68.3908,37.8495,96.5909,85.8824
2024/2025,Male,all,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,801,547,545,207,197,174,68.2896,37.9817,95.1691,88.3249
2024/2025,Male,all,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,983,673,664,253,221,193,68.4639,38.1024,87.3518,87.3303
2024/2025,Male,all,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,956,653,629,239,206,186,68.3054,37.9968,86.1925,90.2913
2024/2025,Male,all,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,672,458,438,168,138,122,68.1548,38.3562,82.1429,88.4058
2024/2025,Male,all,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1027,702,691,264,213,186,68.3544,38.2055,80.6818,87.3239
2024/2025,Male,all,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,957,655,616,236,197,169,68.4431,38.3117,83.4746,85.7868
2024/2025,Male,all,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,724,495,507,193,182,163,68.3702,38.0671,94.3005,89.5604
2024/2025,Male,all,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,1223,903,844,321,318,293,73.8348,38.0332,99.0654,92.1384
2024/2025,Male,all,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1372,1013,888,338,317,294,73.8338,38.0631,93.787,92.7445
2024/2025,Male,all,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,1127,832,738,281,253,237,73.8243,38.0759,90.0356,93.6759
2024/2025,Male,all,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1296,958,884,337,334,306,73.9198,38.1222,99.1098,91.6168
2024/2025,Male,all,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1271,939,834,317,276,258,73.8788,38.0096,87.0662,93.4783
2024/2025,Male,all,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1467,1083,985,375,376,351,73.8241,38.0711,100.2667,93.3511
2024/2025,Male,all,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1370,1012,929,354,345,311,73.8686,38.1055,97.4576,90.1449
2024/2025,Male,all,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,959,709,650,246,227,213,73.9312,37.8462,92.2764,93.8326
2024/2025,Male,all,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1072,792,741,283,286,264,73.8806,38.1916,101.0601,92.3077
2024/2025,Male,all,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1270,938,878,335,340,310,73.8583,38.1549,101.4925,91.1765
2024/2025,Male,all,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1285,949,885,337,340,316,73.8521,38.0791,100.8902,92.9412
2024/2025,Male,all,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,963,711,637,242,212,196,73.8318,37.9906,87.6033,92.4528
2024/2025,Male,all,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1448,1070,956,364,308,282,73.895,38.0753,84.6154,91.5584
2024/2025,Male,all,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1256,927,830,316,275,254,73.8057,38.0723,87.0253,92.3636
2024/2025,Male,all,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,1018,752,707,269,271,253,73.8703,38.0481,100.7435,93.3579
2024/2025,Male,disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,60,47,37,14,28,32,78.3333,37.8378,200.0,114.2857
2024/2025,Male,disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,67,52,42,16,21,24,77.6119,38.0952,131.25,114.2857
2024/2025,Male,disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,67,52,37,14,8,8,77.6119,37.8378,57.1429,100.0
2024/2025,Male,disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,63,49,37,14,29,32,77.7778,37.8378,207.1429,110.3448
2024/2025,Male,disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,67,52,42,16,15,16,77.6119,38.0952,93.75,106.6667
2024/2025,Male,disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,56,44,32,12,32,32,78.5714,37.5,266.6667,100.0
2024/2025,Male,disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,71,55,41,15,8,8,77.4648,36.5854,53.3333,100.0
2024/2025,Male,disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,56,44,32,12,24,24,78.5714,37.5,200.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,60,47,37,14,21,24,78.3333,37.8378,150.0,114.2857
2024/2025,Male,disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,68,53,47,18,28,32,77.9412,38.2979,155.5556,114.2857
2024/2025,Male,disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,77,59,50,19,14,16,76.6234,38.0,73.6842,114.2857
2024/2025,Male,disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,56,44,32,12,28,32,78.5714,37.5,233.3333,114.2857
2024/2025,Male,disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,67,52,42,16,21,24,77.6119,38.0952,131.25,114.2857
2024/2025,Male,disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,56,44,32,12,7,8,78.5714,37.5,58.3333,114.2857
2024/2025,Male,disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,60,47,37,14,21,24,78.3333,37.8378,150.0,114.2857
2024/2025,Male,disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,95,65,58,22,24,24,68.4211,37.931,109.0909,100.0
2024/2025,Male,disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,111,75,70,26,24,24,67.5676,37.1429,92.3077,100.0
2024/2025,Male,disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,100,68,62,24,24,24,68.0,38.7097,100.0,100.0
2024/2025,Male,disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,107,74,73,27,24,24,69.1589,36.9863,88.8889,100.0
2024/2025,Male,disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,115,79,73,28,24,24,68.6957,38.3562,85.7143,100.0
2024/2025,Male,disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,104,72,61,24,24,24,69.2308,39.3443,100.0,100.0
2024/2025,Male,disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,107,73,66,25,18,18,68.2243,37.8788,72.0,100.0
2024/2025,Male,disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,73,49,44,16,24,24,67.1233,36.3636,150.0,100.0
2024/2025,Male,disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,81,55,51,19,17,18,67.9012,37.2549,89.4737,105.8824
2024/2025,Male,disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,105,73,65,25,24,24,69.5238,38.4615,96.0,100.0
2024/2025,Male,disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,114,77,73,27,26,29,67.5439,36.9863,96.2963,111.5385
2024/2025,Male,disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,85,58,55,22,21,24,68.2353,40.0,95.4545,114.2857
2024/2025,Male,disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,115,79,74,28,21,24,68.6957,37.8378,75.0,114.2857
2024/2025,Male,disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,96,66,58,23,16,18,68.75,39.6552,69.5652,112.5
2024/2025,Male,disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,78,53,51,19,24,24,67.9487,37.2549,126.3158,100.0
2024/2025,Male,disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,132,97,86,32,26,29,73.4848,37.2093,81.25,111.5385
2024/2025,Male,disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,143,105,82,31,20,24,73.4266,37.8049,64.5161,120.0
2024/2025,Male,disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,124,91,72,27,20,24,73.3871,37.5,74.0741,120.0
2024/2025,Male,disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,131,96,82,31,26,29,73.2824,37.8049,83.871,111.5385
2024/2025,Male,disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,143,105,89,33,26,29,73.4266,37.0787,78.7879,111.5385
2024/2025,Male,disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,132,97,86,32,26,29,73.4848,37.2093,81.25,111.5385
2024/2025,Male,disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,144,106,89,34,32,34,73.6111,38.2022,94.1176,106.25
2024/2025,Male,disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,99,73,63,23,20,24,73.7374,36.5079,86.9565,120.0
2024/2025,Male,disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,109,80,72,27,26,29,73.3945,37.5,96.2963,111.5385
2024/2025,Male,disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,132,97,85,32,32,34,73.4848,37.6471,100.0,106.25
2024/2025,Male,disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,158,116,103,39,32,34,73.4177,37.8641,82.0513,106.25
2024/2025,Male,disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,117,86,72,26,20,24,73.5043,36.1111,76.9231,120.0
