session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,all,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,388,299,307,115,119,101,77.0619,37.4593,103.4783,84.8739
2024/2025,Male,all,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,396,306,313,116,120,107,77.2727,37.0607,103.4483,89.1667
2024/2025,Male,all,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,415,323,310,116,115,102,77.8313,37.4194,99.1379,88.6957
2024/2025,Male,all,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,362,279,289,109,104,101,77.0718,37.7163,95.4128,97.1154
2024/2025,Male,all,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,356,277,283,106,99,90,77.809,37.4558,93.3962,90.9091
2024/2025,Male,all,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,431,335,343,127,119,101,77.7262,37.0262,93.7008,84.8739
2024/2025,Male,all,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,470,364,372,139,125,118,77.4468,37.3656,89.9281,94.4
2024/2025,Male,all,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,381,295,298,111,102,90,77.4278,37.2483,91.8919,88.2353
2024/2025,Male,all,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,649,457,501,187,153,143,70.416,37.3253,81.8182,93.4641
2024/2025,Male,all,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,740,518,585,219,190,167,70.0,37.4359,86.758,87.8947
2024/2025,Male,all,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,911,639,728,270,258,233,70.1427,37.0879,95.5556,90.3101
2024/2025,Male,all,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,630,442,505,189,172,162,70.1587,37.4257,91.0053,94.186
2024/2025,Male,all,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,689,484,524,196,159,144,70.2467,37.4046,81.1224,90.566
2024/2025,Male,all,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,871,612,690,257,221,209,70.2641,37.2464,85.9922,94.5701
2024/2025,Male,all,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,835,586,644,241,220,199,70.1796,37.4224,91.2863,90.4545
2024/2025,Male,all,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,746,523,596,223,204,189,70.1072,37.4161,91.4798,92.6471
2024/2025,Male,all,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,717,502,564,209,195,175,70.0139,37.0567,93.3014,89.7436
2024/2025,Male,all,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,711,498,539,202,168,157,70.0422,37.4768,83.1683,93.4524
2024/2025,Male,all,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,652,456,526,196,172,156,69.9387,37.2624,87.7551,90.6977
2024/2025,Male,all,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,617,432,495,185,172,158,70.0162,37.3737,92.973,91.8605
2024/2025,Male,all,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,720,506,567,211,181,166,70.2778,37.2134,85.782,91.7127
2024/2025,Male,all,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,807,566,618,231,204,190,70.1363,37.3786,88.3117,93.1373
2024/2025,Male,all,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,748,525,566,210,174,153,70.1872,37.1025,82.8571,87.931
2024/2025,Male,all,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,967,732,742,276,277,247,75.698,37.1968,100.3623,89.1697
2024/2025,Male,all,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,982,744,768,286,268,233,75.7637,37.2396,93.7063,86.9403
2024/2025,Male,all,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1236,938,972,360,376,350,75.89,37.037,104.4444,93.0851
2024/2025,Male,all,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,926,702,721,268,273,238,75.8099,37.1706,101.8657,87.1795
2024/2025,Male,all,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,930,704,717,267,240,219,75.6989,37.2385,89.8876,91.25
2024/2025,Male,all,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1134,859,903,336,355,315,75.7496,37.2093,105.6548,88.7324
2024/2025,Male,all,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1090,827,846,314,308,277,75.8716,37.1158,98.0892,89.9351
2024/2025,Male,all,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,943,714,752,279,301,266,75.7158,37.1011,107.8853,88.3721
2024/2025,Male,all,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,973,739,739,275,257,234,75.9507,37.2124,93.4545,91.0506
2024/2025,Male,all,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,995,754,784,292,287,258,75.7789,37.2449,98.2877,89.8955
2024/2025,Male,all,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,858,649,669,248,250,229,75.641,37.0703,100.8065,91.6
2024/2025,Male,all,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,862,652,687,256,262,238,75.6381,37.2635,102.3438,90.8397
2024/2025,Male,all,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,1021,775,822,306,312,286,75.906,37.2263,101.9608,91.6667
2024/2025,Male,all,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,1070,811,844,314,312,281,75.7944,37.2038,99.3631,90.0641
2024/2025,Male,all,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,973,737,749,278,263,238,75.7451,37.1162,94.6043,90.4943
2024/2025,Male,disabled,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,46,36,29,12,24,24,78.2609,41.3793,200.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,45,36,30,12,24,24,80.0,40.0,200.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,52,40,37,14,24,24,76.9231,37.8378,171.4286,100.0
2024/2025,Male,disabled,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,47,36,32,12,24,24,76.5957,37.5,200.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,48,36,31,12,18,18,75.0,38.7097,150.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,47,38,33,13,23,24,80.8511,39.3939,176.9231,104.3478
2024/2025,Male,disabled,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,51,40,38,14,24,24,78.4314,36.8421,171.4286,100.0
2024/2025,Male,disabled,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,53,40,39,15,24,24,75.4717,38.4615,160.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,52,40,38,14,24,24,76.9231,36.8421,171.4286,100.0
2024/2025,Male,disabled,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,48,38,31,12,15,18,79.1667,38.7097,125.0,120.0
2024/2025,Male,disabled,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,47,36,30,12,20,24,76.5957,40.0,166.6667,120.0
2024/2025,Male,disabled,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,46,36,30,12,22,24,78.2609,40.0,183.3333,109.0909
2024/2025,Male,disabled,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,53,42,38,14,24,24,79.2453,36.8421,171.4286,100.0
2024/2025,Male,disabled,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,60,46,45,17,24,24,76.6667,37.7778,141.1765,100.0
2024/2025,Male,disabled,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,49,38,34,13,24,24,77.551,38.2353,184.6154,100.0
2024/2025,Male,disabled,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,70,50,49,19,19,20,71.4286,38.7755,100.0,105.2632
2024/2025,Male,disabled,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,73,51,55,21,20,20,69.863,38.1818,95.2381,100.0
2024/2025,Male,disabled,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,92,64,72,26,20,20,69.5652,36.1111,76.9231,100.0
2024/2025,Male,disabled,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,60,43,43,17,20,20,71.6667,39.5349,117.6471,100.0
2024/2025,Male,disabled,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,71,51,52,20,20,20,71.831,38.4615,100.0,100.0
2024/2025,Male,disabled,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,77,55,59,22,16,19,71.4286,37.2881,72.7273,118.75
2024/2025,Male,disabled,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,85,60,62,24,19,19,70.5882,38.7097,79.1667,100.0
2024/2025,Male,disabled,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,87,61,71,27,21,23,70.1149,38.0282,77.7778,109.5238
2024/2025,Male,disabled,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,79,55,60,22,16,20,69.6203,36.6667,72.7273,125.0
2024/2025,Male,disabled,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,78,54,58,22,16,20,69.2308,37.931,72.7273,125.0
2024/2025,Male,disabled,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,67,46,48,18,16,19,68.6567,37.5,88.8889,118.75
2024/2025,Male,disabled,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,64,44,46,18,16,20,68.75,39.1304,88.8889,125.0
2024/2025,Male,disabled,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,82,58,66,25,16,20,70.7317,37.8788,64.0,125.0
2024/2025,Male,disabled,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,96,67,71,27,21,24,69.7917,38.0282,77.7778,114.2857
2024/2025,Male,disabled,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,87,61,62,23,18,20,70.1149,37.0968,78.2609,111.1111
2024/2025,Male,disabled,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,102,77,70,26,20,20,75.4902,37.1429,76.9231,100.0
2024/2025,Male,disabled,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,102,77,76,28,20,20,75.4902,36.8421,71.4286,100.0
2024/2025,Male,disabled,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,129,98,97,35,36,40,75.969,36.0825,102.8571,111.1111
2024/2025,Male,disabled,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,81,61,60,22,20,20,75.3086,36.6667,90.9091,100.0
2024/2025,Male,disabled,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,99,75,76,28,24,25,75.7576,36.8421,85.7143,104.1667
2024/2025,Male,disabled,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,105,79,76,28,24,25,75.2381,36.8421,85.7143,104.1667
2024/2025,Male,disabled,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,117,90,85,31,28,30,76.9231,36.4706,90.3226,107.1429
2024/2025,Male,disabled,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,105,79,79,29,24,25,75.2381,36.7089,82.7586,104.1667
2024/2025,Male,disabled,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,102,78,76,28,27,30,76.4706,36.8421,96.4286,111.1111
2024/2025,Male,disabled,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,105,79,79,29,24,25,75.2381,36.7089,82.7586,104.1667
2024/2025,Male,disabled,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,84,62,59,21,24,25,73.8095,35.5932,114.2857,104.1667
2024/2025,Male,disabled,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,84,62,64,24,19,20,73.8095,37.5,79.1667,105.2632
2024/2025,Male,disabled,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,105,80,76,28,27,30,76.1905,36.8421,96.4286,111.1111
2024/2025,Male,disabled,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,126,95,95,35,22,25,75.3968,36.8421,62.8571,113.6364
2024/2025,Male,disabled,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,108,81,85,31,24,25,75.0,36.4706,77.4194,104.1667
