session,zone,state,lga,ward,gender,disability,school_type,school_level,class_grade,student_count,school_count,classroom_count,computer_count,infrastructure_score,key_entry_level,is_o_level_student,school
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Non-Disabled,Public,SSS,SSS1,64,1,1,1,58.0,SSS1,1,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Disabled,Private,SSS,SSS2,1,0,0,0,58.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Non-Disabled,Private,SSS,SSS2,23,0,0,0,58.0,,1,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Disabled,Public,SSS,SSS2,1,1,0,0,58.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Non-Disabled,Public,SSS,SSS2,52,1,1,1,58.0,,1,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Disabled,Private,SSS,SSS3,0,0,0,0,58.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Non-Disabled,Private,SSS,SSS3,18,0,0,0,58.0,,1,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Disabled,Public,SSS,SSS3,1,1,0,0,58.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Non-Disabled,Public,SSS,SSS3,40,0,1,1,58.0,,1,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Female,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,55.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Female,Non-Disabled,Private,Vocational,Vocational Year 1,3,0,0,0,55.0,,0,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Female,Disabled,Public,Vocational,Vocational Year 1,0,0,0,0,55.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Female,Non-Disabled,Public,Vocational,Vocational Year 1,3,0,0,0,55.0,,0,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Female,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,55.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Female,Non-Disabled,Private,Vocational,Vocational Year 2,3,0,0,0,55.0,,0,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Female,Disabled,Public,Vocational,Vocational Year 2,0,0,0,0,55.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Female,Non-Disabled,Public,Vocational,Vocational Year 2,3,0,0,0,55.0,,0,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Female,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,55.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Female,Non-Disabled,Private,Vocational,Vocational Year 3,2,0,0,0,55.0,,0,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Female,Disabled,Public,Vocational,Vocational Year 3,0,0,0,0,55.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Female,Non-Disabled,Public,Vocational,Vocational Year 3,2,0,0,0,55.0,,0,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,55.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Non-Disabled,Private,Vocational,Vocational Year 1,4,0,0,0,55.0,,0,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Disabled,Public,Vocational,Vocational Year 1,0,0,0,0,55.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Non-Disabled,Public,Vocational,Vocational Year 1,5,0,0,0,55.0,,0,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,55.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Non-Disabled,Private,Vocational,Vocational Year 2,4,0,0,0,55.0,,0,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Disabled,Public,Vocational,Vocational Year 2,0,0,0,0,55.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Non-Disabled,Public,Vocational,Vocational Year 2,4,0,0,0,55.0,,0,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,55.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Non-Disabled,Private,Vocational,Vocational Year 3,3,0,0,0,55.0,,0,Government Junoior Secondary School Surfe
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Disabled,Public,Vocational,Vocational Year 3,0,0,0,0,55.0,,0,"Government Junior Secondary School, Kashuri"
2024/2025,North East,Bauchi,Itas/Gadau,Kashuri,Male,Non-Disabled,Public,Vocational,Vocational Year 3,3,0,0,0,55.0,,0,Government Junoior Secondary School Surfe
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,43.0,,0,Adamoyel Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,6,0,0,0,43.0,,0,Busuri Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,43.0,,0,Dangazori Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,10,0,1,0,43.0,,0,Dugunde Lumai Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,43.0,,0,Gadabur Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,5,0,0,0,43.0,,0,Gwani Ibrahim Dan Hajja Academy
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,43.0,,0,Jabbal Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,8,0,0,0,43.0,,0,Madara Central Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,43.0,,0,Madara North Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,3,0,0,0,43.0,,0,Maderi Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,43.0,,0,"Qisqadi Academy, Azare"
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,4,0,0,0,43.0,,0,Rijiyar Ahaji Nomadic Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,43.0,,0,Sabilul Huda Hajiya Bakanuwa Community Islamiya Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,10,0,1,0,43.0,,0,Sabon Gari Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,43.0,,0,Tatari Ali Nursery Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,13,0,1,0,43.0,,0,Tsangaya Model Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,43.0,,0,Adamoyel Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,8,0,0,0,43.0,,0,Busuri Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,43.0,,0,Dangazori Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,10,0,1,0,43.0,,0,Dugunde Lumai Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,43.0,,0,Gadabur Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,4,0,0,0,43.0,,0,Gwani Ibrahim Dan Hajja Academy
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,43.0,,0,Jabbal Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,6,0,0,0,43.0,,0,Madara Central Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,1,0,0,0,47.0,Primary 1,0,Madara North Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,40,0,1,0,47.0,Primary 1,0,Maderi Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,8,1,0,0,47.0,Primary 1,0,"Qisqadi Academy, Azare"
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,227,1,5,3,47.0,Primary 1,0,Rijiyar Ahaji Nomadic Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,1,0,0,0,47.0,,0,Sabilul Huda Hajiya Bakanuwa Community Islamiya Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,35,0,1,0,47.0,,0,Sabon Gari Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,7,1,0,0,47.0,,0,Tatari Ali Nursery Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,201,1,5,2,47.0,,0,Tsangaya Model Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,1,0,0,0,47.0,,0,Adamoyel Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,32,0,1,0,47.0,,0,Busuri Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,6,1,0,0,47.0,,0,Dangazori Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,181,1,4,2,47.0,,0,Dugunde Lumai Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,1,0,0,0,47.0,,0,Gadabur Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,29,0,1,0,47.0,,0,Gwani Ibrahim Dan Hajja Academy
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,6,1,0,0,47.0,,0,Jabbal Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,165,1,4,2,47.0,,0,Madara Central Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,1,0,0,0,47.0,,0,Madara North Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,27,0,1,0,47.0,,0,Maderi Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,5,1,0,0,47.0,,0,"Qisqadi Academy, Azare"
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,155,1,4,2,47.0,,0,Rijiyar Ahaji Nomadic Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,1,0,0,0,47.0,,0,Sabilul Huda Hajiya Bakanuwa Community Islamiya Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,25,0,1,0,47.0,,0,Sabon Gari Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,5,1,0,0,47.0,,0,Tatari Ali Nursery Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,140,1,3,2,47.0,,0,Tsangaya Model Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,1,0,0,0,47.0,Primary 1,0,Adamoyel Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,44,0,1,1,47.0,Primary 1,0,Busuri Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,7,1,0,0,47.0,Primary 1,0,Dangazori Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,211,1,5,2,47.0,Primary 1,0,Dugunde Lumai Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,1,0,0,0,47.0,,0,Gadabur Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,39,0,1,0,47.0,,0,Gwani Ibrahim Dan Hajja Academy
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,6,1,0,0,47.0,,0,Jabbal Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,187,1,5,2,47.0,,0,Madara Central Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,1,0,0,0,47.0,,0,Madara North Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,35,0,1,0,47.0,,0,Maderi Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,6,1,0,0,47.0,,0,"Qisqadi Academy, Azare"
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,168,1,4,2,47.0,,0,Rijiyar Ahaji Nomadic Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,1,0,0,0,47.0,,0,Sabilul Huda Hajiya Bakanuwa Community Islamiya Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,32,0,1,0,47.0,,0,Sabon Gari Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,5,1,0,0,47.0,,0,Tatari Ali Nursery Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,154,1,4,2,47.0,,0,Tsangaya Model Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,1,0,0,0,47.0,,0,Adamoyel Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,30,0,1,0,47.0,,0,Busuri Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,5,1,0,0,47.0,,0,Dangazori Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,144,1,3,2,47.0,,0,Dugunde Lumai Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,1,0,0,0,47.0,,0,Gadabur Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,27,0,1,0,47.0,,0,Gwani Ibrahim Dan Hajja Academy
2019/2020,North East,Bauchi,Katagum,Madara,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,4,1,0,0,47.0,,0,Jabbal Primary School
2019/2020,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,130,1,3,2,47.0,,0,Madara Central Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,46.0,,0,Madara North Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,7,0,0,0,46.0,,0,Maderi Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,46.0,,0,"Qisqadi Academy, Azare"
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,10,0,1,0,46.0,,0,Rijiyar Ahaji Nomadic Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,46.0,,0,Sabilul Huda Hajiya Bakanuwa Community Islamiya Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,6,0,0,0,46.0,,0,Sabon Gari Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,46.0,,0,Tatari Ali Nursery Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,8,0,0,0,46.0,,0,Tsangaya Model Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,46.0,,0,Adamoyel Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,3,0,0,0,46.0,,0,Busuri Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,46.0,,0,Dangazori Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,4,0,0,0,46.0,,0,Dugunde Lumai Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,46.0,,0,Gadabur Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,10,0,1,0,46.0,,0,Gwani Ibrahim Dan Hajja Academy
2020/2021,North East,Bauchi,Katagum,Madara,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,1,0,0,0,46.0,,0,Jabbal Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,14,0,1,1,46.0,,0,Madara Central Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,46.0,,0,Madara North Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,8,0,0,0,46.0,,0,Maderi Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,46.0,,0,"Qisqadi Academy, Azare"
2020/2021,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,11,0,1,0,46.0,,0,Rijiyar Ahaji Nomadic Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,46.0,,0,Sabilul Huda Hajiya Bakanuwa Community Islamiya Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,4,0,0,0,46.0,,0,Sabon Gari Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,46.0,,0,Tatari Ali Nursery Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,6,0,0,0,46.0,,0,Tsangaya Model Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,1,0,0,0,50.0,Primary 1,0,Adamoyel Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,42,0,1,1,50.0,Primary 1,0,Busuri Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,5,1,0,0,50.0,Primary 1,0,Dangazori Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,213,1,5,2,50.0,Primary 1,0,Dugunde Lumai Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,1,0,0,0,50.0,,0,Gadabur Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,37,0,1,0,50.0,,0,Gwani Ibrahim Dan Hajja Academy
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,5,1,0,0,50.0,,0,Jabbal Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,189,1,5,2,50.0,,0,Madara Central Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,1,0,0,0,50.0,,0,Madara North Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,34,0,1,0,50.0,,0,Maderi Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,4,1,0,0,50.0,,0,"Qisqadi Academy, Azare"
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,170,1,4,2,50.0,,0,Rijiyar Ahaji Nomadic Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,1,0,0,0,50.0,,0,Sabilul Huda Hajiya Bakanuwa Community Islamiya Primary School
2020/2021,North East,Bauchi,Katagum,Madara,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,31,0,1,0,50.0,,0,Sabon Gari Primary School
