session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,pass_rate_pct,utme_candidate_count,utme_qualified_count,utme_qualifying_rate_pct,admitted_count,admission_rate_pct,matriculated_count,matriculation_completion_rate_pct
2024/2025,North East,Bauchi,Misau,Tofu,Garin Makera Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Tofu,Goliyo Nom Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Tofu,Goron Kari Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Tofu,Jajelwo Nomadic Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Tofu,Kalagari Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Tofu,Lati Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Tofu,Madakiri Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Tofu,Mallam Hamayo Nursery And Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Tofu,Misau Model Academy Juniour Secondary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Tofu,Sambalo Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Tofu,Tambajam P.S,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Tofu,Tashar Tsamiya Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Tofu,Tofu Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Alhajiri Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Asasul Islam Hardawa,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Bautan Kira Nom Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Dabigi Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Fagurum Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Fudiyya Nur And Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,G.G.J.S.S. Hardawa C.P.S,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,G.J.S.S. Hardawa North,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,G.J.S.S. Hardawa West,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,G.J.S.S. Jabalya,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,G.J.S.S. Zindi,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Ggss Hardawa,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Hadawa West Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Hard Fund Nur. Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Hardawa C.P.S.,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Hardawa Community,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Hardawa North Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Hardfund Community Junior Secondary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Imam Malik Model School Hardawa,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Jabalya Dutse Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Jabdo Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Kafin Bubari Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Hardawa,Wuro Bogga Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Akuyam C.P.S,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Akuyam Inclusive Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Akuyam North Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Akuyam West Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Al Madarasatul Irshad Akuyam,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Bulum Nom Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Chabai Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Dolama Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,G.J.S.S. Ajili,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,G.J.S.S. Akuyam Central,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,G.J.S.S. Akuyam North,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,G.J.S.S. Kafinsule,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,G.J.S.S. Sarma,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Ganji Kwondo Primary,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Garin Boyuwa Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Junior Secondary School Clis Misau,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Kirikasamma Nom Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Kitabu Wassunnah Akuyam,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Madarasatul Khadija Bint Adam Nur And Pri School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Misau Schoolar Academic,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Ngaya Bulumjam Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Rigar Ganji Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sarma/Akuyam,Sarma Cps,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Alishsan Nur. Primary School Misau,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Balen Hausa Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Bawarin Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Boggawo Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Duniya Da Fadi Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Dunkwi Ambi Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Eldewo Nom Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Fadangu Primary School,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,G.J.S.S Sirko,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,G.J.S.S. Dallari,Male,Disabled,NECO,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,G.J.S.S. Lagori,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Garin Aja Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Garin Bashari Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Garin Yaro Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Gaudo Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Hassan Bauchi Memorial Nursery And Primary School Misau,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Kerewo Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Lafiya Madodo Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Masar Academy Junior Secondary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Nasarawa Nom Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Rigar Jeji Primary Sch,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Sarki Ahmed Sulaiman Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Sirko,Sirko Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Bayako Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Chogoro Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Faduwa Nom Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,G.J.S.S Garin Galadima,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,G.J.S.S. Gaina Hausa,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,G.J.S.S. Gwaram,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,G.J.S.S. Yalwa,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Gaduram Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Galawa Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Garin Galadima Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Garin Kare,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Gwaram C.P.S,Male,Disabled,NECO,1,0,0.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Gwaram North Primary  School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Hilalus Saada Islamiyya,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Jabalya Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Kantanari Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Madarasatul Muhammadur Rasulillah Nursery And Primary School Gwaram,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Malunje Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Ngwaiga Nom Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Rigar Rafi Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Sabon Gari Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Taskai Gabarin Pri School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Misau,Gwaram,Tumfure Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Ari Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Baki Primary School Ningi,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Barkwanchi Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Batu Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Budugu Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Bunasai Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Bura Bura Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Chilli Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Chindako Nomadic Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Baki,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Batu,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Katsinawan Dingis,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Maiturare,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Manu,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Ningi Central,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Sabuwar Tiffi,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Sangara,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Jata Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Kafin Danyaya Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Maiturare Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Manu Memorial Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Ningi Central Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2024/2025,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Dingis Gari Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Government Junior Secondary School Jarkoya,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Government Junior Secondary School Tsangayar Dirya,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Kalijo Nomadic Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Katsinawan Dingis Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Kwongoro Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Madore Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Padina Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Rafin Chiyawa Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Rakama Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Silliya Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Tahafizul Quran Wadasatul Islamiya Katsinawar Dingis,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Tsangayar Dirya Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Dingis,Tsangayar Malam Umar Tabla,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,Alh Buba Anji,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,Attahir Primary School Nasaru,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,Bakaci Nomadic Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,Dankomi Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,Dogon Ruwa Primary School,Male,Disabled,NECO,1,1,100.0,0,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,Government Junior Secondary School Deru,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,Government Junior Secondary School Marke,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,Government Junior Secondary School Nasaru,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,Hardo Nagida Nomadic Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,"Nasaru Academy Nursery,Primary And Junior Secondary Schools",Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,Nasaru Central Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,Yola Nomadic Primary,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Nasaru,Zahi Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Arinja Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Gada Nomadic Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Gidan Baki Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Government Junior Secondary School Jimi,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Government Junior Secondary School Unguwan Tudu,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Hardo Madake Nomadic Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Iyayi Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Kanawa Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Lumbu Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Luntu Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Nurul Islam Yalwa,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Rumbu Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Sabuwar Gandu Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Jangu,Shakaleme Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Balma,Balma Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Balma,Government Day Secondary School Balma,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Balma,Government Junior Secondary School Gwam,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Balma,Government Junior Secondary School Tashar Maje,Male,Disabled,NECO,1,1,100.0,1,0,0.0,0,0.0,1,0.0
2024/2025,North East,Bauchi,Ningi,Balma,Gwada Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,1,100.0,1,100.0
2024/2025,North East,Bauchi,Ningi,Balma,Kafin Lemo Primary School,Male,Disabled,NECO,1,1,100.0,1,0,0.0,1,100.0,1,100.0
