session,zone,state,lga,ward,gender,disability,school_type,school_level,class_grade,student_count,school_count,classroom_count,computer_count,infrastructure_score,key_entry_level,is_o_level_student,school
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,1,0,0,0,59.0,,0,Amaryawa Gabas Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,33,0,1,1,59.0,,0,"Amaryawa Special Primary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,3,1,0,0,59.0,,0,Jigawa Nomadic Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,97,1,3,2,59.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,1,0,0,0,59.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,30,0,1,0,59.0,,0,Amaryawa Gabas Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,3,1,0,0,59.0,,0,"Amaryawa Special Primary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,89,1,3,1,59.0,,0,Jigawa Nomadic Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,1,0,0,0,59.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,28,0,1,0,59.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,3,1,0,0,59.0,,0,Amaryawa Gabas Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,83,1,3,1,59.0,,0,"Amaryawa Special Primary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,1,0,0,0,59.0,,0,Jigawa Nomadic Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,25,0,1,0,59.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,2,1,0,0,59.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,75,1,3,1,59.0,,0,Amaryawa Gabas Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,1,0,0,0,59.0,Primary 1,0,"Amaryawa Special Primary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,41,0,1,1,59.0,Primary 1,0,Jigawa Nomadic Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,4,1,0,0,59.0,Primary 1,0,Nurul Islam Islamiyya Primary School Amaryawa
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,130,1,4,2,59.0,Primary 1,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,1,0,0,0,59.0,,0,Amaryawa Gabas Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,37,0,1,1,59.0,,0,"Amaryawa Special Primary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,3,1,0,0,59.0,,0,Jigawa Nomadic Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,116,1,4,2,59.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,1,0,0,0,59.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,33,0,1,1,59.0,,0,Amaryawa Gabas Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,3,1,0,0,59.0,,0,"Amaryawa Special Primary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,104,1,4,2,59.0,,0,Jigawa Nomadic Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,1,0,0,0,59.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,30,0,1,0,59.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,3,1,0,0,59.0,,0,Amaryawa Gabas Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,95,1,3,2,59.0,,0,"Amaryawa Special Primary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,1,0,0,0,59.0,,0,Jigawa Nomadic Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,28,0,1,0,59.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,3,1,0,0,59.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,89,1,3,1,59.0,,0,Amaryawa Gabas Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,1,0,0,0,59.0,,0,"Amaryawa Special Primary School, Amaryawa"
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,26,0,1,0,59.0,,0,Jigawa Nomadic Primary School
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,2,1,0,0,59.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2023/2024,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,80,1,3,1,59.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,0,0,0,0,54.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,18,0,0,0,54.0,,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,1,0,0,0,54.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,24,0,0,0,54.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,54.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,14,0,0,0,54.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,0,0,0,0,54.0,,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,19,0,0,0,54.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,54.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,8,0,0,0,54.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,54.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,11,0,0,0,54.0,,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,1,0,0,0,54.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,33,0,0,0,54.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,1,0,0,0,54.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,45,0,1,1,54.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,1,0,0,0,54.0,,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,25,0,0,0,54.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,1,0,0,0,54.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,35,0,0,0,54.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,54.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,14,0,0,0,54.0,,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,1,0,0,0,54.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,19,0,0,0,54.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,2,0,0,0,58.0,Primary 1,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,65,0,1,1,58.0,Primary 1,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,7,1,0,0,58.0,Primary 1,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,233,1,5,2,58.0,Primary 1,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,2,0,0,0,58.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,58,0,1,1,58.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,6,1,0,0,58.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,207,1,4,2,58.0,,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,1,0,0,0,58.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,52,0,1,1,58.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,5,1,0,0,58.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,186,1,4,2,58.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,1,0,0,0,58.0,,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,47,0,1,0,58.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,5,1,0,0,58.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,170,1,3,2,58.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,1,0,0,0,58.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,44,0,1,0,58.0,,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,5,1,0,0,58.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,159,1,3,2,58.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,1,0,0,0,58.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,40,0,1,0,58.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,4,1,0,0,58.0,,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,144,1,3,1,58.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,2,0,0,0,58.0,Primary 1,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,59,0,1,1,58.0,Primary 1,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,6,1,0,0,58.0,Primary 1,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,197,1,4,2,58.0,Primary 1,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,1,0,0,0,58.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,53,0,1,1,58.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,5,1,0,0,58.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,175,1,4,2,58.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,1,0,0,0,58.0,,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,47,0,1,1,58.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,5,1,0,0,58.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,157,1,3,2,58.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,1,0,0,0,58.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,43,0,1,1,58.0,,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,4,1,0,0,58.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,143,1,3,2,58.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,1,0,0,0,58.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,41,0,1,0,58.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,4,1,0,0,58.0,,0,"Amaryawa Special Primary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,134,1,3,1,58.0,,0,Jigawa Nomadic Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,1,0,0,0,58.0,,0,Nurul Islam Islamiyya Primary School Amaryawa
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,37,0,1,0,58.0,,0,"Tsangayar Malammagaji Amrayawaprimary School, Amaryawa"
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,4,1,0,0,58.0,,0,Amaryawa Gabas Primary School
2024/2025,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,121,1,3,1,58.0,,0,"Amaryawa Special Primary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,JSS,JSS1,0,0,0,0,53.0,JSS1,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,JSS,JSS1,13,0,1,0,53.0,JSS1,0,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,JSS,JSS1,1,0,0,0,53.0,JSS1,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,JSS,JSS1,34,0,1,1,53.0,JSS1,0,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,JSS,JSS2,0,0,0,0,53.0,,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,JSS,JSS2,11,0,0,0,53.0,,0,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,JSS,JSS2,1,0,0,0,53.0,,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,JSS,JSS2,28,0,1,0,53.0,,0,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,JSS,JSS3,0,0,0,0,53.0,,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,JSS,JSS3,9,0,0,0,53.0,,0,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,JSS,JSS3,1,0,0,0,53.0,,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,JSS,JSS3,22,0,1,0,53.0,,0,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,JSS,JSS1,0,0,0,0,53.0,JSS1,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,JSS,JSS1,12,0,0,0,53.0,JSS1,0,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,JSS,JSS1,1,0,0,0,53.0,JSS1,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,JSS,JSS1,27,0,1,0,53.0,JSS1,0,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,JSS,JSS2,0,0,0,0,53.0,,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,JSS,JSS2,10,0,0,0,53.0,,0,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,JSS,JSS2,1,0,0,0,53.0,,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,JSS,JSS2,22,0,1,0,53.0,,0,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,JSS,JSS3,0,0,0,0,53.0,,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Private,JSS,JSS3,8,0,0,0,53.0,,0,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Public,JSS,JSS3,0,0,0,0,53.0,,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Non-Disabled,Public,JSS,JSS3,18,0,1,0,53.0,,0,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,SSS,SSS1,0,0,0,0,55.0,SSS1,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,SSS,SSS1,10,0,0,0,55.0,SSS1,1,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,SSS,SSS1,0,0,0,0,55.0,SSS1,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,SSS,SSS1,21,0,1,0,55.0,SSS1,1,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,SSS,SSS2,0,0,0,0,55.0,,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,SSS,SSS2,8,0,0,0,55.0,,1,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,SSS,SSS2,0,0,0,0,55.0,,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,SSS,SSS2,17,0,1,0,55.0,,1,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Private,SSS,SSS3,0,0,0,0,55.0,,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Private,SSS,SSS3,6,0,0,0,55.0,,1,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Disabled,Public,SSS,SSS3,0,0,0,0,55.0,,0,"Junior Secondary School, Amaryawa"
2019/2020,North West,Jigawa,Roni,Amaryawa,Female,Non-Disabled,Public,SSS,SSS3,13,0,0,0,55.0,,1,"Junior Secondary School, Tsubut"
2019/2020,North West,Jigawa,Roni,Amaryawa,Male,Disabled,Private,SSS,SSS1,0,0,0,0,55.0,SSS1,0,"Junior Secondary School, Amaryawa"
