session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,2,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,2,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,2,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,5,9,7,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,6,9,16,14,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,11,9,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,6,7,20,18,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,14,19,41,39,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,5,7,9,7,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,9,12,16,14,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,17,21,25,23,0,0,0,1,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,5,2,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,2,2,0,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,15,18,25,23,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,6,9,14,11,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,3,5,7,5,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,14,19,23,20,0,0,0,1,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,6,7,9,7,0,0,0,0,1
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,2,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,5,5,5,2,0,0,0,1,1
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,9,11,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,5,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,5,7,5,2,0,0,0,2,1
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,9,12,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,9,12,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,3,7,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,9,11,7,5,0,0,0,3,1
2023/2024,Male,Disabled,NECO,2-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,2,5,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,2,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,5,9,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,3,5,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,8,9,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,6,7,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,3,5,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,6,7,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,2,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,5,7,9,7,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,9,12,14,11,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,3,4,9,7,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,8,9,18,16,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,18,26,36,32,7,0,0,0,2
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,6,9,9,7,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,14,19,14,11,0,0,0,5,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,23,30,23,20,0,0,0,7,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,2,0,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,2,2,0,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,18,25,20,18,0,0,0,5,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,9,12,11,9,0,0,0,2,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,5,7,7,5,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,17,25,20,18,0,0,0,5,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,8,9,9,7,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,4,5,2,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,5,7,9,7,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,5,5,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,14,16,23,20,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,5,7,2,0,0,0,0,3,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,8,11,5,2,0,0,0,4,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,14,18,16,14,0,0,0,3,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,12,16,9,7,0,0,0,5,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,6,7,7,5,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,3,4,2,0,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,11,14,11,9,0,0,0,3,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,5,7,2,0,0,0,0,3,1
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,6,9,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,5,7,2,0,0,0,0,3,1
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,9,12,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,6,9,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,5,5,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,6,11,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,2,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,5,5,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,5,9,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,2,4,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,5,4,0,0,0,0,1,2,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,4,0,0,0,0,0,2,0
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,13,9,4,3,0,0,3.731446,3.338702,0.13701
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,23,15,6,6,0,0,6.530031,5.842728,0.239768
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,12,8,3,3,0,0,3.498231,3.130033,0.128447
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,23,15,6,6,0,0,6.530031,5.842728,0.239768
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,57,38,16,15,7,0,16.091862,14.398152,0.590857
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,22,15,6,6,1,0,6.296815,5.634059,0.231205
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,34,22,10,9,1,0,9.561831,8.555423,0.351089
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,63,42,18,16,0,0,17.957585,16.067503,0.659362
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,4,3,1,1,1,0,1.166077,1.043345,0.042816
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,3,2,1,1,0,0,0.932862,0.834676,0.034253
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,52,34,15,13,1,0,14.692569,13.146139,0.539478
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,24,16,7,6,1,0,6.763246,6.051397,0.248331
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,14,9,4,4,0,0,3.964662,3.547371,0.145574
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,52,35,15,14,1,0,14.925785,13.354808,0.548042
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,21,14,6,6,0,0,6.0636,5.425391,0.222642
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,9,6,3,2,0,0,2.565369,2.295358,0.094195
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,15,10,4,4,1,0,4.197877,3.75604,0.154137
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,7,4,2,2,1,0,1.865723,1.669351,0.068505
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,16,10,4,4,1,0,4.431093,3.964709,0.1627
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,34,22,10,9,0,0,9.561831,8.555423,0.351089
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,14,9,4,4,1,0,3.964662,3.547371,0.145574
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,21,14,6,5,0,0,5.830385,5.216722,0.214079
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,40,27,11,10,5,0,11.427554,10.224774,0.419594
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,1,1,0,0,0.699646,0.626007,0.025689
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,2,1,1,0,0,0.699646,0.626007,0.025689
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,34,22,10,9,3,0,9.561831,8.555423,0.351089
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,14,9,4,4,1,0,3.964662,3.547371,0.145574
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,9,6,3,2,0,0,2.565369,2.295358,0.094195
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,34,23,10,9,1,0,9.795046,8.764092,0.359652
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,14,9,4,4,1,0,3.964662,3.547371,0.145574
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,5,3,1,1,0,0,1.399292,1.252013,0.051379
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,9,6,3,2,0,0,2.565369,2.295358,0.094195
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,5,3,1,1,0,0,1.399292,1.252013,0.051379
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,9,6,3,2,0,0,2.565369,2.295358,0.094195
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,23,15,6,6,0,0,6.530031,5.842728,0.239768
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,8,5,2,2,0,0,2.332154,2.086689,0.085631
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,14,9,4,4,1,0,3.964662,3.547371,0.145574
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,25,17,7,7,1,0,7.229677,6.468735,0.265458
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,2,1,0,0,0,0,0.466431,0.417338,0.017126
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,1,0,0,0,0,0.466431,0.417338,0.017126
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,22,15,6,6,0,0,6.296815,5.634059,0.231205
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,10,7,3,3,0,0,2.798585,2.504027,0.102758
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,5,3,1,1,0,0,1.399292,1.252013,0.051379
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,22,15,6,6,1,0,6.296815,5.634059,0.231205
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,8,5,2,2,0,0,2.332154,2.086689,0.085631
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,2,1,1,3,0,0.932862,0.834676,0.034253
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,5,3,1,1,3,0,1.399292,1.252013,0.051379
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,1,1,0,0,0.699646,0.626007,0.025689
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,6,4,2,1,0,0,1.632508,1.460682,0.059942
