session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,21,31,0,0,0,0,0,38,0
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,17,22,4,3,0,0,0,23,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,17,22,0,0,0,0,0,27,0
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,29,34,4,3,0,0,0,38,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,15,19,4,3,0,0,0,19,1
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,15,19,0,0,0,0,0,23,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,15,25,0,0,0,0,0,31,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,8,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,13,22,0,0,0,0,0,27,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,6,6,0,0,0,0,1,8,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,6,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,3,6,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,15,19,0,0,0,0,0,23,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,10,12,0,0,0,0,0,15,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,10,19,0,0,0,0,0,23,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,17,28,0,0,0,0,0,34,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,8,12,0,0,0,0,0,15,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,10,6,0,0,0,0,7,8,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,1,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,4,6,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,9,9,0,0,0,0,2,11,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,3,6,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,9,12,0,0,0,0,0,15,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,8,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,8,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,4,6,0,0,0,0,0,8,0
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,61,40,17,16,1,0,37.261209,33.339371,1.368148
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,72,48,20,19,3,0,44.214258,39.560593,1.623449
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,28,19,8,7,0,0,17.29348,15.473296,0.634978
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,41,27,12,11,2,0,25.316228,22.65163,0.929555
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,84,56,24,22,0,0,51.523873,46.100852,1.891842
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,28,19,8,7,0,0,17.29348,15.473296,0.634978
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,12,8,3,3,4,0,7.131332,6.380741,0.261847
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,35,23,10,9,2,0,21.572279,19.301741,0.792086
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,16,10,4,4,0,0,9.627298,8.614,0.353493
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,24,16,7,6,0,0,14.619231,13.080519,0.536786
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,79,53,22,21,0,0,48.493057,43.389038,1.780557
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,59,39,17,15,0,0,36.013226,32.222741,1.322325
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,66,44,19,17,0,0,40.292025,36.051186,1.479433
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,95,63,27,25,5,0,58.120355,52.003038,2.13405
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,34,23,10,9,1,0,21.037429,18.823185,0.772447
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,39,26,11,10,2,0,23.711679,21.215963,0.87064
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,48,32,14,13,0,0,29.595027,26.480074,1.086663
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,17,12,5,5,0,0,10.696998,9.571111,0.39277
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,26,17,7,7,2,0,15.68893,14.03763,0.576063
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,53,36,15,14,1,0,32.804127,29.351408,1.204494
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,17,12,5,5,3,0,10.696998,9.571111,0.39277
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,8,5,2,2,0,0,4.813649,4.307,0.176746
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,21,14,6,5,3,0,12.836397,11.485333,0.471324
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,9,6,2,2,0,0,5.348499,4.785555,0.196385
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,14,9,4,4,0,0,8.557598,7.656889,0.314216
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,48,32,14,12,1,0,29.416744,26.320556,1.080117
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,36,24,10,9,0,0,22.107129,19.780297,0.811724
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,42,28,12,11,1,0,25.851078,23.130185,0.949194
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,60,40,17,16,0,0,36.726359,32.860815,1.34851
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,22,14,6,6,0,0,13.371247,11.963889,0.490962
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,21,14,6,6,0,0,13.014681,11.644852,0.47787
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,27,18,8,7,0,0,16.75863,14.994741,0.615339
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,8,4,3,0,0,7.666182,6.859297,0.281485
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,15,10,4,4,0,0,9.092448,8.135444,0.333854
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,31,21,9,8,0,0,19.254596,17.228,0.706986
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,12,8,3,3,0,0,7.487898,6.699778,0.274939
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,5,3,1,1,0,0,3.209099,2.871333,0.117831
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,15,10,4,4,0,0,9.092448,8.135444,0.333854
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,6,4,2,2,0,0,3.743949,3.349889,0.137469
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,10,6,3,2,0,0,5.883349,5.264111,0.216023
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,33,22,9,9,0,0,20.502579,18.34463,0.752809
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,24,16,7,6,0,0,14.619231,13.080519,0.536786
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,30,20,8,8,0,0,18.184896,16.270889,0.667709
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,37,25,10,10,0,0,22.641979,20.258852,0.831363
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,15,10,4,4,2,0,9.092448,8.135444,0.333854
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,15,10,4,4,4,0,9.270731,8.294963,0.340401
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,15,10,4,4,0,0,9.449015,8.454482,0.346947
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,6,4,2,2,0,0,3.743949,3.349889,0.137469
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,8,5,2,2,2,0,4.813649,4.307,0.176746
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,20,14,6,5,4,0,12.479831,11.166296,0.458232
2024/2025,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,7,5,2,2,3,0,4.278799,3.828444,0.157108
2024/2025,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,2,1,0,0,0,0,1.0697,0.957111,0.039277
2024/2025,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,8,5,2,2,4,0,4.813649,4.307,0.176746
2024/2025,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,4,3,1,1,4,0,2.67425,2.392778,0.098192
2024/2025,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,5,3,1,1,4,0,3.209099,2.871333,0.117831
2024/2025,Female,ALL,NABTEB,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,17,11,5,4,4,0,10.162148,9.092556,0.373131
2024/2025,Female,ALL,NABTEB,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,14,9,4,4,1,0,8.557598,7.656889,0.314216
2024/2025,Female,ALL,NABTEB,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,15,10,4,4,2,0,9.092448,8.135444,0.333854
2024/2025,Female,ALL,NABTEB,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,19,13,5,5,0,0,11.944981,10.687741,0.438593
2024/2025,Female,ALL,NABTEB,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,8,5,2,2,2,0,4.813649,4.307,0.176746
2024/2025,Female,ALL,NECO,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,1065,709,301,277,21,0,654.960861,586.005588,24.050893
2024/2025,Female,ALL,NECO,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1170,779,331,305,7,0,719.302104,643.572887,26.413576
2024/2025,Female,ALL,NECO,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,462,307,131,120,0,0,283.76138,253.886552,10.420034
2024/2025,Female,ALL,NECO,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,692,461,196,180,14,0,425.642071,380.829828,15.630052
2024/2025,Female,ALL,NECO,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,1484,988,420,386,7,0,912.325833,816.274786,33.501622
2024/2025,Female,ALL,NECO,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,478,318,135,124,7,0,293.660033,262.74306,10.783524
2024/2025,Female,ALL,NECO,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,204,136,58,53,21,0,125.382936,112.18243,4.604201
2024/2025,Female,ALL,NECO,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,564,375,159,147,27,0,346.452848,309.977767,12.722135
2024/2025,Female,ALL,NECO,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,290,193,82,75,0,0,178.17575,159.417137,6.542812
2024/2025,Female,ALL,NECO,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,376,250,106,98,7,0,230.968566,206.651845,8.481423
2024/2025,Female,ALL,NECO,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,1366,909,387,356,21,0,839.735713,751.327063,30.836032
2024/2025,Female,ALL,NECO,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,979,652,277,255,7,0,602.168046,538.77088,22.112282
2024/2025,Female,ALL,NECO,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,1124,749,318,293,14,0,691.255921,618.479449,25.383688
2024/2025,Female,ALL,NECO,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,1554,1034,440,404,14,0,955.219996,854.652985,35.076744
2024/2025,Female,ALL,NECO,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,596,397,169,155,0,0,366.250154,327.690782,13.449114
2024/2025,Female,ALL,NECO,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,684,456,194,178,48,0,420.692744,376.401574,15.448307
2024/2025,Female,ALL,NECO,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,730,486,207,190,21,0,448.738927,401.495012,16.478194
2024/2025,Female,ALL,NECO,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,306,204,87,80,27,0,188.074403,168.273645,6.906302
2024/2025,Female,ALL,NECO,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,427,284,121,111,0,0,262.3143,234.697452,9.632474
2024/2025,Female,ALL,NECO,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,937,624,265,244,55,0,575.771638,515.153527,21.142977
2024/2025,Female,ALL,NECO,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,309,205,87,80,0,0,189.724179,169.749729,6.966883
2024/2025,Female,ALL,NECO,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,145,96,41,38,21,0,89.087875,79.708569,3.271406
2024/2025,Female,ALL,NECO,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,384,255,109,100,7,0,235.917892,211.080098,8.663168
2024/2025,Female,ALL,NECO,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,188,125,53,49,21,0,115.484283,103.325922,4.240712
2024/2025,Female,ALL,NECO,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,247,164,70,64,48,0,151.779343,135.799784,5.573507
2024/2025,Female,ALL,NECO,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,915,609,259,238,7,0,562.573434,503.34485,20.658324
2024/2025,Female,ALL,NECO,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,639,425,181,166,21,0,392.646561,351.308136,14.41842
2024/2025,Female,ALL,NECO,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,725,482,205,189,0,0,445.439376,398.542843,16.357031
2024/2025,Female,ALL,NECO,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,988,657,279,257,0,0,607.117372,543.199134,22.294027
2024/2025,Female,ALL,NECO,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,392,261,111,102,27,0,240.867218,215.508352,8.844913
2024/2025,Female,ALL,NECO,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,435,289,123,113,7,0,267.263626,239.125706,9.814218
2024/2025,Female,ALL,NECO,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,480,320,136,125,7,0,295.309809,264.219144,10.844106
2024/2025,Female,ALL,NECO,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,169,113,48,44,7,0,103.935854,92.99333,3.816641
2024/2025,Female,ALL,NECO,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,271,180,77,71,7,0,166.627322,149.084545,6.118741
2024/2025,Female,ALL,NECO,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,558,372,158,145,21,0,343.153297,307.025597,12.600972
2024/2025,Female,ALL,NECO,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,196,130,55,51,21,0,120.433609,107.754176,4.422456
2024/2025,Female,ALL,NECO,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,94,63,27,24,0,0,57.742141,51.662961,2.120356
2024/2025,Female,ALL,NECO,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,236,157,67,61,0,0,145.180241,129.895445,5.33118
2024/2025,Female,ALL,NECO,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,118,79,33,31,0,0,72.59012,64.947722,2.66559
2024/2025,Female,ALL,NECO,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,161,107,46,42,0,0,98.986528,88.565076,3.634896
2024/2025,Female,ALL,NECO,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,569,379,161,148,21,0,349.752399,312.929936,12.843298
2024/2025,Female,ALL,NECO,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,411,273,116,107,21,0,252.415647,225.840944,9.268984
2024/2025,Female,ALL,NECO,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,440,293,125,115,7,0,270.563177,242.077875,9.935382
2024/2025,Female,ALL,NECO,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,644,429,182,168,0,0,395.946112,354.260305,14.539583
2024/2025,Female,ALL,NECO,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,236,157,67,61,0,0,145.180241,129.895445,5.33118
2024/2025,Female,ALL,NECO,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,236,157,67,61,0,0,145.180241,129.895445,5.33118
2024/2025,Female,ALL,NECO,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,233,155,66,61,34,0,143.530466,128.419361,5.270599
2024/2025,Female,ALL,NECO,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,129,86,36,34,0,0,79.189223,70.852061,2.907917
2024/2025,Female,ALL,NECO,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,129,86,36,34,7,0,79.189223,70.852061,2.907917
2024/2025,Female,ALL,NECO,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,301,200,85,78,7,0,184.774852,165.321476,6.785139
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,126,84,36,33,21,0,77.539447,69.375976,2.847335
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,43,29,12,11,0,0,26.396407,23.617354,0.969306
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,129,86,36,34,0,0,79.189223,70.852061,2.907917
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,51,34,14,13,0,0,31.345734,28.045607,1.15105
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,86,57,24,22,0,0,52.792815,47.234707,1.938611
2024/2025,Female,ALL,NECO,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,311,207,88,81,0,0,191.373954,171.225814,7.027465
2024/2025,Female,ALL,NECO,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,239,159,68,62,7,0,146.830017,131.37153,5.391762
2024/2025,Female,ALL,NECO,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,252,168,71,66,14,0,155.078894,138.751953,5.69467
2024/2025,Female,ALL,NECO,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,384,255,109,100,27,0,235.917892,211.080098,8.663168
2024/2025,Female,ALL,NECO,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,145,96,41,38,0,0,89.087875,79.708569,3.271406
2024/2025,Female,ALL,WAEC,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,1506,1002,426,392,19,0,925.652202,828.197574,33.990851
2024/2025,Female,ALL,WAEC,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1711,1139,484,445,0,0,1051.877502,941.133607,38.625967
2024/2025,Female,ALL,WAEC,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,690,459,195,180,58,0,424.117009,379.46507,15.57399
2024/2025,Female,ALL,WAEC,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,860,572,243,224,13,0,528.463257,472.825524,19.405686
2024/2025,Female,ALL,WAEC,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,1919,1278,543,500,45,0,1179.785806,1055.575454,43.322884
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,690,459,195,180,19,0,424.117009,379.46507,15.57399
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,287,191,81,75,6,0,176.71542,158.110446,6.489162
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,843,561,239,220,0,0,518.365233,463.790641,19.034876
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,394,262,112,103,227,0,242.352577,216.837183,8.899423
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,600,399,170,156,0,0,368.577877,329.773216,13.534539
2024/2025,Female,ALL,WAEC,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,1845,1228,522,480,0,0,1134.344698,1014.918482,41.654242
2024/2025,Female,ALL,WAEC,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1415,942,400,368,13,0,870.11307,778.50572,31.9514
2024/2025,Female,ALL,WAEC,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,1651,1099,467,430,13,0,1014.851414,908.005704,37.266333
2024/2025,Female,ALL,WAEC,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,2204,1467,624,574,32,0,1354.818223,1212.180086,49.750245
2024/2025,Female,ALL,WAEC,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,816,543,231,212,6,0,501.535193,448.732504,18.416861
2024/2025,Female,ALL,WAEC,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,906,603,256,236,39,0,557.074325,498.424358,20.456312
2024/2025,Female,ALL,WAEC,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1122,747,318,292,71,0,690.031641,617.383646,25.338634
