session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,64,43,18,17,2,0,18.027845,16.130368,0.661942
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,43,29,12,11,0,0,12.0846,10.812665,0.44372
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,21,14,6,5,0,0,5.943246,5.317704,0.218223
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,17,11,5,4,0,0,4.754597,4.254163,0.174578
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,45,30,13,12,0,0,12.678924,11.344435,0.465542
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,41,27,12,11,0,0,11.490275,10.280894,0.421897
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,75,50,21,20,2,0,21.197576,18.966477,0.778328
2024/2025,Female,ALL,NABTEB,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,46,30,13,12,0,0,12.877032,11.521691,0.472816
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,55,36,16,14,2,0,15.452439,13.82603,0.567379
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,34,22,10,9,2,0,9.509193,8.508326,0.349156
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,20,14,6,5,0,0,5.745138,5.140447,0.210949
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,8,6,2,2,0,0,2.377298,2.127082,0.087289
2024/2025,Female,ALL,NABTEB,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,84,56,24,22,4,0,23.772983,21.270815,0.872891
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,35,23,10,9,0,0,9.90541,8.86284,0.363705
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,34,22,10,9,2,0,9.509193,8.508326,0.349156
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,43,29,12,11,0,0,12.0846,10.812665,0.44372
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,27,18,8,7,0,0,7.528111,6.735758,0.276415
2024/2025,Female,ALL,NABTEB,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,13,9,4,3,0,0,3.764056,3.367879,0.138208
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,12,8,3,3,0,0,3.367839,3.013365,0.12366
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,29,19,8,7,6,0,8.122436,7.267528,0.298238
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,26,17,7,7,2,0,7.330003,6.558501,0.269141
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,47,31,13,12,2,0,13.273249,11.876205,0.487364
2024/2025,Female,ALL,NABTEB,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,30,20,9,8,0,0,8.518652,7.622042,0.312786
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,34,23,10,9,0,0,9.707301,8.685583,0.35643
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,23,15,7,6,0,0,6.537571,5.849474,0.240045
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,14,9,4,4,0,0,3.962164,3.545136,0.145482
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,5,3,1,1,0,0,1.386757,1.240798,0.050919
2024/2025,Female,ALL,NABTEB,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,56,37,16,15,0,0,15.848655,14.180543,0.581927
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,24,16,7,6,0,0,6.735678,6.026731,0.247319
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,22,15,6,6,4,0,6.339462,5.672217,0.232771
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,29,19,8,7,0,0,8.122436,7.267528,0.298238
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,18,12,5,5,0,0,5.150813,4.608677,0.189126
2024/2025,Female,ALL,NABTEB,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,9,6,3,2,2,0,2.575406,2.304338,0.094563
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,8,6,2,2,0,0,2.377298,2.127082,0.087289
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,17,11,5,4,0,0,4.754597,4.254163,0.174578
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,19,13,5,5,0,0,5.348921,4.785933,0.1964
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,32,22,9,8,0,0,9.112977,8.153813,0.334608
2024/2025,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,17,11,5,4,0,0,4.754597,4.254163,0.174578
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,22,15,6,6,0,0,6.339462,5.672217,0.232771
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,15,10,4,4,2,0,4.35838,3.89965,0.16003
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,8,5,2,2,0,0,2.17919,1.949825,0.080015
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,4,2,1,1,0,0,0.990541,0.886284,0.03637
2024/2025,Female,ALL,NABTEB,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,34,23,10,9,0,0,9.707301,8.685583,0.35643
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,11,7,3,3,0,0,3.169731,2.836109,0.116385
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,12,8,3,3,0,0,3.367839,3.013365,0.12366
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,14,9,4,4,0,0,3.962164,3.545136,0.145482
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,11,7,3,3,2,0,2.971623,2.658852,0.109111
2024/2025,Female,ALL,NABTEB,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,5,3,1,1,0,0,1.386757,1.240798,0.050919
2024/2025,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,4,2,1,1,2,0,0.990541,0.886284,0.03637
2024/2025,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,11,7,3,3,0,0,2.971623,2.658852,0.109111
2024/2025,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,8,6,2,2,0,0,2.377298,2.127082,0.087289
2024/2025,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,18,12,5,5,0,0,5.150813,4.608677,0.189126
2024/2025,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,10,7,3,3,2,0,2.773515,2.481595,0.101837
2024/2025,Female,ALL,NABTEB,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,11,7,3,3,4,0,3.169731,2.836109,0.116385
2024/2025,Female,ALL,NABTEB,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,8,6,2,2,0,0,2.377298,2.127082,0.087289
2024/2025,Female,ALL,NABTEB,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,5,3,1,1,2,0,1.386757,1.240798,0.050919
2024/2025,Female,ALL,NABTEB,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,1,1,0,0,0,0,0.396216,0.354513,0.014548
2024/2025,Female,ALL,NABTEB,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,18,12,5,5,6,0,4.952705,4.43142,0.181852
2024/2025,Female,ALL,NECO,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,872,581,247,227,0,0,245.997176,220.09822,9.033291
2024/2025,Female,ALL,NECO,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,810,539,229,211,15,0,228.425949,204.376918,8.388056
2024/2025,Female,ALL,NECO,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,1047,697,296,273,15,0,295.196611,264.117864,10.839949
2024/2025,Female,ALL,NECO,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,692,460,196,180,0,0,195.040618,174.506446,7.162109
2024/2025,Female,ALL,NECO,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,368,245,104,96,0,0,103.670238,92.755678,3.806887
2024/2025,Female,ALL,NECO,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,255,170,72,67,15,0,72.04203,64.457336,2.645464
2024/2025,Female,ALL,NECO,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,710,473,201,185,0,0,200.311986,179.222836,7.35568
2024/2025,Female,ALL,NECO,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,685,456,194,178,15,0,193.283495,172.934316,7.097586
2024/2025,Female,ALL,NECO,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,1203,801,340,313,0,0,339.124677,303.421117,12.453036
2024/2025,Female,ALL,NECO,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,735,489,208,191,15,0,207.340477,185.511357,7.613774
2024/2025,Female,ALL,NECO,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,841,560,238,219,45,0,237.211562,212.237569,8.710673
2024/2025,Female,ALL,NECO,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,586,390,166,152,15,0,165.169532,147.780233,6.065209
2024/2025,Female,ALL,NECO,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,374,249,106,97,15,0,105.427361,94.327809,3.87141
2024/2025,Female,ALL,NECO,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,156,104,44,41,0,0,43.928067,39.303254,1.613088
2024/2025,Female,ALL,NECO,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,1240,825,351,323,60,0,349.667414,312.853898,12.840177
2024/2025,Female,ALL,NECO,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,567,377,160,148,15,0,159.898164,143.063843,5.871639
2024/2025,Female,ALL,NECO,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,548,365,155,143,0,0,154.626796,138.347452,5.678068
2024/2025,Female,ALL,NECO,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,679,452,192,177,15,0,191.526372,171.362185,7.033062
2024/2025,Female,ALL,NECO,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,461,307,130,120,15,0,130.027078,116.33763,4.774739
2024/2025,Female,ALL,NECO,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,224,149,63,58,15,0,63.256416,56.596685,2.322846
2024/2025,Female,ALL,NECO,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,150,100,42,39,0,0,42.170944,37.731123,1.548564
2024/2025,Female,ALL,NECO,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,455,303,129,118,15,0,128.269956,114.7655,4.710216
2024/2025,Female,ALL,NECO,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,386,257,109,101,0,0,108.941606,97.472069,4.000457
2024/2025,Female,ALL,NECO,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,754,502,213,196,0,0,212.611845,190.227747,7.807344
2024/2025,Female,ALL,NECO,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,492,328,139,128,15,0,138.812692,124.198281,5.097357
2024/2025,Female,ALL,NECO,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,561,373,159,146,45,0,158.141042,141.491713,5.807115
2024/2025,Female,ALL,NECO,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,368,245,104,96,45,0,103.670238,92.755678,3.806887
2024/2025,Female,ALL,NECO,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,231,153,65,60,15,0,65.013539,58.168815,2.38737
2024/2025,Female,ALL,NECO,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,93,62,26,24,0,0,26.35684,23.581952,0.967853
2024/2025,Female,ALL,NECO,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,829,552,234,216,60,0,233.697317,209.093309,8.581626
2024/2025,Female,ALL,NECO,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,368,245,104,96,15,0,103.670238,92.755678,3.806887
2024/2025,Female,ALL,NECO,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,330,220,93,86,0,0,93.127502,83.322897,3.419746
2024/2025,Female,ALL,NECO,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,486,324,138,127,0,0,137.055569,122.626151,5.032833
2024/2025,Female,ALL,NECO,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,280,187,79,73,0,0,79.070521,70.745856,2.903558
2024/2025,Female,ALL,NECO,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,150,100,42,39,15,0,42.170944,37.731123,1.548564
2024/2025,Female,ALL,NECO,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,93,62,26,24,0,0,26.35684,23.581952,0.967853
2024/2025,Female,ALL,NECO,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,293,195,83,76,0,0,82.584766,73.890116,3.032605
2024/2025,Female,ALL,NECO,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,274,183,78,71,0,0,77.313398,69.173726,2.839034
2024/2025,Female,ALL,NECO,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,498,332,141,130,15,0,140.569815,125.770411,5.16188
2024/2025,Female,ALL,NECO,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,280,187,79,73,0,0,79.070521,70.745856,2.903558
2024/2025,Female,ALL,NECO,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,374,249,106,97,0,0,105.427361,94.327809,3.87141
2024/2025,Female,ALL,NECO,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,237,158,67,62,0,0,66.770662,59.740945,2.451893
2024/2025,Female,ALL,NECO,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,168,112,48,44,15,0,47.442312,42.447514,1.742135
2024/2025,Female,ALL,NECO,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,62,41,18,16,0,0,17.571227,15.721302,0.645235
2024/2025,Female,ALL,NECO,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,530,353,150,138,0,0,149.355428,133.631062,5.484498
2024/2025,Female,ALL,NECO,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,193,129,55,50,45,0,54.470803,48.736034,2.000229
2024/2025,Female,ALL,NECO,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,150,100,42,39,45,0,42.170944,37.731123,1.548564
2024/2025,Female,ALL,NECO,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,224,149,63,58,15,0,63.256416,56.596685,2.322846
2024/2025,Female,ALL,NECO,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,143,95,41,37,15,0,40.413822,36.158993,1.484041
2024/2025,Female,ALL,NECO,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,75,50,21,19,0,0,21.085472,18.865562,0.774282
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,56,37,16,15,0,0,15.814104,14.149171,0.580712
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,162,108,46,42,0,0,45.68519,40.875384,1.677611
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,137,91,39,36,15,0,38.656699,34.586863,1.419517
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,243,162,69,63,30,0,68.527785,61.313075,2.516417
2024/2025,Female,ALL,NECO,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,168,112,48,44,0,0,47.442312,42.447514,1.742135
2024/2025,Female,ALL,NECO,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,206,137,58,54,0,0,57.985049,51.880295,2.129276
2024/2025,Female,ALL,NECO,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,125,83,35,32,0,0,35.142454,31.442603,1.29047
2024/2025,Female,ALL,NECO,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,81,54,23,21,0,0,22.842595,20.437692,0.838806
2024/2025,Female,ALL,NECO,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,25,17,7,6,15,0,7.028491,6.288521,0.258094
2024/2025,Female,ALL,NECO,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,299,199,85,78,0,0,84.341889,75.462247,3.097128
2024/2025,Female,ALL,WAEC,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,1205,802,341,314,0,0,339.853525,304.073025,12.479753
2024/2025,Female,ALL,WAEC,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,1116,743,316,290,0,0,314.67919,281.549097,11.555326
2024/2025,Female,ALL,WAEC,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,1499,998,424,390,28,0,422.569198,378.080216,15.517153
2024/2025,Female,ALL,WAEC,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,988,658,280,257,0,0,278.715854,249.372057,10.234718
2024/2025,Female,ALL,WAEC,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,517,344,146,134,0,0,145.651511,130.317011,5.348465
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,325,217,92,85,0,0,91.706507,82.051451,3.367552
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,1020,679,289,266,0,0,287.706688,257.416317,10.56487
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,963,641,272,251,0,0,271.523186,242.936649,9.970596
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,1594,1061,451,415,114,0,449.541699,402.212996,16.507609
2024/2025,Female,ALL,WAEC,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,963,641,272,251,128,0,271.523186,242.936649,9.970596
2024/2025,Female,ALL,WAEC,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,1243,828,352,324,199,0,350.642526,313.726136,12.875935
2024/2025,Female,ALL,WAEC,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,708,471,200,184,0,0,199.596515,178.58257,7.329378
2024/2025,Female,ALL,WAEC,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,529,352,150,138,0,0,149.247844,133.534714,5.480526
2024/2025,Female,ALL,WAEC,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,198,132,56,51,0,0,55.743171,49.874411,2.046944
2024/2025,Female,ALL,WAEC,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,1805,1201,511,470,14,0,508.881204,455.305111,18.686614
2024/2025,Female,ALL,WAEC,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,752,501,213,196,14,0,212.183682,189.844534,7.791592
2024/2025,Female,ALL,WAEC,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,721,480,204,188,14,0,203.192848,181.800274,7.461439
2024/2025,Female,ALL,WAEC,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,988,658,280,257,0,0,278.715854,249.372057,10.234718
2024/2025,Female,ALL,WAEC,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,625,416,177,163,14,0,176.220346,157.667494,6.470983
2024/2025,Female,ALL,WAEC,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,312,208,88,81,0,0,88.110173,78.833747,3.235491
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,230,153,65,60,0,0,64.734005,57.918671,2.377096
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,619,412,175,161,0,0,174.422179,156.058642,6.404952
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,631,420,179,164,0,0,178.018513,159.276346,6.537013
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,1071,713,303,279,0,0,302.092022,270.287133,11.093113
2024/2025,Female,ALL,WAEC,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,612,408,173,159,0,0,172.624013,154.44979,6.338922
2024/2025,Female,ALL,WAEC,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,765,509,217,199,0,0,215.780016,193.062238,7.923652
2024/2025,Female,ALL,WAEC,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,478,318,135,124,0,0,134.86251,120.663899,4.952283
2024/2025,Female,ALL,WAEC,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,338,225,96,88,0,0,95.30284,85.269155,3.499613
2024/2025,Female,ALL,WAEC,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,121,81,34,32,14,0,34.165169,30.568188,1.254578
2024/2025,Female,ALL,WAEC,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,1186,790,336,309,14,0,334.459025,299.246469,12.281661
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,478,318,135,124,14,0,134.86251,120.663899,4.952283
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,446,297,126,116,28,0,125.871676,112.619639,4.622131
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,638,425,180,166,0,0,179.81668,160.885198,6.603044
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,363,242,103,95,14,0,102.495507,91.704563,3.763735
2024/2025,Female,ALL,WAEC,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,198,132,56,51,0,0,55.743171,49.874411,2.046944
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,153,102,43,40,0,0,43.156003,38.612448,1.58473
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,383,255,108,100,14,0,107.890008,96.531119,3.961826
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,414,276,117,108,14,0,116.880842,104.575379,4.291978
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,670,446,189,174,0,0,188.807514,168.929458,6.933196
2024/2025,Female,ALL,WAEC,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,408,272,115,106,0,0,115.082675,102.966527,4.225948
2024/2025,Female,ALL,WAEC,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,504,335,143,131,14,0,142.055177,127.099307,5.216404
2024/2025,Female,ALL,WAEC,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,274,183,78,71,0,0,77.321173,69.180635,2.839309
2024/2025,Female,ALL,WAEC,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,210,140,60,55,0,0,59.339504,53.092115,2.179004
2024/2025,Female,ALL,WAEC,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,70,47,20,18,14,0,19.779835,17.697372,0.726335
2024/2025,Female,ALL,WAEC,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,759,505,215,198,14,0,213.981849,191.453386,7.857622
2024/2025,Female,ALL,WAEC,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,261,174,74,68,0,0,73.724839,65.962931,2.707248
2024/2025,Female,ALL,WAEC,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,261,174,74,68,0,0,73.724839,65.962931,2.707248
2024/2025,Female,ALL,WAEC,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,319,212,90,83,14,0,89.90834,80.442599,3.301522
2024/2025,Female,ALL,WAEC,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,210,140,60,55,14,0,59.339504,53.092115,2.179004
2024/2025,Female,ALL,WAEC,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,108,72,31,28,14,0,30.568835,27.350484,1.122517
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,83,55,23,22,0,0,23.376168,20.915076,0.858396
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,255,170,72,66,0,0,71.926672,64.354079,2.641217
2024/2025,Female,ALL,WAEC,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,204,136,58,53,14,0,57.541338,51.483264,2.112974
