session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,973,16,60.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,65,1,65.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,2296,43,53.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,172,3,57.3
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,607,11,55.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,59,1,59.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,43072,640,67.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,2995,42,71.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,18311,259,70.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,1270,17,74.7
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,16190,251,64.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,1096,16,68.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,4683,70,66.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,284,4,71.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,12241,201,60.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,844,13,64.9
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,4147,65,63.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,271,4,67.8
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,2231,38,58.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,125,2,62.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,968,16,60.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,64,1,64.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,2251,41,54.9
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,177,3,59.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,519,9,57.7
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,62,1,62.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,123791,1746,70.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,8539,114,74.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,44250,607,72.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,2964,39,76.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,44416,640,69.4
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,3009,41,73.4
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,14902,209,71.3
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,1054,14,75.3
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,38930,598,65.1
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,2626,38,69.1
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,16116,237,68.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,1152,16,72.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,7601,124,61.3
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,522,8,65.2
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,2702,41,65.9
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,210,3,70.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,6521,114,57.2
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,428,7,61.1
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,1733,27,64.2
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,136,2,68.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,349234,4694,74.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,23332,307,76.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,94392,1242,76.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,6080,80,76.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,90734,1287,70.5
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,6332,85,74.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,33611,444,75.7
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,2052,27,76.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,77814,1179,66.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,5460,78,70.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,32133,442,72.7
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,2280,30,76.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,17408,267,65.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,1176,17,69.2
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,6615,97,68.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,433,6,72.2
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,12990,214,60.7
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,841,13,64.7
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,5453,82,66.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,282,4,70.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,40860,681,60.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,2816,44,64.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,17090,273,62.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,1199,18,66.6
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,11133,196,56.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,790,13,60.8
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,6551,109,60.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,449,7,64.1
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,15961,283,56.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,1087,18,60.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,4402,73,60.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,322,5,64.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,3752,73,51.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,277,5,55.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,1018,19,53.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,58,1,58.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,2540,51,49.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,161,3,53.7
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,777,15,51.8
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,56,1,56.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,49266,787,62.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,3397,51,66.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,19558,295,66.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,1336,19,70.3
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,13275,225,59.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,945,15,63.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,5690,87,65.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,416,6,69.3
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,14906,257,58.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,1054,17,62.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,6039,99,61.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,390,6,65.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,2680,49,54.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,176,3,58.7
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,997,18,55.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,59,1,59.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,2445,50,48.9
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,state,Kebbi,North West,Kebbi,,,,159,3,53.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,843,16,52.7
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Kebbi,North West,Kebbi,,,,57,1,57.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,112339,1484,75.7
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,7372,97,76.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,40204,529,76.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,2584,34,76.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,42020,602,69.8
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,2878,39,73.8
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,14706,199,73.9
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,912,12,76.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,28510,415,68.7
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,1963,27,72.7
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,13733,191,71.9
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,987,13,75.9
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,6426,102,63.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,469,7,67.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,2538,36,70.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,149,2,74.5
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,5229,87,60.1
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,385,6,64.2
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,2590,39,66.4
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,141,2,70.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,395960,5210,76.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,25916,341,76.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,134140,1765,76.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,8740,115,76.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,93324,1289,72.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,6384,84,76.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,38756,514,75.4
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,2432,32,76.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,71379,1030,69.3
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,4984,68,73.3
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,29664,412,72.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,2052,27,76.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,21878,328,66.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,1485,21,70.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,6606,92,71.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,379,5,75.8
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,14358,224,64.1
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,953,14,68.1
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,5899,85,69.4
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,367,5,73.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,52320,800,65.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,3609,52,69.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,15249,221,69.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,1022,14,73.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,12144,194,62.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,799,12,66.6
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,3886,61,63.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,271,4,67.8
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,13442,229,58.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,940,15,62.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,4336,73,59.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,317,5,63.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,2439,45,54.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,175,3,58.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,884,15,58.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,63,1,63.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,2112,40,52.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,170,3,56.7
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,655,12,54.6
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,59,1,59.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,38676,611,63.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,2692,40,67.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,16708,249,67.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,1138,16,71.1
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,13803,215,64.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,955,14,68.2
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,5794,87,66.6
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,424,6,70.7
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,10611,182,58.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,state,Sokoto,North West,Sokoto,,,,748,12,62.3
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,state,Sokoto,North West,Sokoto,,,,4778,75,63.7
