session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Awak,North East,Gombe,Kaltungo,Awak,,937.0,36,26.0278
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,809.0,31,26.0968
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,766.0,29,26.4138
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,681.0,26,26.1923
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,724.0,28,25.8571
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,596.0,23,25.913
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,894.0,34,26.2941
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,1107.0,42,26.3571
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,852.0,33,25.8182
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,809.0,31,26.0968
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,809.0,31,26.0968
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,639.0,24,26.625
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,894.0,34,26.2941
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,639.0,24,26.625
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,724.0,28,25.8571
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,596.0,23,25.913
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,639.0,24,26.625
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,937.0,36,26.0278
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Awak,North East,Gombe,Kaltungo,Awak,,894.0,34,26.2941
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,894.0,34,26.2941
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,766.0,29,26.4138
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,639.0,24,26.625
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,681.0,26,26.1923
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,639.0,24,26.625
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,681.0,26,26.1923
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,809.0,31,26.0968
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,639.0,24,26.625
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,639.0,24,26.625
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,852.0,33,25.8182
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,766.0,29,26.4138
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,724.0,28,25.8571
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Awak,North East,Gombe,Kaltungo,Awak,,809.0,31,26.0968
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,1150.0,44,26.1364
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,766.0,29,26.4138
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,639.0,24,26.625
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,553.0,21,26.3333
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,852.0,33,25.8182
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,766.0,29,26.4138
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,681.0,26,26.1923
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,724.0,28,25.8571
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,639.0,24,26.625
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,809.0,31,26.0968
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,553.0,21,26.3333
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,851.0,33,25.7879
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Awak,North East,Gombe,Kaltungo,Awak,,809.0,31,26.0968
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,724.0,28,25.8571
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,639.0,24,26.625
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,553.0,21,26.3333
2021/2022,Male,all,Private,SSS,,,Unqualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,124.0,4,31.0
2021/2022,Male,all,Private,SSS,,,Unqualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,180.0,6,30.0
2021/2022,Male,all,Private,SSS,,,Unqualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,193.0,7,27.5714
2021/2022,Male,all,Private,SSS,,,Unqualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,166.0,6,27.6667
2021/2022,Male,all,Private,SSS,,,Unqualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,166.0,6,27.6667
2021/2022,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,235.0,8,29.375
2021/2022,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,166.0,6,27.6667
2021/2022,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,180.0,6,30.0
2021/2022,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,110.0,4,27.5
2021/2022,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,193.0,7,27.5714
2021/2022,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,180.0,6,30.0
2021/2022,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,249.0,9,27.6667
2021/2022,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,152.0,5,30.4
2021/2022,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Awak,North East,Gombe,Kaltungo,Awak,,193.0,7,27.5714
2021/2022,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,428.0,15,28.5333
2021/2022,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,234.0,8,29.25
2021/2022,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,207.0,7,29.5714
2021/2022,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,180.0,6,30.0
2021/2022,Male,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,55.0,2,27.5
2021/2022,Male,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Awak,North East,Gombe,Kaltungo,Awak,,221.0,8,27.625
2021/2022,Male,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,152.0,5,30.4
2021/2022,Male,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,152.0,5,30.4
2021/2022,Male,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,387.0,14,27.6429
2021/2022,Male,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,290.0,10,29.0
2021/2022,Male,all,Private,SSS,,NCE,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,152.0,5,30.4
2021/2022,Male,all,Private,SSS,,NCE,Qualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,152.0,5,30.4
2021/2022,Male,all,Private,SSS,,NCE,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,124.0,4,31.0
2021/2022,Male,all,Private,SSS,,NCE,Qualified,ward,Awak,North East,Gombe,Kaltungo,Awak,,221.0,8,27.625
2021/2022,Male,all,Private,SSS,,NCE,Qualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,69.0,2,34.5
2021/2022,Male,all,Private,SSS,,NCE,Qualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,152.0,5,30.4
2021/2022,Male,all,Private,SSS,,PGDE,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,318.0,11,28.9091
2021/2022,Male,all,Private,SSS,,PGDE,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,193.0,7,27.5714
2021/2022,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,110.0,6,18.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,69.0,3,23.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,110.0,6,18.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,82.0,4,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,96.0,5,19.2
2021/2022,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,83.0,4,20.75
2021/2022,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,137.0,7,19.5714
2021/2022,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,55.0,3,18.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,96.0,5,19.2
2021/2022,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,28.0,1,28.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,110.0,6,18.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,27.0,1,27.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,220.0,11,20.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,273.0,13,21.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,124.0,6,20.6667
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,178.0,9,19.7778
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,82.0,4,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,124.0,6,20.6667
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,192.0,10,19.2
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,123.0,6,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,289.0,15,19.2667
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,110.0,6,18.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,110.0,6,18.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,261.0,13,20.0769
2021/2022,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,370.0,19,19.4737
2021/2022,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,275.0,14,19.6429
2021/2022,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,69.0,4,17.25
2021/2022,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,41.0,2,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,96.0,5,19.2
2021/2022,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,82.0,4,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,41.0,2,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,82.0,4,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,69.0,3,23.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,41.0,2,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,150.0,7,21.4286
2021/2022,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,220.0,10,22.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,110.0,6,18.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,96.0,5,19.2
2021/2022,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,56.0,2,28.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,96.0,5,19.2
2021/2022,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,82.0,4,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,96.0,5,19.2
2021/2022,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,124.0,6,20.6667
2021/2022,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,41.0,2,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,55.0,3,18.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,438.0,22,19.9091
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,123.0,6,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,233.0,12,19.4167
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,137.0,7,19.5714
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,96.0,5,19.2
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,151.0,8,18.875
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,275.0,14,19.6429
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,206.0,11,18.7273
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,110.0,6,18.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,96.0,5,19.2
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,315.0,16,19.6875
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,96.0,5,19.2
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bangu,North East,Gombe,Balanga,Bangu,,178.0,9,19.7778
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,82.0,4,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,55.0,3,18.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,137.0,7,19.5714
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,110.0,6,18.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,165.0,8,20.625
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,69.0,3,23.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,96.0,5,19.2
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,41.0,2,20.5
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,450.0,15,30.0
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,270.0,9,30.0
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,330.0,11,30.0
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,255.0,8,31.875
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,419.0,14,29.9286
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,105.0,3,35.0
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,270.0,9,30.0
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,375.0,12,31.25
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bambam,North East,Gombe,Balanga,Bambam,,389.0,13,29.9231
