session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ngwo Asa,South East,Enugu,Udi,Ngwo Asa,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ngwo Uno,South East,Enugu,Udi,Ngwo Uno,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Nsude,South East,Enugu,Udi,Nsude,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Nimbo I,South East,Enugu,Uzo-Uwani,Nimbo I,,0.0,1,0.0
2023/2024,Female,disabled,Private,JSS,,,Unqualified,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,0.0,10,0.0
2023/2024,Female,disabled,Private,JSS,,,Unqualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,0.0,4,0.0
2023/2024,Female,disabled,Private,JSS,,,Unqualified,ward,Obeleagu Umana,South East,Enugu,Ezeagu,Obeleagu Umana,,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,,Unqualified,ward,Amechi/Idodo/Oruku,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,,136.0,3,45.3333
2023/2024,Female,disabled,Private,JSS,,,Unqualified,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0.0,4,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,0.0,18,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Ogui New Layout,South East,Enugu,Enugu North,Ogui New Layout,,0.0,2,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0.0,5,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Nru,South East,Enugu,Nsukka,Nru,,0.0,9,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Adani,South East,Enugu,Uzo-Uwani,Adani,,0.0,4,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ogui New Layout,South East,Enugu,Enugu North,Ogui New Layout,,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,0.0,4,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,0.0,4,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,0.0,9,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Abia,South East,Enugu,Udi,Abia,,0.0,8,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Abor,South East,Enugu,Udi,Abor,,0.0,17,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Akpogu,South East,Enugu,Uzo-Uwani,Akpogu,,0.0,5,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Nimbo I,South East,Enugu,Uzo-Uwani,Nimbo I,,0.0,10,0.0
2023/2024,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Amechi/Idodo/Oruku,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,,0.0,8,0.0
2023/2024,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Obimo/Ikwoka,South East,Enugu,Nsukka,Obimo/Ikwoka,,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,0.0,3,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,ward,Ogui New Layout,South East,Enugu,Enugu North,Ogui New Layout,,0.0,5,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,ward,Mgbagbu Owa Ii,South East,Enugu,Ezeagu,Mgbagbu Owa Ii,,0.0,2,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,ward,Nkpologu,South East,Enugu,Uzo-Uwani,Nkpologu,,0.0,8,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,0.0,6,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,0.0,12,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,0.0,9,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Ogbette East,South East,Enugu,Enugu North,Ogbette East,,0.0,9,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,0.0,4,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Akpawfu/Isienu/Amangunze,South East,Enugu,Nkanu East,Akpawfu/Isienu/Amangunze,,0.0,9,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Ihuokpara,South East,Enugu,Nkanu East,Ihuokpara,,0.0,6,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,0.0,5,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Obimo/Ikwoka,South East,Enugu,Nsukka,Obimo/Ikwoka,,0.0,7,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Ogbozalla/Idi,South East,Enugu,Nsukka,Ogbozalla/Idi,,0.0,64,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Owerre/Umuoyo,South East,Enugu,Nsukka,Owerre/Umuoyo,,0.0,10,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Obollo-Afor,South East,Enugu,Udenu,Obollo-Afor,,0.0,26,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Orba Ii,South East,Enugu,Udenu,Orba Ii,,0.0,21,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Affa/Oghu/Ikono,South East,Enugu,Udi,Affa/Oghu/Ikono,,518.0,14,37.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Ngwo Uno,South East,Enugu,Udi,Ngwo Uno,,0.0,9,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Nsude,South East,Enugu,Udi,Nsude,,0.0,18,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Okpuje/Okutu/Anuka,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,,0.0,10,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Owerre/Umuoyo,South East,Enugu,Nsukka,Owerre/Umuoyo,,0.0,24,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Inyi I,South East,Enugu,Oji-River,Inyi I,,0.0,32,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Orba I,South East,Enugu,Udenu,Orba I,,0.0,27,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Orba Ii,South East,Enugu,Udenu,Orba Ii,,0.0,16,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Abor,South East,Enugu,Udi,Abor,,0.0,26,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Affa/Oghu/Ikono,South East,Enugu,Udi,Affa/Oghu/Ikono,,0.0,14,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ebe,South East,Enugu,Udi,Ebe,,0.0,18,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Egede/Umuoka,South East,Enugu,Udi,Egede/Umuoka,,0.0,38,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ihe,South East,Enugu,Nsukka,Ihe,,0.0,54,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Inyi Ii,South East,Enugu,Oji-River,Inyi Ii,,0.0,9,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Obollo-Afor,South East,Enugu,Udenu,Obollo-Afor,,0.0,24,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ogbodu-Aba,South East,Enugu,Udenu,Ogbodu-Aba,,0.0,13,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Orba I,South East,Enugu,Udenu,Orba I,,466.0,41,11.3659
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ngwo Uno,South East,Enugu,Udi,Ngwo Uno,,0.0,11,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ihe,South East,Enugu,Nsukka,Ihe,,0.0,45,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Okpuje/Okutu/Anuka,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,,0.0,31,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Inyi I,South East,Enugu,Oji-River,Inyi I,,0.0,14,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Inyi Ii,South East,Enugu,Oji-River,Inyi Ii,,0.0,32,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Obollo-Afor,South East,Enugu,Udenu,Obollo-Afor,,0.0,21,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Orba I,South East,Enugu,Udenu,Orba I,,0.0,16,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Orba Ii,South East,Enugu,Udenu,Orba Ii,,0.0,7,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ngwo Asa,South East,Enugu,Udi,Ngwo Asa,,0.0,9,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ngwo Uno,South East,Enugu,Udi,Ngwo Uno,,0.0,16,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ogbozalla/Idi,South East,Enugu,Nsukka,Ogbozalla/Idi,,0.0,17,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Owerre/Umuoyo,South East,Enugu,Nsukka,Owerre/Umuoyo,,0.0,14,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Obollo-Afor,South East,Enugu,Udenu,Obollo-Afor,,0.0,23,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Orba I,South East,Enugu,Udenu,Orba I,,0.0,18,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Orba Ii,South East,Enugu,Udenu,Orba Ii,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Abor,South East,Enugu,Udi,Abor,,0.0,46,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Egede/Umuoka,South East,Enugu,Udi,Egede/Umuoka,,0.0,21,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ngwo Uno,South East,Enugu,Udi,Ngwo Uno,,0.0,13,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Ihe,South East,Enugu,Nsukka,Ihe,,1814.0,50,36.28
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Inyi Iii,South East,Enugu,Oji-River,Inyi Iii,,0.0,38,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Orba I,South East,Enugu,Udenu,Orba I,,0.0,40,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Obimo/Ikwoka,South East,Enugu,Nsukka,Obimo/Ikwoka,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ugwuoba I,South East,Enugu,Oji-River,Ugwuoba I,,1348.0,37,36.4324
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Affa/Oghu/Ikono,South East,Enugu,Udi,Affa/Oghu/Ikono,,0.0,44,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Okpuje/Okutu/Anuka,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,,1451.0,40,36.275
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Egede/Umuoka,South East,Enugu,Udi,Egede/Umuoka,,0.0,28,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Nsude,South East,Enugu,Udi,Nsude,,0.0,33,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0.0,34,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Owerre/Umuoyo,South East,Enugu,Nsukka,Owerre/Umuoyo,,0.0,35,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Obollo-Eke,South East,Enugu,Udenu,Obollo-Eke,,0.0,37,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Orba Ii,South East,Enugu,Udenu,Orba Ii,,0.0,28,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ihe,South East,Enugu,Nsukka,Ihe,,0.0,41,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Obollo-Eke,South East,Enugu,Udenu,Obollo-Eke,,0.0,37,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Obimo/Ikwoka,South East,Enugu,Nsukka,Obimo/Ikwoka,,0.0,35,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ugwuoba I,South East,Enugu,Oji-River,Ugwuoba I,,0.0,34,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Orba I,South East,Enugu,Udenu,Orba I,,1866.0,51,36.5882
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Udunedem,South East,Enugu,Udenu,Udunedem,,0.0,27,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Affa/Oghu/Ikono,South East,Enugu,Udi,Affa/Oghu/Ikono,,0.0,38,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Eke,South East,Enugu,Udi,Eke,,1244.0,34,36.5882
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0.0,35,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Nsude,South East,Enugu,Udi,Nsude,,0.0,31,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Owerre/Umuoyo,South East,Enugu,Nsukka,Owerre/Umuoyo,,1503.0,41,36.6585
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Inyi Iv,South East,Enugu,Oji-River,Inyi Iv,,0.0,35,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Okpuje/Okutu/Anuka,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Owerre/Umuoyo,South East,Enugu,Nsukka,Owerre/Umuoyo,,0.0,34,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Obollo-Eke,South East,Enugu,Udenu,Obollo-Eke,,0.0,33,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Orba I,South East,Enugu,Udenu,Orba I,,0.0,34,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Obimo/Ikwoka,South East,Enugu,Nsukka,Obimo/Ikwoka,,0.0,33,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Eke,South East,Enugu,Udi,Eke,,0.0,27,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Okpuje/Okutu/Anuka,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,,0.0,33,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ugwuoba I,South East,Enugu,Oji-River,Ugwuoba I,,0.0,33,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Udunedem,South East,Enugu,Udenu,Udunedem,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Affa/Oghu/Ikono,South East,Enugu,Udi,Affa/Oghu/Ikono,,0.0,28,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ihe,South East,Enugu,Nsukka,Ihe,,0.0,41,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Nsude,South East,Enugu,Udi,Nsude,,0.0,28,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0.0,28,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Inyi Iv,South East,Enugu,Oji-River,Inyi Iv,,0.0,34,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Obimo/Ikwoka,South East,Enugu,Nsukka,Obimo/Ikwoka,,0.0,31,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0.0,37,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Oji-River I,South East,Enugu,Oji-River,Oji-River I,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ugwuoba I,South East,Enugu,Oji-River,Ugwuoba I,,0.0,33,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Orba I,South East,Enugu,Udenu,Orba I,,0.0,34,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Affa/Oghu/Ikono,South East,Enugu,Udi,Affa/Oghu/Ikono,,0.0,34,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Nsude,South East,Enugu,Udi,Nsude,,0.0,26,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Okpuje/Okutu/Anuka,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,,0.0,31,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Owerre/Umuoyo,South East,Enugu,Nsukka,Owerre/Umuoyo,,0.0,27,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Obollo-Eke,South East,Enugu,Udenu,Obollo-Eke,,0.0,33,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Udunedem,South East,Enugu,Udenu,Udunedem,,0.0,28,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Mkpunano,South East,Enugu,Nsukka,Mkpunano,,0.0,40,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Eke,South East,Enugu,Udi,Eke,,0.0,24,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Oji-River I,South East,Enugu,Oji-River,Oji-River I,,0.0,34,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Obollo-Eke,South East,Enugu,Udenu,Obollo-Eke,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Orba I,South East,Enugu,Udenu,Orba I,,1451.0,40,36.275
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Mkpunano,South East,Enugu,Nsukka,Mkpunano,,0.0,38,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Nsude,South East,Enugu,Udi,Nsude,,0.0,27,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Akpa Kwume/Nze,South East,Enugu,Udi,Akpa Kwume/Nze,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Obukpa,South East,Enugu,Nsukka,Obukpa,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Nachi,South East,Enugu,Udi,Nachi,,0.0,24,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Okpuje/Okutu/Anuka,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,,0.0,31,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Owerre/Umuoyo,South East,Enugu,Nsukka,Owerre/Umuoyo,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ugwuoba I,South East,Enugu,Oji-River,Ugwuoba I,,0.0,33,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0.0,33,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Udunedem,South East,Enugu,Udenu,Udunedem,,0.0,24,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Oji-River I,South East,Enugu,Oji-River,Oji-River I,,0.0,26,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Obinagu,South East,Enugu,Udi,Obinagu,,0.0,26,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Obukpa,South East,Enugu,Nsukka,Obukpa,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Achiagu I,South East,Enugu,Oji-River,Achiagu I,,1296.0,35,37.0286
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Orba I,South East,Enugu,Udenu,Orba I,,0.0,35,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Mkpunano,South East,Enugu,Nsukka,Mkpunano,,0.0,34,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ugwuoba I,South East,Enugu,Oji-River,Ugwuoba I,,0.0,26,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Akpa Kwume/Nze,South East,Enugu,Udi,Akpa Kwume/Nze,,0.0,31,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Okpuje/Okutu/Anuka,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,,0.0,24,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Obollo-Eke,South East,Enugu,Udenu,Obollo-Eke,,0.0,33,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Udunedem,South East,Enugu,Udenu,Udunedem,,0.0,27,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Nachi,South East,Enugu,Udi,Nachi,,0.0,21,0.0
2023/2024,Female,disabled,Private,SSS,,,Unqualified,ward,Ogui Township,South East,Enugu,Enugu North,Ogui Township,,0.0,5,0.0
2023/2024,Female,disabled,Private,SSS,,,Unqualified,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0.0,5,0.0
2023/2024,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,0.0,4,0.0
2023/2024,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,0.0,3,0.0
