session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,828.0,28,29.5714
2022/2023,Male,all,Private,SSS,,,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,205.0,6,34.1667
2022/2023,Male,all,Private,SSS,,,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,191.0,6,31.8333
2022/2023,Male,all,Private,SSS,,,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,161.0,5,32.2
2022/2023,Male,all,Private,SSS,,,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,264.0,8,33.0
2022/2023,Male,all,Private,SSS,,,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,191.0,6,31.8333
2022/2023,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,250.0,8,31.25
2022/2023,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,382.0,12,31.8333
2022/2023,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,176.0,5,35.2
2022/2023,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,161.0,5,32.2
2022/2023,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,73.0,2,36.5
2022/2023,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,235.0,7,33.5714
2022/2023,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,191.0,6,31.8333
2022/2023,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,205.0,6,34.1667
2022/2023,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,161.0,5,32.2
2022/2023,Male,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,294.0,9,32.6667
2022/2023,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,191.0,6,31.8333
2022/2023,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,249.0,8,31.125
2022/2023,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,235.0,7,33.5714
2022/2023,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,250.0,8,31.25
2022/2023,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,587.0,19,30.8947
2022/2023,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,205.0,6,34.1667
2022/2023,Male,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,73.0,2,36.5
2022/2023,Male,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,176.0,5,35.2
2022/2023,Male,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,205.0,6,34.1667
2022/2023,Male,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,161.0,5,32.2
2022/2023,Male,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,132.0,4,33.0
2022/2023,Male,all,Private,SSS,,NCE,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,191.0,6,31.8333
2022/2023,Male,all,Private,SSS,,NCE,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,205.0,6,34.1667
2022/2023,Male,all,Private,SSS,,NCE,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,176.0,5,35.2
2022/2023,Male,all,Private,SSS,,NCE,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,205.0,6,34.1667
2022/2023,Male,all,Private,SSS,,NCE,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,601.0,19,31.6316
2022/2023,Male,all,Private,SSS,,NCE,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,220.0,7,31.4286
2022/2023,Male,all,Private,SSS,,NCE,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,191.0,6,31.8333
2022/2023,Male,all,Private,SSS,,NCE,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,235.0,7,33.5714
2022/2023,Male,all,Private,SSS,,NCE,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,235.0,7,33.5714
2022/2023,Male,all,Private,SSS,,NCE,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,176.0,5,35.2
2022/2023,Male,all,Private,SSS,,NCE,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,235.0,7,33.5714
2022/2023,Male,all,Private,SSS,,PGDE,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,103.0,3,34.3333
2022/2023,Male,all,Private,SSS,,PGDE,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,161.0,5,32.2
2022/2023,Male,all,Private,SSS,,PGDE,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,426.0,13,32.7692
2022/2023,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,54.0,2,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,108.0,4,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,148.0,6,24.6667
2022/2023,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,67.0,3,22.3333
2022/2023,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,81.0,3,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,188.0,8,23.5
2022/2023,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,148.0,6,24.6667
2022/2023,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,67.0,3,22.3333
2022/2023,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,54.0,2,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,54.0,2,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,282.0,12,23.5
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,94.0,4,23.5
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,108.0,4,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,269.0,11,24.4545
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,323.0,13,24.8462
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,296.0,12,24.6667
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,161.0,7,23.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,268.0,12,22.3333
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,270.0,10,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,228.0,10,22.8
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,80.0,3,26.6667
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,54.0,2,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,215.0,9,23.8889
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,80.0,4,20.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,134.0,6,22.3333
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,228.0,10,22.8
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,162.0,6,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,215.0,9,23.8889
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,241.0,11,21.9091
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,108.0,4,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,40.0,2,20.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,40.0,2,20.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,40.0,2,20.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,134.0,6,22.3333
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,54.0,2,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,54.0,2,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,322.0,14,23.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,40.0,2,20.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,107.0,5,21.4
2022/2023,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,80.0,4,20.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,27.0,1,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,40.0,2,20.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,94.0,4,23.5
2022/2023,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,94.0,4,23.5
2022/2023,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,54.0,2,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,134.0,6,22.3333
2022/2023,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,94.0,4,23.5
2022/2023,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,40.0,2,20.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,363.0,15,24.2
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,283.0,11,25.7273
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,281.0,13,21.6154
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,54.0,2,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,108.0,4,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,134.0,6,22.3333
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,308.0,14,22.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,162.0,6,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,202.0,8,25.25
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,336.0,14,24.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,309.0,13,23.7692
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,134.0,6,22.3333
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,214.0,10,21.4
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,162.0,6,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,40.0,2,20.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,107.0,5,21.4
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,108.0,4,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,134.0,6,22.3333
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,94.0,4,23.5
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,54.0,2,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,201.0,8,25.125
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,40.0,2,20.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,121.0,5,24.2
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,162.0,6,27.0
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,202.0,8,25.25
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,282.0,12,23.5
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,174.0,8,21.75
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,352.0,10,35.2
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,368.0,11,33.4545
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,385.0,11,35.0
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,160.0,5,32.0
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,737.0,21,35.0952
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,256.0,7,36.5714
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1810.0,52,34.8077
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,721.0,21,34.3333
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,608.0,18,33.7778
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,850.0,25,34.0
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,946.0,27,35.037
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,737.0,22,33.5
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,737.0,22,33.5
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,1187.0,34,34.9118
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,144.0,4,36.0
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,464.0,14,33.1429
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,1058.0,31,34.129
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,897.0,26,34.5
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,689.0,20,34.45
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,352.0,10,35.2
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,304.0,9,33.7778
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,802.0,24,33.4167
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,304.0,9,33.7778
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,705.0,21,33.5714
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,785.0,23,34.1304
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,545.0,16,34.0625
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,977.0,28,34.8929
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,577.0,17,33.9412
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,688.0,20,34.4
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,304.0,9,33.7778
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,449.0,13,34.5385
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,256.0,7,36.5714
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,561.0,17,33.0
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,994.0,29,34.2759
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,352.0,10,35.2
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,593.0,18,32.9444
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,256.0,7,36.5714
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,705.0,20,35.25
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,288.0,8,36.0
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,433.0,13,33.3077
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,898.0,27,33.2593
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1715.0,50,34.3
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,721.0,21,34.3333
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,352.0,10,35.2
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,737.0,21,35.0952
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,1073.0,31,34.6129
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,640.0,18,35.5556
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,801.0,23,34.8261
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,352.0,10,35.2
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,512.0,15,34.1333
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,656.0,19,34.5263
