session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,194.0,4,48.5
2023/2024,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Darazo,North East,Bauchi,Darazo,Darazo,,250.0,6,41.6667
2023/2024,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Shira,North East,Bauchi,Shira,Shira,,139.0,3,46.3333
2023/2024,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Ball,North East,Bauchi,Tafawa-Balewa,Ball,,208.0,5,41.6
2023/2024,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Bula,North East,Bauchi,Tafawa-Balewa,Bula,,97.0,2,48.5
2023/2024,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,125.0,3,41.6667
2023/2024,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,97.0,2,48.5
2023/2024,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,250.0,6,41.6667
2023/2024,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Dagu East,North East,Bauchi,Warji,Dagu East,,166.0,4,41.5
2023/2024,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Gabanga,North East,Bauchi,Warji,Gabanga,,111.0,3,37.0
2023/2024,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Mainako,North East,Bauchi,Zaki,Mainako,,291.0,7,41.5714
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,194.0,4,48.5
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Maimadi,North East,Bauchi,Alkaleri,Maimadi,,83.0,2,41.5
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,111.0,3,37.0
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,222.0,5,44.4
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,305.0,7,43.5714
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,347.0,8,43.375
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,263.0,6,43.8333
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,291.0,7,41.5714
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Papa,North East,Bauchi,Darazo,Papa,,264.0,6,44.0
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Bagel/Bajar,North East,Bauchi,Dass,Bagel/Bajar,,222.0,5,44.4
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Gadau,North East,Bauchi,Itas/Gadau,Gadau,,222.0,5,44.4
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Kashuri,North East,Bauchi,Itas/Gadau,Kashuri,,208.0,5,41.6
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Madara,North East,Bauchi,Katagum,Madara,,263.0,6,43.8333
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,277.0,6,46.1667
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Dewu Central,North East,Bauchi,Kirfi,Dewu Central,,139.0,3,46.3333
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Balma,North East,Bauchi,Ningi,Balma,,291.0,7,41.5714
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Tiffi / Guda,North East,Bauchi,Ningi,Tiffi / Guda,,236.0,5,47.2
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Beli/Gagidaba,North East,Bauchi,Shira,Beli/Gagidaba,,319.0,7,45.5714
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Bula,North East,Bauchi,Tafawa-Balewa,Bula,,222.0,5,44.4
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Lere North,North East,Bauchi,Tafawa-Balewa,Lere North,,208.0,5,41.6
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,111.0,3,37.0
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Rahama,North East,Bauchi,Toro,Rahama,,610.0,14,43.5714
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Wonu,North East,Bauchi,Toro,Wonu,,111.0,3,37.0
2023/2024,Female,all,Public,SSS,,NCE,Qualified,ward,Murmur South,North East,Bauchi,Zaki,Murmur South,,153.0,4,38.25
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Futuk,North East,Bauchi,Alkaleri,Futuk,,305.0,7,43.5714
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,291.0,7,41.5714
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,83.0,2,41.5
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,499.0,11,45.3636
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,194.0,4,48.5
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,222.0,5,44.4
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,291.0,7,41.5714
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,97.0,2,48.5
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,139.0,3,46.3333
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Garuza,North East,Bauchi,Damban,Garuza,,291.0,7,41.5714
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,319.0,7,45.5714
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Dewu East,North East,Bauchi,Kirfi,Dewu East,,125.0,3,41.6667
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Shango,North East,Bauchi,Kirfi,Shango,,250.0,6,41.6667
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Ningi,North East,Bauchi,Ningi,Ningi,,374.0,9,41.5556
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Bula,North East,Bauchi,Tafawa-Balewa,Bula,,111.0,3,37.0
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,"Kardam ""B""",North East,Bauchi,Tafawa-Balewa,"Kardam ""B""",,222.0,5,44.4
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Wai,North East,Bauchi,Tafawa-Balewa,Wai,,139.0,3,46.3333
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,305.0,7,43.5714
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Lame,North East,Bauchi,Toro,Lame,,291.0,7,41.5714
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Rahama,North East,Bauchi,Toro,Rahama,,277.0,6,46.1667
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Ribina,North East,Bauchi,Toro,Ribina,,250.0,6,41.6667
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,236.0,5,47.2
2023/2024,Female,all,Public,SSS,,PGDE,Qualified,ward,Alangawari / Kafin / Larabawa,North East,Bauchi,Zaki,Alangawari / Kafin / Larabawa,,291.0,7,41.5714
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Abdallawa/Magarya,North East,Bauchi,Itas/Gadau,Abdallawa/Magarya,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bilkicheri,North East,Bauchi,Itas/Gadau,Bilkicheri,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Kashuri,North East,Bauchi,Itas/Gadau,Kashuri,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Zubuki,North East,Bauchi,Itas/Gadau,Zubuki,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Jama'Are 'A',North East,Bauchi,Jama'Are,Jama'Are 'A',,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Chinade,North East,Bauchi,Katagum,Chinade,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,0.0,3,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Dewu Central,North East,Bauchi,Kirfi,Dewu Central,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Dewu East,North East,Bauchi,Kirfi,Dewu East,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Kirfi,North East,Bauchi,Kirfi,Kirfi,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Abdallawa/Magarya,North East,Bauchi,Itas/Gadau,Abdallawa/Magarya,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bilkicheri,North East,Bauchi,Itas/Gadau,Bilkicheri,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Buzawa,North East,Bauchi,Itas/Gadau,Buzawa,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Kashuri,North East,Bauchi,Itas/Gadau,Kashuri,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Jama'Are 'B',North East,Bauchi,Jama'Are,Jama'Are 'B',,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dewu Central,North East,Bauchi,Kirfi,Dewu Central,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dewu East,North East,Bauchi,Kirfi,Dewu East,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Kirfi,North East,Bauchi,Kirfi,Kirfi,,29.0,1,29.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Shango,North East,Bauchi,Kirfi,Shango,,29.0,1,29.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Abdallawa/Magarya,North East,Bauchi,Itas/Gadau,Abdallawa/Magarya,,19.0,2,9.5
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bilkicheri,North East,Bauchi,Itas/Gadau,Bilkicheri,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Jama'Are 'A',North East,Bauchi,Jama'Are,Jama'Are 'A',,0.0,3,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Jama'Are 'B',North East,Bauchi,Jama'Are,Jama'Are 'B',,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chinade,North East,Bauchi,Katagum,Chinade,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,0.0,3,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Yayu,North East,Bauchi,Katagum,Yayu,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bara,North East,Bauchi,Kirfi,Bara,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dewu East,North East,Bauchi,Kirfi,Dewu East,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Kirfi,North East,Bauchi,Kirfi,Kirfi,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Abdallawa/Magarya,North East,Bauchi,Itas/Gadau,Abdallawa/Magarya,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bilkicheri,North East,Bauchi,Itas/Gadau,Bilkicheri,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gadau,North East,Bauchi,Itas/Gadau,Gadau,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Kirfi,North East,Bauchi,Kirfi,Kirfi,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Abdallawa/Magarya,North East,Bauchi,Itas/Gadau,Abdallawa/Magarya,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gadau,North East,Bauchi,Itas/Gadau,Gadau,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Kashuri,North East,Bauchi,Itas/Gadau,Kashuri,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Jama'Are 'B',North East,Bauchi,Jama'Are,Jama'Are 'B',,29.0,3,9.6667
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Jama'Are 'C',North East,Bauchi,Jama'Are,Jama'Are 'C',,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,29.0,1,29.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Badara,North East,Bauchi,Kirfi,Badara,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bara,North East,Bauchi,Kirfi,Bara,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dewu East,North East,Bauchi,Kirfi,Dewu East,,0.0,3,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Kirfi,North East,Bauchi,Kirfi,Kirfi,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Shango,North East,Bauchi,Kirfi,Shango,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Beti,North East,Bauchi,Misau,Beti,,67.0,3,22.3333
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kashuri,North East,Bauchi,Itas/Gadau,Kashuri,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Zubuki,North East,Bauchi,Itas/Gadau,Zubuki,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,19.0,2,9.5
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,29.0,1,29.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Yayu,North East,Bauchi,Katagum,Yayu,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bara,North East,Bauchi,Kirfi,Bara,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kirfi,North East,Bauchi,Kirfi,Kirfi,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Shango,North East,Bauchi,Kirfi,Shango,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Beti,North East,Bauchi,Misau,Beti,,0.0,3,0.0
2023/2024,Female,disabled,Private,JSS,,,Unqualified,ward,Yanda,North East,Bauchi,Damban,Yanda,,0.0,6,0.0
2023/2024,Female,disabled,Private,JSS,,,Unqualified,ward,Chinade,North East,Bauchi,Katagum,Chinade,,0.0,3,0.0
2023/2024,Female,disabled,Private,JSS,,,Unqualified,ward,Burra / Kyata,North East,Bauchi,Ningi,Burra / Kyata,,0.0,3,0.0
2023/2024,Female,disabled,Private,JSS,,,Unqualified,ward,Sama,North East,Bauchi,Ningi,Sama,,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,"Bogoro ""D""",North East,Bauchi,Bogoro,"Bogoro ""D""",,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Dambam,North East,Bauchi,Damban,Dambam,,0.0,6,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Burra / Kyata,North East,Bauchi,Ningi,Burra / Kyata,,0.0,6,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Dull,North East,Bauchi,Tafawa-Balewa,Dull,,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Lere North,North East,Bauchi,Tafawa-Balewa,Lere North,,0.0,14,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Lere South,North East,Bauchi,Tafawa-Balewa,Lere South,,0.0,6,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Ribina,North East,Bauchi,Toro,Ribina,,0.0,6,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,0.0,13,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Chinade,North East,Bauchi,Katagum,Chinade,,0.0,4,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,0.0,8,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Wonu,North East,Bauchi,Toro,Wonu,,0.0,3,0.0
2023/2024,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,439.0,10,43.9
2023/2024,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,0.0,3,0.0
2023/2024,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Jama'Are 'C',North East,Bauchi,Jama'Are,Jama'Are 'C',,0.0,6,0.0
2023/2024,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,0.0,3,0.0
2023/2024,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Ranga,North East,Bauchi,Warji,Ranga,,0.0,6,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,0.0,6,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,ward,"Bogoro ""D""",North East,Bauchi,Bogoro,"Bogoro ""D""",,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,ward,Dambam,North East,Bauchi,Damban,Dambam,,0.0,2,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,ward,Jama'Are 'A',North East,Bauchi,Jama'Are,Jama'Are 'A',,0.0,6,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,ward,Jama'Are 'B',North East,Bauchi,Jama'Are,Jama'Are 'B',,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,0.0,8,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,ward,Wonu,North East,Bauchi,Toro,Wonu,,0.0,5,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,ward,Katanga,North East,Bauchi,Warji,Katanga,,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,351.0,10,35.1
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,140.0,10,14.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,"Bogoro ""D""",North East,Bauchi,Bogoro,"Bogoro ""D""",,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Dambam,North East,Bauchi,Damban,Dambam,,0.0,3,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Burra / Kyata,North East,Bauchi,Ningi,Burra / Kyata,,0.0,9,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Ribina,North East,Bauchi,Toro,Ribina,,0.0,15,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Katanga,North East,Bauchi,Warji,Katanga,,0.0,7,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Beti,North East,Bauchi,Misau,Beti,,0.0,16,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,0.0,28,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Jarkasa,North East,Bauchi,Misau,Jarkasa,,0.0,13,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Nasaru,North East,Bauchi,Ningi,Nasaru,,0.0,20,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Beli/Gagidaba,North East,Bauchi,Shira,Beli/Gagidaba,,0.0,6,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Faggo,North East,Bauchi,Shira,Faggo,,0.0,9,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Jangu,North East,Bauchi,Ningi,Jangu,,0.0,19,0.0
