session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,Disabled,NABTEB,College of Education,1,0,3,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,Disabled,NECO,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,NABTEB,College of Education,4,10,13,9,6,0,1.6,1,0,1,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,NECO,College of Education,8,24,23,17,14,0,1.6,1,0,1,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,WAEC,College of Education,11,27,29,23,20,0,1.6,2,0,1,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,NABTEB,College of Education,1,0,0,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,NECO,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,NABTEB,University,11,27,32,378,349,39,1.4,2,0,0,10
2023/2024,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,NECO,University,21,55,58,782,733,39,1.3,4,0,0,17
2023/2024,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,WAEC,University,25,65,75,1030,918,117,1.3,5,0,0,39
2023/2024,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,NABTEB,University,1,3,3,38,35,0,1.4,0,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,NECO,University,2,3,3,46,40,0,1.3,1,0,0,2
2023/2024,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,WAEC,University,2,7,6,84,81,0,1.3,0,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,NABTEB,University,11,27,29,378,349,39,1.4,2,0,0,10
2023/2024,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,NECO,University,19,48,52,664,609,78,1.3,4,0,0,19
2023/2024,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,WAEC,University,22,58,68,1030,918,117,1.3,4,0,0,39
2023/2024,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,NABTEB,University,1,3,3,46,43,0,1.4,0,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,NECO,University,2,3,6,46,40,0,1.3,1,0,0,2
2023/2024,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,WAEC,University,2,7,6,84,81,0,1.3,0,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,NABTEB,University,10,24,29,450,410,39,1.4,2,0,0,14
2023/2024,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,NECO,University,17,44,49,782,733,39,1.3,3,0,0,17
2023/2024,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,WAEC,University,22,58,68,1198,1094,117,1.3,4,0,0,36
2023/2024,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,NABTEB,University,1,0,3,46,43,0,1.4,1,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,NECO,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,WAEC,University,2,3,6,84,81,0,1.3,1,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,NABTEB,University,11,27,32,450,410,39,1.4,2,0,0,14
2023/2024,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,NECO,University,19,48,55,843,808,39,1.3,4,0,0,12
2023/2024,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,WAEC,University,25,65,75,1316,1155,155,1.3,5,0,0,56
2023/2024,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,NABTEB,University,1,0,0,46,43,0,1.4,1,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,NECO,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,WAEC,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,NABTEB,Polytechnic,10,24,26,32,29,0,1.5,2,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,NECO,Polytechnic,20,51,58,66,64,0,1.4,4,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,WAEC,Polytechnic,24,65,71,95,87,0,1.4,4,0,0,3
2023/2024,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,NABTEB,Polytechnic,1,0,3,3,0,0,1.5,1,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,NECO,Polytechnic,1,3,3,3,0,0,1.4,0,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,WAEC,Polytechnic,2,3,6,3,0,0,1.4,1,0,1,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,ALL,NABTEB,Polytechnic,10,24,26,32,29,0,1.5,2,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,ALL,NECO,Polytechnic,20,51,58,66,64,0,1.4,4,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,ALL,WAEC,Polytechnic,24,65,71,101,92,0,1.4,4,0,0,3
2023/2024,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,Disabled,NABTEB,Polytechnic,1,0,0,3,0,0,1.5,1,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,Disabled,NECO,Polytechnic,1,3,3,3,0,0,1.4,0,0,0,1
2023/2024,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,Disabled,WAEC,Polytechnic,2,3,3,6,3,0,1.4,1,0,0,1
2023/2024,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,ALL,NABTEB,Polytechnic,8,20,23,32,29,0,1.5,2,0,0,1
2023/2024,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,ALL,NECO,Polytechnic,16,41,42,49,43,0,1.4,3,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,ALL,WAEC,Polytechnic,23,61,71,92,84,0,1.4,4,0,0,3
2023/2024,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Disabled,NABTEB,Polytechnic,1,0,3,3,0,0,1.5,1,0,0,1
2023/2024,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Disabled,NECO,Polytechnic,1,3,3,3,0,0,1.4,0,0,0,1
2023/2024,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Disabled,WAEC,Polytechnic,2,7,6,9,6,0,1.4,0,0,0,1
2023/2024,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,ALL,NABTEB,Polytechnic,8,20,26,32,29,0,1.5,2,0,0,1
2023/2024,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,ALL,NECO,Polytechnic,16,41,49,58,55,0,1.4,3,0,0,1
2023/2024,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,ALL,WAEC,Polytechnic,22,58,68,95,87,0,1.4,4,0,0,3
2023/2024,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Disabled,NABTEB,Polytechnic,1,3,3,3,0,0,1.5,0,0,0,1
2023/2024,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Disabled,NECO,Polytechnic,1,3,3,3,0,0,1.4,0,0,0,1
2023/2024,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Disabled,WAEC,Polytechnic,2,7,6,6,3,0,1.4,0,0,0,1
2023/2024,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,ALL,NABTEB,University,8,20,26,320,274,39,1.4,2,0,0,16
2023/2024,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,ALL,NECO,University,16,41,45,664,609,78,1.3,3,0,0,19
2023/2024,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,ALL,WAEC,University,18,44,52,747,670,78,1.3,4,0,0,27
2023/2024,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Disabled,NABTEB,University,1,0,3,38,32,0,1.4,1,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Disabled,NECO,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Disabled,WAEC,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,ALL,NABTEB,University,7,17,19,260,211,39,1.4,2,0,0,17
2023/2024,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,ALL,NECO,University,13,34,39,545,534,0,1.3,2,0,0,4
2023/2024,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,ALL,WAEC,University,16,41,49,687,609,78,1.3,3,0,0,27
2023/2024,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Disabled,NABTEB,University,1,0,0,38,32,0,1.4,1,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Disabled,NECO,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Disabled,WAEC,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,ALL,NABTEB,University,10,24,29,378,349,39,1.4,2,0,0,10
2023/2024,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,ALL,NECO,University,15,41,45,664,609,78,1.3,2,0,0,19
2023/2024,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,ALL,WAEC,University,21,55,62,912,857,78,1.3,4,0,0,19
2023/2024,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Disabled,NABTEB,University,1,3,3,38,32,0,1.4,0,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Disabled,NECO,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Disabled,WAEC,University,2,3,6,84,75,0,1.3,1,0,0,3
2023/2024,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,ALL,NABTEB,University,10,24,26,378,349,39,1.4,2,0,0,10
2023/2024,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,ALL,NECO,University,16,41,45,664,609,78,1.3,3,0,0,19
2023/2024,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,ALL,WAEC,University,23,58,68,1255,1155,117,1.3,5,0,0,35
2023/2024,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Disabled,NABTEB,University,1,3,3,38,32,0,1.4,0,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Disabled,NECO,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Disabled,WAEC,University,2,3,6,95,84,0,1.3,1,0,0,4
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,ALL,NABTEB,University,10,24,26,190,136,78,1.4,2,0,0,19
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,ALL,NECO,University,15,41,42,534,531,0,1.3,2,0,0,1
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,ALL,WAEC,University,23,58,62,687,609,78,1.3,5,0,0,27
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Disabled,NABTEB,University,1,0,3,0,0,0,1.4,1,0,1,0
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Disabled,NECO,University,1,3,3,38,32,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Disabled,WAEC,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,ALL,NABTEB,University,7,20,19,190,136,78,1.4,1,0,0,19
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,ALL,NECO,University,16,41,39,534,531,0,1.3,3,0,0,1
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,ALL,WAEC,University,18,48,52,629,546,78,1.3,3,0,0,29
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Disabled,NABTEB,University,1,0,0,0,0,0,1.4,1,0,0,0
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Disabled,NECO,University,1,3,3,38,32,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Disabled,WAEC,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,ALL,NABTEB,University,7,17,19,260,257,0,1.4,2,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,ALL,NECO,University,12,31,32,416,398,0,1.3,2,0,0,6
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,ALL,WAEC,University,17,44,45,569,546,39,1.3,3,0,0,8
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Disabled,NABTEB,University,1,0,3,38,32,0,1.4,1,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Disabled,NECO,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Disabled,WAEC,University,2,3,3,46,40,0,1.3,1,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,ALL,NABTEB,University,6,17,19,260,257,0,1.4,1,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,ALL,NECO,University,12,31,32,416,398,0,1.3,2,0,0,6
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,ALL,WAEC,University,16,41,42,629,546,78,1.3,3,0,0,29
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Disabled,NABTEB,University,1,0,0,38,32,0,1.4,1,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Disabled,NECO,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Disabled,WAEC,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,ALL,NABTEB,College of Education,6,17,19,14,12,0,1.6,1,0,1,1
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,ALL,NECO,College of Education,14,34,39,35,32,0,1.6,3,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,ALL,WAEC,College of Education,17,44,52,40,38,0,1.6,3,0,2,1
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Disabled,NABTEB,College of Education,1,0,3,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Disabled,NECO,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,ALL,NABTEB,College of Education,6,17,19,17,14,0,1.6,1,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,ALL,NECO,College of Education,12,31,32,29,26,0,1.6,2,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,ALL,WAEC,College of Education,18,48,52,46,40,0,1.6,3,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Disabled,NABTEB,College of Education,1,0,0,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Disabled,NECO,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,ALL,NABTEB,College of Education,5,14,16,14,12,0,1.6,1,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,ALL,NECO,College of Education,10,24,26,20,17,0,1.6,2,0,1,1
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,ALL,WAEC,College of Education,13,31,36,29,26,0,1.6,3,0,1,1
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,Disabled,NABTEB,College of Education,1,0,3,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,Disabled,NECO,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Male,ALL,NABTEB,College of Education,5,14,16,9,6,0,1.6,1,0,2,1
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Male,ALL,NECO,College of Education,10,24,26,17,14,0,1.6,2,0,2,1
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Male,ALL,WAEC,College of Education,13,34,36,32,29,0,1.6,2,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Male,Disabled,NABTEB,College of Education,1,0,0,3,0,0,1.6,1,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Male,Disabled,NECO,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Male,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.6,0,0,0,1
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Female,ALL,NABTEB,University,11,27,29,450,410,39,1.4,2,0,0,14
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Female,ALL,NECO,University,19,48,55,782,733,39,1.3,4,0,0,17
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Female,ALL,WAEC,University,28,72,81,1316,1218,117,1.3,5,0,0,34
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Female,Disabled,NABTEB,University,1,0,3,38,32,0,1.4,1,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Female,Disabled,NECO,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Female,Disabled,WAEC,University,2,3,3,46,40,0,1.3,1,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,ALL,NABTEB,University,11,27,29,378,349,39,1.4,2,0,0,10
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,ALL,NECO,University,18,48,52,843,808,39,1.3,3,0,0,12
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,ALL,WAEC,University,28,72,81,1255,1155,117,1.3,5,0,0,35
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,Disabled,NABTEB,University,1,3,3,38,32,0,1.4,0,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,Disabled,NECO,University,1,3,3,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,Disabled,WAEC,University,2,3,3,46,40,0,1.3,1,0,0,2
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,ALL,NABTEB,University,12,31,29,320,274,39,1.4,2,0,0,16
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,ALL,NECO,University,21,55,55,664,609,78,1.3,4,0,0,19
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,ALL,WAEC,University,28,72,75,912,857,78,1.3,5,0,0,19
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,Disabled,NABTEB,University,1,3,3,46,40,0,1.4,0,0,0,2
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,Disabled,NECO,University,2,7,6,46,40,0,1.3,0,0,0,2
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,Disabled,WAEC,University,3,7,6,95,84,0,1.3,1,0,0,4
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,ALL,NABTEB,University,12,31,32,320,274,39,1.4,2,0,0,16
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,ALL,NECO,University,23,61,65,782,733,39,1.3,4,0,0,17
