session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,ALL,NABTEB,College of Education,8,20,22,2,1,0,1.6,4,0,18,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,ALL,NECO,College of Education,14,36,37,2,1,0,1.6,8,0,32,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,ALL,WAEC,College of Education,17,43,45,3,2,0,1.6,9,0,38,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,Disabled,NABTEB,College of Education,1,1,2,0,0,0,1.6,1,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,Disabled,NECO,College of Education,1,2,2,0,0,0,1.6,1,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,Disabled,WAEC,College of Education,1,2,2,0,0,0,1.6,1,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,ALL,NABTEB,Polytechnic,11,28,31,2,1,0,1.5,6,0,26,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,ALL,NECO,Polytechnic,23,59,64,3,2,0,1.4,12,0,55,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,ALL,WAEC,Polytechnic,30,78,89,4,3,0,1.4,17,0,77,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,Disabled,NECO,Polytechnic,2,5,7,0,0,0,1.4,1,0,6,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,Disabled,WAEC,Polytechnic,2,6,6,0,0,0,1.4,1,0,5,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,ALL,NABTEB,Polytechnic,10,25,28,2,1,0,1.5,5,0,23,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,ALL,NECO,Polytechnic,20,52,57,3,2,0,1.4,11,0,49,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,ALL,WAEC,Polytechnic,26,66,77,5,4,0,1.4,15,0,65,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,Disabled,NABTEB,Polytechnic,1,1,2,0,0,0,1.5,1,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,Disabled,NECO,Polytechnic,1,3,4,0,0,0,1.4,1,0,4,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,Disabled,WAEC,Polytechnic,2,6,7,0,0,0,1.4,1,0,6,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,ALL,NABTEB,University,8,20,20,6,5,0,1.4,4,0,12,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,ALL,NECO,University,12,31,35,10,8,0,1.3,7,0,22,2
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,ALL,WAEC,University,18,46,48,11,10,0,1.3,10,0,33,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,Disabled,NABTEB,University,1,2,2,1,0,0,1.4,0,0,1,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,Disabled,NECO,University,1,2,2,1,0,0,1.3,1,0,1,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,Disabled,WAEC,University,1,2,3,1,0,0,1.3,1,0,2,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,ALL,NABTEB,University,6,15,15,4,3,0,1.4,3,0,10,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,ALL,NECO,University,9,24,25,8,7,0,1.3,5,0,15,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,ALL,WAEC,University,13,35,39,14,13,0,1.3,7,0,21,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Disabled,NABTEB,University,1,1,2,0,0,0,1.4,1,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Disabled,NECO,University,1,2,2,0,0,0,1.3,0,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Disabled,WAEC,University,1,2,2,1,0,0,1.3,0,0,1,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,ALL,NABTEB,College of Education,9,24,26,2,1,0,1.6,5,0,22,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,ALL,NECO,College of Education,17,44,43,2,1,0,1.6,10,0,37,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,ALL,WAEC,College of Education,24,64,66,3,2,0,1.6,13,0,57,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Disabled,NECO,College of Education,1,2,2,0,0,0,1.6,1,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Disabled,WAEC,College of Education,1,3,3,0,0,0,1.6,1,0,3,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,ALL,NABTEB,College of Education,8,21,23,1,0,0,1.6,5,0,20,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,ALL,NECO,College of Education,14,36,39,2,1,0,1.6,8,0,33,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,ALL,WAEC,College of Education,21,53,57,3,2,0,1.6,12,0,49,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Disabled,NECO,College of Education,1,2,2,0,0,0,1.6,1,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Disabled,WAEC,College of Education,1,3,4,0,0,0,1.6,1,0,4,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,ALL,NABTEB,College of Education,15,38,48,2,1,0,1.6,8,0,42,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,ALL,NECO,College of Education,36,94,108,6,5,0,1.6,20,0,92,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,ALL,WAEC,College of Education,49,126,148,8,7,0,1.6,27,0,126,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Disabled,NABTEB,College of Education,1,3,6,0,0,0,1.6,1,0,5,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Disabled,NECO,College of Education,4,9,11,0,0,0,1.6,2,0,10,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Disabled,WAEC,College of Education,5,12,13,0,0,0,1.6,3,0,12,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,ALL,NABTEB,College of Education,13,34,37,3,2,0,1.6,7,0,31,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,ALL,NECO,College of Education,27,71,77,5,4,0,1.6,15,0,65,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,ALL,WAEC,College of Education,38,98,107,8,7,0,1.6,22,0,89,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Disabled,NABTEB,College of Education,1,3,3,0,0,0,1.6,0,0,3,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Disabled,NECO,College of Education,3,7,9,0,0,0,1.6,2,0,8,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Disabled,WAEC,College of Education,4,9,10,0,0,0,1.6,2,0,9,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,ALL,NABTEB,Polytechnic,15,39,44,2,1,0,1.5,9,0,38,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,ALL,NECO,Polytechnic,26,66,72,3,2,0,1.4,14,0,62,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,ALL,WAEC,Polytechnic,33,84,95,4,3,0,1.4,18,0,82,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,Disabled,NABTEB,Polytechnic,1,3,3,0,0,0,1.5,1,0,3,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,Disabled,NECO,Polytechnic,2,6,6,0,0,0,1.4,1,0,5,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,Disabled,WAEC,Polytechnic,3,8,10,0,0,0,1.4,2,0,9,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,ALL,NABTEB,Polytechnic,13,32,36,2,1,0,1.5,8,0,31,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,ALL,NECO,Polytechnic,21,54,58,3,2,0,1.4,11,0,50,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,ALL,WAEC,Polytechnic,27,68,76,4,3,0,1.4,15,0,65,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,1,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,Disabled,NECO,Polytechnic,2,6,7,0,0,0,1.4,1,0,6,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,Disabled,WAEC,Polytechnic,3,6,8,0,0,0,1.4,2,0,7,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,ALL,NABTEB,Polytechnic,9,24,26,1,0,0,1.5,5,0,23,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,ALL,NECO,Polytechnic,15,41,45,2,1,0,1.4,8,0,39,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,ALL,WAEC,Polytechnic,21,53,58,3,2,0,1.4,12,0,50,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,Disabled,NECO,Polytechnic,1,3,4,0,0,0,1.4,1,0,4,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,Disabled,WAEC,Polytechnic,2,5,6,0,0,0,1.4,1,0,5,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Male,ALL,NABTEB,Polytechnic,8,20,22,1,0,0,1.5,4,0,19,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Male,ALL,NECO,Polytechnic,13,35,36,2,1,0,1.4,7,0,31,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Male,ALL,WAEC,Polytechnic,20,51,54,3,2,0,1.4,12,0,46,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Male,Disabled,NECO,Polytechnic,1,3,4,0,0,0,1.4,1,0,4,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Male,Disabled,WAEC,Polytechnic,2,5,6,0,0,0,1.4,2,0,5,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Comprehensive High School, Gudun Karya",Female,ALL,NABTEB,Polytechnic,9,23,25,1,0,0,1.5,5,0,22,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Comprehensive High School, Gudun Karya",Female,ALL,NECO,Polytechnic,15,38,39,1,0,0,1.4,8,0,34,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Comprehensive High School, Gudun Karya",Female,ALL,WAEC,Polytechnic,22,56,59,3,2,0,1.4,12,0,51,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Comprehensive High School, Gudun Karya",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Comprehensive High School, Gudun Karya",Female,Disabled,NECO,Polytechnic,1,3,4,0,0,0,1.4,1,0,4,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Comprehensive High School, Gudun Karya",Female,Disabled,WAEC,Polytechnic,2,5,6,0,0,0,1.4,1,0,5,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Comprehensive High School, Gudun Karya",Male,ALL,NABTEB,Polytechnic,7,17,19,1,0,0,1.5,4,0,16,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Comprehensive High School, Gudun Karya",Male,ALL,NECO,Polytechnic,12,31,35,2,1,0,1.4,7,0,30,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Comprehensive High School, Gudun Karya",Male,ALL,WAEC,Polytechnic,16,42,45,2,1,0,1.4,9,0,39,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Comprehensive High School, Gudun Karya",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Comprehensive High School, Gudun Karya",Male,Disabled,NECO,Polytechnic,1,3,3,0,0,0,1.4,0,0,3,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Comprehensive High School, Gudun Karya",Male,Disabled,WAEC,Polytechnic,2,5,4,0,0,0,1.4,1,0,4,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Government Secondary School, Gudun Karya",Female,ALL,NABTEB,University,7,17,19,6,5,0,1.4,4,0,11,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Government Secondary School, Gudun Karya",Female,ALL,NECO,University,12,30,32,8,7,0,1.3,7,0,21,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Government Secondary School, Gudun Karya",Female,ALL,WAEC,University,19,50,53,14,13,0,1.3,11,0,34,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Government Secondary School, Gudun Karya",Female,Disabled,NABTEB,University,1,2,2,1,0,0,1.4,0,0,1,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Government Secondary School, Gudun Karya",Female,Disabled,NECO,University,1,2,2,1,0,0,1.3,1,0,1,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Government Secondary School, Gudun Karya",Female,Disabled,WAEC,University,2,5,6,1,0,0,1.3,1,0,4,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Government Secondary School, Gudun Karya",Male,ALL,NABTEB,University,5,13,14,4,3,0,1.4,3,0,9,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Government Secondary School, Gudun Karya",Male,ALL,NECO,University,9,23,24,8,7,0,1.3,5,0,14,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Government Secondary School, Gudun Karya",Male,ALL,WAEC,University,13,34,35,12,11,0,1.3,7,0,20,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Government Secondary School, Gudun Karya",Male,Disabled,NABTEB,University,1,2,2,0,0,0,1.4,0,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Government Secondary School, Gudun Karya",Male,Disabled,NECO,University,1,2,2,1,0,0,1.3,1,0,1,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Government Secondary School, Gudun Karya",Male,Disabled,WAEC,University,1,3,4,1,0,0,1.3,1,0,3,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Unity College, Kuje",Female,ALL,NABTEB,Polytechnic,9,22,21,1,0,0,1.5,5,0,18,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Unity College, Kuje",Female,ALL,NECO,Polytechnic,14,37,42,2,1,0,1.4,8,0,36,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Unity College, Kuje",Female,ALL,WAEC,Polytechnic,22,58,62,3,2,0,1.4,12,0,53,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Unity College, Kuje",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Unity College, Kuje",Female,Disabled,NECO,Polytechnic,1,3,3,0,0,0,1.4,1,0,3,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Unity College, Kuje",Female,Disabled,WAEC,Polytechnic,2,5,4,0,0,0,1.4,1,0,4,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Unity College, Kuje",Male,ALL,NABTEB,Polytechnic,7,17,20,1,0,0,1.5,4,0,17,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Unity College, Kuje",Male,ALL,NECO,Polytechnic,13,34,34,2,1,0,1.4,7,0,29,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Unity College, Kuje",Male,ALL,WAEC,Polytechnic,19,49,53,3,2,0,1.4,10,0,45,1
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Unity College, Kuje",Male,Disabled,NABTEB,Polytechnic,1,1,2,0,0,0,1.5,1,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Unity College, Kuje",Male,Disabled,NECO,Polytechnic,1,2,2,0,0,0,1.4,1,0,2,0
2023/2024,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Unity College, Kuje",Male,Disabled,WAEC,Polytechnic,1,5,4,0,0,0,1.4,0,0,4,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Community Secondary School, Ashara",Female,ALL,NABTEB,College of Education,17,44,50,2,1,0,1.6,10,0,43,1
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Community Secondary School, Ashara",Female,ALL,NECO,College of Education,32,83,92,4,3,0,1.6,18,0,80,1
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Community Secondary School, Ashara",Female,ALL,WAEC,College of Education,41,105,110,5,4,0,1.6,22,0,95,1
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Community Secondary School, Ashara",Female,Disabled,NABTEB,College of Education,2,5,6,0,0,0,1.6,1,0,5,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Community Secondary School, Ashara",Female,Disabled,NECO,College of Education,3,8,10,0,0,0,1.6,2,0,9,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Community Secondary School, Ashara",Female,Disabled,WAEC,College of Education,4,9,10,0,0,0,1.6,3,0,9,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Community Secondary School, Ashara",Male,ALL,NABTEB,College of Education,11,29,29,2,1,0,1.6,6,0,24,1
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Community Secondary School, Ashara",Male,ALL,NECO,College of Education,20,53,55,2,1,0,1.6,11,0,48,1
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Community Secondary School, Ashara",Male,ALL,WAEC,College of Education,28,71,75,4,3,0,1.6,16,0,64,1
