session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South West,Lagos,Surulere,Aguda,"Community Secondary School, Aguda",Male,ALL,NECO,Polytechnic,262,676,792,49,44,0,1.4,91,0,417,3
2023/2024,South West,Lagos,Surulere,Aguda,"Community Secondary School, Aguda",Male,ALL,WAEC,Polytechnic,304,782,898,50,49,0,1.4,106,0,476,1
2023/2024,South West,Lagos,Surulere,Aguda,"Community Secondary School, Aguda",Male,Disabled,NABTEB,Polytechnic,12,30,39,2,0,0,1.5,4,0,21,1
2023/2024,South West,Lagos,Surulere,Aguda,"Community Secondary School, Aguda",Male,Disabled,NECO,Polytechnic,24,63,69,3,2,0,1.4,8,0,37,1
2023/2024,South West,Lagos,Surulere,Aguda,"Community Secondary School, Aguda",Male,Disabled,WAEC,Polytechnic,29,74,92,3,2,0,1.4,10,0,50,1
2023/2024,South West,Lagos,Surulere,Aguda,"Comprehensive High School, Aguda",Female,ALL,NABTEB,University,86,221,239,46,39,0,1.4,30,0,106,4
2023/2024,South West,Lagos,Surulere,Aguda,"Comprehensive High School, Aguda",Female,ALL,NECO,University,160,414,458,82,69,21,1.3,55,0,207,8
2023/2024,South West,Lagos,Surulere,Aguda,"Comprehensive High School, Aguda",Female,ALL,WAEC,University,193,496,578,112,108,0,1.3,67,0,256,2
2023/2024,South West,Lagos,Surulere,Aguda,"Comprehensive High School, Aguda",Female,Disabled,NABTEB,University,9,24,23,8,6,0,1.4,3,0,8,1
2023/2024,South West,Lagos,Surulere,Aguda,"Comprehensive High School, Aguda",Female,Disabled,NECO,University,12,32,32,6,5,0,1.3,4,0,14,1
2023/2024,South West,Lagos,Surulere,Aguda,"Comprehensive High School, Aguda",Female,Disabled,WAEC,University,14,37,48,5,3,0,1.3,5,0,24,1
2023/2024,South West,Lagos,Surulere,Aguda,"Comprehensive High School, Aguda",Male,ALL,NABTEB,University,85,221,240,55,52,0,1.4,29,0,101,2
2023/2024,South West,Lagos,Surulere,Aguda,"Comprehensive High School, Aguda",Male,ALL,NECO,University,167,429,477,110,96,21,1.3,58,0,200,9
2023/2024,South West,Lagos,Surulere,Aguda,"Comprehensive High School, Aguda",Male,ALL,WAEC,University,206,531,606,126,124,0,1.3,72,0,263,1
2023/2024,South West,Lagos,Surulere,Aguda,"Comprehensive High School, Aguda",Male,Disabled,NABTEB,University,7,20,19,8,6,0,1.4,2,0,6,1
2023/2024,South West,Lagos,Surulere,Aguda,"Comprehensive High School, Aguda",Male,Disabled,NECO,University,12,32,35,6,5,0,1.3,4,0,16,1
2023/2024,South West,Lagos,Surulere,Aguda,"Comprehensive High School, Aguda",Male,Disabled,WAEC,University,16,41,49,5,3,0,1.3,6,0,25,1
2023/2024,South West,Lagos,Surulere,Aguda,"Government Secondary School, Aguda",Female,ALL,NABTEB,College of Education,83,214,223,16,13,0,1.6,29,0,116,2
2023/2024,South West,Lagos,Surulere,Aguda,"Government Secondary School, Aguda",Female,ALL,NECO,College of Education,141,362,392,22,20,0,1.6,49,0,208,1
2023/2024,South West,Lagos,Surulere,Aguda,"Government Secondary School, Aguda",Female,ALL,WAEC,College of Education,196,505,566,36,33,0,1.6,68,0,297,2
2023/2024,South West,Lagos,Surulere,Aguda,"Government Secondary School, Aguda",Female,Disabled,NABTEB,College of Education,9,24,23,2,0,0,1.6,3,0,12,1
2023/2024,South West,Lagos,Surulere,Aguda,"Government Secondary School, Aguda",Female,Disabled,NECO,College of Education,12,32,32,2,0,0,1.6,4,0,17,1
2023/2024,South West,Lagos,Surulere,Aguda,"Government Secondary School, Aguda",Female,Disabled,WAEC,College of Education,17,43,46,2,0,0,1.6,6,0,25,1
2023/2024,South West,Lagos,Surulere,Aguda,"Government Secondary School, Aguda",Male,ALL,NABTEB,College of Education,64,164,177,13,11,0,1.6,23,0,92,1
2023/2024,South West,Lagos,Surulere,Aguda,"Government Secondary School, Aguda",Male,ALL,NECO,College of Education,115,297,322,20,17,0,1.6,40,0,169,2
2023/2024,South West,Lagos,Surulere,Aguda,"Government Secondary School, Aguda",Male,ALL,WAEC,College of Education,159,409,470,31,28,0,1.6,55,0,246,2
2023/2024,South West,Lagos,Surulere,Aguda,"Government Secondary School, Aguda",Male,Disabled,NABTEB,College of Education,7,20,19,2,0,0,1.6,2,0,10,1
2023/2024,South West,Lagos,Surulere,Aguda,"Government Secondary School, Aguda",Male,Disabled,NECO,College of Education,10,26,27,2,0,0,1.6,4,0,14,1
2023/2024,South West,Lagos,Surulere,Aguda,"Government Secondary School, Aguda",Male,Disabled,WAEC,College of Education,14,35,39,2,0,0,1.6,6,0,21,1
2023/2024,South West,Lagos,Surulere,Aguda,"Unity College, Surulere",Female,ALL,NABTEB,College of Education,122,314,361,22,20,0,1.6,42,0,190,1
2023/2024,South West,Lagos,Surulere,Aguda,"Unity College, Surulere",Female,ALL,NECO,College of Education,245,630,719,46,38,0,1.6,85,0,378,5
2023/2024,South West,Lagos,Surulere,Aguda,"Unity College, Surulere",Female,ALL,WAEC,College of Education,304,782,900,55,52,0,1.6,106,0,474,2
2023/2024,South West,Lagos,Surulere,Aguda,"Unity College, Surulere",Female,Disabled,NABTEB,College of Education,11,28,34,2,0,0,1.6,4,0,18,1
2023/2024,South West,Lagos,Surulere,Aguda,"Unity College, Surulere",Female,Disabled,NECO,College of Education,21,54,60,2,0,0,1.6,8,0,33,1
2023/2024,South West,Lagos,Surulere,Aguda,"Unity College, Surulere",Female,Disabled,WAEC,College of Education,27,67,76,3,2,0,1.6,10,0,41,1
2023/2024,South West,Lagos,Surulere,Aguda,"Unity College, Surulere",Male,ALL,NABTEB,College of Education,102,262,290,19,17,0,1.6,36,0,152,1
2023/2024,South West,Lagos,Surulere,Aguda,"Unity College, Surulere",Male,ALL,NECO,College of Education,240,619,714,46,41,0,1.6,83,0,375,3
2023/2024,South West,Lagos,Surulere,Aguda,"Unity College, Surulere",Male,ALL,WAEC,College of Education,289,747,838,61,58,0,1.6,100,0,435,2
2023/2024,South West,Lagos,Surulere,Aguda,"Unity College, Surulere",Male,Disabled,NABTEB,College of Education,9,24,30,2,0,0,1.6,3,0,16,1
2023/2024,South West,Lagos,Surulere,Aguda,"Unity College, Surulere",Male,Disabled,NECO,College of Education,20,52,60,3,2,0,1.6,7,0,32,1
2023/2024,South West,Lagos,Surulere,Aguda,"Unity College, Surulere",Male,Disabled,WAEC,College of Education,24,63,72,3,2,0,1.6,8,0,39,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,ALL,NABTEB,University,118,305,343,57,52,0,1.4,41,0,158,3
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,ALL,NECO,University,208,537,562,91,80,21,1.3,72,0,260,7
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,ALL,WAEC,University,290,749,824,156,148,0,1.3,100,0,367,5
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,NABTEB,University,9,24,23,8,6,0,1.4,3,0,8,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,NECO,University,14,37,39,6,5,0,1.3,4,0,18,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Female,Disabled,WAEC,University,20,50,57,5,3,0,1.3,7,0,29,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,NABTEB,University,117,303,331,57,52,0,1.4,40,0,151,3
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,NECO,University,243,628,716,134,113,21,1.3,84,0,320,13
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,ALL,WAEC,University,304,782,825,157,149,0,1.3,106,0,367,5
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,NABTEB,University,7,20,19,8,6,0,1.4,2,0,6,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,NECO,University,16,39,42,6,5,0,1.3,6,0,20,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Community Secondary School, Akinhanmi/Cole",Male,Disabled,WAEC,University,18,46,49,5,3,0,1.3,6,0,25,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,NABTEB,University,128,329,375,57,52,0,1.4,45,0,176,3
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,NECO,University,232,598,670,116,105,21,1.3,80,0,305,7
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,ALL,WAEC,University,321,827,923,157,149,0,1.3,112,0,422,5
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,NABTEB,University,9,24,23,8,6,0,1.4,3,0,8,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,NECO,University,17,43,49,6,5,0,1.3,6,0,24,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Female,Disabled,WAEC,University,24,61,65,13,11,0,1.3,9,0,29,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,NABTEB,University,142,366,407,66,61,0,1.4,50,0,188,3
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,NECO,University,251,649,714,126,113,21,1.3,87,0,324,8
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,ALL,WAEC,University,309,795,878,165,157,0,1.3,108,0,392,5
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,Disabled,NABTEB,University,10,26,32,8,6,0,1.4,3,0,13,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,Disabled,NECO,University,18,46,51,6,5,0,1.3,6,0,25,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Comprehensive High School, Akinhanmi/Cole",Male,Disabled,WAEC,University,22,58,64,13,11,0,1.3,8,0,28,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Government Secondary School, Akinhanmi/Cole",Female,ALL,NABTEB,Polytechnic,146,379,449,19,17,0,1.5,50,0,242,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Government Secondary School, Akinhanmi/Cole",Female,ALL,NECO,Polytechnic,262,676,723,33,30,0,1.4,91,0,388,2
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Government Secondary School, Akinhanmi/Cole",Female,ALL,WAEC,Polytechnic,407,1046,1122,50,49,0,1.4,142,0,603,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Government Secondary School, Akinhanmi/Cole",Female,Disabled,NABTEB,Polytechnic,13,33,46,2,0,0,1.5,5,0,25,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Government Secondary School, Akinhanmi/Cole",Female,Disabled,NECO,Polytechnic,27,67,80,3,2,0,1.4,10,0,43,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Government Secondary School, Akinhanmi/Cole",Female,Disabled,WAEC,Polytechnic,41,106,113,3,2,0,1.4,14,0,62,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Government Secondary School, Akinhanmi/Cole",Male,ALL,NABTEB,Polytechnic,137,353,382,19,17,0,1.5,47,0,204,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Government Secondary School, Akinhanmi/Cole",Male,ALL,NECO,Polytechnic,225,580,657,31,27,0,1.4,79,0,352,3
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Government Secondary School, Akinhanmi/Cole",Male,ALL,WAEC,Polytechnic,352,907,1036,55,53,0,1.4,122,0,551,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Government Secondary School, Akinhanmi/Cole",Male,Disabled,NABTEB,Polytechnic,13,35,41,2,0,0,1.5,4,0,22,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Government Secondary School, Akinhanmi/Cole",Male,Disabled,NECO,Polytechnic,24,63,69,3,2,0,1.4,8,0,37,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Government Secondary School, Akinhanmi/Cole",Male,Disabled,WAEC,Polytechnic,35,89,99,3,2,0,1.4,13,0,54,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Unity College, Surulere",Female,ALL,NABTEB,College of Education,58,149,150,9,8,0,1.6,20,0,79,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Unity College, Surulere",Female,ALL,NECO,College of Education,97,251,262,14,13,0,1.6,33,0,139,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Unity College, Surulere",Female,ALL,WAEC,College of Education,138,357,392,22,20,0,1.6,48,0,208,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Unity College, Surulere",Female,Disabled,NABTEB,College of Education,9,24,23,2,0,0,1.6,3,0,12,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Unity College, Surulere",Female,Disabled,NECO,College of Education,9,24,21,2,0,0,1.6,3,1,11,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Unity College, Surulere",Female,Disabled,WAEC,College of Education,12,32,39,2,0,0,1.6,4,0,21,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Unity College, Surulere",Male,ALL,NABTEB,College of Education,65,165,189,13,9,0,1.6,23,0,99,2
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Unity College, Surulere",Male,ALL,NECO,College of Education,104,269,265,17,14,0,1.6,36,0,139,2
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Unity College, Surulere",Male,ALL,WAEC,College of Education,135,348,387,22,20,0,1.6,47,0,205,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Unity College, Surulere",Male,Disabled,NABTEB,College of Education,7,20,19,2,0,0,1.6,2,0,10,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Unity College, Surulere",Male,Disabled,NECO,College of Education,10,26,27,2,0,0,1.6,4,0,14,1
2023/2024,South West,Lagos,Surulere,Akinhanmi/Cole,"Unity College, Surulere",Male,Disabled,WAEC,College of Education,12,32,32,2,0,0,1.6,3,0,17,1
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,NABTEB,Polytechnic,96,247,164,69,64,6,1.4,33,40,49,3
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,NECO,Polytechnic,190,489,325,138,127,11,1.3,66,79,96,7
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,WAEC,Polytechnic,257,663,442,189,173,15,1.3,89,107,130,10
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,NABTEB,Polytechnic,12,30,19,8,8,1,1.4,4,5,6,0
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,NECO,Polytechnic,12,32,21,9,8,1,1.3,4,5,6,1
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,WAEC,Polytechnic,16,39,27,11,11,1,1.3,6,6,8,0
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NABTEB,Polytechnic,80,206,138,58,53,5,1.4,28,33,41,3
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NECO,Polytechnic,137,353,235,101,93,8,1.3,48,57,69,5
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,WAEC,Polytechnic,190,489,325,138,127,11,1.3,66,79,96,7
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NABTEB,Polytechnic,9,24,16,6,6,1,1.4,3,4,5,0
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NECO,Polytechnic,10,26,18,8,6,1,1.3,3,4,5,1
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Community Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,WAEC,Polytechnic,13,33,23,9,9,1,1.3,5,5,7,0
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,NABTEB,University,96,247,164,69,64,6,1.2,33,40,49,3
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,NECO,University,208,537,357,152,140,12,1.2,72,87,105,8
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,WAEC,University,261,675,449,190,176,15,1.2,90,109,133,9
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,NABTEB,University,12,30,19,8,8,1,1.2,4,5,6,0
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,NECO,University,16,39,27,11,11,1,1.2,6,6,8,0
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,WAEC,University,18,48,32,14,13,1,1.2,6,8,9,1
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NABTEB,University,91,234,156,66,61,5,1.2,32,38,46,3
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NECO,University,186,481,320,137,126,11,1.2,64,78,94,7
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,WAEC,University,249,641,428,182,167,15,1.2,87,103,126,10
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NABTEB,University,9,24,16,6,6,1,1.2,3,4,5,0
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NECO,University,13,33,23,9,9,1,1.2,5,5,7,0
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Comprehensive High School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,WAEC,University,18,48,32,14,13,1,1.2,6,8,9,1
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,NABTEB,University,129,333,221,94,86,8,1.2,44,54,65,5
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,NECO,University,248,639,426,181,167,14,1.2,86,103,126,9
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,ALL,WAEC,University,333,859,571,243,223,19,1.2,115,139,168,13
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,NABTEB,University,12,30,19,8,8,1,1.2,4,5,6,0
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,NECO,University,16,39,27,11,11,1,1.2,6,6,8,0
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Female,Disabled,WAEC,University,22,58,39,17,14,1,1.2,8,9,11,2
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NABTEB,University,130,334,223,94,86,8,1.2,45,54,66,5
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,NECO,University,238,613,408,174,160,14,1.2,83,99,120,9
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,ALL,WAEC,University,360,929,619,264,242,21,1.2,125,150,182,14
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NABTEB,University,9,24,16,6,6,1,1.2,3,4,5,0
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,NECO,University,16,39,27,11,11,1,1.2,6,6,8,0
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Government Secondary School, Abule-Egba/Aboru/Meiran/Alagbado",Male,Disabled,WAEC,University,21,54,35,16,14,1,1.2,7,9,10,1
2024/2025,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,"Unity College, Alimosho",Female,ALL,NABTEB,Polytechnic,133,342,228,97,90,8,1.4,46,55,67,5
