session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South East,Ebonyi,Ezza North,Amuda / Amawula,"Unity College, Ezza North",Female,ALL,WAEC,University,23,58,62,48,43,0,1.3,11,0,6,4
2023/2024,South East,Ebonyi,Ezza North,Amuda / Amawula,"Unity College, Ezza North",Female,Disabled,NABTEB,University,1,3,3,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Amuda / Amawula,"Unity College, Ezza North",Female,Disabled,NECO,University,2,4,4,4,2,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Amuda / Amawula,"Unity College, Ezza North",Female,Disabled,WAEC,University,2,6,6,2,1,0,1.3,1,0,2,1
2023/2024,South East,Ebonyi,Ezza North,Amuda / Amawula,"Unity College, Ezza North",Male,ALL,NABTEB,University,6,16,17,14,12,0,1.4,3,0,1,1
2023/2024,South East,Ebonyi,Ezza North,Amuda / Amawula,"Unity College, Ezza North",Male,ALL,NECO,University,14,35,36,34,33,0,1.3,6,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Amuda / Amawula,"Unity College, Ezza North",Male,ALL,WAEC,University,19,49,53,53,47,0,1.3,9,0,0,5
2023/2024,South East,Ebonyi,Ezza North,Amuda / Amawula,"Unity College, Ezza North",Male,Disabled,NABTEB,University,0,1,1,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Amuda / Amawula,"Unity College, Ezza North",Male,Disabled,NECO,University,1,3,3,4,2,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Amuda / Amawula,"Unity College, Ezza North",Male,Disabled,WAEC,University,1,4,4,2,1,0,1.3,0,0,1,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,ALL,NABTEB,Polytechnic,11,29,30,9,7,0,1.5,4,0,15,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,ALL,NECO,Polytechnic,17,45,50,16,15,0,1.4,7,0,23,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,ALL,WAEC,Polytechnic,24,63,68,22,21,0,1.4,11,0,31,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,NABTEB,Polytechnic,1,3,3,1,0,0,1.5,0,0,1,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,NECO,Polytechnic,1,3,3,1,0,0,1.4,0,0,1,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Female,Disabled,WAEC,Polytechnic,2,4,6,1,0,0,1.4,1,0,3,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,NABTEB,Polytechnic,9,22,24,9,7,0,1.5,4,0,10,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,NECO,Polytechnic,16,42,44,18,17,0,1.4,7,0,17,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,ALL,WAEC,Polytechnic,19,49,57,21,18,0,1.4,9,0,24,2
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,NABTEB,Polytechnic,0,1,1,1,0,0,1.5,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,NECO,Polytechnic,1,3,3,1,0,0,1.4,0,0,1,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Community Secondary School, Ekka",Male,Disabled,WAEC,Polytechnic,1,3,4,1,0,0,1.4,1,0,2,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,NABTEB,Polytechnic,9,22,26,9,7,0,1.5,4,0,12,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,NECO,Polytechnic,18,47,54,20,17,0,1.4,8,0,23,2
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,ALL,WAEC,Polytechnic,24,63,72,27,23,0,1.4,11,0,30,3
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,NABTEB,Polytechnic,1,3,3,1,0,0,1.5,0,0,1,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,NECO,Polytechnic,2,4,6,1,0,0,1.4,1,0,3,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Female,Disabled,WAEC,Polytechnic,2,6,7,2,1,0,1.4,1,0,3,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,NABTEB,Polytechnic,7,17,19,7,6,0,1.5,3,0,8,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,NECO,Polytechnic,13,33,39,16,15,0,1.4,6,0,15,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,WAEC,Polytechnic,17,44,48,22,21,0,1.4,8,0,17,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,NABTEB,Polytechnic,0,1,1,1,0,0,1.5,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,NECO,Polytechnic,1,3,3,1,0,0,1.4,0,0,1,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,WAEC,Polytechnic,1,4,4,1,0,0,1.4,0,0,2,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,NABTEB,University,10,26,29,28,25,0,1.4,4,0,0,3
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,NECO,University,18,47,51,48,43,0,1.3,8,0,0,4
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,WAEC,University,24,63,75,79,70,17,1.3,11,0,0,7
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NABTEB,University,1,3,3,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NECO,University,2,4,6,4,2,0,1.3,1,0,1,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,WAEC,University,2,6,7,6,5,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NABTEB,University,7,19,22,23,21,0,1.4,3,0,0,2
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NECO,University,14,38,43,55,48,0,1.3,6,0,0,6
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,WAEC,University,18,45,51,64,63,0,1.3,8,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NABTEB,University,0,1,1,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NECO,University,1,3,4,4,2,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,WAEC,University,2,4,4,2,1,0,1.3,1,0,1,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NABTEB,University,8,19,21,18,15,0,1.4,4,0,0,3
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NECO,University,14,36,39,41,39,0,1.3,6,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,WAEC,University,18,45,48,39,37,0,1.3,8,0,3,2
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NABTEB,University,1,3,3,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NECO,University,1,3,3,4,2,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,WAEC,University,2,4,6,2,1,0,1.3,1,0,2,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,ALL,NABTEB,University,5,13,15,18,17,0,1.4,3,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,ALL,NECO,University,10,25,28,34,33,0,1.3,5,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,ALL,WAEC,University,12,32,35,39,37,0,1.3,5,0,0,2
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,Disabled,NABTEB,University,0,1,1,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,Disabled,NECO,University,1,3,1,4,2,0,1.3,0,1,0,1
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,Disabled,WAEC,University,1,3,3,2,1,0,1.3,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,ALL,NABTEB,College of Education,12,31,35,2,1,0,1.6,5,0,23,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,ALL,NECO,College of Education,19,48,50,5,4,0,1.6,8,0,32,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,ALL,WAEC,College of Education,25,65,72,7,6,0,1.6,11,0,46,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,Disabled,NABTEB,College of Education,1,3,3,0,0,0,1.6,0,0,2,0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,Disabled,NECO,College of Education,1,4,4,0,0,0,1.6,0,0,3,0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,Disabled,WAEC,College of Education,2,4,6,0,0,0,1.6,1,0,4,0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,ALL,NABTEB,College of Education,10,26,26,2,1,0,1.6,4,0,17,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,ALL,NECO,College of Education,18,47,48,6,5,0,1.6,8,0,30,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,ALL,WAEC,College of Education,24,61,62,7,6,0,1.6,11,0,39,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,Disabled,NABTEB,College of Education,1,3,3,0,0,0,1.6,0,0,2,0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,Disabled,NECO,College of Education,1,4,4,0,0,0,1.6,0,0,3,0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,Disabled,WAEC,College of Education,1,4,6,0,0,0,1.6,0,0,4,0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,ALL,NABTEB,College of Education,12,31,30,4,2,0,1.6,5,0,19,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,ALL,NECO,College of Education,26,67,73,7,6,0,1.6,12,0,47,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,ALL,WAEC,College of Education,28,73,79,9,7,0,1.6,13,0,50,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,Disabled,NABTEB,College of Education,1,3,3,0,0,0,1.6,0,0,2,0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,Disabled,NECO,College of Education,2,4,6,0,0,0,1.6,1,0,4,0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,Disabled,WAEC,College of Education,2,4,6,0,0,0,1.6,1,0,4,0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,ALL,NABTEB,College of Education,9,25,28,4,2,0,1.6,4,0,17,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,ALL,NECO,College of Education,19,49,53,6,5,0,1.6,8,0,33,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,ALL,WAEC,College of Education,24,61,66,7,6,0,1.6,11,0,42,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,Disabled,NABTEB,College of Education,0,1,1,0,0,0,1.6,0,0,1,0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,Disabled,NECO,College of Education,1,4,4,0,0,0,1.6,0,0,3,0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,Disabled,WAEC,College of Education,1,4,4,0,0,0,1.6,0,0,3,0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,ALL,NABTEB,University,15,39,42,32,31,0,1.4,7,0,4,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,ALL,NECO,University,28,73,80,71,65,0,1.3,12,0,0,5
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,ALL,WAEC,University,35,89,93,89,76,17,1.3,16,0,0,10
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,Disabled,NABTEB,University,1,3,3,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,Disabled,NECO,University,2,4,4,4,2,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,Disabled,WAEC,University,2,6,7,2,1,0,1.3,1,0,3,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,ALL,NABTEB,University,13,33,39,38,36,0,1.4,5,0,0,2
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,ALL,NECO,University,24,63,66,75,70,0,1.3,11,0,0,4
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,ALL,WAEC,University,31,79,86,101,90,17,1.3,14,0,0,9
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,Disabled,NABTEB,University,0,1,1,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,Disabled,NECO,University,1,3,3,4,2,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,Disabled,WAEC,University,2,4,6,2,1,0,1.3,1,0,2,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,ALL,NABTEB,University,6,16,17,14,12,0,1.4,2,0,1,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,ALL,NECO,University,12,32,36,33,32,0,1.3,5,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,ALL,WAEC,University,15,39,44,48,47,0,1.3,7,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,Disabled,NABTEB,University,1,3,3,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,Disabled,NECO,University,1,3,3,4,2,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,Disabled,WAEC,University,1,4,6,2,1,0,1.3,0,0,2,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,ALL,NABTEB,University,5,13,14,14,12,0,1.4,2,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,ALL,NECO,University,8,20,24,30,28,0,1.3,4,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,ALL,WAEC,University,11,28,32,43,42,0,1.3,5,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,Disabled,NABTEB,University,0,1,1,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,Disabled,NECO,University,0,1,1,4,2,0,1.3,0,0,0,1
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,Disabled,WAEC,University,1,3,3,2,1,0,1.3,0,0,0,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,ALL,NABTEB,Polytechnic,9,25,28,9,7,0,1.5,4,0,13,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,ALL,NECO,Polytechnic,15,39,40,12,11,0,1.4,7,0,19,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,ALL,WAEC,Polytechnic,20,51,54,18,17,0,1.4,9,0,24,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,Disabled,NABTEB,Polytechnic,1,3,3,1,0,0,1.5,0,0,1,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,Disabled,NECO,Polytechnic,1,4,4,1,0,0,1.4,0,0,2,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,Disabled,WAEC,Polytechnic,2,4,6,1,0,0,1.4,1,0,3,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,ALL,NABTEB,Polytechnic,7,19,21,9,7,0,1.5,3,0,8,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,ALL,NECO,Polytechnic,13,33,37,15,14,0,1.4,6,0,15,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,ALL,WAEC,Polytechnic,16,41,44,17,16,0,1.4,8,0,18,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,Disabled,NABTEB,Polytechnic,0,1,1,1,0,0,1.5,0,0,0,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,Disabled,NECO,Polytechnic,1,3,4,1,0,0,1.4,1,0,2,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,Disabled,WAEC,Polytechnic,1,4,4,1,0,0,1.4,0,0,2,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,ALL,NABTEB,College of Education,10,26,29,2,1,0,1.6,5,0,19,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,ALL,NECO,College of Education,19,49,53,6,5,0,1.6,9,0,33,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,ALL,WAEC,College of Education,28,71,79,9,7,0,1.6,12,0,50,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,Disabled,NABTEB,College of Education,1,3,3,0,0,0,1.6,0,0,2,0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,Disabled,NECO,College of Education,2,4,6,0,0,0,1.6,1,0,4,0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,Disabled,WAEC,College of Education,2,6,7,1,0,0,1.6,1,0,4,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,ALL,NABTEB,College of Education,9,25,26,4,2,0,1.6,4,0,16,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,ALL,NECO,College of Education,19,48,54,9,7,0,1.6,8,0,32,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,ALL,WAEC,College of Education,23,61,65,9,7,0,1.6,10,0,40,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,Disabled,NABTEB,College of Education,1,3,3,0,0,0,1.6,0,0,2,0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,Disabled,NECO,College of Education,1,3,4,0,0,0,1.6,1,0,3,0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,Disabled,WAEC,College of Education,2,6,6,1,0,0,1.6,1,0,3,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,ALL,NABTEB,University,13,33,36,23,21,0,1.4,6,0,7,2
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,ALL,NECO,University,24,61,68,60,54,0,1.3,11,0,0,5
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,ALL,WAEC,University,31,80,87,66,63,0,1.3,14,0,9,3
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,Disabled,NABTEB,University,1,3,4,2,1,0,1.4,1,0,1,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,Disabled,NECO,University,2,6,7,4,2,0,1.3,1,0,2,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,Disabled,WAEC,University,3,9,10,7,6,0,1.3,1,0,1,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,ALL,NABTEB,University,13,32,33,28,25,0,1.4,6,0,1,3
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,ALL,NECO,University,23,58,62,71,65,0,1.3,10,0,0,5
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,ALL,WAEC,University,29,74,80,84,76,0,1.3,13,0,0,6
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,Disabled,NABTEB,University,1,3,3,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,Disabled,NECO,University,2,6,7,7,6,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,Disabled,WAEC,University,3,7,7,7,6,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,ALL,NABTEB,University,12,31,33,23,21,0,1.4,5,0,5,2
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,ALL,NECO,University,25,64,66,60,54,0,1.3,11,0,0,5
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,ALL,WAEC,University,32,83,87,89,80,17,1.3,14,0,0,7
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,Disabled,NABTEB,University,1,3,3,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,Disabled,NECO,University,2,4,4,4,2,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,Disabled,WAEC,University,2,6,7,7,6,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,ALL,NABTEB,University,9,22,25,23,21,0,1.4,4,0,0,2
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,ALL,NECO,University,19,48,55,66,59,0,1.3,9,0,0,6
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,ALL,WAEC,University,22,55,61,75,70,0,1.3,10,0,0,4
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,Disabled,NABTEB,University,0,1,1,2,1,0,1.4,0,0,0,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,Disabled,NECO,University,1,3,4,4,2,0,1.3,1,0,0,1
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,Disabled,WAEC,University,2,4,4,2,1,0,1.3,1,0,1,1
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,ALL,NABTEB,University,7,19,21,14,12,0,1.4,3,0,4,1
