session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Government Secondary School, Etoi I",Male,Disabled,NABTEB,Polytechnic,2,5,5,1,0,0,1.5,1,0,2,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Government Secondary School, Etoi I",Male,Disabled,NECO,Polytechnic,2,5,6,1,0,0,1.4,1,0,3,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Government Secondary School, Etoi I",Male,Disabled,WAEC,Polytechnic,4,8,9,1,0,0,1.4,2,0,5,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Unity College, Uyo",Female,ALL,NABTEB,College of Education,35,89,102,11,10,0,1.6,14,0,57,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Unity College, Uyo",Female,ALL,NECO,College of Education,59,151,174,17,15,0,1.6,23,0,99,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Unity College, Uyo",Female,ALL,WAEC,College of Education,80,205,222,22,21,0,1.6,31,0,126,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Unity College, Uyo",Female,Disabled,NABTEB,College of Education,3,7,6,1,0,0,1.6,1,0,3,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Unity College, Uyo",Female,Disabled,NECO,College of Education,5,12,14,1,0,0,1.6,2,0,8,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Unity College, Uyo",Female,Disabled,WAEC,College of Education,6,15,16,1,0,0,1.6,3,0,9,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Unity College, Uyo",Male,ALL,NABTEB,College of Education,30,76,81,11,10,0,1.6,12,0,44,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Unity College, Uyo",Male,ALL,NECO,College of Education,49,127,141,15,14,0,1.6,19,0,79,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Unity College, Uyo",Male,ALL,WAEC,College of Education,61,156,178,21,19,0,1.6,24,0,99,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Unity College, Uyo",Male,Disabled,NABTEB,College of Education,2,5,5,1,0,0,1.6,1,0,2,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Unity College, Uyo",Male,Disabled,NECO,College of Education,4,8,9,1,0,0,1.6,2,0,5,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi I,"Unity College, Uyo",Male,Disabled,WAEC,College of Education,5,12,13,1,0,0,1.6,2,0,7,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Female,ALL,NABTEB,University,31,81,94,104,97,0,1.4,12,0,0,5
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Female,ALL,NECO,University,67,173,191,183,172,19,1.3,26,0,0,8
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Female,ALL,WAEC,University,94,242,263,281,253,37,1.3,37,0,0,20
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Female,Disabled,NABTEB,University,3,7,6,10,8,0,1.4,1,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Female,Disabled,NECO,University,5,12,14,10,8,0,1.3,2,0,2,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Female,Disabled,WAEC,University,8,20,22,28,15,19,1.3,3,0,0,9
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Male,ALL,NABTEB,University,26,67,78,89,81,0,1.4,10,0,0,6
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Male,ALL,NECO,University,47,122,139,145,128,19,1.3,18,0,0,12
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Male,ALL,WAEC,University,68,176,199,232,229,0,1.3,26,0,0,2
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Male,Disabled,NABTEB,University,2,5,5,10,8,0,1.4,1,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Male,Disabled,NECO,University,4,10,11,10,8,0,1.3,1,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Community Secondary School, Etoi II",Male,Disabled,WAEC,University,6,15,19,18,15,0,1.3,2,0,0,2
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,ALL,NABTEB,Polytechnic,18,46,48,10,8,0,1.5,7,0,24,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,ALL,NECO,Polytechnic,28,72,83,14,13,0,1.4,10,0,43,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,ALL,WAEC,Polytechnic,36,94,106,18,17,0,1.4,14,0,55,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,NABTEB,Polytechnic,3,7,6,1,0,0,1.5,1,0,3,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,NECO,Polytechnic,3,7,8,1,0,0,1.4,1,0,4,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Female,Disabled,WAEC,Polytechnic,3,8,11,1,0,0,1.4,1,0,6,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,ALL,NABTEB,Polytechnic,15,38,41,8,7,0,1.5,6,0,20,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,ALL,NECO,Polytechnic,29,76,78,14,13,0,1.4,11,0,40,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,ALL,WAEC,Polytechnic,34,87,91,17,15,0,1.4,14,0,46,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,NABTEB,Polytechnic,2,5,5,1,0,0,1.5,1,0,2,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,NECO,Polytechnic,2,5,6,1,0,0,1.4,1,0,3,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Comprehensive High School, Etoi II",Male,Disabled,WAEC,Polytechnic,3,7,9,1,0,0,1.4,1,0,5,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,NABTEB,College of Education,26,67,73,6,4,0,1.6,10,0,43,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,NECO,College of Education,48,123,128,13,11,0,1.6,19,0,73,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,ALL,WAEC,College of Education,72,184,189,15,14,0,1.6,29,0,110,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,NABTEB,College of Education,3,7,6,1,0,0,1.6,1,0,3,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,NECO,College of Education,3,7,8,1,0,0,1.6,1,0,4,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Female,Disabled,WAEC,College of Education,4,10,11,1,0,0,1.6,2,0,6,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,NABTEB,College of Education,26,67,69,6,4,0,1.6,10,0,40,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,NECO,College of Education,49,127,133,14,11,0,1.6,20,0,75,2
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,ALL,WAEC,College of Education,66,171,169,17,15,0,1.6,26,0,96,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,1,0,3,0
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,NECO,College of Education,4,8,9,1,0,0,1.6,2,0,5,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Government Secondary School, Etoi II",Male,Disabled,WAEC,College of Education,5,12,13,1,0,0,1.6,2,0,7,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,NABTEB,College of Education,24,62,69,7,6,0,1.6,9,0,39,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,NECO,College of Education,45,117,125,13,11,0,1.6,17,0,71,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,ALL,WAEC,College of Education,59,153,172,17,15,0,1.6,23,0,98,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Disabled,NABTEB,College of Education,3,7,6,1,0,0,1.6,1,0,3,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Disabled,NECO,College of Education,4,10,11,1,0,0,1.6,2,0,6,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Female,Disabled,WAEC,College of Education,5,12,13,1,0,0,1.6,2,0,7,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,ALL,NABTEB,College of Education,18,46,50,6,4,0,1.6,7,0,28,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,ALL,NECO,College of Education,35,92,94,10,8,0,1.6,13,0,53,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,ALL,WAEC,College of Education,50,131,141,15,14,0,1.6,19,0,79,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Disabled,NABTEB,College of Education,2,5,5,1,0,0,1.6,1,0,2,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Disabled,NECO,College of Education,3,7,6,1,0,0,1.6,1,0,3,1
2023/2024,South South,Akwa Ibom,Uyo,Etoi II,"Unity College, Uyo",Male,Disabled,WAEC,College of Education,5,12,13,1,0,0,1.6,2,0,7,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,ALL,NABTEB,University,20,51,56,58,57,0,1.4,8,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,ALL,NECO,University,39,100,108,104,101,0,1.3,16,0,0,2
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,ALL,WAEC,University,49,127,147,164,151,19,1.3,19,0,0,9
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,Disabled,NABTEB,University,3,7,6,10,8,0,1.4,1,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,Disabled,NECO,University,3,7,8,10,8,0,1.3,1,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Female,Disabled,WAEC,University,3,8,11,10,8,0,1.3,1,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,ALL,NABTEB,University,17,44,50,58,57,0,1.4,7,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,ALL,NECO,University,33,85,94,118,114,0,1.3,13,0,0,3
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,ALL,WAEC,University,44,115,131,164,151,19,1.3,17,0,0,9
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,Disabled,NABTEB,University,2,5,5,10,8,0,1.4,1,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,Disabled,NECO,University,2,5,6,10,8,0,1.3,1,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Community Secondary School, Ikono I",Male,Disabled,WAEC,University,3,7,9,10,8,0,1.3,2,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,ALL,NABTEB,Polytechnic,31,79,86,15,14,0,1.5,12,0,44,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,ALL,NECO,Polytechnic,55,141,166,29,26,0,1.4,21,0,85,2
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,ALL,WAEC,Polytechnic,70,181,200,36,32,0,1.4,27,0,102,3
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Disabled,NABTEB,Polytechnic,3,7,6,1,0,0,1.5,1,0,3,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Disabled,NECO,Polytechnic,4,10,11,1,0,0,1.4,2,0,6,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Female,Disabled,WAEC,Polytechnic,5,13,16,3,1,0,1.4,2,0,8,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,ALL,NABTEB,Polytechnic,26,67,73,15,14,0,1.5,10,0,36,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,ALL,NECO,Polytechnic,43,112,122,26,24,0,1.4,17,0,59,2
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,ALL,WAEC,Polytechnic,62,158,172,36,32,0,1.4,25,0,84,3
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Disabled,NABTEB,Polytechnic,2,5,5,1,0,0,1.5,1,0,2,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Disabled,NECO,Polytechnic,3,7,9,1,0,0,1.4,1,0,5,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Comprehensive High School, Ikono I",Male,Disabled,WAEC,Polytechnic,4,10,11,1,0,0,1.4,2,0,6,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,ALL,NABTEB,University,25,64,69,75,64,19,1.4,10,0,0,8
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,ALL,NECO,University,45,117,125,118,114,0,1.3,18,0,0,3
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,ALL,WAEC,University,64,166,175,176,151,19,1.3,25,0,0,18
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Disabled,NABTEB,University,3,7,6,10,8,0,1.4,1,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Disabled,NECO,University,5,12,14,10,8,0,1.3,2,0,2,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Female,Disabled,WAEC,University,6,16,17,10,8,0,1.3,2,0,4,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Male,ALL,NABTEB,University,22,58,64,58,47,19,1.4,8,0,0,8
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Male,ALL,NECO,University,37,95,98,92,88,0,1.3,14,0,0,3
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Male,ALL,WAEC,University,54,138,155,176,165,19,1.3,21,0,0,8
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Male,Disabled,NABTEB,University,2,5,5,10,8,0,1.4,1,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Male,Disabled,NECO,University,4,10,11,10,8,0,1.3,1,0,0,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Government Secondary School, Ikono I",Male,Disabled,WAEC,University,5,13,13,10,8,0,1.3,2,0,1,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Female,ALL,NABTEB,College of Education,23,61,69,7,6,0,1.6,9,0,39,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Female,ALL,NECO,College of Education,42,107,117,14,13,0,1.6,17,0,65,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Female,ALL,WAEC,College of Education,50,130,147,14,13,0,1.6,20,0,84,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Female,Disabled,NABTEB,College of Education,3,7,6,1,0,0,1.6,1,0,3,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Female,Disabled,NECO,College of Education,4,10,11,1,0,0,1.6,2,0,6,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Female,Disabled,WAEC,College of Education,5,12,13,1,0,0,1.6,2,0,7,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Male,ALL,NABTEB,College of Education,25,64,70,7,6,0,1.6,10,0,40,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Male,ALL,NECO,College of Education,40,102,116,14,13,0,1.6,16,0,64,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Male,ALL,WAEC,College of Education,52,133,144,15,14,0,1.6,20,0,81,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Male,Disabled,NABTEB,College of Education,2,5,5,1,0,0,1.6,1,0,2,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Male,Disabled,NECO,College of Education,4,10,11,1,0,0,1.6,1,0,6,1
2023/2024,South South,Akwa Ibom,Uyo,Ikono I,"Unity College, Uyo",Male,Disabled,WAEC,College of Education,5,12,13,1,0,0,1.6,2,0,7,1
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Female,ALL,NABTEB,University,79,204,136,58,53,5,1.2,31,37,45,4
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Female,ALL,NECO,University,125,322,214,92,83,7,1.2,49,59,71,6
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Female,ALL,WAEC,University,182,468,313,132,122,11,1.2,71,85,105,7
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Female,Disabled,NABTEB,University,6,15,9,4,4,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Female,Disabled,NECO,University,10,25,17,7,7,1,1.2,4,4,6,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Female,Disabled,WAEC,University,15,39,27,11,11,1,1.2,6,7,9,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Male,ALL,NABTEB,University,71,184,122,51,47,4,1.2,28,34,41,3
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Male,ALL,NECO,University,127,327,219,93,85,7,1.2,50,59,73,6
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Male,ALL,WAEC,University,164,424,281,119,110,10,1.2,64,78,94,7
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Male,Disabled,NABTEB,University,6,15,11,4,4,0,1.2,2,2,4,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Male,Disabled,NECO,University,10,25,17,7,7,1,1.2,4,4,6,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Community Secondary School, Abak Urban I",Male,Disabled,WAEC,University,15,38,25,11,10,1,1.2,6,7,8,1
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,ALL,NABTEB,Polytechnic,51,131,88,38,35,3,1.4,20,24,29,2
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,ALL,NECO,Polytechnic,88,227,152,64,60,5,1.3,34,41,51,3
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,ALL,WAEC,Polytechnic,135,348,231,99,90,8,1.3,52,64,77,6
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,NABTEB,Polytechnic,5,12,8,4,4,0,1.4,2,2,2,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,NECO,Polytechnic,7,18,13,6,4,0,1.3,2,3,4,1
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Female,Disabled,WAEC,Polytechnic,11,28,19,8,7,1,1.3,4,5,6,1
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,ALL,NABTEB,Polytechnic,46,118,78,33,31,3,1.4,18,22,26,2
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,ALL,NECO,Polytechnic,86,222,147,63,58,5,1.3,34,41,49,3
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,ALL,WAEC,Polytechnic,114,294,197,83,76,7,1.3,45,53,66,5
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,NABTEB,Polytechnic,4,10,6,3,3,0,1.4,2,2,2,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,NECO,Polytechnic,6,15,9,4,4,0,1.3,2,3,3,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Comprehensive High School, Abak Urban I",Male,Disabled,WAEC,Polytechnic,9,23,16,7,6,1,1.3,3,4,5,1
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,NABTEB,College of Education,63,161,108,46,42,4,1.5,25,29,36,3
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,NECO,College of Education,105,270,180,76,71,6,1.4,41,49,60,4
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,ALL,WAEC,College of Education,158,406,270,115,106,9,1.4,62,74,90,7
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,NABTEB,College of Education,5,12,8,4,4,0,1.5,2,2,2,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,NECO,College of Education,6,15,11,4,4,0,1.4,2,2,4,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Female,Disabled,WAEC,College of Education,9,23,16,7,6,1,1.4,3,4,5,1
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,NABTEB,College of Education,54,138,92,39,36,3,1.5,21,25,31,2
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,NECO,College of Education,107,274,183,78,71,6,1.4,42,50,61,5
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,ALL,WAEC,College of Education,136,350,233,99,92,8,1.4,53,64,78,5
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,NABTEB,College of Education,4,10,6,3,3,0,1.5,2,2,2,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,NECO,College of Education,6,15,11,4,4,0,1.4,2,2,4,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Government Secondary School, Abak Urban I",Male,Disabled,WAEC,College of Education,8,20,14,6,6,0,1.4,3,3,5,0
2024/2025,South South,Akwa Ibom,Abak,Abak Urban I,"Unity College, Abak",Female,ALL,NABTEB,University,46,118,78,33,31,3,1.2,18,22,26,2
