session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,ALL,NABTEB,Polytechnic,8,21,22,5,3,0,1.5,3,0,9,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,ALL,NECO,Polytechnic,16,42,45,11,10,0,1.4,6,0,18,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,ALL,WAEC,Polytechnic,22,57,58,14,13,0,1.4,7,0,23,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Disabled,NECO,Polytechnic,1,4,4,0,0,0,1.4,0,0,2,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Disabled,WAEC,Polytechnic,2,4,5,2,0,0,1.4,1,0,2,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,ALL,NABTEB,College of Education,3,8,7,0,0,0,1.6,1,0,4,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,ALL,NECO,College of Education,5,13,14,2,0,0,1.6,1,0,7,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,ALL,WAEC,College of Education,7,19,20,2,0,0,1.6,2,0,10,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Disabled,NECO,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Disabled,WAEC,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,ALL,NABTEB,College of Education,4,9,9,0,0,0,1.6,1,0,5,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,ALL,NECO,College of Education,6,15,16,2,0,0,1.6,2,0,8,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,ALL,WAEC,College of Education,10,27,27,2,0,0,1.6,3,0,14,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Disabled,NECO,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Disabled,WAEC,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,ALL,NABTEB,College of Education,5,13,13,2,0,0,1.6,1,0,6,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,ALL,NECO,College of Education,9,23,25,2,0,0,1.6,3,0,13,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,ALL,WAEC,College of Education,12,32,34,2,0,0,1.6,4,0,18,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Disabled,NECO,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Disabled,WAEC,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,ALL,NABTEB,College of Education,6,15,16,0,0,0,1.6,2,0,9,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,ALL,NECO,College of Education,11,28,29,2,0,0,1.6,3,0,15,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,ALL,WAEC,College of Education,14,36,40,2,0,0,1.6,5,0,21,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Disabled,NECO,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Disabled,WAEC,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NABTEB,College of Education,8,21,23,2,0,0,1.6,2,0,12,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NECO,College of Education,14,34,41,3,2,0,1.6,5,0,21,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,WAEC,College of Education,18,45,52,3,2,0,1.6,6,0,27,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NECO,College of Education,1,2,4,0,0,0,1.6,1,0,2,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,WAEC,College of Education,1,4,4,0,0,0,1.6,0,0,2,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NABTEB,College of Education,10,25,29,2,0,0,1.6,4,0,15,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NECO,College of Education,20,51,59,3,2,0,1.6,7,0,31,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,WAEC,College of Education,26,66,76,5,3,0,1.6,9,0,39,1
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NECO,College of Education,2,4,4,0,0,0,1.6,1,0,2,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,WAEC,College of Education,2,4,5,0,0,0,1.6,1,0,3,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NABTEB,Polytechnic,6,15,16,5,3,0,1.5,2,0,6,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NECO,Polytechnic,11,28,29,10,8,0,1.4,3,0,10,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,WAEC,Polytechnic,14,36,38,13,11,0,1.4,4,0,13,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NECO,Polytechnic,1,2,2,2,0,0,1.4,0,0,0,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,WAEC,Polytechnic,1,2,2,2,0,0,1.4,1,0,0,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NABTEB,Polytechnic,6,15,14,3,2,0,1.5,2,0,6,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NECO,Polytechnic,11,27,29,8,6,0,1.4,4,0,11,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,WAEC,Polytechnic,15,40,43,11,10,0,1.4,5,0,17,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NECO,Polytechnic,1,2,2,2,0,0,1.4,0,0,0,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,WAEC,Polytechnic,1,4,4,2,0,0,1.4,0,0,1,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,NABTEB,College of Education,8,21,23,2,0,0,1.6,3,0,12,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,NECO,College of Education,15,40,41,3,2,0,1.6,5,0,21,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,WAEC,College of Education,19,51,54,3,2,0,1.6,6,0,28,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,NECO,College of Education,1,4,4,0,0,0,1.6,0,0,2,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,WAEC,College of Education,2,4,4,0,0,0,1.6,1,0,2,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,NABTEB,College of Education,8,21,23,2,0,0,1.6,3,0,12,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,NECO,College of Education,15,38,45,2,0,0,1.6,5,0,24,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,WAEC,College of Education,21,53,63,3,2,0,1.6,7,0,33,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,NECO,College of Education,1,4,4,0,0,0,1.6,0,0,2,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,WAEC,College of Education,2,4,5,0,0,0,1.6,1,0,3,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,ALL,NABTEB,Polytechnic,8,21,22,10,8,0,1.5,3,0,6,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,ALL,NECO,Polytechnic,15,38,41,16,14,0,1.4,5,0,13,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,ALL,WAEC,Polytechnic,20,51,56,24,22,0,1.4,7,0,16,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Disabled,NABTEB,Polytechnic,1,2,2,2,0,0,1.5,0,0,0,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Disabled,NECO,Polytechnic,1,4,4,2,0,0,1.4,0,0,1,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Disabled,WAEC,Polytechnic,2,6,5,2,0,0,1.4,0,0,2,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,ALL,NABTEB,Polytechnic,8,21,23,8,6,0,1.5,3,0,8,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,ALL,NECO,Polytechnic,16,42,45,13,11,0,1.4,5,0,17,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,ALL,WAEC,Polytechnic,20,53,63,21,19,0,1.4,6,0,22,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Disabled,NABTEB,Polytechnic,1,2,2,2,0,0,1.5,0,0,0,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Disabled,NECO,Polytechnic,2,4,4,2,0,0,1.4,1,0,1,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Disabled,WAEC,Polytechnic,2,6,5,2,0,0,1.4,0,0,2,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,ALL,NABTEB,College of Education,4,9,11,0,0,0,1.6,2,0,6,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,ALL,NECO,College of Education,6,17,18,2,0,0,1.6,2,0,9,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,ALL,WAEC,College of Education,9,25,27,2,0,0,1.6,3,0,14,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Disabled,NECO,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Disabled,WAEC,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,ALL,NABTEB,College of Education,5,11,13,0,0,0,1.6,2,0,7,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,ALL,NECO,College of Education,7,19,18,0,0,0,1.6,2,0,10,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,ALL,WAEC,College of Education,9,25,25,2,0,0,1.6,3,0,13,1
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Disabled,NECO,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Disabled,WAEC,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,ALL,NABTEB,Polytechnic,7,17,20,5,3,0,1.5,3,0,8,1
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,ALL,NECO,Polytechnic,13,32,36,13,11,0,1.4,5,0,12,1
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,ALL,WAEC,Polytechnic,16,42,47,18,16,0,1.4,6,0,15,1
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,1,0
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Disabled,NECO,Polytechnic,1,4,4,2,0,0,1.4,0,0,1,1
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Disabled,WAEC,Polytechnic,2,4,5,2,0,0,1.4,1,0,2,1
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,ALL,NABTEB,Polytechnic,8,21,22,6,5,0,1.5,3,0,8,1
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,ALL,NECO,Polytechnic,18,47,49,14,11,0,1.4,6,0,18,2
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,ALL,WAEC,Polytechnic,22,57,58,14,13,0,1.4,7,0,23,1
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Disabled,NABTEB,Polytechnic,1,2,2,2,0,0,1.5,0,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Disabled,NECO,Polytechnic,2,4,5,2,0,0,1.4,1,0,2,1
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Disabled,WAEC,Polytechnic,2,6,5,2,0,0,1.4,0,0,2,1
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,ALL,NABTEB,College of Education,4,11,13,0,0,0,1.6,1,0,7,0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,ALL,NECO,College of Education,8,19,22,2,0,0,1.6,3,0,11,1
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,ALL,WAEC,College of Education,12,30,32,2,0,0,1.6,4,0,17,1
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Disabled,NECO,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Disabled,WAEC,College of Education,1,2,2,0,0,0,1.6,1,0,1,0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,ALL,NABTEB,College of Education,5,13,14,0,0,0,1.6,2,0,8,0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,ALL,NECO,College of Education,10,27,29,2,0,0,1.6,3,0,15,1
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,ALL,WAEC,College of Education,14,36,38,2,0,0,1.6,5,0,20,1
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Disabled,NECO,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Disabled,WAEC,College of Education,1,4,4,0,0,0,1.6,0,0,2,0
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Female,ALL,NABTEB,University,3,8,9,66,64,0,1.4,1,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Female,ALL,NECO,University,5,11,13,80,78,0,1.3,2,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Female,ALL,WAEC,University,8,19,22,125,120,0,1.3,3,0,0,3
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Female,Disabled,NABTEB,University,1,2,2,14,13,0,1.4,0,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Female,Disabled,NECO,University,1,2,2,14,13,0,1.3,0,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Female,Disabled,WAEC,University,1,2,2,14,13,0,1.3,0,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Male,ALL,NABTEB,University,4,11,13,70,69,0,1.4,1,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Male,ALL,NECO,University,6,15,16,99,86,22,1.3,2,0,0,8
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Male,ALL,WAEC,University,11,27,29,125,120,0,1.3,4,0,0,3
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Male,Disabled,NABTEB,University,1,2,2,14,13,0,1.4,0,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Male,Disabled,NECO,University,1,2,2,14,13,0,1.3,0,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Male,Disabled,WAEC,University,1,2,2,14,13,0,1.3,0,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,NABTEB,Polytechnic,4,9,11,5,3,0,1.5,2,0,3,1
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,NECO,Polytechnic,8,19,22,8,6,0,1.4,3,0,7,1
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,WAEC,Polytechnic,9,25,27,11,10,0,1.4,3,0,8,1
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,NABTEB,Polytechnic,1,2,2,2,0,0,1.5,0,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,NECO,Polytechnic,1,2,2,2,0,0,1.4,0,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,WAEC,Polytechnic,1,2,2,2,0,0,1.4,0,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,NABTEB,Polytechnic,5,13,14,5,3,0,1.5,1,0,5,1
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,NECO,Polytechnic,9,25,27,10,8,0,1.4,3,0,9,1
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,WAEC,Polytechnic,12,30,36,13,11,0,1.4,4,0,12,1
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,NABTEB,Polytechnic,1,2,2,2,0,0,1.5,0,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,NECO,Polytechnic,1,2,2,2,0,0,1.4,0,0,0,1
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,WAEC,Polytechnic,1,2,2,2,0,0,1.4,0,0,0,1
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,NABTEB,College of Education,8,21,23,2,0,0,1.6,2,0,12,1
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,NECO,College of Education,15,38,43,3,2,0,1.6,5,0,22,1
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,WAEC,College of Education,17,44,49,3,2,0,1.6,6,0,25,1
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,NECO,College of Education,1,4,4,0,0,0,1.6,0,0,2,0
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,WAEC,College of Education,2,4,5,0,0,0,1.6,1,0,3,0
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,NABTEB,College of Education,9,25,27,2,0,0,1.6,3,0,14,1
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,NECO,College of Education,16,44,47,3,2,0,1.6,5,0,24,1
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,WAEC,College of Education,22,59,65,3,2,0,1.6,7,0,34,1
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,Disabled,NECO,College of Education,2,4,5,0,0,0,1.6,1,0,3,0
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,Disabled,WAEC,College of Education,2,6,5,0,0,0,1.6,1,0,3,0
2023/2024,North East,Taraba,Wukari,Avyi,"Comprehensive High School, Avyi",Female,ALL,NABTEB,Polytechnic,4,9,11,5,3,0,1.5,1,0,3,1
2023/2024,North East,Taraba,Wukari,Avyi,"Comprehensive High School, Avyi",Female,ALL,NECO,Polytechnic,7,19,18,8,6,0,1.4,2,0,5,1
2023/2024,North East,Taraba,Wukari,Avyi,"Comprehensive High School, Avyi",Female,ALL,WAEC,Polytechnic,10,25,27,10,8,0,1.4,4,0,9,1
