session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Female,ALL,NECO,Polytechnic,67,172,201,74,64,12,1.4,39,0,113,11
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Female,ALL,WAEC,Polytechnic,85,218,253,100,90,12,1.4,50,0,135,11
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Female,Disabled,NABTEB,Polytechnic,3,7,7,5,4,0,1.5,2,0,2,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Female,Disabled,NECO,Polytechnic,3,9,11,5,4,0,1.4,2,0,6,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Female,Disabled,WAEC,Polytechnic,5,13,14,5,4,0,1.4,3,0,8,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Male,ALL,NABTEB,Polytechnic,27,70,81,27,21,0,1.5,16,0,49,6
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Male,ALL,NECO,Polytechnic,47,121,131,55,52,0,1.4,28,0,67,3
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Male,ALL,WAEC,Polytechnic,58,149,177,76,71,0,1.4,34,0,88,5
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Male,Disabled,NABTEB,Polytechnic,2,5,5,5,4,0,1.5,1,0,0,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Male,Disabled,NECO,Polytechnic,3,9,8,5,4,0,1.4,1,0,3,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Male,Disabled,WAEC,Polytechnic,4,10,12,5,4,0,1.4,2,0,7,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Female,ALL,NABTEB,College of Education,23,61,67,9,7,0,1.6,13,0,54,2
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Female,ALL,NECO,College of Education,35,90,106,15,13,0,1.6,21,0,86,2
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Female,ALL,WAEC,College of Education,52,135,155,21,19,0,1.6,31,0,126,2
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Female,Disabled,NABTEB,College of Education,3,7,7,2,1,0,1.6,2,0,5,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Female,Disabled,NECO,College of Education,3,9,11,2,1,0,1.6,2,0,9,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Female,Disabled,WAEC,College of Education,3,9,10,2,1,0,1.6,2,0,8,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,ALL,NABTEB,College of Education,18,47,53,9,7,0,1.6,11,0,41,2
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,ALL,NECO,College of Education,28,71,79,12,11,0,1.6,16,0,63,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,ALL,WAEC,College of Education,41,105,118,21,20,0,1.6,24,0,90,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.6,1,0,3,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,NECO,College of Education,2,7,8,2,1,0,1.6,1,0,6,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,WAEC,College of Education,2,7,7,2,1,0,1.6,1,0,5,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,NABTEB,College of Education,55,142,165,19,17,0,1.6,33,0,139,2
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,NECO,College of Education,112,289,322,36,34,0,1.6,66,0,270,2
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,ALL,WAEC,College of Education,127,328,356,35,32,0,1.6,75,0,304,3
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,NABTEB,College of Education,5,13,16,2,1,0,1.6,3,0,13,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,NECO,College of Education,12,31,32,3,2,0,1.6,7,0,28,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Female,Disabled,WAEC,College of Education,14,35,37,3,2,0,1.6,8,0,33,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,NABTEB,College of Education,38,97,104,17,15,0,1.6,22,0,82,2
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,NECO,College of Education,77,197,222,31,28,0,1.6,46,0,180,3
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,ALL,WAEC,College of Education,97,251,268,35,32,0,1.6,57,0,220,3
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,NABTEB,College of Education,4,10,11,2,1,0,1.6,2,0,9,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,NECO,College of Education,7,19,21,2,1,0,1.6,5,0,18,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Government Secondary School, Igan/Ajina",Male,Disabled,WAEC,College of Education,10,24,25,3,2,0,1.6,6,0,21,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,NABTEB,College of Education,27,70,77,9,8,0,1.6,15,0,64,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,NECO,College of Education,54,139,149,17,15,0,1.6,32,0,125,2
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,ALL,WAEC,College of Education,70,181,194,23,21,0,1.6,41,0,161,2
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,Disabled,NABTEB,College of Education,3,7,7,2,1,0,1.6,2,0,5,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,Disabled,NECO,College of Education,5,13,14,2,1,0,1.6,3,0,11,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Female,Disabled,WAEC,College of Education,6,15,17,2,1,0,1.6,3,0,14,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,NABTEB,College of Education,24,62,70,6,5,0,1.6,14,0,60,2
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,NECO,College of Education,47,120,132,19,18,0,1.6,27,0,107,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,ALL,WAEC,College of Education,61,158,168,21,19,0,1.6,36,0,138,2
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,1,0,5,0
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,Disabled,NECO,College of Education,4,10,10,2,1,0,1.6,2,0,8,1
2023/2024,South West,Ogun,Remo North,Igan/Ajina,"Unity College, Remo North",Male,Disabled,WAEC,College of Education,6,14,16,2,1,0,1.6,4,0,13,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Female,ALL,NABTEB,College of Education,41,106,110,12,10,0,1.6,25,0,93,2
2023/2024,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Female,ALL,NECO,College of Education,62,160,182,20,18,0,1.6,36,0,153,3
2023/2024,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Female,ALL,WAEC,College of Education,107,276,287,31,30,0,1.6,63,0,242,2
2023/2024,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Female,Disabled,NABTEB,College of Education,3,7,7,2,1,0,1.6,2,0,5,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Female,Disabled,NECO,College of Education,4,11,11,2,1,0,1.6,3,0,9,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Female,Disabled,WAEC,College of Education,6,15,17,2,1,0,1.6,3,0,14,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Male,ALL,NABTEB,College of Education,32,82,89,14,12,0,1.6,19,0,71,2
2023/2024,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Male,ALL,NECO,College of Education,51,131,149,20,19,0,1.6,29,0,121,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Male,ALL,WAEC,College of Education,85,218,226,33,32,0,1.6,50,0,181,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.6,1,0,3,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Male,Disabled,NECO,College of Education,4,10,11,2,1,0,1.6,2,0,9,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Community Secondary School, Abalabi",Male,Disabled,WAEC,College of Education,6,14,16,2,1,0,1.6,4,0,13,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Female,ALL,NABTEB,University,21,56,57,67,66,0,1.4,12,0,0,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Female,ALL,NECO,University,37,96,106,117,106,12,1.3,22,0,0,12
2023/2024,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Female,ALL,WAEC,University,60,155,168,169,167,0,1.3,36,0,0,3
2023/2024,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Female,Disabled,NABTEB,University,3,7,7,13,12,0,1.4,2,0,0,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Female,Disabled,NECO,University,3,9,11,13,12,0,1.3,2,0,0,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Female,Disabled,WAEC,University,5,13,12,13,12,0,1.3,3,0,0,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Male,ALL,NABTEB,University,15,39,42,67,66,0,1.4,8,0,0,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Male,ALL,NECO,University,26,68,72,100,83,12,1.3,16,0,0,18
2023/2024,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Male,ALL,WAEC,University,41,105,111,132,125,12,1.3,25,0,0,8
2023/2024,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Male,Disabled,NABTEB,University,2,5,5,13,12,0,1.4,1,0,0,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Male,Disabled,NECO,University,2,7,5,13,12,0,1.3,1,1,0,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Comprehensive High School, Abalabi",Male,Disabled,WAEC,University,3,9,10,13,12,0,1.3,1,0,0,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Female,ALL,NABTEB,College of Education,30,79,84,9,8,0,1.6,17,0,71,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Female,ALL,NECO,College of Education,54,139,149,17,15,0,1.6,32,0,125,2
2023/2024,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Female,ALL,WAEC,College of Education,69,177,185,19,18,0,1.6,40,0,157,2
2023/2024,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Female,Disabled,NABTEB,College of Education,3,7,7,2,1,0,1.6,2,0,5,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Female,Disabled,NECO,College of Education,3,8,10,2,1,0,1.6,2,0,8,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Female,Disabled,WAEC,College of Education,4,11,14,2,1,0,1.6,3,0,11,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Male,ALL,NABTEB,College of Education,23,59,65,12,9,0,1.6,14,0,49,3
2023/2024,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Male,ALL,NECO,College of Education,42,108,124,17,15,0,1.6,25,0,101,2
2023/2024,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Male,ALL,WAEC,College of Education,52,135,151,23,21,0,1.6,31,0,120,2
2023/2024,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.6,1,0,3,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Male,Disabled,NECO,College of Education,2,7,7,2,1,0,1.6,1,0,5,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Government Secondary School, Abalabi",Male,Disabled,WAEC,College of Education,3,9,10,2,1,0,1.6,1,0,8,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Female,ALL,NABTEB,University,48,124,130,114,94,25,1.4,28,0,2,21
2023/2024,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Female,ALL,NECO,University,84,217,220,217,190,25,1.3,50,0,0,30
2023/2024,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Female,ALL,WAEC,University,114,294,302,302,273,37,1.3,68,0,0,32
2023/2024,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Female,Disabled,NABTEB,University,4,10,11,13,12,0,1.4,2,0,0,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Female,Disabled,NECO,University,6,16,18,13,12,0,1.3,4,0,3,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Female,Disabled,WAEC,University,10,26,30,25,24,0,1.3,6,0,2,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Male,ALL,NABTEB,University,37,96,96,89,68,25,1.4,22,0,0,22
2023/2024,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Male,ALL,NECO,University,70,179,183,199,190,12,1.3,42,0,0,10
2023/2024,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Male,ALL,WAEC,University,91,234,250,284,273,12,1.3,53,0,0,12
2023/2024,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Male,Disabled,NABTEB,University,3,9,8,15,14,0,1.4,2,0,0,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Male,Disabled,NECO,University,5,14,16,13,12,0,1.3,3,0,1,1
2023/2024,South West,Ogun,Sagamu,Abalabi,"Unity College, Sagamu",Male,Disabled,WAEC,University,9,23,25,25,24,0,1.3,5,0,0,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Female,ALL,NABTEB,College of Education,42,109,124,14,12,0,1.6,25,0,104,2
2023/2024,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Female,ALL,NECO,College of Education,79,205,232,26,24,0,1.6,47,0,195,2
2023/2024,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Female,ALL,WAEC,College of Education,111,286,323,41,39,0,1.6,65,0,266,2
2023/2024,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Female,Disabled,NABTEB,College of Education,3,7,7,2,1,0,1.6,2,0,5,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Female,Disabled,NECO,College of Education,5,12,14,2,1,0,1.6,3,0,11,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Female,Disabled,WAEC,College of Education,8,20,21,2,1,0,1.6,5,0,18,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Male,ALL,NABTEB,College of Education,31,79,85,14,12,0,1.6,18,0,67,2
2023/2024,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Male,ALL,NECO,College of Education,58,151,169,25,21,0,1.6,34,0,135,4
2023/2024,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Male,ALL,WAEC,College of Education,85,219,256,43,41,0,1.6,50,0,200,2
2023/2024,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.6,1,0,3,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Male,Disabled,NECO,College of Education,3,9,10,2,1,0,1.6,2,0,8,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Community Secondary School, Abigi",Male,Disabled,WAEC,College of Education,6,14,18,3,2,0,1.6,4,0,14,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Female,ALL,NABTEB,College of Education,22,56,58,6,6,0,1.6,13,0,49,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Female,ALL,NECO,College of Education,39,100,116,15,13,0,1.6,23,0,95,2
2023/2024,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Female,ALL,WAEC,College of Education,60,154,180,23,21,0,1.6,36,0,148,2
2023/2024,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Female,Disabled,NABTEB,College of Education,3,7,7,2,1,0,1.6,2,0,5,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Female,Disabled,NECO,College of Education,3,8,10,2,1,0,1.6,2,0,8,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Female,Disabled,WAEC,College of Education,5,13,14,2,1,0,1.6,3,0,11,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Male,ALL,NABTEB,College of Education,15,39,47,6,6,0,1.6,9,0,38,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Male,ALL,NECO,College of Education,26,68,79,12,11,0,1.6,16,0,63,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Male,ALL,WAEC,College of Education,41,105,124,21,19,0,1.6,25,0,96,2
2023/2024,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.6,1,0,3,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Male,Disabled,NECO,College of Education,2,7,7,2,1,0,1.6,1,0,5,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Comprehensive High School, Abigi",Male,Disabled,WAEC,College of Education,4,10,12,2,1,0,1.6,2,0,10,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Female,ALL,NABTEB,College of Education,30,77,78,6,6,0,1.6,17,0,68,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Female,ALL,NECO,College of Education,56,144,145,17,15,0,1.6,33,0,121,2
2023/2024,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Female,ALL,WAEC,College of Education,61,158,158,18,17,0,1.6,36,0,133,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Female,Disabled,NABTEB,College of Education,3,7,7,2,1,0,1.6,2,0,5,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Female,Disabled,NECO,College of Education,5,12,14,2,1,0,1.6,3,0,11,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Female,Disabled,WAEC,College of Education,6,15,12,2,1,0,1.6,3,2,10,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Male,ALL,NABTEB,College of Education,24,62,66,9,7,0,1.6,14,0,53,2
2023/2024,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Male,ALL,NECO,College of Education,46,118,114,12,11,0,1.6,27,0,97,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Male,ALL,WAEC,College of Education,52,135,137,18,17,0,1.6,31,0,113,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.6,1,0,3,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Male,Disabled,NECO,College of Education,4,11,10,2,1,0,1.6,2,0,8,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Government Secondary School, Abigi",Male,Disabled,WAEC,College of Education,5,13,16,2,1,0,1.6,3,0,13,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Female,ALL,NABTEB,University,22,56,58,67,66,0,1.4,13,0,0,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Female,ALL,NECO,University,37,96,102,117,106,12,1.3,22,0,0,12
2023/2024,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Female,ALL,WAEC,University,43,113,123,129,125,0,1.3,25,0,0,4
2023/2024,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Female,Disabled,NABTEB,University,3,7,7,13,12,0,1.4,2,0,0,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Female,Disabled,NECO,University,3,8,10,13,12,0,1.3,2,0,0,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Female,Disabled,WAEC,University,3,9,10,13,12,0,1.3,2,0,0,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Male,ALL,NABTEB,University,18,47,46,67,66,0,1.4,11,0,0,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Male,ALL,NECO,University,29,73,75,100,83,12,1.3,17,0,0,18
2023/2024,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Male,ALL,WAEC,University,35,90,98,114,106,12,1.3,20,0,0,8
2023/2024,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Male,Disabled,NABTEB,University,2,5,5,13,12,0,1.4,1,0,0,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Male,Disabled,NECO,University,2,7,5,13,12,0,1.3,1,1,0,1
2023/2024,South West,Ogun,Sagamu,Abigi,"Unity College, Sagamu",Male,Disabled,WAEC,University,2,7,7,13,12,0,1.3,1,0,0,1
2023/2024,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Female,ALL,NABTEB,University,23,61,67,89,88,0,1.4,13,0,0,1
2023/2024,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Female,ALL,NECO,University,50,129,139,173,163,12,1.3,29,0,0,11
2023/2024,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Female,ALL,WAEC,University,69,177,199,265,250,12,1.3,40,0,0,17
2023/2024,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Female,Disabled,NABTEB,University,3,7,7,13,12,0,1.4,2,0,0,1
2023/2024,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Female,Disabled,NECO,University,4,11,11,13,12,0,1.3,3,0,0,1
2023/2024,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Female,Disabled,WAEC,University,5,13,17,13,12,0,1.3,3,0,2,1
2023/2024,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Male,ALL,NABTEB,University,20,51,57,89,88,0,1.4,12,0,0,1
2023/2024,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Male,ALL,NECO,University,35,91,100,158,148,12,1.3,20,0,0,11
2023/2024,South West,Ogun,Sagamu,Ado Odo I,"Community Secondary School, Ado Odo I",Male,ALL,WAEC,University,49,126,137,243,228,12,1.3,28,0,0,17
