session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,Disabled,NABTEB,University,1,4,3,0,0,0,1.4,0,0,3,0
2023/2024,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,Disabled,NECO,University,1,4,5,0,0,0,1.3,1,0,4,0
2023/2024,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,Disabled,WAEC,University,1,5,5,2,1,0,1.3,0,0,2,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,ALL,NABTEB,College of Education,9,23,26,4,3,0,1.6,5,0,19,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,ALL,NECO,College of Education,18,46,52,8,7,0,1.6,9,0,38,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,ALL,WAEC,College of Education,24,62,69,10,9,0,1.6,13,0,51,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,Disabled,NABTEB,College of Education,1,4,3,0,0,0,1.6,1,0,3,0
2023/2024,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,Disabled,NECO,College of Education,1,4,5,1,0,0,1.6,1,0,3,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,Disabled,WAEC,College of Education,2,5,5,1,0,0,1.6,1,0,3,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,ALL,NABTEB,College of Education,10,25,27,4,3,0,1.6,5,0,20,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,ALL,NECO,College of Education,18,46,51,8,7,0,1.6,10,0,37,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,ALL,WAEC,College of Education,25,65,72,10,9,0,1.6,14,0,54,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,Disabled,NABTEB,College of Education,1,4,3,0,0,0,1.6,0,0,3,0
2023/2024,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,Disabled,NECO,College of Education,1,4,3,1,0,0,1.6,1,0,2,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,Disabled,WAEC,College of Education,2,5,6,1,0,0,1.6,1,0,4,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,ALL,NABTEB,College of Education,15,39,49,9,7,0,1.6,9,0,34,2
2023/2024,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,ALL,NECO,College of Education,31,81,90,13,12,0,1.6,17,0,67,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,ALL,WAEC,College of Education,43,110,131,21,20,0,1.6,23,0,95,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,Disabled,NABTEB,College of Education,1,4,3,1,0,0,1.6,1,0,2,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,Disabled,NECO,College of Education,3,7,8,1,0,0,1.6,2,0,6,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,Disabled,WAEC,College of Education,4,10,11,2,1,0,1.6,2,0,8,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,ALL,NABTEB,College of Education,16,42,50,9,7,0,1.6,9,0,35,2
2023/2024,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,ALL,NECO,College of Education,32,82,93,13,11,0,1.6,17,0,69,2
2023/2024,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,ALL,WAEC,College of Education,41,106,124,21,20,0,1.6,22,0,89,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,Disabled,NABTEB,College of Education,1,4,3,1,0,0,1.6,0,0,2,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,Disabled,NECO,College of Education,3,7,9,1,0,0,1.6,2,0,7,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,Disabled,WAEC,College of Education,4,11,12,2,1,0,1.6,2,0,9,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,ALL,NABTEB,College of Education,14,34,41,4,3,0,1.6,8,0,32,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,ALL,NECO,College of Education,29,75,82,11,10,0,1.6,15,0,62,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,ALL,WAEC,College of Education,36,94,103,14,13,0,1.6,20,0,77,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,Disabled,NABTEB,College of Education,1,4,3,0,0,0,1.6,1,0,3,0
2023/2024,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,Disabled,NECO,College of Education,3,6,8,1,0,0,1.6,2,0,6,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,Disabled,WAEC,College of Education,3,8,9,1,0,0,1.6,2,0,7,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,ALL,NABTEB,College of Education,14,37,41,7,6,0,1.6,8,0,29,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,ALL,NECO,College of Education,31,80,89,12,11,0,1.6,17,0,67,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,ALL,WAEC,College of Education,39,102,115,17,16,0,1.6,21,0,85,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,Disabled,NABTEB,College of Education,1,4,5,1,0,0,1.6,1,0,3,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,Disabled,NECO,College of Education,3,7,8,1,0,0,1.6,2,0,6,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,Disabled,WAEC,College of Education,4,10,10,1,0,0,1.6,2,0,8,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,ALL,NABTEB,Polytechnic,12,31,33,3,2,0,1.5,6,0,26,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,ALL,NECO,Polytechnic,19,49,54,3,2,0,1.4,11,0,45,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,ALL,WAEC,Polytechnic,26,68,77,5,4,0,1.4,14,0,63,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,Disabled,NABTEB,Polytechnic,1,4,3,1,0,0,1.5,1,0,2,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,Disabled,NECO,Polytechnic,1,4,3,0,0,0,1.4,1,0,3,0
2023/2024,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,Disabled,WAEC,Polytechnic,2,5,5,0,0,0,1.4,1,0,4,0
2023/2024,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,ALL,NABTEB,Polytechnic,10,26,32,2,1,0,1.5,5,0,26,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,ALL,NECO,Polytechnic,16,42,49,3,2,0,1.4,8,0,40,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,ALL,WAEC,Polytechnic,22,56,64,5,4,0,1.4,12,0,52,1
2023/2024,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,Disabled,NABTEB,Polytechnic,1,4,3,0,0,0,1.5,0,0,3,0
2023/2024,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,Disabled,NECO,Polytechnic,1,4,5,0,0,0,1.4,1,0,4,0
2023/2024,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,Disabled,WAEC,Polytechnic,1,4,5,0,0,0,1.4,1,0,4,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,ALL,NABTEB,College of Education,22,56,61,7,6,0,1.6,12,0,47,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,ALL,NECO,College of Education,38,99,103,12,10,0,1.6,20,0,79,2
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,ALL,WAEC,College of Education,55,141,147,20,17,0,1.6,29,0,110,3
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,Disabled,NABTEB,College of Education,2,5,3,0,0,0,1.6,1,1,3,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,Disabled,NECO,College of Education,3,8,10,1,0,0,1.6,2,0,8,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,Disabled,WAEC,College of Education,4,12,12,1,0,0,1.6,2,0,10,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,ALL,NABTEB,College of Education,16,42,43,7,6,0,1.6,8,0,31,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,ALL,NECO,College of Education,35,90,94,12,11,0,1.6,19,0,71,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,ALL,WAEC,College of Education,45,118,125,18,17,0,1.6,24,0,93,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,Disabled,NABTEB,College of Education,1,4,5,1,0,0,1.6,1,0,3,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,Disabled,NECO,College of Education,3,7,8,1,0,0,1.6,2,0,6,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,Disabled,WAEC,College of Education,4,10,10,1,0,0,1.6,2,0,8,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,ALL,NABTEB,University,13,32,33,9,8,0,1.4,7,0,20,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,ALL,NECO,University,25,65,73,20,18,0,1.3,13,0,45,2
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,ALL,WAEC,University,31,80,81,23,21,0,1.3,17,0,49,2
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,Disabled,NABTEB,University,1,4,3,0,0,0,1.4,1,0,3,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,Disabled,NECO,University,2,6,6,2,1,0,1.3,1,0,3,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,Disabled,WAEC,University,2,6,7,2,1,0,1.3,1,0,4,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,ALL,NABTEB,University,14,36,36,9,8,0,1.4,7,0,23,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,ALL,NECO,University,25,65,67,17,15,0,1.3,13,0,42,2
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,ALL,WAEC,University,29,74,78,23,21,0,1.3,16,0,46,2
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,Disabled,NABTEB,University,1,4,3,0,0,0,1.4,0,0,3,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,Disabled,NECO,University,2,5,5,0,0,0,1.3,1,0,4,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,Disabled,WAEC,University,2,6,8,2,1,0,1.3,1,0,5,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,ALL,NABTEB,University,10,24,27,14,13,0,1.4,6,0,10,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,ALL,NECO,University,17,44,52,20,17,0,1.3,9,0,26,3
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,ALL,WAEC,University,19,49,55,22,21,0,1.3,10,0,27,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,Disabled,NABTEB,University,1,4,3,3,2,0,1.4,1,0,0,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,Disabled,NECO,University,1,4,5,2,1,0,1.3,1,0,2,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,Disabled,WAEC,University,1,4,5,2,1,0,1.3,1,0,2,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,ALL,NABTEB,University,9,24,26,13,12,0,1.4,5,0,10,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,ALL,NECO,University,15,40,44,16,15,0,1.3,8,0,23,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,ALL,WAEC,University,20,51,59,23,21,0,1.3,11,0,29,2
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,Disabled,NABTEB,University,1,4,3,3,2,0,1.4,0,0,0,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,Disabled,NECO,University,1,4,5,2,1,0,1.3,1,0,2,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,Disabled,WAEC,University,1,4,5,2,1,0,1.3,1,0,2,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,ALL,NABTEB,Polytechnic,15,39,46,3,2,0,1.5,9,0,38,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,ALL,NECO,Polytechnic,29,75,80,5,4,0,1.4,15,0,66,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,ALL,WAEC,Polytechnic,46,118,125,8,7,0,1.4,25,0,103,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,Disabled,NABTEB,Polytechnic,1,4,3,1,0,0,1.5,1,0,2,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,Disabled,NECO,Polytechnic,3,6,6,0,0,0,1.4,2,0,5,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,Disabled,WAEC,Polytechnic,3,8,9,0,0,0,1.4,2,0,8,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,ALL,NABTEB,Polytechnic,13,34,38,3,2,0,1.5,7,0,31,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,ALL,NECO,Polytechnic,28,72,73,5,4,0,1.4,15,0,60,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,ALL,WAEC,Polytechnic,39,100,113,7,6,0,1.4,21,0,93,1
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,Disabled,NABTEB,Polytechnic,1,4,3,0,0,0,1.5,0,0,3,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,Disabled,NECO,Polytechnic,2,6,6,0,0,0,1.4,1,0,5,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,Disabled,WAEC,Polytechnic,3,7,9,0,0,0,1.4,2,0,8,0
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,ALL,NABTEB,College of Education,21,55,61,7,6,0,1.6,11,0,47,1
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,ALL,NECO,College of Education,42,107,108,12,11,0,1.6,23,0,84,1
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,ALL,WAEC,College of Education,57,147,150,21,20,0,1.6,31,0,112,1
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,Disabled,NABTEB,College of Education,1,4,3,0,0,0,1.6,1,0,3,0
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,Disabled,NECO,College of Education,3,7,8,1,0,0,1.6,2,0,6,1
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,Disabled,WAEC,College of Education,4,10,9,1,0,0,1.6,2,0,7,1
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,ALL,NABTEB,College of Education,23,58,61,7,6,0,1.6,13,0,47,1
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,ALL,NECO,College of Education,47,121,131,16,14,0,1.6,26,0,100,2
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,ALL,WAEC,College of Education,63,162,171,22,20,0,1.6,34,0,129,2
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,Disabled,NABTEB,College of Education,2,5,5,1,0,0,1.6,1,0,3,1
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,Disabled,NECO,College of Education,3,8,9,1,0,0,1.6,2,0,7,1
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,Disabled,WAEC,College of Education,5,12,14,1,0,0,1.6,3,0,11,1
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,ALL,NABTEB,University,11,27,32,13,12,0,1.4,6,0,15,1
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,ALL,NECO,University,21,55,61,20,18,0,1.3,11,0,34,2
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,ALL,WAEC,University,28,74,79,26,25,0,1.3,15,0,44,1
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,Disabled,NABTEB,University,1,4,3,3,2,0,1.4,1,0,0,1
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,Disabled,NECO,University,2,5,5,2,1,0,1.3,1,0,2,1
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,Disabled,WAEC,University,3,8,8,2,1,0,1.3,1,0,5,1
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,ALL,NABTEB,University,11,27,29,9,8,0,1.4,6,0,17,1
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,ALL,NECO,University,19,48,53,20,18,0,1.3,11,0,27,2
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,ALL,WAEC,University,27,69,76,30,26,0,1.3,15,0,37,4
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,Disabled,NABTEB,University,1,4,3,0,0,0,1.4,0,0,3,0
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,Disabled,NECO,University,2,5,5,2,1,0,1.3,1,0,2,1
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,Disabled,WAEC,University,3,7,7,2,1,0,1.3,1,0,4,1
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,ALL,NABTEB,College of Education,9,24,26,3,2,0,1.6,5,0,20,1
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,ALL,NECO,College of Education,16,42,47,6,5,0,1.6,9,0,36,1
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,ALL,WAEC,College of Education,26,68,75,10,9,0,1.6,14,0,56,1
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,Disabled,NABTEB,College of Education,1,4,3,1,0,0,1.6,1,0,2,1
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,Disabled,NECO,College of Education,2,5,5,1,0,0,1.6,1,0,3,1
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,Disabled,WAEC,College of Education,3,7,8,1,0,0,1.6,1,0,6,1
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,ALL,NABTEB,College of Education,8,21,24,3,2,0,1.6,4,0,18,1
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,ALL,NECO,College of Education,15,38,43,4,3,0,1.6,8,0,34,1
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,ALL,WAEC,College of Education,21,56,61,9,8,0,1.6,11,0,45,1
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,Disabled,NABTEB,College of Education,1,4,3,0,0,0,1.6,0,0,3,0
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,Disabled,NECO,College of Education,1,5,5,0,0,0,1.6,0,0,4,0
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,Disabled,WAEC,College of Education,2,5,6,1,0,0,1.6,1,0,4,1
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,ALL,NABTEB,Polytechnic,13,33,38,3,2,0,1.5,7,0,31,1
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,ALL,NECO,Polytechnic,23,59,67,4,3,0,1.4,12,0,55,1
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,ALL,WAEC,Polytechnic,35,90,103,7,6,0,1.4,19,0,84,1
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,Disabled,NABTEB,Polytechnic,1,4,3,1,0,0,1.5,1,0,2,1
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,Disabled,NECO,Polytechnic,2,6,7,0,0,0,1.4,1,0,6,0
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,Disabled,WAEC,Polytechnic,3,8,9,0,0,0,1.4,2,0,8,0
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,ALL,NABTEB,Polytechnic,13,32,37,2,1,0,1.5,7,0,31,1
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,ALL,NECO,Polytechnic,21,53,62,4,3,0,1.4,12,0,51,1
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,ALL,WAEC,Polytechnic,34,87,98,6,5,0,1.4,18,0,81,1
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,Disabled,NABTEB,Polytechnic,1,4,3,0,0,0,1.5,0,0,3,0
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,Disabled,NECO,Polytechnic,2,5,6,0,0,0,1.4,1,0,5,0
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,Disabled,WAEC,Polytechnic,3,7,9,0,0,0,1.4,2,0,8,0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,NABTEB,University,16,42,47,22,18,0,1.4,9,0,20,4
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,NECO,University,32,83,94,31,29,0,1.3,17,0,52,2
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,WAEC,University,39,100,113,43,40,0,1.3,21,0,57,3
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,NABTEB,University,1,4,3,3,2,0,1.4,1,0,0,1
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,NECO,University,3,6,8,2,1,0,1.3,2,0,5,1
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,WAEC,University,3,7,8,2,1,0,1.3,2,0,5,1
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,NABTEB,University,15,40,47,18,14,0,1.4,8,0,24,4
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,NECO,University,25,65,78,30,28,0,1.3,13,0,39,2
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,WAEC,University,35,89,102,42,39,0,1.3,19,0,48,3
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,NABTEB,University,1,4,3,0,0,0,1.4,0,0,3,0
