session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Female,Disabled,WAEC,University,16,42,47,22,20,0,1.3,8,0,18,2
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,ALL,NABTEB,University,60,154,169,100,87,15,1.4,29,0,46,11
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,ALL,NECO,University,121,313,322,195,168,30,1.3,59,0,83,24
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,ALL,WAEC,University,164,424,455,291,260,30,1.3,81,0,103,28
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Disabled,NABTEB,University,4,12,14,11,10,0,1.4,2,0,1,1
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Disabled,NECO,University,10,26,26,11,10,0,1.3,5,0,11,1
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Government Secondary School, Aguodo/ Masifa",Male,Disabled,WAEC,University,15,37,42,22,20,0,1.3,8,0,14,2
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,ALL,NABTEB,University,50,127,139,82,73,15,1.4,25,0,38,8
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,ALL,NECO,University,94,243,255,177,150,30,1.3,46,0,45,24
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,ALL,WAEC,University,99,254,289,206,198,15,1.3,49,0,46,7
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Disabled,NABTEB,University,4,10,10,11,10,0,1.4,2,0,0,1
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Disabled,NECO,University,5,14,14,11,10,0,1.3,2,0,1,1
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Female,Disabled,WAEC,University,8,21,22,11,10,0,1.3,3,0,8,1
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,ALL,NABTEB,University,42,109,123,82,73,15,1.4,20,0,25,8
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,ALL,NECO,University,83,213,243,177,168,15,1.3,41,0,35,8
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,ALL,WAEC,University,94,242,255,177,168,15,1.3,46,0,45,8
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Disabled,NABTEB,University,4,9,10,13,12,0,1.4,2,0,0,1
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Disabled,NECO,University,6,16,17,13,12,0,1.3,3,0,2,1
2023/2024,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,"Unity College, Ogbomosho North",Male,Disabled,WAEC,University,6,14,16,11,10,0,1.3,3,0,3,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,ALL,NABTEB,College of Education,69,179,192,28,25,0,1.6,34,0,129,2
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,ALL,NECO,College of Education,114,293,319,51,44,0,1.6,57,0,210,6
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,ALL,WAEC,College of Education,139,360,397,56,55,0,1.6,68,0,268,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Disabled,NABTEB,College of Education,6,17,16,3,2,0,1.6,3,0,10,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Disabled,NECO,College of Education,10,26,30,3,2,0,1.6,5,0,21,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Female,Disabled,WAEC,College of Education,14,37,36,6,4,0,1.6,7,0,24,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,ALL,NABTEB,College of Education,54,140,148,24,21,0,1.6,26,0,97,3
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,ALL,NECO,College of Education,102,262,294,48,41,0,1.6,50,0,193,6
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,ALL,WAEC,College of Education,133,343,390,56,55,0,1.6,66,0,262,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Disabled,NABTEB,College of Education,5,14,14,3,2,0,1.6,2,0,8,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Disabled,NECO,College of Education,10,26,30,3,2,0,1.6,5,0,21,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Community Secondary School, Agboye/Molete",Male,Disabled,WAEC,College of Education,14,34,37,6,4,0,1.6,8,0,25,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,ALL,NABTEB,University,39,102,110,64,55,15,1.4,19,0,30,8
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,ALL,NECO,University,71,184,183,114,98,15,1.3,35,0,44,14
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,ALL,WAEC,University,104,268,278,167,154,15,1.3,51,0,72,12
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Disabled,NABTEB,University,4,10,10,11,10,0,1.4,2,0,0,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Disabled,NECO,University,7,17,19,13,12,0,1.3,4,0,3,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Female,Disabled,WAEC,University,9,24,22,11,10,0,1.3,5,0,8,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,ALL,NABTEB,University,37,94,98,50,49,0,1.4,18,0,34,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,ALL,NECO,University,58,149,158,96,84,15,1.3,29,0,40,11
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,ALL,WAEC,University,80,205,218,138,137,0,1.3,39,0,50,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Disabled,NABTEB,University,4,9,10,11,10,0,1.4,2,0,0,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Disabled,NECO,University,5,12,12,13,12,0,1.3,3,0,0,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Comprehensive High School, Agboye/Molete",Male,Disabled,WAEC,University,8,21,25,11,10,0,1.3,4,0,10,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,ALL,NABTEB,College of Education,71,183,208,28,25,0,1.6,35,0,142,2
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,ALL,NECO,College of Education,131,339,345,55,49,0,1.6,64,0,227,6
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,ALL,WAEC,College of Education,179,461,513,76,70,0,1.6,89,0,343,6
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,Disabled,NABTEB,College of Education,4,10,10,3,2,0,1.6,2,0,5,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,Disabled,NECO,College of Education,9,24,25,3,2,0,1.6,4,0,17,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Female,Disabled,WAEC,College of Education,13,33,36,6,4,0,1.6,7,0,24,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,ALL,NABTEB,College of Education,64,165,178,28,25,0,1.6,31,0,118,2
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,ALL,NECO,College of Education,105,270,284,40,37,0,1.6,52,0,192,3
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,ALL,WAEC,College of Education,158,406,427,71,66,0,1.6,78,0,279,4
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Disabled,NABTEB,College of Education,4,9,10,3,2,0,1.6,2,0,5,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Disabled,NECO,College of Education,7,18,22,3,2,0,1.6,3,0,15,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Government Secondary School, Agboye/Molete",Male,Disabled,WAEC,College of Education,10,26,29,3,2,0,1.6,5,0,20,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,ALL,NABTEB,University,57,148,148,82,73,15,1.4,28,0,45,8
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,ALL,NECO,University,86,222,236,127,117,15,1.3,43,0,75,9
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,ALL,WAEC,University,115,297,325,153,139,15,1.3,57,0,123,12
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Disabled,NABTEB,University,5,13,10,11,10,0,1.4,2,2,0,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Disabled,NECO,University,9,24,26,13,12,0,1.3,5,0,9,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Female,Disabled,WAEC,University,11,30,31,11,10,0,1.3,5,0,15,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Male,ALL,NABTEB,University,58,150,157,64,55,15,1.4,29,0,68,8
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Male,ALL,NECO,University,97,250,253,145,135,15,1.3,48,0,72,9
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Male,ALL,WAEC,University,116,298,305,177,168,15,1.3,58,0,85,8
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Male,Disabled,NABTEB,University,6,14,14,13,12,0,1.4,3,0,0,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Male,Disabled,NECO,University,9,24,26,13,12,0,1.3,5,0,9,1
2023/2024,South West,Oyo,Oyo East,Agboye/Molete,"Unity College, Oyo East",Male,Disabled,WAEC,University,12,30,32,22,20,0,1.3,6,0,6,2
2023/2024,South West,Oyo,Oyo East,Ajagba,"Community Secondary School, Ajagba",Female,ALL,NABTEB,University,24,61,72,46,45,0,1.4,12,0,16,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Community Secondary School, Ajagba",Female,ALL,NECO,University,44,115,133,82,66,15,1.3,21,0,33,14
2023/2024,South West,Oyo,Oyo East,Ajagba,"Community Secondary School, Ajagba",Female,ALL,WAEC,University,56,145,162,106,105,0,1.3,28,0,34,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Community Secondary School, Ajagba",Female,Disabled,NABTEB,University,4,10,10,11,10,0,1.4,2,0,0,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Community Secondary School, Ajagba",Female,Disabled,NECO,University,4,10,14,11,10,0,1.3,3,0,1,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Community Secondary School, Ajagba",Female,Disabled,WAEC,University,4,10,12,11,10,0,1.3,3,0,0,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Community Secondary School, Ajagba",Male,ALL,NABTEB,University,27,69,71,50,49,0,1.4,14,0,12,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Community Secondary School, Ajagba",Male,ALL,NECO,University,45,116,131,114,98,15,1.3,23,0,2,14
2023/2024,South West,Oyo,Oyo East,Ajagba,"Community Secondary School, Ajagba",Male,ALL,WAEC,University,67,173,197,124,123,0,1.3,33,0,46,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Community Secondary School, Ajagba",Male,Disabled,NABTEB,University,4,9,10,11,10,0,1.4,2,0,0,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Community Secondary School, Ajagba",Male,Disabled,NECO,University,4,10,12,11,10,0,1.3,1,0,0,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Community Secondary School, Ajagba",Male,Disabled,WAEC,University,5,12,16,11,10,0,1.3,3,0,3,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,ALL,NABTEB,College of Education,56,144,156,24,21,0,1.6,27,0,103,3
2023/2024,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,ALL,NECO,College of Education,89,230,269,43,37,0,1.6,44,0,177,6
2023/2024,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,ALL,WAEC,College of Education,135,347,367,56,55,0,1.6,67,0,244,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,Disabled,NABTEB,College of Education,4,10,10,3,2,0,1.6,2,0,5,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,Disabled,NECO,College of Education,6,14,19,3,2,0,1.6,3,0,12,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Female,Disabled,WAEC,College of Education,9,24,27,4,3,0,1.6,4,0,18,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,ALL,NABTEB,College of Education,45,115,123,20,18,0,1.6,22,0,81,2
2023/2024,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,ALL,NECO,College of Education,67,174,192,35,33,0,1.6,33,0,122,2
2023/2024,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,ALL,WAEC,College of Education,106,271,309,50,48,0,1.6,53,0,203,2
2023/2024,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,Disabled,NABTEB,College of Education,4,9,10,3,2,0,1.6,2,0,5,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,Disabled,NECO,College of Education,5,13,14,3,2,0,1.6,3,0,8,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Comprehensive High School, Ajagba",Male,Disabled,WAEC,College of Education,7,18,20,3,2,0,1.6,3,0,13,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,ALL,NABTEB,College of Education,54,140,148,20,18,0,1.6,27,0,101,2
2023/2024,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,ALL,NECO,College of Education,104,268,299,43,37,0,1.6,51,0,201,6
2023/2024,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,ALL,WAEC,College of Education,170,440,469,71,66,0,1.6,83,0,313,4
2023/2024,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,Disabled,NABTEB,College of Education,4,10,10,3,2,0,1.6,2,0,5,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,Disabled,NECO,College of Education,9,24,25,3,2,0,1.6,4,0,17,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Female,Disabled,WAEC,College of Education,14,37,36,6,4,0,1.6,7,0,24,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,ALL,NABTEB,College of Education,63,162,178,20,18,0,1.6,30,0,125,2
2023/2024,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,ALL,NECO,College of Education,116,298,322,55,49,0,1.6,57,0,209,6
2023/2024,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,ALL,WAEC,College of Education,182,471,505,76,74,0,1.6,89,0,337,2
2023/2024,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,Disabled,NABTEB,College of Education,4,12,14,3,2,0,1.6,2,0,8,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,Disabled,NECO,College of Education,9,24,26,3,2,0,1.6,5,0,18,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Government Secondary School, Ajagba",Male,Disabled,WAEC,College of Education,16,41,42,6,4,0,1.6,8,0,29,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,ALL,NABTEB,University,50,127,139,82,73,15,1.4,25,0,38,8
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,ALL,NECO,University,91,236,249,164,150,15,1.3,45,0,52,12
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,ALL,WAEC,University,130,334,353,244,230,15,1.3,64,0,63,13
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,Disabled,NABTEB,University,4,10,10,11,10,0,1.4,2,0,0,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,Disabled,NECO,University,8,21,25,11,10,0,1.3,3,0,10,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Female,Disabled,WAEC,University,10,26,31,22,20,0,1.3,5,0,5,2
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,ALL,NABTEB,University,42,109,118,82,73,15,1.4,20,0,21,8
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,ALL,NECO,University,83,215,245,164,135,30,1.3,41,0,49,26
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,ALL,WAEC,University,110,284,302,177,168,15,1.3,54,0,83,8
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,Disabled,NABTEB,University,4,9,10,11,10,0,1.4,2,0,0,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,Disabled,NECO,University,7,18,22,11,10,0,1.3,3,0,8,1
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,Disabled,WAEC,University,10,26,29,22,21,0,1.3,5,0,3,1
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,ALL,NABTEB,University,58,150,164,82,73,15,1.4,29,0,58,8
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,ALL,NECO,University,119,306,325,177,150,30,1.3,59,0,101,24
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,ALL,WAEC,University,141,364,397,206,198,15,1.3,69,0,133,7
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,Disabled,NABTEB,University,5,13,16,11,10,0,1.4,2,0,3,1
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,Disabled,NECO,University,11,30,34,11,10,0,1.3,5,0,17,1
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,Disabled,WAEC,University,14,37,36,22,20,0,1.3,7,0,9,2
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,ALL,NABTEB,University,53,136,151,82,73,15,1.4,26,0,47,8
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,ALL,NECO,University,125,323,334,195,168,30,1.3,62,0,92,24
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,ALL,WAEC,University,136,351,375,234,216,15,1.3,68,0,89,17
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,Disabled,NABTEB,University,4,12,14,11,10,0,1.4,2,0,1,1
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,Disabled,NECO,University,11,29,30,11,10,0,1.3,6,0,14,1
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,Disabled,WAEC,University,13,33,32,11,10,0,1.3,6,0,16,1
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,ALL,NABTEB,Polytechnic,76,195,200,76,67,15,1.5,37,0,92,8
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,ALL,NECO,Polytechnic,146,377,371,160,140,15,1.4,71,0,153,18
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,ALL,WAEC,Polytechnic,191,493,507,223,210,15,1.4,94,0,205,12
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,Disabled,NABTEB,Polytechnic,6,17,16,10,9,0,1.5,3,0,4,1
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,Disabled,NECO,Polytechnic,11,30,30,8,7,0,1.4,5,0,17,1
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,Disabled,WAEC,Polytechnic,14,37,36,17,14,0,1.4,7,0,14,2
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,ALL,NABTEB,Polytechnic,67,171,169,63,56,0,1.5,33,0,79,6
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,ALL,NECO,Polytechnic,138,356,372,185,154,30,1.4,69,0,132,28
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,ALL,WAEC,Polytechnic,150,386,406,168,166,0,1.4,74,0,174,2
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,Disabled,NABTEB,Polytechnic,5,14,14,8,7,0,1.5,2,0,4,1
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,Disabled,NECO,Polytechnic,10,26,26,8,7,0,1.4,4,0,14,1
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,Disabled,WAEC,Polytechnic,13,33,35,8,7,0,1.4,7,0,21,1
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,ALL,NABTEB,College of Education,63,162,190,32,30,0,1.6,31,0,124,2
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,ALL,NECO,College of Education,97,250,275,43,41,0,1.6,48,0,182,2
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,ALL,WAEC,College of Education,174,447,524,97,88,15,1.6,86,0,333,8
