session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Jigawa,Gwaram,Dingaya,Madarasatul Nurul Azim,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,"Nahuche Primary School, Nahuche",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,"Nahuche Primary School, Nahuche",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,"Nahuche Primary School, Nahuche",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,Rambazau Primary School,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,Rambazau Primary School,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,Rambazau Primary School,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,Rungo Primary School,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,Rungo Primary School,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,Rungo Primary School,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,"Sumangara Primary School, Sumangara",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,"Sumangara Primary School, Sumangara",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,"Sumangara Primary School, Sumangara",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,"Tuba Taya Nomadic Primary School, Tuba Taya",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,"Tuba Taya Nomadic Primary School, Tuba Taya",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,"Tuba Taya Nomadic Primary School, Tuba Taya",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,"Zikira Primary School, Zikira",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,"Zikira Primary School, Zikira",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Dingaya,"Zikira Primary School, Zikira",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Dazara Primary School, Dazara",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Dazara Primary School, Dazara",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Dazara Primary School, Dazara",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Fagam Sprimary School, Fagam",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Fagam Sprimary School, Fagam",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Fagam Sprimary School, Fagam",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Gadama Primary School, Gadama",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Gadama Primary School, Gadama",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Gadama Primary School, Gadama",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Ihyauddu Wal Quran Islamiyya Jikas,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Ihyauddu Wal Quran Islamiyya Jikas,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Ihyauddu Wal Quran Islamiyya Jikas,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Junior Arabic Secondary School, Jikas",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Junior Arabic Secondary School, Jikas",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Junior Arabic Secondary School, Jikas",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Junior Secondary School, Rabadi",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Junior Secondary School, Rabadi",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Junior Secondary School, Rabadi",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Junior Secondary Schoolfagam,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Junior Secondary Schoolfagam,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Junior Secondary Schoolfagam,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Kafin Fulani Primary School, Kafin Fulani",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Kafin Fulani Primary School, Kafin Fulani",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Kafin Fulani Primary School, Kafin Fulani",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Kundum Nurul Hayatul Islamiyya,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Kundum Nurul Hayatul Islamiyya,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Kundum Nurul Hayatul Islamiyya,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Lata Primary School, Fagam",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Lata Primary School, Fagam",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Lata Primary School, Fagam",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Madarasatu Miftahul Nazati Shabbabu Wash Shabbat Fagam,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Madarasatu Miftahul Nazati Shabbabu Wash Shabbat Fagam,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Madarasatu Miftahul Nazati Shabbabu Wash Shabbat Fagam,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Madarasatul Quran Islamiyya,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Madarasatul Quran Islamiyya,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Madarasatul Quran Islamiyya,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Nasarawa Islamiyya,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Nasarawa Islamiyya,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Nasarawa Islamiyya,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Redo Primary School, Redo",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Redo Primary School, Redo",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Redo Primary School, Redo",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Tagama Nomadic Primary School,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Tagama Nomadic Primary School,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,Tagama Nomadic Primary School,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Tange Primary School, Tange",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Tange Primary School, Tange",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Tange Primary School, Tange",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Tsakuwaran Primary School, Fagam",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Tsakuwaran Primary School, Fagam",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Tsakuwaran Primary School, Fagam",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Tudun Wada Primary School, Tudun Wada",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Tudun Wada Primary School, Tudun Wada",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Tudun Wada Primary School, Tudun Wada",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Zumburum Primary School, Zumburum",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Zumburum Primary School, Zumburum",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Fagam,"Zumburum Primary School, Zumburum",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Abena Primary School,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Abena Primary School,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Abena Primary School,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Darikul Islam Farin Dutse,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Darikul Islam Farin Dutse,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Darikul Islam Farin Dutse,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Farin Dutse Primary School, Farin Dutse",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Farin Dutse Primary School, Farin Dutse",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Farin Dutse Primary School, Farin Dutse",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Galambi Primary School, Galambi",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Galambi Primary School, Galambi",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Galambi Primary School, Galambi",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Ganjin Primary School, Farin Dutse",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Ganjin Primary School, Farin Dutse",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Ganjin Primary School, Farin Dutse",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Isawa Primary School, Isawa",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Isawa Primary School, Isawa",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Isawa Primary School, Isawa",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Junior Secondary School Jata,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Junior Secondary School Jata,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Junior Secondary School Jata,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Junior Secondary School, Farin Dutse",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Junior Secondary School, Farin Dutse",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Junior Secondary School, Farin Dutse",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Junior Secondary School, Sakuwa",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Junior Secondary School, Sakuwa",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Junior Secondary School, Sakuwa",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Kafin Gabas Primary School, Kafin Gabas",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Kafin Gabas Primary School, Kafin Gabas",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Kafin Gabas Primary School, Kafin Gabas",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Kuyungu Primary School, Kuyungo",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Kuyungu Primary School, Kuyungo",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Kuyungu Primary School, Kuyungo",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Larkan Primary School, Farin Dutse",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Larkan Primary School, Farin Dutse",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Larkan Primary School, Farin Dutse",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Mahudi Primary School, Mahudi",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Mahudi Primary School, Mahudi",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Mahudi Primary School, Mahudi",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Nasarawa Primary School, Nasarawa",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Nasarawa Primary School, Nasarawa",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Nasarawa Primary School, Nasarawa",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Nasarawan Farin Dutse Primary School, Nasarawa",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Nasarawan Farin Dutse Primary School, Nasarawa",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Nasarawan Farin Dutse Primary School, Nasarawa",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Sabon Garin Gadala Primary School,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Sabon Garin Gadala Primary School,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Sabon Garin Gadala Primary School,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Tsagaya Primary School,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Tsagaya Primary School,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Tsagaya Primary School,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Tsangayar Alaramma Ibrahim Danjumai,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Tsangayar Alaramma Ibrahim Danjumai,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,Tsangayar Alaramma Ibrahim Danjumai,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Unguwar Gaji Primary School, Unguwar Ganji",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Unguwar Gaji Primary School, Unguwar Ganji",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Farin Dutse,"Unguwar Gaji Primary School, Unguwar Ganji",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Al Hilal Academy Gwaram,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Al Hilal Academy Gwaram,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Al Hilal Academy Gwaram,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,"Auyakawa Primary School, Gwaram",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,"Auyakawa Primary School, Gwaram",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,"Auyakawa Primary School, Gwaram",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Bango Primary School Gwaram,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Bango Primary School Gwaram,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Bango Primary School Gwaram,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Barebari Kurna Islamiyya,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Barebari Kurna Islamiyya,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Barebari Kurna Islamiyya,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,"Barebari Primary School, Gwaram",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,"Barebari Primary School, Gwaram",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,"Barebari Primary School, Gwaram",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Cj Islamiyya Primary School,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Cj Islamiyya Primary School,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Cj Islamiyya Primary School,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,"Gagara Yaga Primary School, Gwaram",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,"Gagara Yaga Primary School, Gwaram",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,"Gagara Yaga Primary School, Gwaram",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Government Day Junior Sec School Fada,Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Government Day Junior Sec School Fada,Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,Government Day Junior Sec School Fada,Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,"Government Girls Unity Secondary School, Gwaram",Female,ALL,NECO,Polytechnic,4,8,6,3,3,0,2.1,2,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,"Government Girls Unity Secondary School, Gwaram",Male,ALL,NABTEB,College of Education,3,7,5,1,1,0,2.1,1,1,2,0
2024/2025,North West,Jigawa,Gwaram,Gwaram Tsohuwa,"Government Girls Unity Secondary School, Gwaram",Male,ALL,WAEC,University,1,2,2,0,0,0,2.1,1,0,1,0
