session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,ALL,NABTEB,College of Education,17,44,50,34,29,0,1.6,6,0,6,3
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,ALL,NECO,College of Education,31,79,84,67,62,0,1.6,10,0,5,3
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,ALL,WAEC,College of Education,38,98,101,77,68,0,1.6,13,0,8,5
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,Disabled,NABTEB,College of Education,1,4,4,5,3,0,1.6,0,0,0,1
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,Disabled,NECO,College of Education,2,6,6,5,3,0,1.6,1,0,0,1
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,Disabled,WAEC,College of Education,3,8,7,3,2,0,1.6,1,0,2,1
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,ALL,NABTEB,University,19,48,59,26,23,0,1.4,7,0,16,2
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,ALL,NECO,University,39,102,117,55,54,0,1.3,13,0,30,1
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,ALL,WAEC,University,47,120,130,65,60,0,1.3,16,0,31,3
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,Disabled,NABTEB,University,1,4,4,3,2,0,1.4,0,0,0,1
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,Disabled,NECO,University,4,10,11,5,3,0,1.3,2,0,3,1
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,Disabled,WAEC,University,4,12,13,5,3,0,1.3,1,0,4,1
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,ALL,NABTEB,University,18,46,50,23,20,0,1.4,6,0,13,2
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,ALL,NECO,University,39,102,112,49,44,0,1.3,13,0,31,3
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,ALL,WAEC,University,44,112,119,57,52,0,1.3,15,0,30,3
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,Disabled,NABTEB,University,2,4,6,3,2,0,1.4,1,0,1,1
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,Disabled,NECO,University,4,10,11,5,3,0,1.3,1,0,3,1
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,Disabled,WAEC,University,5,12,15,5,3,0,1.3,2,0,5,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,ALL,NABTEB,College of Education,18,46,50,39,34,0,1.6,6,0,3,3
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,ALL,NECO,College of Education,35,91,105,70,67,0,1.6,12,0,14,2
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,ALL,WAEC,College of Education,47,121,139,104,98,0,1.6,16,0,12,4
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,Disabled,NABTEB,College of Education,1,4,4,5,3,0,1.6,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,Disabled,NECO,College of Education,3,8,9,3,2,0,1.6,1,0,3,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,Disabled,WAEC,College of Education,4,10,11,7,5,0,1.6,2,0,2,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,ALL,NABTEB,College of Education,17,42,46,34,29,0,1.6,6,0,4,3
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,ALL,NECO,College of Education,41,106,112,91,85,0,1.6,14,0,5,4
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,ALL,WAEC,College of Education,45,118,125,109,101,0,1.6,15,0,1,5
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,Disabled,NABTEB,College of Education,2,4,4,5,3,0,1.6,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,Disabled,NECO,College of Education,3,8,9,3,2,0,1.6,1,0,3,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,Disabled,WAEC,College of Education,4,10,11,7,5,0,1.6,2,0,2,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,ALL,NABTEB,Polytechnic,8,21,22,10,8,0,1.5,2,0,6,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,ALL,NECO,Polytechnic,13,33,39,18,16,0,1.4,4,0,10,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,ALL,WAEC,Polytechnic,17,42,48,24,23,0,1.4,6,0,11,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,Disabled,NABTEB,Polytechnic,1,4,4,3,2,0,1.5,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,Disabled,NECO,Polytechnic,1,4,4,2,0,0,1.4,0,0,1,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,Disabled,WAEC,Polytechnic,1,4,4,2,0,0,1.4,0,0,1,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,ALL,NABTEB,Polytechnic,7,19,20,13,11,0,1.5,2,0,3,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,ALL,NECO,Polytechnic,13,35,40,21,20,0,1.4,4,0,9,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,ALL,WAEC,Polytechnic,16,42,46,26,24,0,1.4,5,0,9,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,Disabled,NABTEB,Polytechnic,1,2,2,3,2,0,1.5,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,Disabled,NECO,Polytechnic,1,2,4,2,0,0,1.4,1,0,1,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Male,Disabled,WAEC,Polytechnic,1,4,4,2,0,0,1.4,0,0,1,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,ALL,NABTEB,College of Education,12,31,37,34,29,0,1.6,4,0,0,3
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,ALL,NECO,College of Education,22,58,62,46,44,0,1.6,7,0,6,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,ALL,WAEC,College of Education,29,73,83,62,59,0,1.6,10,0,7,2
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,Disabled,NABTEB,College of Education,1,4,2,5,3,0,1.6,0,1,0,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,Disabled,NECO,College of Education,2,6,6,3,2,0,1.6,0,0,1,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Female,Disabled,WAEC,College of Education,2,6,7,3,2,0,1.6,1,0,2,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,ALL,NABTEB,College of Education,10,27,31,28,23,0,1.6,3,0,0,3
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,ALL,NECO,College of Education,18,46,51,51,46,0,1.6,6,0,0,3
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,ALL,WAEC,College of Education,26,67,77,72,64,0,1.6,9,0,0,5
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,Disabled,NABTEB,College of Education,1,2,2,5,3,0,1.6,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,Disabled,NECO,College of Education,2,6,7,3,2,0,1.6,0,0,2,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Government Secondary School, Chip",Male,Disabled,WAEC,College of Education,2,6,7,7,5,0,1.6,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,ALL,NABTEB,College of Education,12,31,39,34,29,0,1.6,4,0,0,3
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,ALL,NECO,College of Education,21,54,61,51,49,0,1.6,7,0,2,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,ALL,WAEC,College of Education,28,73,81,62,59,0,1.6,9,0,6,2
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,Disabled,NABTEB,College of Education,1,4,4,5,3,0,1.6,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,Disabled,NECO,College of Education,2,6,6,3,2,0,1.6,0,0,1,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Female,Disabled,WAEC,College of Education,2,6,7,3,2,0,1.6,1,0,2,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,ALL,NABTEB,College of Education,13,33,37,34,29,0,1.6,4,0,0,3
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,ALL,NECO,College of Education,21,54,62,55,49,0,1.6,7,0,0,4
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,ALL,WAEC,College of Education,30,77,88,85,77,0,1.6,10,0,0,5
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,Disabled,NABTEB,College of Education,1,4,4,5,3,0,1.6,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,Disabled,NECO,College of Education,2,6,7,3,2,0,1.6,0,0,2,1
2023/2024,North Central,Plateau,Pankshin,Chip,"Unity College, Pankshin",Male,Disabled,WAEC,College of Education,2,6,7,7,5,0,1.6,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,ALL,NABTEB,College of Education,22,56,61,42,39,0,1.6,7,0,7,2
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,ALL,NECO,College of Education,37,94,103,75,73,0,1.6,12,0,10,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,ALL,WAEC,College of Education,50,129,141,112,101,22,1.6,17,0,8,7
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,Disabled,NABTEB,College of Education,1,4,4,5,3,0,1.6,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,Disabled,NECO,College of Education,3,8,9,3,2,0,1.6,1,0,3,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Female,Disabled,WAEC,College of Education,4,10,11,7,5,0,1.6,1,0,2,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,ALL,NABTEB,College of Education,20,50,55,44,39,0,1.6,7,0,3,3
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,ALL,NECO,College of Education,35,89,94,77,73,0,1.6,12,0,4,2
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,ALL,WAEC,College of Education,48,125,132,112,101,22,1.6,16,0,3,7
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,Disabled,NABTEB,College of Education,1,4,4,5,3,0,1.6,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,Disabled,NECO,College of Education,2,6,6,3,2,0,1.6,1,0,1,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Community Secondary School, Dok-Pai",Male,Disabled,WAEC,College of Education,4,10,9,7,5,0,1.6,1,0,1,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,ALL,NABTEB,University,19,48,57,23,21,0,1.4,7,0,17,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,ALL,NECO,University,33,85,95,42,41,0,1.3,11,0,26,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,ALL,WAEC,University,44,112,119,57,51,0,1.3,15,0,30,4
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,Disabled,NABTEB,University,1,4,4,3,2,0,1.4,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,Disabled,NECO,University,2,6,6,2,0,0,1.3,0,0,2,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Female,Disabled,WAEC,University,2,6,7,2,0,0,1.3,1,0,3,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,ALL,NABTEB,University,19,48,55,23,21,0,1.4,6,0,16,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,ALL,NECO,University,34,85,92,46,44,0,1.3,12,0,22,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,ALL,WAEC,University,48,123,128,65,60,0,1.3,16,0,30,3
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Disabled,NABTEB,University,1,2,2,3,2,0,1.4,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Disabled,NECO,University,2,6,4,2,0,0,1.3,0,1,1,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Disabled,WAEC,University,3,8,7,2,0,0,1.3,1,0,3,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,ALL,NABTEB,College of Education,10,25,28,23,21,0,1.6,3,0,1,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,ALL,NECO,College of Education,18,46,50,46,44,0,1.6,6,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,ALL,WAEC,College of Education,23,58,66,54,49,0,1.6,8,0,3,3
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Disabled,NABTEB,College of Education,1,4,4,5,3,0,1.6,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Disabled,NECO,College of Education,2,4,6,3,2,0,1.6,1,0,1,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Disabled,WAEC,College of Education,2,4,6,3,2,0,1.6,1,0,1,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,ALL,NABTEB,College of Education,8,21,24,16,15,0,1.6,3,0,3,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,ALL,NECO,College of Education,15,39,44,39,38,0,1.6,5,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,ALL,WAEC,College of Education,20,50,55,44,39,0,1.6,7,0,3,3
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Disabled,NABTEB,College of Education,1,2,2,5,3,0,1.6,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Disabled,NECO,College of Education,1,4,4,3,2,0,1.6,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Disabled,WAEC,College of Education,2,4,4,3,2,0,1.6,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,ALL,NABTEB,College of Education,17,44,48,39,34,0,1.6,6,0,2,3
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,ALL,NECO,College of Education,28,73,77,55,49,0,1.6,9,0,8,4
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,ALL,WAEC,College of Education,39,102,105,72,64,0,1.6,13,0,13,5
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,NABTEB,College of Education,1,4,4,5,3,0,1.6,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,NECO,College of Education,2,4,6,3,2,0,1.6,1,0,1,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,WAEC,College of Education,2,6,7,3,2,0,1.6,1,0,2,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,ALL,NABTEB,College of Education,19,48,57,42,39,0,1.6,6,0,5,2
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,ALL,NECO,College of Education,32,81,86,70,67,0,1.6,11,0,4,2
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,ALL,WAEC,College of Education,44,114,128,117,108,0,1.6,15,0,0,6
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,NABTEB,College of Education,1,2,2,5,3,0,1.6,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,NECO,College of Education,2,6,6,3,2,0,1.6,0,0,1,1
2023/2024,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,WAEC,College of Education,2,6,7,3,2,0,1.6,1,0,2,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,NABTEB,College of Education,11,29,31,23,18,0,1.6,4,0,3,3
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,NECO,College of Education,19,48,51,41,39,0,1.6,6,0,3,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,WAEC,College of Education,32,83,84,67,59,0,1.6,10,0,5,5
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,NABTEB,College of Education,1,4,4,5,3,0,1.6,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,NECO,College of Education,1,4,4,3,2,0,1.6,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,WAEC,College of Education,2,6,6,3,2,0,1.6,0,0,1,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,NABTEB,College of Education,10,27,31,28,23,0,1.6,3,0,0,3
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,NECO,College of Education,17,46,50,36,34,0,1.6,5,0,5,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,WAEC,College of Education,28,73,77,67,64,0,1.6,9,0,1,2
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,NABTEB,College of Education,1,2,2,5,3,0,1.6,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,NECO,College of Education,1,2,4,3,2,0,1.6,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,WAEC,College of Education,2,4,4,3,2,0,1.6,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,NABTEB,University,13,35,35,16,13,0,1.4,4,0,9,2
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,NECO,University,23,60,62,31,28,0,1.3,7,0,15,2
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,WAEC,University,31,81,88,39,38,0,1.3,10,0,24,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,Disabled,NABTEB,University,1,4,4,3,2,0,1.4,0,0,0,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,Disabled,NECO,University,2,6,6,2,0,0,1.3,0,0,2,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,Disabled,WAEC,University,2,6,7,2,0,0,1.3,1,0,3,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,ALL,NABTEB,University,13,35,35,16,13,0,1.4,4,0,9,2
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,ALL,NECO,University,26,67,77,39,38,0,1.3,9,0,18,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,ALL,WAEC,University,32,83,90,42,41,0,1.3,11,0,23,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,Disabled,NABTEB,University,1,2,2,3,2,0,1.4,1,0,0,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,Disabled,NECO,University,2,6,6,2,0,0,1.3,1,0,2,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,Disabled,WAEC,University,2,6,7,2,0,0,1.3,1,0,3,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,ALL,NABTEB,University,16,40,44,20,18,0,1.4,6,0,12,1
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,ALL,NECO,University,26,66,75,36,33,0,1.3,9,0,19,2
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,ALL,WAEC,University,35,91,103,54,51,0,1.3,12,0,23,2
2023/2024,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Disabled,NABTEB,University,1,4,4,3,2,0,1.4,0,0,0,1
