session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,ALL,WAEC,College of Education,38,98,98,1,0,0,1.6,14,0,58,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,NABTEB,College of Education,2,3,5,0,0,0,1.6,1,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,NECO,College of Education,3,7,5,0,0,0,1.6,1,1,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,Disabled,WAEC,College of Education,3,9,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,NABTEB,College of Education,15,40,40,1,0,0,1.6,5,0,23,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,NECO,College of Education,29,73,83,1,0,0,1.6,11,0,49,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,ALL,WAEC,College of Education,33,85,94,1,0,0,1.6,12,0,56,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,NECO,College of Education,2,5,7,0,0,0,1.6,1,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,Disabled,WAEC,College of Education,3,9,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,NABTEB,Polytechnic,18,45,53,1,0,0,1.5,7,0,31,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,NECO,Polytechnic,37,98,113,1,0,0,1.4,13,0,67,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,ALL,WAEC,Polytechnic,46,120,136,3,1,0,1.4,17,0,80,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,Disabled,NABTEB,Polytechnic,2,3,5,0,0,0,1.5,1,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,Disabled,NECO,Polytechnic,4,9,10,0,0,0,1.4,2,0,6,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,Disabled,WAEC,Polytechnic,5,12,13,0,0,0,1.4,2,0,8,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,ALL,NABTEB,Polytechnic,21,54,58,1,0,0,1.5,8,0,34,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,ALL,NECO,Polytechnic,46,120,131,3,1,0,1.4,17,0,77,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,ALL,WAEC,Polytechnic,60,155,179,3,1,0,1.4,22,0,106,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.5,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,Disabled,NECO,Polytechnic,4,10,12,0,0,0,1.4,1,0,7,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,Disabled,WAEC,Polytechnic,6,14,18,0,0,0,1.4,3,0,11,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,ALL,NABTEB,Polytechnic,24,63,66,1,0,0,1.5,9,0,39,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,ALL,NECO,Polytechnic,46,118,133,3,1,0,1.4,17,0,78,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,ALL,WAEC,Polytechnic,55,141,156,3,1,0,1.4,20,0,92,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,Disabled,NABTEB,Polytechnic,2,3,5,0,0,0,1.5,1,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,Disabled,NECO,Polytechnic,3,9,10,0,0,0,1.4,1,0,6,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,Disabled,WAEC,Polytechnic,4,10,13,0,0,0,1.4,1,0,8,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,ALL,NABTEB,Polytechnic,26,68,80,1,0,0,1.5,9,0,47,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,ALL,NECO,Polytechnic,56,143,167,3,1,0,1.4,21,0,99,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,ALL,WAEC,Polytechnic,63,164,195,4,3,0,1.4,23,0,115,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.5,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,Disabled,NECO,Polytechnic,3,9,12,0,0,0,1.4,1,0,7,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,Disabled,WAEC,Polytechnic,5,12,17,0,0,0,1.4,2,0,10,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,ALL,NABTEB,University,17,44,50,10,9,0,1.4,6,0,23,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,ALL,NECO,University,25,63,71,15,13,0,1.3,10,0,33,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,ALL,WAEC,University,37,98,104,24,22,0,1.3,13,0,47,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,Disabled,NABTEB,University,2,3,5,0,0,0,1.4,1,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,Disabled,NECO,University,2,5,5,1,0,0,1.3,1,0,2,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,Disabled,WAEC,University,3,9,10,3,1,0,1.3,1,0,4,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,ALL,NABTEB,University,17,45,43,7,6,0,1.4,6,0,21,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,ALL,NECO,University,28,71,83,15,13,0,1.3,11,0,40,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,ALL,WAEC,University,38,99,114,21,19,0,1.3,14,0,55,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,Disabled,NECO,University,2,5,7,1,0,0,1.3,0,0,3,1
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,Disabled,WAEC,University,4,9,12,1,0,0,1.3,2,0,6,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,NABTEB,University,25,64,76,21,18,0,1.4,10,0,32,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,NECO,University,51,131,151,35,32,0,1.3,19,0,67,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,WAEC,University,57,146,166,40,37,0,1.3,21,0,73,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,University,2,3,5,3,1,0,1.4,1,0,1,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,NECO,University,3,9,8,3,1,0,1.3,1,0,3,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,WAEC,University,4,10,13,3,1,0,1.3,1,0,6,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,NABTEB,University,28,73,80,18,15,0,1.4,10,0,36,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,NECO,University,55,143,169,29,28,0,1.3,20,0,82,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,WAEC,University,64,164,182,31,28,0,1.3,24,0,89,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,University,2,5,5,3,1,0,1.4,0,0,1,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,NECO,University,3,7,8,1,0,0,1.3,1,0,4,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,WAEC,University,4,10,12,3,1,0,1.3,2,0,5,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,NABTEB,University,19,51,48,7,6,0,1.4,7,0,24,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,NECO,University,34,87,91,21,19,0,1.3,13,0,41,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,WAEC,University,45,115,126,26,22,0,1.3,17,0,58,3
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,University,2,3,5,0,0,0,1.4,1,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,NECO,University,2,3,3,1,0,0,1.3,1,0,1,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,WAEC,University,3,7,8,3,1,0,1.3,1,0,3,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,NABTEB,University,23,59,65,7,6,0,1.4,8,0,34,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,NECO,University,42,108,119,15,13,0,1.3,16,0,62,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,WAEC,University,58,150,161,26,22,0,1.3,21,0,79,3
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,NECO,University,2,5,7,0,0,0,1.3,1,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,WAEC,University,4,10,12,3,1,0,1.3,2,0,5,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,NABTEB,College of Education,25,66,70,1,0,0,1.6,9,0,41,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,NECO,College of Education,46,120,126,3,1,0,1.6,17,0,74,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,WAEC,College of Education,66,169,174,4,3,0,1.6,25,0,102,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,College of Education,2,3,5,0,0,0,1.6,1,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,NECO,College of Education,3,9,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,WAEC,College of Education,5,14,13,0,0,0,1.6,2,0,8,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,NABTEB,College of Education,29,75,83,1,0,0,1.6,11,0,49,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,NECO,College of Education,54,139,152,3,1,0,1.6,20,0,90,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,WAEC,College of Education,78,200,202,4,3,0,1.6,29,0,119,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,College of Education,2,5,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,Disabled,NECO,College of Education,4,12,12,0,0,0,1.6,1,0,7,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,Disabled,WAEC,College of Education,6,16,15,0,0,0,1.6,3,0,9,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,ALL,NABTEB,University,33,85,98,21,18,0,1.4,12,0,45,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,ALL,NECO,University,54,139,152,35,32,0,1.3,20,0,68,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,ALL,WAEC,University,71,183,202,54,50,0,1.3,27,0,85,3
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,Disabled,NABTEB,University,3,7,7,3,1,0,1.4,1,0,2,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,Disabled,NECO,University,5,12,15,3,1,0,1.3,2,0,7,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Female,Disabled,WAEC,University,6,14,17,4,3,0,1.3,3,0,7,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Male,ALL,NABTEB,University,35,89,99,21,18,0,1.4,13,0,46,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Male,ALL,NECO,University,63,160,179,35,32,0,1.3,24,0,84,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Male,ALL,WAEC,University,82,209,222,47,43,0,1.3,31,0,102,3
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Male,Disabled,NABTEB,University,3,7,8,3,1,0,1.4,1,0,3,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Male,Disabled,NECO,University,5,14,17,3,1,0,1.3,2,0,8,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Unity College, Tambuwal",Male,Disabled,WAEC,University,7,17,20,4,3,0,1.3,3,0,9,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,ALL,NABTEB,College of Education,19,51,53,1,0,0,1.6,7,0,31,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,ALL,NECO,College of Education,37,96,109,3,1,0,1.6,13,0,64,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,ALL,WAEC,College of Education,52,136,156,4,3,0,1.6,19,0,91,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Disabled,NABTEB,College of Education,2,3,5,0,0,0,1.6,1,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Disabled,NECO,College of Education,3,9,10,0,0,0,1.6,1,0,6,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Female,Disabled,WAEC,College of Education,5,12,13,0,0,0,1.6,2,0,8,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,ALL,NABTEB,College of Education,22,56,61,1,0,0,1.6,8,0,36,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,ALL,NECO,College of Education,43,110,121,3,1,0,1.6,16,0,71,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,ALL,WAEC,College of Education,62,158,182,4,3,0,1.6,23,0,107,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Disabled,NECO,College of Education,4,10,12,0,0,0,1.6,1,0,7,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Community Secondary School, Barkeji/Nabaguda",Male,Disabled,WAEC,College of Education,6,16,18,0,0,0,1.6,3,0,11,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,ALL,NABTEB,College of Education,12,30,31,1,0,0,1.6,5,0,18,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,ALL,NECO,College of Education,23,57,63,1,0,0,1.6,9,0,37,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,ALL,WAEC,College of Education,30,78,80,1,0,0,1.6,11,0,47,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Disabled,NABTEB,College of Education,2,3,5,0,0,0,1.6,1,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Disabled,NECO,College of Education,2,3,3,0,0,0,1.6,1,0,2,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Female,Disabled,WAEC,College of Education,3,7,7,0,0,0,1.6,1,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,ALL,NABTEB,College of Education,15,38,41,1,0,0,1.6,5,0,24,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,ALL,NECO,College of Education,24,63,68,1,0,0,1.6,9,0,40,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,ALL,WAEC,College of Education,35,89,101,1,0,0,1.6,13,0,60,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Disabled,NECO,College of Education,2,5,5,0,0,0,1.6,1,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Comprehensive High School, Barkeji/Nabaguda",Male,Disabled,WAEC,College of Education,3,9,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Female,ALL,NABTEB,College of Education,16,42,46,1,0,0,1.6,5,0,27,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Female,ALL,NECO,College of Education,24,61,63,1,0,0,1.6,9,0,37,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Female,ALL,WAEC,College of Education,32,82,94,3,1,0,1.6,12,0,55,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Female,Disabled,NABTEB,College of Education,2,3,5,0,0,0,1.6,1,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Female,Disabled,NECO,College of Education,2,3,3,0,0,0,1.6,1,0,2,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Female,Disabled,WAEC,College of Education,3,7,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Male,ALL,NABTEB,College of Education,21,54,61,1,0,0,1.6,8,0,36,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Male,ALL,NECO,College of Education,31,82,89,1,0,0,1.6,11,0,53,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Male,ALL,WAEC,College of Education,43,110,123,3,1,0,1.6,16,0,72,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Male,Disabled,NECO,College of Education,3,7,8,0,0,0,1.6,1,0,5,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Government Secondary School, Barkeji/Nabaguda",Male,Disabled,WAEC,College of Education,4,9,12,0,0,0,1.6,2,0,7,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Female,ALL,NABTEB,University,14,35,38,7,6,0,1.4,5,0,18,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Female,ALL,NECO,University,24,63,65,12,10,0,1.3,9,0,31,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Female,ALL,WAEC,University,33,85,88,19,16,0,1.3,12,0,40,2
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Female,Disabled,NABTEB,University,2,3,5,0,0,0,1.4,1,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Female,Disabled,NECO,University,2,3,3,0,0,0,1.3,1,0,2,0
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Female,Disabled,WAEC,University,3,7,8,3,1,0,1.3,1,0,3,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Male,ALL,NABTEB,University,15,40,40,7,6,0,1.4,5,0,19,1
2023/2024,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,"Unity College, Tambuwal",Male,ALL,NECO,University,26,68,71,9,6,0,1.3,9,0,37,2
