session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,2,0,7,0
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,NECO,University,4,11,12,0,0,0,1.3,3,0,16,0
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,WAEC,University,5,13,14,3,2,0,1.3,4,0,16,1
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NABTEB,University,24,61,63,9,8,0,1.4,20,0,74,1
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NECO,University,42,108,116,22,20,0,1.3,35,0,127,3
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,WAEC,University,48,124,131,22,20,0,1.3,41,0,147,3
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NABTEB,University,2,5,6,0,0,0,1.4,2,0,8,0
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NECO,University,3,8,7,3,3,0,1.3,2,0,5,1
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,WAEC,University,4,9,10,0,0,0,1.3,3,0,14,0
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NABTEB,University,25,65,69,9,8,0,1.4,22,0,82,1
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NECO,University,44,115,115,25,24,0,1.3,38,0,121,2
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,WAEC,University,56,143,146,25,23,0,1.3,48,0,164,3
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,2,0,7,0
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NECO,University,3,7,6,3,3,0,1.3,2,0,4,1
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,WAEC,University,4,10,11,3,2,0,1.3,3,0,11,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NABTEB,College of Education,34,87,92,2,1,0,1.6,29,0,125,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NECO,College of Education,65,167,174,4,4,0,1.6,55,0,234,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,WAEC,College of Education,82,212,235,6,6,0,1.6,70,0,316,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NABTEB,College of Education,4,11,12,0,0,0,1.6,3,0,17,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NECO,College of Education,6,14,16,1,0,0,1.6,5,0,21,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,WAEC,College of Education,8,20,20,1,0,0,1.6,7,0,27,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NABTEB,College of Education,34,86,97,3,2,0,1.6,29,0,130,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NECO,College of Education,65,168,188,4,4,0,1.6,55,0,253,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,WAEC,College of Education,79,204,224,6,5,0,1.6,68,0,301,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NABTEB,College of Education,4,10,11,0,0,0,1.6,4,0,15,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NECO,College of Education,6,15,18,1,0,0,1.6,5,0,24,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,WAEC,College of Education,8,20,21,1,0,0,1.6,7,0,28,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NABTEB,Polytechnic,52,134,153,11,9,0,1.5,44,0,195,3
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NECO,Polytechnic,93,239,266,17,16,0,1.4,80,0,342,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,WAEC,Polytechnic,127,327,352,22,19,0,1.4,109,0,454,4
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NABTEB,Polytechnic,4,11,12,1,1,0,1.5,3,0,15,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NECO,Polytechnic,7,18,19,2,1,0,1.4,6,0,24,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,WAEC,Polytechnic,10,25,29,1,1,0,1.4,8,0,38,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NABTEB,Polytechnic,53,137,155,10,8,0,1.5,45,0,200,3
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NECO,Polytechnic,94,242,268,19,18,0,1.4,79,0,343,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,WAEC,Polytechnic,129,333,371,24,21,0,1.4,109,0,477,4
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NABTEB,Polytechnic,4,10,11,0,0,0,1.5,4,0,15,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NECO,Polytechnic,7,17,19,1,1,0,1.4,6,0,25,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,WAEC,Polytechnic,9,23,25,1,1,0,1.4,8,0,32,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,ALL,NABTEB,University,51,130,142,35,33,0,1.4,43,0,142,3
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,ALL,NECO,University,95,244,280,62,56,9,1.3,80,0,292,9
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,ALL,WAEC,University,146,377,406,87,78,9,1.3,125,0,428,13
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,NABTEB,University,4,11,12,4,3,0,1.4,3,0,11,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,NECO,University,7,17,19,6,5,0,1.3,6,0,17,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,WAEC,University,12,30,35,8,7,0,1.3,10,0,36,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,NABTEB,University,48,124,144,31,28,0,1.4,41,0,151,5
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,NECO,University,89,229,252,58,51,9,1.3,76,0,259,10
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,WAEC,University,129,332,386,80,72,9,1.3,110,0,410,13
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,NABTEB,University,4,10,11,0,0,0,1.4,4,0,15,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,NECO,University,6,17,19,6,5,0,1.3,5,0,18,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,WAEC,University,10,26,28,5,4,0,1.3,9,0,31,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,NABTEB,University,26,68,76,13,13,0,1.4,23,0,84,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,NECO,University,42,108,114,25,24,0,1.3,35,0,119,2
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,WAEC,University,65,166,174,34,30,9,1.3,55,0,188,7
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,NABTEB,University,2,5,6,0,0,0,1.4,2,0,8,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,NECO,University,3,8,7,3,2,0,1.3,3,1,6,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,WAEC,University,5,14,17,3,2,0,1.3,4,0,19,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,NABTEB,University,22,58,66,9,8,0,1.4,19,0,77,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,NECO,University,40,104,106,22,20,0,1.3,34,0,113,3
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,WAEC,University,61,156,168,31,26,9,1.3,51,0,185,7
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,2,0,7,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,NECO,University,4,9,9,3,3,0,1.3,3,0,8,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,WAEC,University,5,13,14,3,2,0,1.3,4,0,16,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,NABTEB,University,15,39,44,13,12,0,1.4,13,0,41,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,NECO,University,29,76,87,22,20,0,1.3,25,0,87,3
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,WAEC,University,38,99,120,28,26,0,1.3,32,0,124,2
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,NABTEB,University,2,5,6,3,3,0,1.4,2,0,3,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,NECO,University,2,5,6,3,2,0,1.3,2,0,5,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,WAEC,University,2,6,7,3,2,0,1.3,2,0,6,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,NABTEB,University,17,45,48,9,8,0,1.4,14,0,52,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,NECO,University,34,89,100,25,24,0,1.3,29,0,100,2
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,WAEC,University,41,105,122,31,30,0,1.3,35,0,121,2
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,2,0,7,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,NECO,University,2,5,6,3,2,0,1.3,2,0,4,1
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,WAEC,University,2,5,6,3,2,0,1.3,2,0,5,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,NABTEB,University,25,64,68,18,17,0,1.4,21,0,66,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,NECO,University,47,121,138,25,24,0,1.3,40,0,152,2
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,WAEC,University,65,169,177,34,30,9,1.3,55,0,192,7
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,NABTEB,University,2,5,6,3,3,0,1.4,2,0,3,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,NECO,University,3,9,11,3,3,0,1.3,2,0,10,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,WAEC,University,5,13,13,3,2,0,1.3,4,0,14,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,NABTEB,University,30,78,85,13,13,0,1.4,26,0,97,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,NECO,University,49,127,141,29,28,0,1.3,41,0,151,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,WAEC,University,72,184,196,31,30,0,1.3,61,0,223,2
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,2,0,7,0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,Disabled,NECO,University,4,9,9,3,2,0,1.3,3,0,9,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,Disabled,WAEC,University,5,14,16,3,2,0,1.3,4,0,18,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Female,ALL,NABTEB,Polytechnic,16,41,44,3,2,0,1.5,14,0,57,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Female,ALL,NECO,Polytechnic,27,70,77,6,5,0,1.4,23,0,98,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Female,ALL,WAEC,Polytechnic,33,86,97,6,6,0,1.4,28,0,124,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Female,Disabled,NABTEB,Polytechnic,2,5,6,0,0,0,1.5,2,0,8,0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Female,Disabled,NECO,Polytechnic,2,5,5,1,0,0,1.4,2,0,6,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Female,Disabled,WAEC,Polytechnic,2,6,7,1,0,0,1.4,2,0,9,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Male,ALL,NABTEB,Polytechnic,16,42,51,3,2,0,1.5,14,0,66,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Male,ALL,NECO,Polytechnic,25,63,73,6,5,0,1.4,22,0,92,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Male,ALL,WAEC,Polytechnic,30,78,91,6,6,0,1.4,26,0,116,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.5,2,0,7,0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Male,Disabled,NECO,Polytechnic,2,5,6,1,0,0,1.4,2,0,7,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Male,Disabled,WAEC,Polytechnic,2,5,6,1,0,0,1.4,2,0,7,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Female,ALL,NABTEB,University,33,86,102,26,24,0,1.4,28,0,100,4
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Female,ALL,NECO,University,57,148,170,32,31,0,1.3,49,0,185,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Female,ALL,WAEC,University,84,216,241,52,46,9,1.3,71,0,253,10
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Female,Disabled,NABTEB,University,3,7,6,3,3,0,1.4,2,1,3,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Female,Disabled,NECO,University,4,10,11,3,3,0,1.3,4,0,10,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Female,Disabled,WAEC,University,6,15,18,3,2,0,1.3,5,0,21,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Male,ALL,NABTEB,University,37,95,104,26,24,0,1.4,31,0,103,4
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Male,ALL,NECO,University,62,160,188,40,36,0,1.3,52,0,198,6
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Male,ALL,WAEC,University,87,224,260,59,53,9,1.3,74,0,268,10
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Male,Disabled,NABTEB,University,3,8,8,4,3,0,1.4,2,0,5,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Male,Disabled,NECO,University,5,12,14,3,3,0,1.3,4,0,15,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Male,Disabled,WAEC,University,7,18,21,4,4,0,1.3,6,0,22,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Female,ALL,NABTEB,College of Education,17,43,44,1,1,0,1.6,14,0,59,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Female,ALL,NECO,College of Education,35,89,96,3,2,0,1.6,30,0,129,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Female,ALL,WAEC,College of Education,42,108,123,3,3,0,1.6,35,0,166,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Female,Disabled,NABTEB,College of Education,2,5,6,0,0,0,1.6,2,0,8,0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Female,Disabled,NECO,College of Education,3,7,7,1,0,0,1.6,2,0,9,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Female,Disabled,WAEC,College of Education,3,8,7,1,0,0,1.6,2,0,9,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Male,ALL,NABTEB,College of Education,15,39,40,1,0,0,1.6,13,0,55,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Male,ALL,NECO,College of Education,32,83,87,3,2,0,1.6,27,0,116,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Male,ALL,WAEC,College of Education,35,90,101,3,2,0,1.6,30,0,136,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,2,0,7,0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Male,Disabled,NECO,College of Education,2,6,6,1,0,0,1.6,2,0,8,1
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Male,Disabled,WAEC,College of Education,3,7,6,1,0,0,1.6,2,0,8,1
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Female,ALL,NABTEB,University,17,43,48,13,12,0,1.4,14,0,47,1
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Female,ALL,NECO,University,35,91,102,22,20,0,1.3,30,0,107,3
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Female,ALL,WAEC,University,41,105,113,25,23,0,1.3,35,0,118,3
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Female,Disabled,NABTEB,University,2,5,6,3,3,0,1.4,2,0,3,1
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Female,Disabled,NECO,University,2,5,6,3,2,0,1.3,2,0,5,1
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Female,Disabled,WAEC,University,3,7,7,3,2,0,1.3,2,0,6,1
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Male,ALL,NABTEB,University,18,47,56,9,8,0,1.4,15,0,63,1
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Male,ALL,NECO,University,32,83,90,18,15,0,1.3,27,0,97,4
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Male,ALL,WAEC,University,45,116,122,28,26,0,1.3,38,0,126,2
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.4,2,0,7,0
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Male,Disabled,NECO,University,3,7,7,0,0,0,1.3,3,0,10,0
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Male,Disabled,WAEC,University,3,8,9,3,2,0,1.3,3,0,8,1
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Female,ALL,NABTEB,Polytechnic,25,64,68,6,4,0,1.5,21,0,85,2
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Female,ALL,NECO,Polytechnic,56,144,164,11,10,0,1.4,47,0,210,1
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Female,ALL,WAEC,Polytechnic,59,153,171,10,9,0,1.4,49,0,221,2
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Female,Disabled,NABTEB,Polytechnic,2,5,6,1,0,0,1.5,2,0,7,1
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Female,Disabled,NECO,Polytechnic,4,11,14,1,0,0,1.4,4,0,18,1
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Female,Disabled,WAEC,Polytechnic,4,11,12,1,0,0,1.4,4,0,16,1
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Male,ALL,NABTEB,Polytechnic,25,63,73,6,4,0,1.5,22,0,92,2
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Male,ALL,NECO,Polytechnic,53,137,158,10,9,0,1.4,44,0,204,1
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Male,ALL,WAEC,Polytechnic,56,145,168,12,10,0,1.4,48,0,215,2
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.5,2,0,7,0
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Male,Disabled,NECO,Polytechnic,4,10,10,1,0,0,1.4,3,0,13,1
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Male,Disabled,WAEC,Polytechnic,4,11,14,1,0,0,1.4,3,0,18,1
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Female,ALL,NABTEB,College of Education,28,72,72,1,1,0,1.6,24,0,98,1
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Female,ALL,NECO,College of Education,62,159,159,4,3,0,1.6,53,0,215,1
