session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Government Secondary School, Bagmama 'A'",Male,Disabled,WAEC,College of Education,5,13,16,2,0,0,1.6,2,0,7,1
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Female,ALL,NABTEB,College of Education,29,73,79,5,4,0,1.6,9,0,36,1
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Female,ALL,NECO,College of Education,51,133,138,11,9,0,1.6,15,0,62,1
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Female,ALL,WAEC,College of Education,64,165,173,13,11,0,1.6,19,0,78,1
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Female,Disabled,NABTEB,College of Education,2,6,6,0,0,0,1.6,0,0,3,0
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Female,Disabled,NECO,College of Education,3,9,10,0,0,0,1.6,1,0,5,0
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Female,Disabled,WAEC,College of Education,4,11,12,0,0,0,1.6,1,0,6,0
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Male,ALL,NABTEB,College of Education,32,85,98,7,5,0,1.6,9,0,44,1
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Male,ALL,NECO,College of Education,54,139,148,11,9,0,1.6,16,0,67,1
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Male,ALL,WAEC,College of Education,64,167,187,13,11,0,1.6,19,0,85,1
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Male,Disabled,NABTEB,College of Education,2,4,4,0,0,0,1.6,1,0,2,0
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Male,Disabled,NECO,College of Education,3,9,8,0,0,0,1.6,1,0,4,0
2023/2024,North Central,Niger,Suleja,Bagmama 'A',"Unity College, Suleja",Male,Disabled,WAEC,College of Education,4,11,12,0,0,0,1.6,1,0,6,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Female,ALL,NABTEB,University,11,28,33,22,20,0,1.4,4,0,4,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Female,ALL,NECO,University,17,43,47,31,25,0,1.3,5,0,6,3
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Female,ALL,WAEC,University,26,66,73,54,51,0,1.3,8,0,6,2
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Female,Disabled,NABTEB,University,1,4,4,5,4,0,1.4,0,0,0,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Female,Disabled,NECO,University,2,4,6,4,2,0,1.3,1,0,1,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Female,Disabled,WAEC,University,2,4,6,4,2,0,1.3,1,0,1,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Male,ALL,NABTEB,University,14,36,37,14,13,0,1.4,4,0,10,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Male,ALL,NECO,University,21,53,61,31,25,0,1.3,7,0,13,3
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Male,ALL,WAEC,University,32,83,91,49,47,0,1.3,10,0,18,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Male,Disabled,NABTEB,University,1,4,4,0,0,0,1.4,0,0,2,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Male,Disabled,NECO,University,2,4,6,4,2,0,1.3,1,0,1,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Community Secondary School, Hashimi 'A'",Male,Disabled,WAEC,University,2,6,6,4,2,0,1.3,0,0,1,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Female,ALL,NABTEB,University,25,64,65,22,20,0,1.4,7,0,20,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Female,ALL,NECO,University,51,133,142,60,56,0,1.3,15,0,37,2
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Female,ALL,WAEC,University,70,180,193,103,90,24,1.3,22,0,38,7
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Female,Disabled,NABTEB,University,3,6,8,0,0,0,1.4,1,0,4,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Female,Disabled,NECO,University,5,13,14,4,2,0,1.3,2,0,5,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Female,Disabled,WAEC,University,7,17,16,9,7,0,1.3,2,0,3,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Male,ALL,NABTEB,University,29,73,77,29,23,0,1.4,9,0,22,3
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Male,ALL,NECO,University,54,139,146,60,51,0,1.3,16,0,39,5
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Male,ALL,WAEC,University,71,184,187,83,78,0,1.3,21,0,46,3
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Male,Disabled,NABTEB,University,3,6,8,5,4,0,1.4,1,0,1,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Male,Disabled,NECO,University,6,15,14,4,2,0,1.3,2,0,5,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Comprehensive High School, Hashimi 'A'",Male,Disabled,WAEC,University,7,19,20,9,7,0,1.3,2,0,5,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Female,ALL,NABTEB,College of Education,13,32,35,4,2,0,1.6,4,0,15,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Female,ALL,NECO,College of Education,23,60,67,5,4,0,1.6,7,0,30,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Female,ALL,WAEC,College of Education,30,77,87,7,5,0,1.6,9,0,39,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Female,Disabled,NABTEB,College of Education,1,4,4,0,0,0,1.6,0,0,2,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Female,Disabled,NECO,College of Education,2,6,6,0,0,0,1.6,0,0,3,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Female,Disabled,WAEC,College of Education,3,6,6,0,0,0,1.6,1,0,3,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Male,ALL,NABTEB,College of Education,14,36,41,4,2,0,1.6,4,0,18,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Male,ALL,NECO,College of Education,29,73,81,5,4,0,1.6,9,0,37,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Male,ALL,WAEC,College of Education,38,96,104,9,7,0,1.6,12,0,46,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Male,Disabled,NABTEB,College of Education,1,4,4,0,0,0,1.6,0,0,2,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Male,Disabled,NECO,College of Education,3,6,8,0,0,0,1.6,1,0,4,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Government Secondary School, Hashimi 'A'",Male,Disabled,WAEC,College of Education,3,9,10,0,0,0,1.6,1,0,5,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Female,ALL,NABTEB,College of Education,23,58,61,4,2,0,1.6,7,0,28,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Female,ALL,NECO,College of Education,41,105,118,9,7,0,1.6,13,0,53,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Female,ALL,WAEC,College of Education,66,171,179,14,13,0,1.6,20,0,80,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Female,Disabled,NABTEB,College of Education,2,4,4,0,0,0,1.6,1,0,2,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Female,Disabled,NECO,College of Education,4,11,12,0,0,0,1.6,1,0,6,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Female,Disabled,WAEC,College of Education,7,17,18,2,0,0,1.6,2,0,8,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Male,ALL,NABTEB,College of Education,29,73,81,5,4,0,1.6,9,0,37,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Male,ALL,NECO,College of Education,50,128,138,9,7,0,1.6,16,0,63,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Male,ALL,WAEC,College of Education,80,207,222,14,13,0,1.6,24,0,101,1
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Male,Disabled,NABTEB,College of Education,2,6,4,0,0,0,1.6,0,1,2,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Male,Disabled,NECO,College of Education,5,13,12,0,0,0,1.6,1,0,6,0
2023/2024,North Central,Niger,Suleja,Hashimi 'A',"Unity College, Suleja",Male,Disabled,WAEC,College of Education,8,21,22,2,0,0,1.6,2,0,10,1
2024/2025,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Female,ALL,NABTEB,Polytechnic,51,133,87,38,34,3,1.4,15,19,22,2
2024/2025,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Female,ALL,NECO,Polytechnic,97,250,167,70,65,6,1.3,30,35,43,3
2024/2025,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Female,ALL,WAEC,Polytechnic,124,318,211,90,83,7,1.3,38,45,54,4
2024/2025,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Female,Disabled,NABTEB,Polytechnic,3,9,6,4,2,0,1.4,1,1,1,1
2024/2025,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Female,Disabled,NECO,Polytechnic,7,17,12,5,5,0,1.3,2,2,3,0
2024/2025,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Female,Disabled,WAEC,Polytechnic,8,21,14,5,5,0,1.3,2,3,4,0
2024/2025,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Male,ALL,NABTEB,Polytechnic,56,145,96,42,38,3,1.4,17,21,24,2
2024/2025,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Male,ALL,NECO,Polytechnic,129,331,222,94,87,8,1.3,39,46,57,4
2024/2025,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Male,ALL,WAEC,Polytechnic,162,417,279,117,108,9,1.3,49,58,72,5
2024/2025,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Male,Disabled,NABTEB,Polytechnic,5,13,8,4,4,0,1.4,2,2,2,0
2024/2025,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Male,Disabled,NECO,Polytechnic,8,21,14,5,5,0,1.3,2,3,4,0
2024/2025,North Central,Niger,Agaie,Baro,"Community Secondary School, Baro",Male,Disabled,WAEC,Polytechnic,10,26,16,7,7,1,1.3,3,4,4,0
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Female,ALL,NABTEB,Polytechnic,41,107,71,31,27,2,1.4,12,15,18,2
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Female,ALL,NECO,Polytechnic,76,197,130,56,51,4,1.3,22,28,33,3
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Female,ALL,WAEC,Polytechnic,122,314,209,89,81,7,1.3,37,44,54,4
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Female,Disabled,NABTEB,Polytechnic,3,9,6,4,2,0,1.4,1,1,1,1
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Female,Disabled,NECO,Polytechnic,8,21,14,5,5,0,1.3,2,3,4,0
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Female,Disabled,WAEC,Polytechnic,13,34,22,9,9,1,1.3,4,5,6,0
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,ALL,NABTEB,Polytechnic,51,133,87,38,34,3,1.4,15,19,22,2
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,ALL,NECO,Polytechnic,97,250,167,70,65,6,1.3,30,35,43,3
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,ALL,WAEC,Polytechnic,150,387,258,110,101,9,1.3,45,54,66,5
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,NABTEB,Polytechnic,5,13,8,4,4,0,1.4,2,2,2,0
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,NECO,Polytechnic,10,26,16,7,7,1,1.3,3,4,4,0
2024/2025,North Central,Niger,Agaie,Baro,"Comprehensive High School, Baro",Male,Disabled,WAEC,Polytechnic,15,36,24,11,11,1,1.3,5,5,6,0
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,NABTEB,College of Education,61,158,106,45,42,4,1.5,18,22,27,2
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,NECO,College of Education,114,293,195,83,76,7,1.4,35,41,50,4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,ALL,WAEC,College of Education,150,387,258,110,101,9,1.4,45,54,66,5
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,NABTEB,College of Education,3,9,6,4,2,0,1.5,1,1,1,1
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,NECO,College of Education,7,17,12,5,5,0,1.4,2,2,3,0
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Female,Disabled,WAEC,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,NABTEB,College of Education,78,199,132,56,52,5,1.5,24,28,34,2
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,NECO,College of Education,137,353,236,99,92,8,1.4,41,49,61,4
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,ALL,WAEC,College of Education,192,494,329,139,128,11,1.4,58,69,85,6
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,2,2,2,0
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,NECO,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Agaie,Baro,"Government Secondary School, Baro",Male,Disabled,WAEC,College of Education,10,26,16,7,7,1,1.4,3,4,4,0
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,NABTEB,Polytechnic,38,98,65,27,25,2,1.4,11,14,17,1
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,NECO,Polytechnic,71,184,122,52,47,4,1.3,21,26,31,3
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,ALL,WAEC,Polytechnic,86,220,146,63,58,5,1.3,26,31,37,3
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,NABTEB,Polytechnic,3,9,6,4,2,0,1.4,1,1,1,1
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,NECO,Polytechnic,5,13,8,4,4,0,1.3,2,2,2,0
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Female,Disabled,WAEC,Polytechnic,7,17,12,5,5,0,1.3,2,2,3,0
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,NABTEB,Polytechnic,40,103,67,29,27,2,1.4,12,15,17,1
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,NECO,Polytechnic,71,184,122,52,47,4,1.3,21,26,31,3
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,ALL,WAEC,Polytechnic,92,237,159,67,61,5,1.3,28,33,41,3
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,NABTEB,Polytechnic,5,13,8,4,4,0,1.4,2,2,2,0
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,NECO,Polytechnic,5,13,8,4,4,0,1.3,2,2,2,0
2024/2025,North Central,Niger,Agaie,Baro,"Unity College, Agaie",Male,Disabled,WAEC,Polytechnic,8,21,14,5,5,0,1.3,2,3,4,0
2024/2025,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,NABTEB,Polytechnic,54,141,94,40,36,3,1.4,16,20,24,2
2024/2025,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,NECO,Polytechnic,107,276,185,78,72,6,1.3,33,38,48,3
2024/2025,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,ALL,WAEC,Polytechnic,137,353,236,99,92,8,1.3,41,49,61,4
2024/2025,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,NABTEB,Polytechnic,5,13,8,4,4,0,1.4,2,2,2,0
2024/2025,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,NECO,Polytechnic,11,30,20,9,7,1,1.3,3,4,5,1
2024/2025,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Female,Disabled,WAEC,Polytechnic,15,36,24,11,11,1,1.3,5,5,6,0
2024/2025,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,NABTEB,Polytechnic,63,162,108,45,42,4,1.4,19,23,28,2
2024/2025,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,NECO,Polytechnic,125,323,215,92,85,7,1.3,38,45,55,4
2024/2025,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,ALL,WAEC,Polytechnic,175,451,301,126,117,10,1.3,53,63,78,5
2024/2025,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,NABTEB,Polytechnic,7,17,12,5,5,0,1.4,2,2,3,0
2024/2025,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,NECO,Polytechnic,13,34,22,9,9,1,1.3,4,5,6,0
2024/2025,North Central,Niger,Agaie,Boku,"Community Secondary School, Boku",Male,Disabled,WAEC,Polytechnic,17,41,28,13,11,1,1.3,6,5,7,1
2024/2025,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,NABTEB,College of Education,71,184,122,52,47,4,1.5,21,26,31,3
2024/2025,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,NECO,College of Education,135,348,232,99,90,8,1.4,41,49,59,5
2024/2025,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,ALL,WAEC,College of Education,160,413,274,117,107,9,1.4,48,58,70,6
2024/2025,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,NABTEB,College of Education,7,17,12,5,5,0,1.5,2,2,3,0
2024/2025,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,NECO,College of Education,13,34,22,9,9,1,1.4,4,5,6,0
2024/2025,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Female,Disabled,WAEC,College of Education,17,41,28,13,11,1,1.4,6,5,7,1
2024/2025,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,NABTEB,College of Education,79,203,136,58,52,5,1.5,24,28,35,3
2024/2025,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,NECO,College of Education,149,383,254,108,99,9,1.4,45,54,65,5
2024/2025,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,ALL,WAEC,College of Education,175,451,301,126,117,10,1.4,53,63,78,5
2024/2025,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,NABTEB,College of Education,7,17,12,5,5,0,1.5,2,2,3,0
2024/2025,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,NECO,College of Education,13,34,22,9,9,1,1.4,4,5,6,0
2024/2025,North Central,Niger,Agaie,Boku,"Comprehensive High School, Boku",Male,Disabled,WAEC,College of Education,17,41,28,13,11,1,1.4,6,5,7,1
2024/2025,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,NABTEB,College of Education,61,158,106,45,42,4,1.5,18,22,27,2
2024/2025,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,NECO,College of Education,119,306,203,87,79,7,1.4,36,43,52,4
2024/2025,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,ALL,WAEC,College of Education,165,425,283,119,110,10,1.4,50,60,73,5
2024/2025,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,2,2,2,0
2024/2025,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,NECO,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Female,Disabled,WAEC,College of Education,13,34,22,9,9,1,1.4,4,5,6,0
2024/2025,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,ALL,NABTEB,College of Education,64,167,110,47,43,4,1.5,19,24,28,2
2024/2025,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,ALL,NECO,College of Education,122,314,209,89,81,7,1.4,37,44,54,4
2024/2025,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,ALL,WAEC,College of Education,173,447,297,126,116,10,1.4,52,63,76,6
2024/2025,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,2,2,2,0
2024/2025,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,Disabled,NECO,College of Education,10,26,16,7,7,1,1.4,3,4,4,0
2024/2025,North Central,Niger,Agaie,Boku,"Government Secondary School, Boku",Male,Disabled,WAEC,College of Education,15,36,24,11,11,1,1.4,5,5,6,0
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Female,ALL,NABTEB,Polytechnic,61,158,106,45,42,4,1.4,18,22,27,2
2024/2025,North Central,Niger,Agaie,Boku,"Unity College, Agaie",Female,ALL,NECO,Polytechnic,125,323,215,92,85,7,1.3,38,45,55,4
