session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,NABTEB,University,1,3,3,4,3,0,1.4,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,NECO,University,2,4,4,4,3,0,1.3,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekameta,"Government Secondary School, Ekameta",Male,Disabled,WAEC,University,2,6,6,6,5,0,1.3,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,NABTEB,University,10,26,27,16,16,0,1.4,7,0,10,1
2023/2024,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,NECO,University,18,46,49,30,27,0,1.3,13,0,18,5
2023/2024,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,ALL,WAEC,University,29,74,76,48,47,0,1.3,21,0,26,1
2023/2024,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,NABTEB,University,1,4,3,4,3,0,1.4,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,NECO,University,2,4,4,4,3,0,1.3,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Female,Disabled,WAEC,University,2,6,8,3,2,0,1.3,2,0,5,1
2023/2024,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,NABTEB,University,7,18,19,16,16,0,1.4,5,0,1,1
2023/2024,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,NECO,University,12,31,33,34,31,0,1.3,9,0,0,4
2023/2024,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,ALL,WAEC,University,19,50,55,48,42,10,1.3,14,0,1,8
2023/2024,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,Disabled,NABTEB,University,1,2,2,4,3,0,1.4,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,Disabled,NECO,University,1,3,3,4,3,0,1.3,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ekameta,"Unity College, Ijero",Male,Disabled,WAEC,University,2,4,6,3,2,0,1.3,1,0,3,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Community Secondary School, Ijero Ward 'A'",Female,ALL,NABTEB,Polytechnic,16,40,40,11,10,0,1.5,11,0,33,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Community Secondary School, Ijero Ward 'A'",Female,ALL,NECO,Polytechnic,28,72,71,22,21,0,1.4,20,0,55,2
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Community Secondary School, Ijero Ward 'A'",Female,ALL,WAEC,Polytechnic,40,104,103,25,24,0,1.4,29,0,89,2
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Community Secondary School, Ijero Ward 'A'",Female,Disabled,NABTEB,Polytechnic,1,4,3,2,1,0,1.5,1,0,1,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Community Secondary School, Ijero Ward 'A'",Female,Disabled,NECO,Polytechnic,2,6,7,2,1,0,1.4,2,0,5,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Community Secondary School, Ijero Ward 'A'",Female,Disabled,WAEC,Polytechnic,3,9,9,1,1,0,1.4,2,0,9,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Community Secondary School, Ijero Ward 'A'",Male,ALL,NABTEB,Polytechnic,11,27,30,13,12,0,1.5,8,0,18,2
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Community Secondary School, Ijero Ward 'A'",Male,ALL,NECO,Polytechnic,21,54,56,22,21,0,1.4,15,0,37,2
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Community Secondary School, Ijero Ward 'A'",Male,ALL,WAEC,Polytechnic,27,71,72,30,28,0,1.4,20,0,46,2
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Community Secondary School, Ijero Ward 'A'",Male,Disabled,NABTEB,Polytechnic,1,3,3,2,1,0,1.5,1,0,1,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Community Secondary School, Ijero Ward 'A'",Male,Disabled,NECO,Polytechnic,2,5,6,2,1,0,1.4,1,0,4,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Community Secondary School, Ijero Ward 'A'",Male,Disabled,WAEC,Polytechnic,2,6,6,1,1,0,1.4,2,0,5,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Comprehensive High School, Ijero Ward 'A'",Female,ALL,NABTEB,University,17,45,48,27,24,0,1.4,13,0,21,5
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Comprehensive High School, Ijero Ward 'A'",Female,ALL,NECO,University,28,73,77,40,36,0,1.3,21,0,38,5
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Comprehensive High School, Ijero Ward 'A'",Female,ALL,WAEC,University,38,99,110,56,52,0,1.3,28,0,56,6
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Comprehensive High School, Ijero Ward 'A'",Female,Disabled,NABTEB,University,1,4,3,4,3,0,1.4,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Comprehensive High School, Ijero Ward 'A'",Female,Disabled,NECO,University,2,5,6,4,3,0,1.3,1,0,2,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Comprehensive High School, Ijero Ward 'A'",Female,Disabled,WAEC,University,2,6,8,3,2,0,1.3,2,0,5,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Comprehensive High School, Ijero Ward 'A'",Male,ALL,NABTEB,University,11,29,32,27,24,0,1.4,8,0,1,5
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Comprehensive High School, Ijero Ward 'A'",Male,ALL,NECO,University,20,53,55,45,42,0,1.3,15,0,5,4
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Comprehensive High School, Ijero Ward 'A'",Male,ALL,WAEC,University,28,73,79,70,66,0,1.3,20,0,0,6
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Comprehensive High School, Ijero Ward 'A'",Male,Disabled,NABTEB,University,1,2,2,4,3,0,1.4,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Comprehensive High School, Ijero Ward 'A'",Male,Disabled,NECO,University,1,4,4,4,3,0,1.3,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Comprehensive High School, Ijero Ward 'A'",Male,Disabled,WAEC,University,2,5,6,3,2,0,1.3,1,0,3,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Government Secondary School, Ijero Ward 'A'",Female,ALL,NABTEB,Polytechnic,17,45,51,19,18,0,1.5,13,0,35,2
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Government Secondary School, Ijero Ward 'A'",Female,ALL,NECO,Polytechnic,32,82,88,32,28,0,1.4,24,0,63,5
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Government Secondary School, Ijero Ward 'A'",Female,ALL,WAEC,Polytechnic,40,104,120,40,37,0,1.4,29,0,90,4
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Government Secondary School, Ijero Ward 'A'",Female,Disabled,NABTEB,Polytechnic,1,4,3,2,1,0,1.5,1,0,1,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Government Secondary School, Ijero Ward 'A'",Female,Disabled,NECO,Polytechnic,2,4,4,2,1,0,1.4,1,0,2,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Government Secondary School, Ijero Ward 'A'",Female,Disabled,WAEC,Polytechnic,2,6,8,1,1,0,1.4,2,0,7,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Government Secondary School, Ijero Ward 'A'",Male,ALL,NABTEB,Polytechnic,11,29,33,19,18,0,1.5,8,0,15,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Government Secondary School, Ijero Ward 'A'",Male,ALL,NECO,Polytechnic,22,55,61,32,28,0,1.4,16,0,30,5
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Government Secondary School, Ijero Ward 'A'",Male,ALL,WAEC,Polytechnic,29,75,85,39,35,0,1.4,21,0,50,5
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Government Secondary School, Ijero Ward 'A'",Male,Disabled,NABTEB,Polytechnic,1,2,2,2,1,0,1.5,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Government Secondary School, Ijero Ward 'A'",Male,Disabled,NECO,Polytechnic,1,4,3,2,1,0,1.4,0,0,1,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Government Secondary School, Ijero Ward 'A'",Male,Disabled,WAEC,Polytechnic,2,4,5,1,1,0,1.4,1,0,4,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Unity College, Ijero",Female,ALL,NABTEB,University,16,40,44,27,24,0,1.4,11,0,16,5
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Unity College, Ijero",Female,ALL,NECO,University,30,77,83,50,47,0,1.3,22,0,33,3
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Unity College, Ijero",Female,ALL,WAEC,University,37,97,108,70,66,0,1.3,27,0,35,6
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Unity College, Ijero",Female,Disabled,NABTEB,University,1,4,3,4,3,0,1.4,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Unity College, Ijero",Female,Disabled,NECO,University,2,5,6,4,3,0,1.3,1,0,2,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Unity College, Ijero",Female,Disabled,WAEC,University,2,6,8,3,2,0,1.3,2,0,5,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Unity College, Ijero",Male,ALL,NABTEB,University,10,26,30,27,24,0,1.4,7,0,0,5
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Unity College, Ijero",Male,ALL,NECO,University,21,55,58,61,52,10,1.3,15,0,0,12
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Unity College, Ijero",Male,ALL,WAEC,University,26,67,74,70,66,0,1.3,19,0,0,6
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Unity College, Ijero",Male,Disabled,NABTEB,University,1,2,3,4,3,0,1.4,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Unity College, Ijero",Male,Disabled,NECO,University,1,4,4,4,3,0,1.3,1,0,0,1
2023/2024,South West,Ekiti,Ijero,Ijero Ward 'A',"Unity College, Ijero",Male,Disabled,WAEC,University,2,4,6,3,2,0,1.3,1,0,3,1
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,ALL,NABTEB,University,21,55,37,16,14,1,1.2,15,19,23,2
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,ALL,NECO,University,33,87,58,24,22,2,1.2,24,30,36,3
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,ALL,WAEC,University,49,126,84,36,33,3,1.2,36,43,53,4
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,Disabled,NABTEB,University,2,5,3,1,1,0,1.2,2,2,2,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,Disabled,NECO,University,3,7,5,2,2,0,1.2,2,2,3,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,Disabled,WAEC,University,3,8,6,2,2,0,1.2,3,2,4,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,ALL,NABTEB,University,12,30,20,9,8,1,1.2,9,10,12,1
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,ALL,NECO,University,19,48,32,13,13,1,1.2,14,17,20,1
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,ALL,WAEC,University,28,73,48,21,19,2,1.2,21,25,30,2
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,Disabled,NABTEB,University,1,3,2,1,1,0,1.2,1,1,1,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,Disabled,NECO,University,2,4,3,1,1,0,1.2,1,2,1,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,Disabled,WAEC,University,3,7,4,2,2,0,1.2,2,3,2,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,ALL,NABTEB,College of Education,28,71,48,20,19,2,1.5,21,24,30,2
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,ALL,NECO,College of Education,53,136,91,39,36,3,1.4,39,46,57,4
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,ALL,WAEC,College of Education,76,196,130,56,51,4,1.4,55,67,81,6
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,Disabled,NABTEB,College of Education,2,5,3,1,1,0,1.5,2,2,2,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,Disabled,NECO,College of Education,3,8,6,2,2,0,1.4,3,2,4,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,Disabled,WAEC,College of Education,5,12,8,4,3,0,1.4,4,4,5,1
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,ALL,NABTEB,College of Education,21,55,37,16,14,1,1.5,15,19,23,2
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,ALL,NECO,College of Education,35,90,60,26,24,2,1.4,26,31,37,3
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,ALL,WAEC,College of Education,49,126,84,36,33,3,1.4,36,43,53,4
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,Disabled,NABTEB,College of Education,2,4,3,1,1,0,1.5,1,2,1,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,Disabled,NECO,College of Education,3,7,4,2,2,0,1.4,2,3,2,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,Disabled,WAEC,College of Education,3,8,6,2,2,0,1.4,3,2,4,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,ALL,NABTEB,College of Education,46,118,78,33,30,3,1.5,33,41,49,4
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,ALL,NECO,College of Education,73,189,125,53,49,4,1.4,53,65,78,6
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,ALL,WAEC,College of Education,117,303,201,85,79,7,1.4,86,104,126,9
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,Disabled,NABTEB,College of Education,3,7,4,2,2,0,1.5,2,3,2,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,Disabled,NECO,College of Education,6,17,11,4,4,0,1.4,4,6,7,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,Disabled,WAEC,College of Education,10,25,17,7,7,1,1.4,7,8,11,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,ALL,NABTEB,College of Education,27,70,47,20,19,2,1.5,20,24,29,2
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,ALL,NECO,College of Education,48,124,83,35,32,3,1.4,35,42,52,4
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,ALL,WAEC,College of Education,70,180,120,51,47,4,1.4,52,61,75,6
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NABTEB,College of Education,2,4,3,1,1,0,1.5,1,2,1,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NECO,College of Education,3,8,6,2,2,0,1.4,3,2,4,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,WAEC,College of Education,5,12,8,4,3,0,1.4,4,4,5,1
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,NABTEB,College of Education,38,97,65,27,25,2,1.5,28,33,41,3
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,NECO,College of Education,84,218,144,62,56,5,1.4,61,75,90,7
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,ALL,WAEC,College of Education,105,271,180,76,70,6,1.4,77,93,113,8
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,NABTEB,College of Education,3,7,5,2,2,0,1.5,2,2,3,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,NECO,College of Education,7,19,13,5,5,0,1.4,5,7,8,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Female,Disabled,WAEC,College of Education,11,28,18,7,7,1,1.4,7,10,12,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,NABTEB,College of Education,28,73,48,21,19,2,1.5,21,25,30,2
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,NECO,College of Education,65,168,112,47,44,4,1.4,48,57,70,5
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,ALL,WAEC,College of Education,76,197,131,56,51,4,1.4,56,67,82,6
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,NABTEB,College of Education,3,7,4,2,2,0,1.5,2,3,2,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,NECO,College of Education,6,15,10,4,4,0,1.4,4,5,6,1
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,"Unity College, Ado Ekiti",Male,Disabled,WAEC,College of Education,8,21,14,6,5,0,1.4,5,7,9,1
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,College of Education,28,71,48,20,19,2,1.5,21,24,30,2
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NECO,College of Education,58,150,100,42,39,3,1.4,43,51,63,4
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,College of Education,72,186,123,53,48,4,1.4,52,64,77,6
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,College of Education,2,5,3,1,1,0,1.5,2,2,2,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,College of Education,5,14,9,4,4,0,1.4,3,5,6,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,College of Education,7,18,12,5,4,0,1.4,4,7,7,1
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,College of Education,17,44,29,13,11,1,1.5,13,15,18,2
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NECO,College of Education,35,89,59,25,23,2,1.4,25,31,37,3
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,College of Education,52,133,88,38,35,3,1.4,38,46,55,4
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,College of Education,1,3,2,1,1,0,1.5,1,1,1,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,College of Education,3,8,6,2,2,0,1.4,3,2,4,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,College of Education,5,12,8,4,3,0,1.4,3,4,5,1
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NABTEB,College of Education,36,92,61,26,24,2,1.5,26,32,38,3
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NECO,College of Education,63,163,109,46,42,4,1.4,47,55,69,5
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,WAEC,College of Education,92,237,158,67,62,5,1.4,67,81,99,7
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NABTEB,College of Education,3,7,5,2,2,0,1.5,2,2,3,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NECO,College of Education,6,15,10,4,4,0,1.4,4,5,6,1
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,WAEC,College of Education,8,22,15,6,6,0,1.4,6,7,10,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NABTEB,College of Education,25,63,42,18,16,1,1.5,18,22,26,2
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NECO,College of Education,48,125,83,36,33,3,1.4,35,43,52,4
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,WAEC,College of Education,69,179,119,50,47,4,1.4,51,61,75,5
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,NABTEB,College of Education,2,5,3,1,1,0,1.5,2,2,2,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,NECO,College of Education,4,11,8,3,3,0,1.4,3,4,5,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,WAEC,College of Education,6,17,11,4,4,0,1.4,4,6,7,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,Polytechnic,39,102,68,29,27,2,1.4,29,35,42,3
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,NECO,Polytechnic,81,208,139,59,54,5,1.3,59,71,87,6
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,Polytechnic,101,261,174,74,68,6,1.3,74,90,108,8
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,Polytechnic,2,5,3,1,1,0,1.4,2,2,2,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,Polytechnic,5,12,8,4,3,0,1.3,4,4,5,1
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,Polytechnic,6,17,11,4,4,0,1.3,4,6,7,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,Polytechnic,30,78,53,22,21,2,1.4,23,26,33,2
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,NECO,Polytechnic,63,163,109,46,42,4,1.3,47,55,69,5
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,Polytechnic,82,211,141,60,55,5,1.3,61,72,88,7
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,Polytechnic,2,5,3,1,1,0,1.4,2,2,2,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,Polytechnic,4,11,8,3,3,0,1.3,3,4,5,0
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,Polytechnic,5,12,8,4,3,0,1.3,3,4,5,1
2024/2025,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,"Unity College, Ado Ekiti",Female,ALL,NABTEB,College of Education,29,75,50,22,20,2,1.5,22,26,31,2
