session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,ALL,WAEC,University,38,98,101,360,341,22,1.3,12,0,0,11
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,Disabled,NABTEB,University,1,2,2,18,17,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,Disabled,NECO,University,2,4,6,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,Disabled,WAEC,University,2,6,7,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,ALL,NABTEB,University,15,39,43,142,127,22,1.4,5,0,0,9
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,ALL,NECO,University,26,67,71,203,200,0,1.3,8,0,0,2
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,ALL,WAEC,University,32,81,84,273,253,22,1.3,11,0,0,12
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Disabled,NABTEB,University,1,4,4,18,17,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Disabled,NECO,University,2,6,7,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Disabled,WAEC,University,3,8,7,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,ALL,NABTEB,University,14,35,41,142,127,22,1.4,5,0,0,9
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,ALL,NECO,University,27,71,71,183,146,45,1.3,8,0,0,22
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,ALL,WAEC,University,34,89,96,300,273,22,1.3,11,0,0,16
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Disabled,NABTEB,University,1,4,4,18,17,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Disabled,NECO,University,2,6,6,0,0,0,1.3,0,0,3,0
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Disabled,WAEC,University,3,8,9,30,28,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,ALL,NABTEB,Polytechnic,6,16,17,30,28,0,1.5,2,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,ALL,NECO,Polytechnic,11,30,34,67,62,0,1.4,3,0,0,3
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,ALL,WAEC,Polytechnic,15,39,47,90,78,22,1.4,5,0,0,7
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Disabled,NABTEB,Polytechnic,1,2,2,7,5,0,1.5,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Disabled,NECO,Polytechnic,1,2,4,5,3,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Disabled,WAEC,Polytechnic,1,4,4,7,5,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,ALL,NABTEB,Polytechnic,7,18,19,30,28,0,1.5,2,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,ALL,NECO,Polytechnic,12,32,34,58,53,0,1.4,4,0,0,3
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,ALL,WAEC,Polytechnic,18,45,52,98,87,22,1.4,6,0,0,7
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Disabled,NABTEB,Polytechnic,1,2,2,7,5,0,1.5,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Disabled,NECO,Polytechnic,1,2,4,5,3,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,Disabled,WAEC,Polytechnic,1,4,4,7,5,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Female,ALL,NABTEB,University,13,32,37,142,127,22,1.4,5,0,0,9
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Female,ALL,NECO,University,20,51,58,248,221,22,1.3,7,0,0,16
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Female,ALL,WAEC,University,26,69,81,360,341,22,1.3,8,0,0,11
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Female,Disabled,NABTEB,University,1,2,2,18,17,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Female,Disabled,NECO,University,1,2,4,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Female,Disabled,WAEC,University,2,4,6,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Male,ALL,NABTEB,University,13,33,37,117,100,22,1.4,4,0,0,10
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Male,ALL,NECO,University,20,53,62,248,221,22,1.3,6,0,0,16
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Male,ALL,WAEC,University,25,65,77,320,300,22,1.3,8,0,0,12
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Male,Disabled,NABTEB,University,1,2,2,18,17,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Male,Disabled,NECO,University,1,4,4,15,13,0,1.3,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Government Secondary School, Kakanda",Male,Disabled,WAEC,University,2,4,6,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,NABTEB,University,13,33,37,142,127,22,1.4,4,0,0,9
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,NECO,University,26,67,69,273,246,22,1.3,8,0,0,16
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,ALL,WAEC,University,34,89,92,300,273,22,1.3,11,0,0,16
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,NABTEB,University,1,2,2,18,17,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,NECO,University,2,4,4,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Female,Disabled,WAEC,University,2,6,6,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,NABTEB,University,15,37,41,142,127,22,1.4,5,0,0,9
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,NECO,University,29,73,82,248,221,22,1.3,10,0,0,16
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,ALL,WAEC,University,40,102,109,360,321,45,1.3,13,0,0,23
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,NABTEB,University,1,2,2,18,17,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,NECO,University,2,4,6,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Unity College, Lokoja",Male,Disabled,WAEC,University,2,6,7,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,NABTEB,Polytechnic,11,30,32,30,20,0,1.5,3,0,0,6
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,NECO,Polytechnic,23,59,66,97,93,0,1.4,8,0,0,2
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,ALL,WAEC,Polytechnic,31,79,79,107,98,0,1.4,10,0,0,5
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,Disabled,NABTEB,Polytechnic,1,2,4,0,0,0,1.5,1,0,2,0
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,Disabled,NECO,Polytechnic,2,6,6,7,5,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,Disabled,WAEC,Polytechnic,2,6,7,7,5,0,1.4,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,NABTEB,Polytechnic,12,30,32,40,32,0,1.5,4,0,0,5
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,NECO,Polytechnic,21,53,56,67,62,0,1.4,7,0,0,3
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,WAEC,Polytechnic,30,77,77,98,87,22,1.4,10,0,0,7
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,Disabled,NABTEB,Polytechnic,1,2,4,7,5,0,1.5,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,Disabled,NECO,Polytechnic,2,6,6,7,5,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,Disabled,WAEC,Polytechnic,2,6,7,7,5,0,1.4,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,ALL,NABTEB,University,13,32,32,97,73,22,1.4,5,0,0,14
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,ALL,NECO,University,24,63,67,248,221,22,1.3,8,0,0,16
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,ALL,WAEC,University,32,81,82,320,300,22,1.3,11,0,0,12
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,Disabled,NABTEB,University,1,2,2,18,17,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,Disabled,NECO,University,1,4,4,15,13,0,1.3,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,Disabled,WAEC,University,2,4,4,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,ALL,NABTEB,University,11,30,30,72,53,22,1.4,3,0,0,11
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,ALL,NECO,University,20,51,51,183,173,0,1.3,6,0,0,6
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,ALL,WAEC,University,29,75,79,233,205,22,1.3,9,0,0,17
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,Disabled,NABTEB,University,1,2,2,0,0,0,1.4,0,0,1,0
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,Disabled,NECO,University,1,2,4,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,Disabled,WAEC,University,2,4,6,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,ALL,NABTEB,Polytechnic,18,45,52,70,65,0,1.5,6,0,0,3
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,ALL,NECO,Polytechnic,29,73,81,115,105,0,1.4,10,0,0,6
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,ALL,WAEC,Polytechnic,39,100,112,160,145,22,1.4,13,0,0,9
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,Disabled,NABTEB,Polytechnic,1,2,4,7,5,0,1.5,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,Disabled,NECO,Polytechnic,2,6,6,7,5,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,Disabled,WAEC,Polytechnic,3,8,9,12,10,0,1.4,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,ALL,NABTEB,Polytechnic,16,41,45,60,53,0,1.5,5,0,0,4
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,ALL,NECO,Polytechnic,27,71,73,115,105,0,1.4,9,0,0,6
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,ALL,WAEC,Polytechnic,32,83,94,115,107,0,1.4,11,0,0,5
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,Disabled,NABTEB,Polytechnic,1,2,4,7,5,0,1.5,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,Disabled,NECO,Polytechnic,2,6,6,7,5,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,Disabled,WAEC,Polytechnic,2,6,7,7,5,0,1.4,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,ALL,NABTEB,University,16,41,49,166,153,22,1.4,6,0,0,8
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,ALL,NECO,University,28,73,86,385,373,22,1.3,9,0,0,7
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,ALL,WAEC,University,36,95,105,466,410,67,1.3,11,0,0,34
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,Disabled,NABTEB,University,2,4,4,18,17,0,1.4,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,Disabled,NECO,University,3,8,9,33,28,0,1.3,1,0,0,3
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,Disabled,WAEC,University,4,10,11,30,28,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,ALL,NABTEB,University,16,41,47,166,153,22,1.4,5,0,0,8
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,ALL,NECO,University,31,79,90,385,346,45,1.3,10,0,0,23
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,ALL,WAEC,University,40,104,118,446,410,45,1.3,13,0,0,22
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,Disabled,NABTEB,University,2,4,4,18,17,0,1.4,1,0,0,1
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,Disabled,NECO,University,3,8,9,33,28,0,1.3,1,0,0,3
2023/2024,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,Disabled,WAEC,University,4,10,11,30,28,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Female,ALL,NABTEB,College of Education,9,22,21,5,3,0,1.6,3,0,8,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Female,ALL,NECO,College of Education,12,32,34,13,12,0,1.6,4,0,10,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Female,ALL,WAEC,College of Education,18,47,51,23,22,0,1.6,6,0,13,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Female,Disabled,NECO,College of Education,1,2,4,2,0,0,1.6,1,0,1,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Female,Disabled,WAEC,College of Education,2,6,6,2,0,0,1.6,0,0,2,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Male,ALL,NABTEB,College of Education,9,24,24,5,3,0,1.6,2,0,10,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Male,ALL,NECO,College of Education,15,37,41,13,12,0,1.6,5,0,14,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Male,ALL,WAEC,College of Education,21,55,60,23,22,0,1.6,7,0,18,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,1,0
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Male,Disabled,NECO,College of Education,1,4,4,2,0,0,1.6,0,0,1,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Male,Disabled,WAEC,College of Education,2,6,6,2,0,0,1.6,0,0,2,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Female,ALL,NABTEB,Polytechnic,9,22,22,20,18,0,1.5,3,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Female,ALL,NECO,Polytechnic,15,37,41,58,53,0,1.4,5,0,0,3
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Female,ALL,WAEC,Polytechnic,20,51,54,73,68,0,1.4,6,0,0,3
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,1,0
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Female,Disabled,NECO,Polytechnic,1,2,4,7,5,0,1.4,1,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Female,Disabled,WAEC,Polytechnic,2,6,6,7,5,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Male,ALL,NABTEB,Polytechnic,8,22,22,20,18,0,1.5,2,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Male,ALL,NECO,Polytechnic,15,39,41,58,53,0,1.4,5,0,0,3
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Male,ALL,WAEC,Polytechnic,21,53,54,73,68,0,1.4,7,0,0,3
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,1,0
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Male,Disabled,NECO,Polytechnic,1,4,4,7,5,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Male,Disabled,WAEC,Polytechnic,2,4,6,7,5,0,1.4,1,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Female,ALL,NABTEB,College of Education,10,26,26,12,8,0,1.6,3,0,7,2
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Female,ALL,NECO,College of Education,23,59,62,25,23,0,1.6,7,0,18,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Female,ALL,WAEC,College of Education,27,71,79,32,28,0,1.6,8,0,23,2
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Female,Disabled,NABTEB,College of Education,1,2,2,2,0,0,1.6,0,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Female,Disabled,NECO,College of Education,2,6,7,2,0,0,1.6,1,0,3,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Female,Disabled,WAEC,College of Education,2,6,7,2,0,0,1.6,1,0,3,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Male,ALL,NABTEB,College of Education,11,28,32,15,12,0,1.6,4,0,8,2
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Male,ALL,NECO,College of Education,23,61,66,28,25,0,1.6,7,0,18,2
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Male,ALL,WAEC,College of Education,29,75,79,32,28,0,1.6,9,0,23,2
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Male,Disabled,NABTEB,College of Education,1,2,4,2,0,0,1.6,1,0,1,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Male,Disabled,NECO,College of Education,2,6,6,2,0,0,1.6,0,0,2,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Male,Disabled,WAEC,College of Education,3,8,7,2,0,0,1.6,1,0,3,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Female,ALL,NABTEB,University,12,30,34,122,100,22,1.4,4,0,0,13
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Female,ALL,NECO,University,20,51,58,248,246,0,1.3,7,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Female,ALL,WAEC,University,27,71,77,320,273,45,1.3,8,0,0,28
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Female,Disabled,NABTEB,University,1,2,2,18,17,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Female,Disabled,NECO,University,1,4,4,15,13,0,1.3,0,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Female,Disabled,WAEC,University,2,6,6,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Male,ALL,NABTEB,University,10,26,28,117,100,22,1.4,4,0,0,10
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Male,ALL,NECO,University,16,43,49,203,200,0,1.3,5,0,0,2
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Male,ALL,WAEC,University,23,59,66,273,253,22,1.3,8,0,0,12
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Male,Disabled,NABTEB,University,1,2,2,18,17,0,1.4,0,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Male,Disabled,NECO,University,1,2,4,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Male,Disabled,WAEC,University,2,4,6,15,13,0,1.3,1,0,0,1
2023/2024,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Female,ALL,NABTEB,College of Education,10,26,28,12,10,0,1.6,3,0,8,1
2023/2024,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Female,ALL,NECO,College of Education,18,45,52,25,23,0,1.6,6,0,13,1
2023/2024,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Female,ALL,WAEC,College of Education,25,65,73,37,33,0,1.6,8,0,17,2
2023/2024,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Female,Disabled,NABTEB,College of Education,1,2,2,2,0,0,1.6,0,0,0,1
2023/2024,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Female,Disabled,NECO,College of Education,1,2,4,2,0,0,1.6,1,0,1,1
2023/2024,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Female,Disabled,WAEC,College of Education,1,4,4,2,0,0,1.6,0,0,1,1
2023/2024,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Male,ALL,NABTEB,College of Education,10,26,28,12,10,0,1.6,4,0,8,1
2023/2024,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Male,ALL,NECO,College of Education,19,49,56,28,27,0,1.6,6,0,13,1
2023/2024,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Male,ALL,WAEC,College of Education,27,71,84,42,37,0,1.6,9,0,20,3
2023/2024,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Male,Disabled,NABTEB,College of Education,1,2,2,2,0,0,1.6,0,0,0,1
2023/2024,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Male,Disabled,NECO,College of Education,1,4,4,2,0,0,1.6,0,0,1,1
