session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,ALL,NECO,University,29,75,84,77,74,0,1.3,19,0,0,3
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,ALL,WAEC,University,38,98,104,100,90,11,1.3,25,0,0,12
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Disabled,NABTEB,University,1,4,4,6,5,0,1.4,0,0,0,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Disabled,NECO,University,2,5,5,6,5,0,1.3,1,0,0,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Disabled,WAEC,University,3,7,8,6,5,0,1.3,2,0,2,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,ALL,NABTEB,Polytechnic,26,66,74,16,15,0,1.5,17,0,60,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,ALL,NECO,Polytechnic,49,125,139,33,30,0,1.4,32,0,109,3
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,ALL,WAEC,Polytechnic,59,153,176,41,37,0,1.4,39,0,139,5
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Disabled,NABTEB,Polytechnic,2,4,4,2,1,0,1.5,1,0,2,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Disabled,NECO,Polytechnic,3,8,8,2,1,0,1.4,2,0,7,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Disabled,WAEC,Polytechnic,4,11,14,3,2,0,1.4,3,0,12,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,ALL,NABTEB,Polytechnic,29,74,91,18,17,0,1.5,19,0,76,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,ALL,NECO,Polytechnic,51,132,147,30,28,0,1.4,33,0,121,2
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,ALL,WAEC,Polytechnic,66,172,195,41,35,11,1.4,43,0,159,7
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Disabled,NABTEB,Polytechnic,2,5,6,2,1,0,1.5,1,0,4,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Disabled,NECO,Polytechnic,3,9,10,2,1,0,1.4,2,0,9,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Disabled,WAEC,Polytechnic,4,11,11,2,1,0,1.4,2,0,10,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,ALL,NABTEB,University,12,31,32,27,26,0,1.4,7,0,2,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,ALL,NECO,University,20,50,56,43,36,11,1.3,13,0,9,8
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,ALL,WAEC,University,26,67,70,53,48,0,1.3,17,0,11,6
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Disabled,NABTEB,University,2,4,4,6,5,0,1.4,1,0,0,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Disabled,NECO,University,2,4,6,6,5,0,1.3,1,0,0,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Disabled,WAEC,University,2,6,7,6,5,0,1.3,1,0,0,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,ALL,NABTEB,University,13,32,35,27,26,0,1.4,9,0,5,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,ALL,NECO,University,21,55,58,52,46,11,1.3,14,0,0,7
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,ALL,WAEC,University,29,74,83,62,58,0,1.3,19,0,14,4
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Disabled,NABTEB,University,1,4,4,6,5,0,1.4,0,0,0,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Disabled,NECO,University,2,5,5,6,5,0,1.3,1,0,0,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Disabled,WAEC,University,3,7,8,6,5,0,1.3,2,0,2,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,ALL,NABTEB,Polytechnic,15,38,40,7,6,0,1.5,9,0,35,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,ALL,NECO,Polytechnic,27,68,68,15,14,0,1.4,18,0,55,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,ALL,WAEC,Polytechnic,40,105,110,23,21,0,1.4,26,0,89,3
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Disabled,NABTEB,Polytechnic,2,4,4,2,1,0,1.5,1,0,2,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Disabled,NECO,Polytechnic,2,4,4,2,1,0,1.4,1,0,2,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Disabled,WAEC,Polytechnic,2,7,7,2,1,0,1.4,1,0,5,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,ALL,NABTEB,Polytechnic,16,40,40,4,3,0,1.5,10,0,38,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,ALL,NECO,Polytechnic,25,66,73,15,14,0,1.4,16,0,60,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,ALL,WAEC,Polytechnic,44,113,120,23,21,0,1.4,28,0,100,3
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Disabled,NABTEB,Polytechnic,1,4,4,0,0,0,1.5,0,0,4,0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Disabled,NECO,Polytechnic,2,5,5,2,1,0,1.4,1,0,3,1
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Disabled,WAEC,Polytechnic,3,7,7,2,1,0,1.4,2,0,5,1
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,ALL,NABTEB,College of Education,18,46,51,13,12,0,1.6,12,0,38,2
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,ALL,NECO,College of Education,35,91,101,28,26,0,1.6,23,0,74,3
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,ALL,WAEC,College of Education,43,110,125,33,30,0,1.6,28,0,94,3
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Disabled,NABTEB,College of Education,2,4,4,3,2,0,1.6,1,0,1,1
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Disabled,NECO,College of Education,3,8,8,2,1,0,1.6,2,0,7,1
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Disabled,WAEC,College of Education,3,9,10,2,1,0,1.6,2,0,9,1
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,ALL,NABTEB,College of Education,22,56,62,13,12,0,1.6,14,0,50,2
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,ALL,NECO,College of Education,38,99,114,31,28,0,1.6,24,0,85,3
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,ALL,WAEC,College of Education,50,127,140,43,42,0,1.6,33,0,97,2
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Disabled,NABTEB,College of Education,2,5,6,2,1,0,1.6,1,0,4,1
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Disabled,NECO,College of Education,3,8,8,2,1,0,1.6,2,0,7,1
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Disabled,WAEC,College of Education,4,11,11,3,3,0,1.6,2,0,8,1
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,ALL,NABTEB,Polytechnic,15,39,43,9,8,0,1.5,10,0,35,1
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,ALL,NECO,Polytechnic,27,70,83,22,21,0,1.4,18,0,63,1
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,ALL,WAEC,Polytechnic,31,80,86,21,18,0,1.4,21,0,67,3
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Disabled,NABTEB,Polytechnic,2,4,4,2,1,0,1.5,1,0,2,1
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Disabled,NECO,Polytechnic,2,6,7,2,1,0,1.4,1,0,5,1
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Disabled,WAEC,Polytechnic,2,7,7,2,1,0,1.4,1,0,5,1
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,ALL,NABTEB,Polytechnic,13,34,37,9,8,0,1.5,8,0,28,1
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,ALL,NECO,Polytechnic,24,60,70,19,18,0,1.4,16,0,52,1
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,ALL,WAEC,Polytechnic,30,77,83,21,18,0,1.4,20,0,63,3
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Disabled,NABTEB,Polytechnic,1,4,4,2,1,0,1.5,0,0,2,1
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Disabled,NECO,Polytechnic,2,5,5,2,1,0,1.4,1,0,3,1
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Disabled,WAEC,Polytechnic,2,6,7,2,1,0,1.4,2,0,5,1
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,ALL,NABTEB,College of Education,11,29,31,8,8,0,1.6,7,0,23,1
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,ALL,NECO,College of Education,18,46,49,13,11,0,1.6,11,0,37,2
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,ALL,WAEC,College of Education,25,63,68,16,15,0,1.6,17,0,53,1
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Disabled,NABTEB,College of Education,2,4,4,3,2,0,1.6,1,0,1,1
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Disabled,NECO,College of Education,2,4,6,2,1,0,1.6,1,0,4,1
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Disabled,WAEC,College of Education,2,4,5,2,1,0,1.6,1,0,3,1
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,ALL,NABTEB,College of Education,13,32,32,8,8,0,1.6,9,0,24,1
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,ALL,NECO,College of Education,20,50,57,16,14,0,1.6,13,0,42,2
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,ALL,WAEC,College of Education,26,67,68,18,18,0,1.6,16,0,50,1
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,Disabled,NABTEB,College of Education,1,4,4,2,1,0,1.6,0,0,2,1
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,Disabled,NECO,College of Education,2,4,5,2,1,0,1.6,1,0,3,1
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,Disabled,WAEC,College of Education,2,5,5,2,1,0,1.6,2,0,3,1
2023/2024,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,ALL,NABTEB,University,25,65,69,44,38,11,1.4,16,0,21,7
2023/2024,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,ALL,NECO,University,45,116,121,94,84,11,1.3,29,0,16,12
2023/2024,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,ALL,WAEC,University,65,168,174,130,114,22,1.3,42,0,30,19
2023/2024,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,Disabled,NABTEB,University,2,6,7,6,5,0,1.4,2,0,0,1
2023/2024,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,Disabled,NECO,University,4,11,11,6,5,0,1.3,3,0,5,1
2023/2024,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,Disabled,WAEC,University,6,16,17,11,10,0,1.3,4,0,5,1
2023/2024,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,ALL,NABTEB,University,29,75,82,63,58,0,1.4,20,0,11,6
2023/2024,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,ALL,NECO,University,50,130,136,87,74,11,1.3,33,0,41,15
2023/2024,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,ALL,WAEC,University,80,207,226,171,155,22,1.3,52,0,36,19
2023/2024,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,Disabled,NABTEB,University,3,7,8,6,5,0,1.4,2,0,1,1
2023/2024,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,Disabled,NECO,University,6,14,14,6,5,0,1.3,4,0,8,1
2023/2024,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,Disabled,WAEC,University,8,21,23,11,10,0,1.3,5,0,12,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,ALL,NABTEB,University,16,40,42,37,36,0,1.4,10,0,1,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,ALL,NECO,University,27,70,76,59,57,0,1.3,17,0,10,3
2023/2024,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,ALL,WAEC,University,39,100,108,92,83,11,1.3,25,0,5,11
2023/2024,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,Disabled,NABTEB,University,2,4,4,6,5,0,1.4,1,0,0,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,Disabled,NECO,University,2,5,6,6,5,0,1.3,2,0,0,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,Disabled,WAEC,University,3,8,8,6,5,0,1.3,2,0,2,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,ALL,NABTEB,University,16,40,46,37,36,0,1.4,10,0,5,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,ALL,NECO,University,29,75,82,59,57,0,1.3,19,0,16,3
2023/2024,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,ALL,WAEC,University,39,100,109,84,74,11,1.3,25,0,15,12
2023/2024,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,Disabled,NABTEB,University,1,4,4,7,6,0,1.4,0,0,0,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,Disabled,NECO,University,2,6,7,6,5,0,1.3,2,0,0,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,Disabled,WAEC,University,3,7,8,6,5,0,1.3,2,0,2,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,ALL,NABTEB,College of Education,22,56,67,16,15,0,1.6,14,0,52,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,ALL,NECO,College of Education,46,117,130,31,28,0,1.6,30,0,102,3
2023/2024,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,ALL,WAEC,College of Education,61,156,170,43,39,0,1.6,40,0,129,5
2023/2024,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,NABTEB,College of Education,2,5,7,2,1,0,1.6,1,0,5,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,NECO,College of Education,4,9,9,2,1,0,1.6,3,0,8,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,Disabled,WAEC,College of Education,5,13,14,3,3,0,1.6,3,0,11,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,ALL,NABTEB,College of Education,24,61,66,16,15,0,1.6,16,0,51,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,ALL,NECO,College of Education,48,124,131,36,34,0,1.6,32,0,97,2
2023/2024,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,ALL,WAEC,College of Education,60,155,176,48,44,0,1.6,39,0,130,5
2023/2024,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,NABTEB,College of Education,2,6,6,3,2,0,1.6,1,0,3,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,NECO,College of Education,4,11,10,2,1,0,1.6,2,0,9,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Male,Disabled,WAEC,College of Education,6,14,17,3,3,0,1.6,4,0,14,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,NABTEB,University,25,65,69,53,48,0,1.4,16,0,10,6
2023/2024,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,NECO,University,46,117,127,103,93,11,1.3,30,0,11,13
2023/2024,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,ALL,WAEC,University,63,163,186,146,131,11,1.3,41,0,23,18
2023/2024,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,NABTEB,University,2,6,7,7,6,0,1.4,2,0,0,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,NECO,University,4,11,13,6,5,0,1.3,3,0,7,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Female,Disabled,WAEC,University,6,14,17,11,10,0,1.3,4,0,5,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,NABTEB,University,26,67,75,53,48,0,1.4,17,0,16,6
2023/2024,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,NECO,University,48,123,140,119,113,11,1.3,31,0,6,8
2023/2024,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,ALL,WAEC,University,65,168,183,153,147,11,1.3,43,0,11,8
2023/2024,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,NABTEB,University,3,7,8,7,6,0,1.4,2,0,0,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,NECO,University,5,12,12,6,5,0,1.3,3,0,6,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Government Secondary School, Essa-A",Male,Disabled,WAEC,University,6,15,15,11,10,0,1.3,4,0,3,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,NABTEB,University,28,71,74,53,48,0,1.4,18,0,15,6
2023/2024,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,NECO,University,55,143,161,136,121,11,1.3,36,0,9,18
2023/2024,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,ALL,WAEC,University,83,214,233,193,173,22,1.3,54,0,16,25
2023/2024,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,NABTEB,University,2,5,7,6,5,0,1.4,1,0,0,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,NECO,University,4,11,13,6,5,0,1.3,3,0,7,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,WAEC,University,6,14,15,11,10,0,1.3,4,0,3,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,NABTEB,University,26,67,75,44,38,11,1.4,17,0,27,7
2023/2024,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,NECO,University,51,132,149,119,113,11,1.3,33,0,16,8
2023/2024,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,WAEC,University,67,173,184,153,138,11,1.3,44,0,12,18
2023/2024,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,NABTEB,University,2,5,4,0,0,0,1.4,1,1,4,0
2023/2024,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,NECO,University,4,10,11,6,5,0,1.3,2,0,5,1
2023/2024,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,WAEC,University,5,13,13,11,10,0,1.3,3,0,1,1
2023/2024,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,NABTEB,College of Education,17,42,52,13,12,0,1.6,11,0,39,2
2023/2024,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,NECO,College of Education,26,67,76,20,19,0,1.6,17,0,57,1
2023/2024,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,WAEC,College of Education,43,110,122,34,30,0,1.6,28,0,89,5
2023/2024,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,NABTEB,College of Education,2,4,4,3,2,0,1.6,1,0,1,1
2023/2024,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,NECO,College of Education,2,7,8,2,1,0,1.6,1,0,6,1
2023/2024,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,WAEC,College of Education,4,10,10,2,1,0,1.6,3,0,9,1
2023/2024,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,NABTEB,College of Education,15,39,42,11,10,0,1.6,9,0,32,1
2023/2024,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,NECO,College of Education,26,68,78,21,19,0,1.6,17,0,58,2
2023/2024,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,WAEC,College of Education,42,107,122,34,33,0,1.6,28,0,89,2
2023/2024,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,NABTEB,College of Education,1,4,4,2,1,0,1.6,0,0,2,1
2023/2024,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,NECO,College of Education,3,7,7,2,1,0,1.6,2,0,5,1
2023/2024,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,WAEC,College of Education,5,12,13,3,3,0,1.6,3,0,10,1
2023/2024,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,NABTEB,Polytechnic,16,40,49,11,9,0,1.5,10,0,39,2
2023/2024,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,NECO,Polytechnic,22,56,67,15,14,0,1.4,15,0,53,1
