session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,ALL,NABTEB,College of Education,13,35,39,10,9,0,1.6,7,0,24,1
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,ALL,NECO,College of Education,23,60,67,22,19,0,1.6,12,0,36,3
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,ALL,WAEC,College of Education,34,88,100,32,30,0,1.6,18,0,56,2
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Disabled,NABTEB,College of Education,1,2,2,2,1,0,1.6,1,0,0,1
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Disabled,NECO,College of Education,2,6,6,2,1,0,1.6,1,0,3,1
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Disabled,WAEC,College of Education,3,8,10,3,2,0,1.6,2,0,6,1
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,ALL,NABTEB,College of Education,18,46,50,10,9,0,1.6,9,0,34,1
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,ALL,NECO,College of Education,33,84,96,22,19,0,1.6,17,0,62,3
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,ALL,WAEC,College of Education,48,123,135,33,30,0,1.6,25,0,86,3
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Disabled,NABTEB,College of Education,1,4,6,2,1,0,1.6,1,0,3,1
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Disabled,NECO,College of Education,3,7,8,2,1,0,1.6,1,0,5,1
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Disabled,WAEC,College of Education,4,11,11,3,2,0,1.6,2,0,7,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,ALL,NABTEB,Polytechnic,12,31,37,3,2,0,1.5,7,0,29,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,ALL,NECO,Polytechnic,22,57,65,7,6,0,1.4,12,0,50,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,ALL,WAEC,Polytechnic,30,76,83,9,8,0,1.4,16,0,63,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Disabled,NABTEB,Polytechnic,1,2,2,1,0,0,1.5,1,0,1,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Disabled,NECO,Polytechnic,2,5,6,0,0,0,1.4,1,0,5,0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Disabled,WAEC,Polytechnic,3,7,9,1,0,0,1.4,2,0,7,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,ALL,NABTEB,Polytechnic,16,41,46,3,2,0,1.5,8,0,37,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,ALL,NECO,Polytechnic,28,74,81,7,6,0,1.4,15,0,64,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,ALL,WAEC,Polytechnic,39,99,111,9,8,0,1.4,21,0,88,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Disabled,NABTEB,Polytechnic,1,4,6,0,0,0,1.5,1,0,5,0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Disabled,NECO,Polytechnic,3,7,8,0,0,0,1.4,1,0,7,0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Disabled,WAEC,Polytechnic,3,8,9,0,0,0,1.4,1,0,8,0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,ALL,NABTEB,College of Education,15,39,41,8,7,0,1.6,8,0,28,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,ALL,NECO,College of Education,26,66,70,18,15,0,1.6,14,0,43,3
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,ALL,WAEC,College of Education,42,107,111,28,24,0,1.6,22,0,70,3
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,1,0,2,0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Disabled,NECO,College of Education,2,5,5,1,0,0,1.6,1,0,3,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Disabled,WAEC,College of Education,3,7,7,1,0,0,1.6,2,0,5,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,ALL,NABTEB,College of Education,18,47,50,6,5,0,1.6,10,0,38,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,ALL,NECO,College of Education,35,89,89,16,15,0,1.6,19,0,62,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,ALL,WAEC,College of Education,51,131,131,24,22,0,1.6,28,0,90,2
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Disabled,NABTEB,College of Education,1,4,3,0,0,0,1.6,0,0,3,0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Disabled,NECO,College of Education,3,6,7,1,0,0,1.6,2,0,5,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Disabled,WAEC,College of Education,4,11,10,1,0,0,1.6,2,0,8,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,ALL,NABTEB,Polytechnic,9,22,25,3,2,0,1.5,5,0,19,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,ALL,NECO,Polytechnic,15,39,45,5,4,0,1.4,8,0,34,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,ALL,WAEC,Polytechnic,19,48,53,5,4,0,1.4,10,0,41,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Disabled,NABTEB,Polytechnic,1,2,2,1,0,0,1.5,1,0,1,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Disabled,NECO,Polytechnic,1,2,3,0,0,0,1.4,1,0,3,0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Disabled,WAEC,Polytechnic,1,4,5,0,0,0,1.4,0,0,4,0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,ALL,NABTEB,Polytechnic,12,31,33,3,2,0,1.5,7,0,26,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,ALL,NECO,Polytechnic,21,54,62,5,4,0,1.4,12,0,49,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,ALL,WAEC,Polytechnic,26,68,76,6,5,0,1.4,14,0,60,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Disabled,NABTEB,Polytechnic,1,4,3,1,0,0,1.5,0,0,2,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Disabled,NECO,Polytechnic,1,4,5,0,0,0,1.4,1,0,4,0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Disabled,WAEC,Polytechnic,2,5,6,0,0,0,1.4,1,0,5,0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,ALL,NABTEB,College of Education,15,39,47,15,14,0,1.6,8,0,26,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,ALL,NECO,College of Education,28,71,84,25,23,0,1.6,15,0,48,2
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,ALL,WAEC,College of Education,38,98,115,38,36,0,1.6,20,0,63,2
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,Disabled,NABTEB,College of Education,1,2,2,2,1,0,1.6,1,0,0,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,Disabled,NECO,College of Education,2,5,6,2,1,0,1.6,1,0,3,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,Disabled,WAEC,College of Education,3,7,7,1,0,0,1.6,1,0,5,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,ALL,NABTEB,College of Education,18,46,54,12,11,0,1.6,9,0,35,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,ALL,NECO,College of Education,35,89,108,29,27,0,1.6,19,0,66,2
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,ALL,WAEC,College of Education,43,112,120,25,24,0,1.6,22,0,80,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,Disabled,NABTEB,College of Education,1,4,3,2,1,0,1.6,0,0,1,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,Disabled,NECO,College of Education,2,6,8,1,0,0,1.6,1,0,6,1
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,Disabled,WAEC,College of Education,3,8,9,1,0,0,1.6,1,0,7,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,ALL,NABTEB,Polytechnic,9,24,28,2,1,0,1.5,5,0,22,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,ALL,NECO,Polytechnic,13,35,37,3,2,0,1.4,7,0,29,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,ALL,WAEC,Polytechnic,18,47,53,5,4,0,1.4,10,0,41,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,1,0,2,0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.4,1,0,1,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,Disabled,WAEC,Polytechnic,1,4,5,0,0,0,1.4,0,0,4,0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,ALL,NABTEB,Polytechnic,13,33,33,1,0,0,1.5,7,0,28,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,ALL,NECO,Polytechnic,21,54,58,4,3,0,1.4,12,0,47,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,ALL,WAEC,Polytechnic,29,75,79,5,4,0,1.4,16,0,64,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NABTEB,Polytechnic,1,4,3,0,0,0,1.5,0,0,3,0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NECO,Polytechnic,1,4,5,0,0,0,1.4,1,0,4,0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,Disabled,WAEC,Polytechnic,2,5,6,0,0,0,1.4,2,0,5,0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,ALL,NABTEB,College of Education,14,37,45,12,11,0,1.6,7,0,27,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,ALL,NECO,College of Education,30,76,89,29,27,0,1.6,16,0,50,2
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,ALL,WAEC,College of Education,37,95,111,33,30,0,1.6,19,0,65,3
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,Disabled,NABTEB,College of Education,1,2,2,2,1,0,1.6,1,0,0,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,Disabled,NECO,College of Education,2,5,5,2,1,0,1.6,1,0,2,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,Disabled,WAEC,College of Education,3,7,9,1,0,0,1.6,2,0,7,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,ALL,NABTEB,College of Education,20,52,61,12,11,0,1.6,10,0,41,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,ALL,NECO,College of Education,39,101,112,29,27,0,1.6,21,0,70,2
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,ALL,WAEC,College of Education,50,128,153,37,33,0,1.6,27,0,97,4
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,Disabled,NABTEB,College of Education,1,4,3,2,1,0,1.6,0,0,1,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,Disabled,NECO,College of Education,3,7,8,1,0,0,1.6,1,0,6,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,Disabled,WAEC,College of Education,4,11,11,3,2,0,1.6,2,0,7,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,ALL,NABTEB,University,15,37,41,33,30,0,1.4,8,0,4,3
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,ALL,NECO,University,30,76,80,68,60,14,1.3,16,0,3,8
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,ALL,WAEC,University,42,109,123,107,100,14,1.3,23,0,2,7
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NABTEB,University,1,4,5,4,3,0,1.4,0,0,0,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NECO,University,3,8,9,5,4,0,1.3,1,0,3,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,Disabled,WAEC,University,5,13,14,8,7,0,1.3,2,0,4,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,ALL,NABTEB,University,20,52,61,39,36,0,1.4,11,0,15,3
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,ALL,NECO,University,41,106,111,73,67,0,1.3,22,0,25,6
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,ALL,WAEC,University,57,145,151,97,93,0,1.3,31,0,37,4
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NABTEB,University,1,4,3,4,3,0,1.4,1,0,0,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NECO,University,4,11,10,4,3,0,1.3,2,0,5,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,Disabled,WAEC,University,6,16,17,8,7,0,1.3,3,0,7,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,ALL,NABTEB,College of Education,13,35,39,8,7,0,1.6,7,0,26,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,ALL,NECO,College of Education,26,68,75,22,19,0,1.6,14,0,43,3
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,ALL,WAEC,College of Education,37,95,109,33,32,0,1.6,20,0,63,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,Disabled,NABTEB,College of Education,1,4,5,1,0,0,1.6,0,0,3,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,Disabled,NECO,College of Education,3,6,7,1,0,0,1.6,2,0,5,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,Disabled,WAEC,College of Education,4,10,11,3,2,0,1.6,2,0,7,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,ALL,NABTEB,College of Education,18,48,56,12,11,0,1.6,9,0,37,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,ALL,NECO,College of Education,31,80,93,22,19,0,1.6,16,0,59,3
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,ALL,WAEC,College of Education,48,124,140,33,30,0,1.6,26,0,90,3
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,Disabled,NABTEB,College of Education,1,4,6,1,0,0,1.6,1,0,4,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,Disabled,NECO,College of Education,3,7,9,1,0,0,1.6,2,0,7,1
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,Disabled,WAEC,College of Education,4,12,14,3,2,0,1.6,2,0,9,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Female,ALL,NABTEB,College of Education,17,43,45,10,9,0,1.6,9,0,29,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Female,ALL,NECO,College of Education,35,90,96,25,23,0,1.6,19,0,59,2
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Female,ALL,WAEC,College of Education,47,121,134,35,30,0,1.6,25,0,83,5
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Female,Disabled,NABTEB,College of Education,1,2,2,2,1,0,1.6,1,0,0,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Female,Disabled,NECO,College of Education,2,6,6,1,0,0,1.6,1,0,4,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Female,Disabled,WAEC,College of Education,3,8,9,1,0,0,1.6,1,0,7,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Male,ALL,NABTEB,College of Education,19,49,57,10,9,0,1.6,11,0,40,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Male,ALL,NECO,College of Education,43,110,126,30,29,0,1.6,23,0,81,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Male,ALL,WAEC,College of Education,56,145,158,33,30,0,1.6,30,0,106,3
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Male,Disabled,NABTEB,College of Education,1,4,3,2,1,0,1.6,0,0,1,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Male,Disabled,NECO,College of Education,3,8,9,2,1,0,1.6,1,0,6,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Male,Disabled,WAEC,College of Education,4,11,13,1,0,0,1.6,3,0,10,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Comprehensive High School, Gwani / Shinga / Wade",Female,ALL,NABTEB,College of Education,12,31,37,10,9,0,1.6,7,0,22,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Comprehensive High School, Gwani / Shinga / Wade",Female,ALL,NECO,College of Education,23,59,67,22,19,0,1.6,12,0,36,3
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Comprehensive High School, Gwani / Shinga / Wade",Female,ALL,WAEC,College of Education,33,87,95,33,30,0,1.6,17,0,51,3
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Comprehensive High School, Gwani / Shinga / Wade",Female,Disabled,NABTEB,College of Education,1,2,2,2,1,0,1.6,1,0,0,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Comprehensive High School, Gwani / Shinga / Wade",Female,Disabled,NECO,College of Education,1,4,3,1,0,0,1.6,0,0,2,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Comprehensive High School, Gwani / Shinga / Wade",Female,Disabled,WAEC,College of Education,2,5,5,1,0,0,1.6,1,0,3,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Comprehensive High School, Gwani / Shinga / Wade",Male,ALL,NABTEB,College of Education,18,46,50,12,11,0,1.6,9,0,32,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Comprehensive High School, Gwani / Shinga / Wade",Male,ALL,NECO,College of Education,33,84,97,22,19,0,1.6,18,0,63,3
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Comprehensive High School, Gwani / Shinga / Wade",Male,ALL,WAEC,College of Education,46,119,134,30,27,0,1.6,25,0,88,3
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Comprehensive High School, Gwani / Shinga / Wade",Male,Disabled,NABTEB,College of Education,1,4,3,2,1,0,1.6,0,0,1,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Comprehensive High School, Gwani / Shinga / Wade",Male,Disabled,NECO,College of Education,2,5,6,1,0,0,1.6,1,0,4,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Comprehensive High School, Gwani / Shinga / Wade",Male,Disabled,WAEC,College of Education,3,8,10,1,0,0,1.6,1,0,8,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Government Secondary School, Gwani / Shinga / Wade",Female,ALL,NABTEB,University,9,24,28,25,20,0,1.4,5,0,0,5
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Government Secondary School, Gwani / Shinga / Wade",Female,ALL,NECO,University,18,46,49,49,47,0,1.3,10,0,0,2
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Government Secondary School, Gwani / Shinga / Wade",Female,ALL,WAEC,University,24,61,65,54,47,14,1.3,13,0,4,7
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Government Secondary School, Gwani / Shinga / Wade",Female,Disabled,NABTEB,University,1,2,2,5,4,0,1.4,1,0,0,1
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Government Secondary School, Gwani / Shinga / Wade",Female,Disabled,NECO,University,1,2,2,4,3,0,1.3,1,0,0,1
