session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Male,ALL,WAEC,University,115,298,327,64,63,0,1.3,47,0,170,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Male,Disabled,NABTEB,University,5,13,15,0,0,0,1.4,2,0,10,0
2023/2024,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Male,Disabled,NECO,University,5,13,12,5,4,0,1.3,2,0,4,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Community Secondary School, Dan Wata",Male,Disabled,WAEC,University,6,17,16,5,4,0,1.3,2,0,7,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Female,ALL,NABTEB,University,64,166,178,24,17,0,1.4,26,0,101,5
2023/2024,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Female,ALL,NECO,University,94,244,252,55,51,0,1.3,38,0,127,3
2023/2024,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Female,ALL,WAEC,University,129,333,348,79,71,0,1.3,53,0,173,6
2023/2024,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Female,Disabled,NABTEB,University,5,14,15,0,0,0,1.4,2,0,10,0
2023/2024,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Female,Disabled,NECO,University,5,14,12,5,4,0,1.3,2,1,4,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Female,Disabled,WAEC,University,7,17,16,4,3,0,1.3,3,0,8,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Male,ALL,NABTEB,University,65,169,177,33,25,0,1.4,26,0,93,6
2023/2024,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Male,ALL,NECO,University,105,273,297,47,43,0,1.3,42,0,163,3
2023/2024,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Male,ALL,WAEC,University,131,337,372,72,71,0,1.3,53,0,194,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Male,Disabled,NABTEB,University,5,13,13,5,4,0,1.4,2,0,5,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Male,Disabled,NECO,University,6,17,16,5,4,0,1.3,2,0,7,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Comprehensive High School, Dan Wata",Male,Disabled,WAEC,University,8,21,22,5,4,0,1.3,3,0,11,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Female,ALL,NABTEB,College of Education,55,140,160,31,24,0,1.6,23,0,84,5
2023/2024,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Female,ALL,NECO,College of Education,92,238,261,44,40,0,1.6,38,0,141,3
2023/2024,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Female,ALL,WAEC,College of Education,121,312,348,73,67,0,1.6,50,0,177,5
2023/2024,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Female,Disabled,NABTEB,College of Education,5,14,15,5,4,0,1.6,2,0,6,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Female,Disabled,NECO,College of Education,5,14,16,4,3,0,1.6,2,0,8,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Female,Disabled,WAEC,College of Education,7,17,22,4,3,0,1.6,3,0,12,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Male,ALL,NABTEB,College of Education,62,159,177,31,24,0,1.6,26,0,95,5
2023/2024,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Male,ALL,NECO,College of Education,122,315,336,63,61,0,1.6,50,0,177,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Male,ALL,WAEC,College of Education,154,397,447,87,81,0,1.6,63,0,233,4
2023/2024,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Male,Disabled,NABTEB,College of Education,5,13,13,0,0,0,1.6,2,0,9,0
2023/2024,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Male,Disabled,NECO,College of Education,8,21,22,4,3,0,1.6,3,0,12,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Government Secondary School, Dan Wata",Male,Disabled,WAEC,College of Education,11,28,28,4,3,0,1.6,4,0,16,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Unity College, Soba",Female,ALL,NABTEB,University,85,219,255,49,43,0,1.4,35,0,133,5
2023/2024,North West,Kaduna,Soba,Dan Wata,"Unity College, Soba",Female,ALL,NECO,University,168,434,457,81,72,18,1.3,68,0,244,7
2023/2024,North West,Kaduna,Soba,Dan Wata,"Unity College, Soba",Female,ALL,WAEC,University,191,490,555,121,117,0,1.3,79,0,279,3
2023/2024,North West,Kaduna,Soba,Dan Wata,"Unity College, Soba",Female,Disabled,NABTEB,University,7,17,22,5,4,0,1.4,3,0,11,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Unity College, Soba",Female,Disabled,NECO,University,13,33,37,5,4,0,1.3,5,0,21,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Unity College, Soba",Female,Disabled,WAEC,University,16,41,42,11,9,0,1.3,7,0,20,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Unity College, Soba",Male,ALL,NABTEB,University,87,224,262,49,43,0,1.4,36,0,138,5
2023/2024,North West,Kaduna,Soba,Dan Wata,"Unity College, Soba",Male,ALL,NECO,University,160,412,450,95,87,0,1.3,65,0,229,6
2023/2024,North West,Kaduna,Soba,Dan Wata,"Unity College, Soba",Male,ALL,WAEC,University,206,531,618,144,133,18,1.3,84,0,304,8
2023/2024,North West,Kaduna,Soba,Dan Wata,"Unity College, Soba",Male,Disabled,NABTEB,University,6,17,21,5,4,0,1.4,2,0,10,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Unity College, Soba",Male,Disabled,NECO,University,12,32,36,5,4,0,1.3,5,0,20,1
2023/2024,North West,Kaduna,Soba,Dan Wata,"Unity College, Soba",Male,Disabled,WAEC,University,18,46,52,11,9,0,1.3,8,0,27,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Community Secondary School, Gamagira",Female,ALL,NABTEB,College of Education,58,150,168,37,32,0,1.6,24,0,84,4
2023/2024,North West,Kaduna,Soba,Gamagira,"Community Secondary School, Gamagira",Female,ALL,NECO,College of Education,124,320,342,63,61,0,1.6,51,0,181,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Community Secondary School, Gamagira",Female,ALL,WAEC,College of Education,160,413,460,100,88,18,1.6,65,0,232,9
2023/2024,North West,Kaduna,Soba,Gamagira,"Community Secondary School, Gamagira",Female,Disabled,NABTEB,College of Education,5,14,13,5,4,0,1.6,2,0,5,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Community Secondary School, Gamagira",Female,Disabled,NECO,College of Education,10,25,31,4,3,0,1.6,4,0,18,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Community Secondary School, Gamagira",Female,Disabled,WAEC,College of Education,11,30,30,4,3,0,1.6,4,0,17,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Community Secondary School, Gamagira",Male,ALL,NABTEB,College of Education,58,150,166,31,29,0,1.6,24,0,88,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Community Secondary School, Gamagira",Male,ALL,NECO,College of Education,113,292,336,63,61,0,1.6,46,0,177,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Community Secondary School, Gamagira",Male,ALL,WAEC,College of Education,146,377,423,81,73,0,1.6,59,0,221,6
2023/2024,North West,Kaduna,Soba,Gamagira,"Community Secondary School, Gamagira",Male,Disabled,NABTEB,College of Education,5,13,13,5,4,0,1.6,2,0,5,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Community Secondary School, Gamagira",Male,Disabled,NECO,College of Education,8,21,22,4,3,0,1.6,3,0,12,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Community Secondary School, Gamagira",Male,Disabled,WAEC,College of Education,11,27,34,4,3,0,1.6,5,0,20,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Female,ALL,NABTEB,College of Education,83,214,244,45,40,0,1.6,34,0,129,4
2023/2024,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Female,ALL,NECO,College of Education,158,407,457,69,61,0,1.6,65,0,253,6
2023/2024,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Female,ALL,WAEC,College of Education,213,549,633,121,109,18,1.6,87,0,331,9
2023/2024,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Female,Disabled,NABTEB,College of Education,8,22,22,5,4,0,1.6,3,0,11,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Female,Disabled,NECO,College of Education,14,36,39,4,3,0,1.6,6,0,23,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Female,Disabled,WAEC,College of Education,19,49,55,9,8,0,1.6,8,0,30,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Male,ALL,NABTEB,College of Education,69,178,202,39,32,0,1.6,28,0,106,5
2023/2024,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Male,ALL,NECO,College of Education,131,339,351,63,61,0,1.6,53,0,187,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Male,ALL,WAEC,College of Education,196,506,537,108,101,0,1.6,79,0,277,5
2023/2024,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Male,Disabled,NABTEB,College of Education,6,17,21,5,4,0,1.6,2,0,10,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Male,Disabled,NECO,College of Education,14,35,37,4,3,0,1.6,6,0,22,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Male,Disabled,WAEC,College of Education,17,43,46,4,3,0,1.6,7,0,28,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,ALL,NABTEB,University,52,134,148,32,31,0,1.4,22,0,75,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,ALL,NECO,University,98,254,268,47,43,0,1.3,40,0,144,3
2023/2024,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,ALL,WAEC,University,166,427,493,93,87,0,1.3,68,0,259,5
2023/2024,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Disabled,NABTEB,University,5,14,13,5,4,0,1.4,2,0,5,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Disabled,NECO,University,10,25,31,5,4,0,1.3,4,0,17,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Disabled,WAEC,University,16,41,48,5,4,0,1.3,7,0,28,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,ALL,NABTEB,University,58,150,157,24,17,0,1.4,24,0,87,5
2023/2024,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,ALL,NECO,University,102,262,289,55,51,0,1.3,42,0,152,3
2023/2024,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,ALL,WAEC,University,167,431,475,101,93,0,1.3,68,0,241,6
2023/2024,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Disabled,NABTEB,University,6,17,13,0,0,0,1.4,2,2,9,0
2023/2024,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Disabled,NECO,University,12,32,36,5,4,0,1.3,5,0,20,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Disabled,WAEC,University,17,43,46,5,4,0,1.3,7,0,27,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,ALL,NABTEB,University,46,117,130,33,32,0,1.4,19,0,62,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,ALL,NECO,University,87,222,252,55,51,0,1.3,36,0,127,3
2023/2024,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,ALL,WAEC,University,104,270,294,72,71,0,1.3,42,0,142,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,Disabled,NABTEB,University,5,14,13,5,4,0,1.4,2,0,5,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,Disabled,NECO,University,5,14,16,5,4,0,1.3,2,0,7,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,Disabled,WAEC,University,7,17,16,5,4,0,1.3,3,0,7,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,ALL,NABTEB,University,42,109,129,32,31,0,1.4,17,0,62,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,ALL,NECO,University,69,177,211,47,43,0,1.3,28,0,106,3
2023/2024,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,ALL,WAEC,University,92,238,261,64,63,0,1.3,38,0,126,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Disabled,NABTEB,University,5,13,13,5,4,0,1.4,2,0,5,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Disabled,NECO,University,5,13,16,5,4,0,1.3,2,0,7,1
2023/2024,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Disabled,WAEC,University,5,13,16,5,4,0,1.3,2,0,7,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,ALL,NABTEB,Polytechnic,72,186,198,80,69,18,1.5,29,0,72,8
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,ALL,NECO,Polytechnic,148,382,391,119,100,18,1.4,60,0,172,14
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,ALL,WAEC,Polytechnic,213,549,571,237,215,18,1.4,87,0,203,17
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,Disabled,NABTEB,Polytechnic,7,17,22,12,11,0,1.5,3,0,6,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,Disabled,NECO,Polytechnic,14,36,39,9,8,0,1.4,6,0,19,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,Disabled,WAEC,Polytechnic,18,44,48,9,8,0,1.4,8,0,25,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,ALL,NABTEB,Polytechnic,72,188,186,48,33,18,1.5,29,0,88,11
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,ALL,NECO,Polytechnic,152,391,420,119,113,0,1.4,62,0,191,4
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,ALL,WAEC,Polytechnic,211,544,594,224,200,18,1.4,87,0,228,18
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Disabled,NABTEB,Polytechnic,6,17,13,0,0,0,1.5,2,2,9,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Disabled,NECO,Polytechnic,15,38,43,9,8,0,1.4,7,0,22,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Disabled,WAEC,Polytechnic,21,54,52,9,8,0,1.4,9,0,28,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,NABTEB,University,38,96,102,23,21,0,1.4,16,0,51,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,NECO,University,67,173,186,40,36,0,1.3,27,0,94,3
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,ALL,WAEC,University,94,243,276,57,55,0,1.3,38,0,141,2
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NABTEB,University,5,14,13,5,4,0,1.4,2,0,5,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NECO,University,5,14,16,5,4,0,1.3,2,0,7,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,WAEC,University,7,17,22,4,3,0,1.3,3,0,12,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NABTEB,University,43,110,121,24,23,0,1.4,17,0,63,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NECO,University,67,172,196,40,36,0,1.3,27,0,101,3
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,WAEC,University,100,257,276,64,63,0,1.3,41,0,136,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NABTEB,University,5,13,13,5,4,0,1.4,2,0,5,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NECO,University,5,13,16,5,4,0,1.3,2,0,7,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,WAEC,University,6,17,21,4,3,0,1.3,2,0,11,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NABTEB,University,81,210,226,49,43,0,1.4,33,0,114,5
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NECO,University,174,448,496,88,79,18,1.3,71,0,265,7
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,WAEC,University,250,645,697,159,149,18,1.3,102,0,346,7
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NABTEB,University,5,14,15,5,4,0,1.4,2,0,6,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NECO,University,11,28,31,5,4,0,1.3,5,0,17,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,WAEC,University,16,41,42,5,4,0,1.3,7,0,24,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NABTEB,University,80,205,222,41,35,0,1.4,33,0,117,5
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NECO,University,154,397,435,88,79,18,1.3,63,0,224,7
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,WAEC,University,213,550,580,108,101,0,1.3,87,0,306,5
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NABTEB,University,5,13,13,5,4,0,1.4,2,0,5,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NECO,University,11,27,30,5,4,0,1.3,5,0,16,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,WAEC,University,14,36,40,5,4,0,1.3,6,0,23,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NABTEB,University,56,145,148,32,25,0,1.4,23,0,75,5
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NECO,University,87,222,244,55,51,0,1.3,36,0,122,3
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,WAEC,University,135,349,354,72,63,18,1.3,55,0,182,7
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NABTEB,University,5,14,13,5,4,0,1.4,2,0,5,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NECO,University,5,14,16,5,4,0,1.3,2,0,7,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,WAEC,University,8,22,24,5,4,0,1.3,3,0,12,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NABTEB,University,53,136,148,23,21,0,1.4,22,0,82,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NECO,University,81,210,211,40,36,0,1.3,33,0,111,3
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,WAEC,University,130,336,378,79,71,0,1.3,53,0,193,6
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NABTEB,University,5,13,15,0,0,0,1.4,2,0,10,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NECO,University,6,17,16,5,4,0,1.3,2,0,7,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,WAEC,University,8,21,22,5,4,0,1.3,3,0,11,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,NABTEB,Polytechnic,55,140,141,32,31,0,1.5,23,0,70,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,NECO,Polytechnic,98,254,276,91,84,0,1.4,40,0,116,5
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,WAEC,Polytechnic,123,317,333,125,124,0,1.4,51,0,128,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,NABTEB,Polytechnic,5,14,13,0,0,0,1.5,2,0,9,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,NECO,Polytechnic,5,14,12,0,0,0,1.4,2,1,8,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,WAEC,Polytechnic,7,17,16,9,8,0,1.4,3,0,4,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Male,ALL,NABTEB,Polytechnic,49,128,121,32,31,0,1.5,20,0,57,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Male,ALL,NECO,Polytechnic,102,262,289,91,84,0,1.4,42,0,125,5
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Male,ALL,WAEC,Polytechnic,117,303,312,112,108,0,1.4,48,0,124,3
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Male,Disabled,NABTEB,Polytechnic,5,13,13,0,0,0,1.5,2,0,9,0
