session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,ALL,NECO,University,16,42,47,57,50,9,1.3,13,0,0,9
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,ALL,WAEC,University,21,52,59,80,74,9,1.3,17,0,0,10
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Disabled,NABTEB,University,1,2,2,3,3,0,1.4,0,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Disabled,NECO,University,1,3,3,5,4,0,1.3,1,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Disabled,WAEC,University,2,4,4,5,4,0,1.3,1,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,ALL,NABTEB,College of Education,13,33,38,0,0,0,1.6,10,0,49,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,ALL,NECO,College of Education,28,73,79,1,0,0,1.6,22,0,102,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,ALL,WAEC,College of Education,32,83,96,1,0,0,1.6,26,0,124,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,3,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Disabled,NECO,College of Education,2,5,5,0,0,0,1.6,2,0,7,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Disabled,WAEC,College of Education,3,6,8,0,0,0,1.6,2,0,10,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,ALL,NABTEB,College of Education,13,33,38,0,0,0,1.6,11,0,49,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,ALL,NECO,College of Education,27,69,81,1,0,0,1.6,22,0,105,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,ALL,WAEC,College of Education,32,81,93,1,0,0,1.6,25,0,120,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,3,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Disabled,NECO,College of Education,2,6,7,0,0,0,1.6,2,0,9,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Disabled,WAEC,College of Education,3,6,7,0,0,0,1.6,2,0,9,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,ALL,NABTEB,College of Education,12,31,31,0,0,0,1.6,9,0,41,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,ALL,NECO,College of Education,23,58,60,1,0,0,1.6,18,0,77,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,ALL,WAEC,College of Education,28,72,74,1,0,0,1.6,22,0,96,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,3,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Disabled,NECO,College of Education,1,3,4,0,0,0,1.6,1,0,5,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Disabled,WAEC,College of Education,2,5,5,0,0,0,1.6,2,0,7,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,ALL,NABTEB,College of Education,10,27,28,0,0,0,1.6,8,0,37,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,ALL,NECO,College of Education,18,47,52,0,0,0,1.6,14,0,68,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,ALL,WAEC,College of Education,23,60,63,1,0,0,1.6,18,0,81,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,3,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,Disabled,NECO,College of Education,1,3,4,0,0,0,1.6,1,0,5,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,Disabled,WAEC,College of Education,2,4,4,0,0,0,1.6,1,0,5,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,ALL,NABTEB,University,6,15,16,19,18,0,1.4,5,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,ALL,NECO,University,10,26,29,33,29,0,1.3,7,0,0,5
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,ALL,WAEC,University,13,33,35,40,37,0,1.3,11,0,0,5
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,Disabled,NABTEB,University,1,2,2,3,3,0,1.4,0,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,Disabled,NECO,University,1,2,4,5,4,0,1.3,1,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,Disabled,WAEC,University,1,3,3,5,4,0,1.3,1,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,ALL,NABTEB,University,7,17,19,19,18,0,1.4,6,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,ALL,NECO,University,11,28,30,34,31,0,1.3,9,0,0,5
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,ALL,WAEC,University,15,38,41,46,43,0,1.3,12,0,0,5
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,Disabled,NABTEB,University,1,2,2,3,3,0,1.4,0,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,Disabled,NECO,University,1,3,4,5,4,0,1.3,1,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,Disabled,WAEC,University,2,4,4,5,4,0,1.3,1,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,ALL,NABTEB,College of Education,12,32,32,0,0,0,1.6,9,0,42,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,ALL,NECO,College of Education,23,60,66,0,0,0,1.6,19,0,86,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,ALL,WAEC,College of Education,38,98,102,1,0,0,1.6,31,0,132,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,3,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,Disabled,NECO,College of Education,2,4,5,0,0,0,1.6,1,0,6,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,Disabled,WAEC,College of Education,3,6,7,0,0,0,1.6,2,0,9,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,ALL,NABTEB,College of Education,15,37,38,0,0,0,1.6,12,0,50,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,ALL,NECO,College of Education,26,65,71,1,0,0,1.6,21,0,91,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,ALL,WAEC,College of Education,38,98,109,1,0,0,1.6,31,0,141,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,3,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,Disabled,NECO,College of Education,2,5,5,0,0,0,1.6,1,0,7,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,Disabled,WAEC,College of Education,3,6,7,0,0,0,1.6,2,0,9,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,ALL,NABTEB,Polytechnic,17,44,52,1,1,0,1.5,14,0,66,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,ALL,NECO,Polytechnic,30,77,88,2,1,0,1.4,23,0,112,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,ALL,WAEC,Polytechnic,39,100,111,3,3,0,1.4,30,0,140,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,Disabled,NABTEB,Polytechnic,2,4,4,0,0,0,1.5,1,0,5,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,Disabled,NECO,Polytechnic,3,8,9,0,0,0,1.4,3,0,12,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,Disabled,WAEC,Polytechnic,4,10,14,0,0,0,1.4,4,0,18,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,ALL,NABTEB,Polytechnic,15,39,46,1,1,0,1.5,12,0,58,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,ALL,NECO,Polytechnic,27,70,77,2,1,0,1.4,21,0,97,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,ALL,WAEC,Polytechnic,35,90,104,3,3,0,1.4,28,0,131,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,Disabled,NABTEB,Polytechnic,2,4,5,0,0,0,1.5,1,0,6,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,Disabled,NECO,Polytechnic,3,7,8,0,0,0,1.4,2,0,10,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,Disabled,WAEC,Polytechnic,4,10,12,0,0,0,1.4,3,0,15,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,ALL,NABTEB,College of Education,11,28,29,0,0,0,1.6,9,0,38,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,ALL,NECO,College of Education,22,57,61,0,0,0,1.6,17,0,80,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,ALL,WAEC,College of Education,30,77,81,1,0,0,1.6,24,0,104,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,3,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,Disabled,NECO,College of Education,2,6,6,0,0,0,1.6,2,0,8,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,Disabled,WAEC,College of Education,3,8,10,0,0,0,1.6,3,0,13,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,ALL,NABTEB,College of Education,10,26,30,0,0,0,1.6,8,0,39,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,ALL,NECO,College of Education,17,44,47,0,0,0,1.6,14,0,61,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,ALL,WAEC,College of Education,26,67,71,1,0,0,1.6,21,0,92,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,Disabled,NABTEB,College of Education,1,2,3,0,0,0,1.6,1,0,4,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,Disabled,NECO,College of Education,2,6,5,0,0,0,1.6,1,0,7,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,Disabled,WAEC,College of Education,3,6,7,0,0,0,1.6,2,0,9,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,ALL,NABTEB,University,10,24,26,27,20,9,1.4,8,0,0,10
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,ALL,NECO,University,18,46,51,46,44,0,1.3,14,0,0,3
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,ALL,WAEC,University,26,66,67,69,61,9,1.3,21,0,0,11
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,Disabled,NABTEB,University,1,2,2,3,3,0,1.4,0,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,Disabled,NECO,University,2,4,5,5,4,0,1.3,1,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,Disabled,WAEC,University,3,6,7,5,4,0,1.3,2,0,2,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,ALL,NABTEB,University,9,23,27,33,28,9,1.4,8,0,0,7
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,ALL,NECO,University,18,47,47,46,44,0,1.3,15,0,0,3
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,ALL,WAEC,University,27,69,76,87,80,9,1.3,22,0,0,10
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,Disabled,NABTEB,University,1,2,2,3,3,0,1.4,0,0,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,Disabled,NECO,University,2,5,4,5,4,0,1.3,1,1,0,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,Disabled,WAEC,University,2,6,6,5,4,0,1.3,2,0,1,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,ALL,NABTEB,College of Education,9,23,23,0,0,0,1.6,7,0,30,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,ALL,NECO,College of Education,16,42,47,0,0,0,1.6,13,0,61,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,ALL,WAEC,College of Education,20,51,55,0,0,0,1.6,16,0,72,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,3,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,Disabled,NECO,College of Education,2,4,5,0,0,0,1.6,1,0,6,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,Disabled,WAEC,College of Education,2,6,5,0,0,0,1.6,2,0,7,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,ALL,NABTEB,College of Education,8,19,21,0,0,0,1.6,7,0,28,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,ALL,NECO,College of Education,15,38,39,0,0,0,1.6,12,0,51,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,ALL,WAEC,College of Education,17,44,45,0,0,0,1.6,14,0,59,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,3,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,Disabled,NECO,College of Education,2,4,4,0,0,0,1.6,1,0,5,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,Disabled,WAEC,College of Education,2,5,5,0,0,0,1.6,1,0,6,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,ALL,NABTEB,Polytechnic,11,28,31,1,0,0,1.5,9,0,39,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,ALL,NECO,Polytechnic,19,49,53,1,1,0,1.4,16,0,67,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,ALL,WAEC,Polytechnic,28,71,77,2,1,0,1.4,22,0,97,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,3,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,Disabled,NECO,Polytechnic,2,5,5,0,0,0,1.4,2,0,7,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,Disabled,WAEC,Polytechnic,3,7,8,0,0,0,1.4,2,0,10,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,ALL,NABTEB,Polytechnic,11,28,31,1,0,0,1.5,9,0,40,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,ALL,NECO,Polytechnic,21,53,58,1,1,0,1.4,16,0,73,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,ALL,WAEC,Polytechnic,28,72,76,2,1,0,1.4,22,0,96,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,Disabled,NABTEB,Polytechnic,1,2,3,0,0,0,1.5,1,0,4,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,Disabled,NECO,Polytechnic,2,5,5,0,0,0,1.4,2,0,7,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,Disabled,WAEC,Polytechnic,3,8,8,0,0,0,1.4,2,0,11,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,ALL,NABTEB,College of Education,14,35,39,0,0,0,1.6,11,0,51,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,ALL,NECO,College of Education,26,68,68,1,0,0,1.6,21,0,88,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,ALL,WAEC,College of Education,38,98,104,1,0,0,1.6,30,0,135,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,3,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,Disabled,NECO,College of Education,2,5,5,0,0,0,1.6,2,0,6,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,Disabled,WAEC,College of Education,3,6,7,0,0,0,1.6,2,0,9,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,ALL,NABTEB,College of Education,12,31,35,0,0,0,1.6,10,0,45,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,ALL,NECO,College of Education,25,64,69,1,0,0,1.6,20,0,89,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,ALL,WAEC,College of Education,36,94,101,1,0,0,1.6,29,0,131,1
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.6,0,0,3,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,Disabled,NECO,College of Education,2,5,4,0,0,0,1.6,1,1,5,0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,Disabled,WAEC,College of Education,2,6,6,0,0,0,1.6,2,0,8,0
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,ALL,NABTEB,University,23,58,38,16,15,1,1.2,18,22,26,2
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,ALL,NECO,University,40,104,69,29,27,2,1.2,32,39,47,3
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,ALL,WAEC,University,66,170,113,48,44,4,1.2,53,63,77,6
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,Disabled,NABTEB,University,2,6,3,1,1,0,1.2,1,3,2,0
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,Disabled,NECO,University,3,8,5,3,2,0,1.2,2,3,3,1
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,Disabled,WAEC,University,5,12,8,3,3,0,1.2,4,5,5,0
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Male,ALL,NABTEB,University,23,58,38,16,15,1,1.2,18,22,26,2
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Male,ALL,NECO,University,42,108,72,31,28,2,1.2,33,40,49,4
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Male,ALL,WAEC,University,68,176,117,50,46,4,1.2,54,66,79,6
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Male,Disabled,NABTEB,University,2,6,3,1,1,0,1.2,1,3,2,0
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Male,Disabled,NECO,University,4,9,6,3,3,0,1.2,4,3,4,0
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Male,Disabled,WAEC,University,5,12,8,3,3,0,1.2,4,5,5,0
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Female,ALL,NABTEB,College of Education,22,56,37,16,14,1,1.5,17,21,25,2
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Female,ALL,NECO,College of Education,41,106,71,30,28,2,1.4,33,39,49,3
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Female,ALL,WAEC,College of Education,61,156,104,44,41,4,1.4,49,58,71,5
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Female,Disabled,NABTEB,College of Education,2,6,4,1,1,0,1.5,1,2,3,0
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Female,Disabled,NECO,College of Education,4,9,6,3,3,0,1.4,4,3,4,0
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Female,Disabled,WAEC,College of Education,5,13,8,4,3,0,1.4,5,5,5,1
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Male,ALL,NABTEB,College of Education,18,48,31,14,12,1,1.5,14,18,21,2
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Male,ALL,NECO,College of Education,41,106,70,30,27,2,1.4,32,40,47,4
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Male,ALL,WAEC,College of Education,53,136,90,39,35,3,1.4,42,51,61,5
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Male,Disabled,NABTEB,College of Education,2,6,3,1,1,0,1.5,1,3,2,0
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Male,Disabled,NECO,College of Education,3,8,5,3,2,0,1.4,2,3,3,1
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Male,Disabled,WAEC,College of Education,5,12,8,3,3,0,1.4,4,5,5,0
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Female,ALL,NABTEB,Polytechnic,18,46,31,13,12,1,1.4,14,17,21,1
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Female,ALL,NECO,Polytechnic,37,94,63,27,25,2,1.3,29,35,43,3
