session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Comprehensive High School, Bolorunduro I",Male,Disabled,WAEC,Polytechnic,3,6,8,4,2,0,1.4,1,0,2,1
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Government Secondary School, Bolorunduro I",Female,ALL,NABTEB,Polytechnic,13,34,41,31,25,0,1.5,4,0,3,3
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Government Secondary School, Bolorunduro I",Female,ALL,NECO,Polytechnic,24,62,73,54,49,0,1.4,7,0,6,3
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Government Secondary School, Bolorunduro I",Female,ALL,WAEC,Polytechnic,35,92,104,87,82,0,1.4,10,0,3,3
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Government Secondary School, Bolorunduro I",Female,Disabled,NABTEB,Polytechnic,1,2,2,4,2,0,1.5,1,0,0,1
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Government Secondary School, Bolorunduro I",Female,Disabled,NECO,Polytechnic,2,6,6,4,2,0,1.4,0,0,1,1
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Government Secondary School, Bolorunduro I",Female,Disabled,WAEC,Polytechnic,3,9,10,5,4,0,1.4,1,0,2,1
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Government Secondary School, Bolorunduro I",Male,ALL,NABTEB,Polytechnic,14,36,39,31,25,0,1.5,4,0,2,3
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Government Secondary School, Bolorunduro I",Male,ALL,NECO,Polytechnic,27,71,79,60,54,0,1.4,8,0,6,3
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Government Secondary School, Bolorunduro I",Male,ALL,WAEC,Polytechnic,35,92,108,91,85,0,1.4,10,0,3,3
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Government Secondary School, Bolorunduro I",Male,Disabled,NABTEB,Polytechnic,1,4,4,4,2,0,1.5,0,0,0,1
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Government Secondary School, Bolorunduro I",Male,Disabled,NECO,Polytechnic,3,6,6,4,2,0,1.4,1,0,1,1
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Government Secondary School, Bolorunduro I",Male,Disabled,WAEC,Polytechnic,3,9,10,5,4,0,1.4,1,0,2,1
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Unity College, Ondo East",Female,ALL,NABTEB,Polytechnic,21,56,61,40,36,0,1.5,6,0,8,2
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Unity College, Ondo East",Female,ALL,NECO,Polytechnic,35,90,102,78,74,0,1.4,10,0,7,2
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Unity College, Ondo East",Female,ALL,WAEC,Polytechnic,47,120,132,101,98,0,1.4,14,0,9,2
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Unity College, Ondo East",Female,Disabled,NABTEB,Polytechnic,2,4,6,4,2,0,1.5,1,0,1,1
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Unity College, Ondo East",Female,Disabled,NECO,Polytechnic,3,9,8,4,2,0,1.4,0,0,2,1
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Unity College, Ondo East",Female,Disabled,WAEC,Polytechnic,5,11,12,7,5,0,1.4,2,0,2,1
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Unity College, Ondo East",Male,ALL,NABTEB,Polytechnic,23,60,67,45,42,0,1.5,7,0,8,2
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Unity College, Ondo East",Male,ALL,NECO,Polytechnic,40,103,114,83,80,0,1.4,12,0,10,2
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Unity College, Ondo East",Male,ALL,WAEC,Polytechnic,51,133,147,98,91,0,1.4,15,0,18,4
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Unity College, Ondo East",Male,Disabled,NABTEB,Polytechnic,2,4,6,4,2,0,1.5,1,0,1,1
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Unity College, Ondo East",Male,Disabled,NECO,Polytechnic,3,9,10,7,5,0,1.4,1,0,1,1
2023/2024,South West,Ondo,Ondo East,Bolorunduro I,"Unity College, Ondo East",Male,Disabled,WAEC,Polytechnic,5,13,14,9,5,0,1.4,1,0,2,2
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Community Secondary School, Enuowa/Obalalu",Female,ALL,NABTEB,University,14,36,41,100,83,24,1.4,4,0,0,9
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Community Secondary School, Enuowa/Obalalu",Female,ALL,NECO,University,23,60,71,192,174,24,1.3,7,0,0,10
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Community Secondary School, Enuowa/Obalalu",Female,ALL,WAEC,University,34,88,100,243,217,24,1.3,10,0,0,14
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Community Secondary School, Enuowa/Obalalu",Female,Disabled,NABTEB,University,1,2,4,13,11,0,1.4,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Community Secondary School, Enuowa/Obalalu",Female,Disabled,NECO,University,2,6,6,13,11,0,1.3,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Community Secondary School, Enuowa/Obalalu",Female,Disabled,WAEC,University,3,9,8,22,18,0,1.3,0,0,0,2
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Community Secondary School, Enuowa/Obalalu",Male,ALL,NABTEB,University,13,34,37,82,69,24,1.4,4,0,0,7
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Community Secondary School, Enuowa/Obalalu",Male,ALL,NECO,University,23,58,65,179,174,0,1.3,7,0,0,3
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Community Secondary School, Enuowa/Obalalu",Male,ALL,WAEC,University,31,79,88,228,217,0,1.3,9,0,0,6
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Community Secondary School, Enuowa/Obalalu",Male,Disabled,NABTEB,University,1,2,2,13,11,0,1.4,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Community Secondary School, Enuowa/Obalalu",Male,Disabled,NECO,University,2,6,6,13,11,0,1.3,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Community Secondary School, Enuowa/Obalalu",Male,Disabled,WAEC,University,3,9,8,13,11,0,1.3,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Comprehensive High School, Enuowa/Obalalu",Female,ALL,NABTEB,Polytechnic,14,36,37,25,22,0,1.5,4,0,4,2
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Comprehensive High School, Enuowa/Obalalu",Female,ALL,NECO,Polytechnic,25,64,71,49,47,0,1.4,8,0,8,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Comprehensive High School, Enuowa/Obalalu",Female,ALL,WAEC,Polytechnic,36,92,98,58,54,0,1.4,11,0,16,2
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Comprehensive High School, Enuowa/Obalalu",Female,Disabled,NABTEB,Polytechnic,1,2,2,4,2,0,1.5,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Comprehensive High School, Enuowa/Obalalu",Female,Disabled,NECO,Polytechnic,2,4,6,4,2,0,1.4,1,0,1,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Comprehensive High School, Enuowa/Obalalu",Female,Disabled,WAEC,Polytechnic,3,9,8,4,2,0,1.4,0,0,2,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Comprehensive High School, Enuowa/Obalalu",Male,ALL,NABTEB,Polytechnic,13,34,39,25,22,0,1.5,4,0,5,2
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Comprehensive High School, Enuowa/Obalalu",Male,ALL,NECO,Polytechnic,24,62,69,49,47,0,1.4,7,0,7,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Comprehensive High School, Enuowa/Obalalu",Male,ALL,WAEC,Polytechnic,33,84,92,62,58,0,1.4,10,0,11,2
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Comprehensive High School, Enuowa/Obalalu",Male,Disabled,NABTEB,Polytechnic,1,2,2,4,2,0,1.5,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Comprehensive High School, Enuowa/Obalalu",Male,Disabled,NECO,Polytechnic,1,4,4,4,2,0,1.4,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Comprehensive High School, Enuowa/Obalalu",Male,Disabled,WAEC,Polytechnic,3,6,8,4,2,0,1.4,1,0,2,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Government Secondary School, Enuowa/Obalalu",Female,ALL,NABTEB,College of Education,12,30,31,13,11,0,1.6,4,0,8,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Government Secondary School, Enuowa/Obalalu",Female,ALL,NECO,College of Education,20,51,55,24,22,0,1.6,6,0,14,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Government Secondary School, Enuowa/Obalalu",Female,ALL,WAEC,College of Education,23,60,65,27,25,0,1.6,7,0,17,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Government Secondary School, Enuowa/Obalalu",Female,Disabled,NABTEB,College of Education,1,2,2,2,0,0,1.6,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Government Secondary School, Enuowa/Obalalu",Female,Disabled,NECO,College of Education,1,2,4,2,0,0,1.6,1,0,1,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Government Secondary School, Enuowa/Obalalu",Female,Disabled,WAEC,College of Education,1,2,4,2,0,0,1.6,1,0,1,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Government Secondary School, Enuowa/Obalalu",Male,ALL,NABTEB,College of Education,12,30,31,13,11,0,1.6,4,0,8,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Government Secondary School, Enuowa/Obalalu",Male,ALL,NECO,College of Education,22,58,61,27,25,0,1.6,6,0,15,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Government Secondary School, Enuowa/Obalalu",Male,ALL,WAEC,College of Education,26,66,69,31,27,0,1.6,8,0,17,2
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Government Secondary School, Enuowa/Obalalu",Male,Disabled,NABTEB,College of Education,1,2,2,2,0,0,1.6,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Government Secondary School, Enuowa/Obalalu",Male,Disabled,NECO,College of Education,1,2,4,2,0,0,1.6,1,0,1,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Government Secondary School, Enuowa/Obalalu",Male,Disabled,WAEC,College of Education,2,4,4,2,0,0,1.6,1,0,1,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Female,ALL,NABTEB,University,23,60,63,114,101,24,1.4,7,0,0,7
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Female,ALL,NECO,University,44,114,116,275,261,24,1.3,13,0,0,8
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Female,ALL,WAEC,University,52,133,139,268,250,24,1.3,16,0,0,10
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Female,Disabled,NABTEB,University,1,4,4,14,13,0,1.4,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Female,Disabled,NECO,University,3,9,8,14,13,0,1.3,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Female,Disabled,WAEC,University,4,11,10,22,20,0,1.3,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Male,ALL,NABTEB,University,22,56,61,114,101,24,1.4,7,0,0,7
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Male,ALL,NECO,University,37,96,102,228,207,24,1.3,11,0,0,12
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Male,ALL,WAEC,University,47,122,130,268,250,24,1.3,14,0,0,10
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Male,Disabled,NABTEB,University,1,4,4,14,13,0,1.4,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Male,Disabled,NECO,University,3,6,6,14,13,0,1.3,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Enuowa/Obalalu,"Unity College, Ondo West",Male,Disabled,WAEC,University,3,9,8,13,11,0,1.3,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,NABTEB,College of Education,9,21,22,11,9,0,1.6,3,0,5,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,NECO,College of Education,18,45,49,24,22,0,1.6,6,0,11,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,WAEC,College of Education,24,62,63,27,24,0,1.6,7,0,16,2
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,NABTEB,College of Education,1,2,4,2,0,0,1.6,1,0,1,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,NECO,College of Education,1,2,4,2,0,0,1.6,1,0,1,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,WAEC,College of Education,1,4,4,2,0,0,1.6,0,0,1,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,NABTEB,College of Education,10,26,24,11,9,0,1.6,3,0,6,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,NECO,College of Education,19,47,51,27,25,0,1.6,6,0,10,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,WAEC,College of Education,26,66,73,33,31,0,1.6,8,0,18,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,NABTEB,College of Education,1,2,2,2,0,0,1.6,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,NECO,College of Education,1,2,4,2,0,0,1.6,1,0,1,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Community Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,WAEC,College of Education,2,4,4,2,0,0,1.6,1,0,1,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,NABTEB,College of Education,19,49,59,24,22,0,1.6,6,0,16,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,NECO,College of Education,35,88,98,47,43,0,1.6,11,0,22,2
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,WAEC,College of Education,49,126,143,62,58,0,1.6,15,0,36,2
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,NABTEB,College of Education,2,4,6,2,0,0,1.6,1,0,2,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,NECO,College of Education,4,9,10,5,4,0,1.6,2,0,2,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,WAEC,College of Education,5,13,14,4,2,0,1.6,1,0,5,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,NABTEB,College of Education,24,62,71,34,31,0,1.6,7,0,16,2
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,NECO,College of Education,40,103,112,60,58,0,1.6,12,0,22,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,WAEC,College of Education,57,146,167,74,67,0,1.6,17,0,41,4
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,NABTEB,College of Education,2,6,6,2,0,0,1.6,0,0,2,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,NECO,College of Education,4,11,12,5,4,0,1.6,1,0,3,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Comprehensive High School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,WAEC,College of Education,5,13,16,5,4,0,1.6,2,0,5,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,NABTEB,Polytechnic,12,32,37,25,22,0,1.5,3,0,4,2
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,NECO,Polytechnic,19,49,57,49,42,0,1.4,6,0,1,4
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,ALL,WAEC,Polytechnic,32,81,96,82,78,0,1.4,10,0,2,2
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,NABTEB,Polytechnic,1,2,4,4,2,0,1.5,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,NECO,Polytechnic,1,4,4,4,2,0,1.4,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Female,Disabled,WAEC,Polytechnic,3,6,8,5,4,0,1.4,1,0,1,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,NABTEB,Polytechnic,11,30,33,31,25,0,1.5,3,0,0,3
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,NECO,Polytechnic,22,56,63,49,42,0,1.4,7,0,4,4
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,ALL,WAEC,Polytechnic,28,73,84,71,63,0,1.4,8,0,2,4
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,NABTEB,Polytechnic,1,2,2,4,2,0,1.5,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,NECO,Polytechnic,2,4,4,4,2,0,1.4,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Government Secondary School, Gbaghengha/Gbongbo/Ajagba Alafia",Male,Disabled,WAEC,Polytechnic,2,6,6,4,2,0,1.4,0,0,1,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Female,ALL,NABTEB,University,16,41,45,100,83,24,1.4,5,0,0,9
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Female,ALL,NECO,University,26,66,71,192,174,24,1.3,8,0,0,10
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Female,ALL,WAEC,University,39,99,110,264,246,24,1.3,12,0,0,10
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Female,Disabled,NABTEB,University,1,2,4,14,13,0,1.4,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Female,Disabled,NECO,University,1,4,4,13,11,0,1.3,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Female,Disabled,WAEC,University,2,4,6,13,11,0,1.3,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,ALL,NABTEB,University,14,36,37,82,69,24,1.4,4,0,0,7
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,ALL,NECO,University,26,66,73,161,138,24,1.3,8,0,0,13
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,ALL,WAEC,University,38,99,102,228,203,24,1.3,11,0,0,14
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Disabled,NABTEB,University,1,2,2,14,13,0,1.4,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Disabled,NECO,University,1,4,4,13,11,0,1.3,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,"Unity College, Ondo West",Male,Disabled,WAEC,University,2,6,6,13,11,0,1.3,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,ALL,NABTEB,University,15,41,45,114,101,24,1.4,4,0,0,7
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,ALL,NECO,University,32,84,92,243,225,24,1.3,9,0,0,10
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,ALL,WAEC,University,41,105,120,308,295,24,1.3,12,0,0,7
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Disabled,NABTEB,University,1,2,4,14,13,0,1.4,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Disabled,NECO,University,3,9,10,24,22,0,1.3,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Female,Disabled,WAEC,University,3,9,10,22,20,0,1.3,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,ALL,NABTEB,University,19,47,55,132,120,24,1.4,6,0,0,7
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,ALL,NECO,University,39,99,112,308,279,24,1.3,12,0,0,16
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,ALL,WAEC,University,49,126,141,335,310,24,1.3,14,0,0,14
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Disabled,NABTEB,University,1,4,4,14,13,0,1.4,0,0,0,1
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Disabled,NECO,University,3,6,8,14,13,0,1.3,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Community Secondary School, Ifore/Odosida/Loro",Male,Disabled,WAEC,University,4,11,12,22,20,0,1.3,1,0,0,1
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,ALL,NABTEB,College of Education,15,39,39,16,14,0,1.6,5,0,10,1
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,ALL,NECO,College of Education,31,79,82,40,36,0,1.6,9,0,18,2
2023/2024,South West,Ondo,Ondo West,Ifore/Odosida/Loro,"Comprehensive High School, Ifore/Odosida/Loro",Female,ALL,WAEC,College of Education,42,109,118,54,53,0,1.6,12,0,28,1
