session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,Disabled,NABTEB,Polytechnic,3,9,10,2,0,0,1.5,1,0,4,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,Disabled,NECO,Polytechnic,5,15,14,2,0,0,1.4,1,0,6,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,Disabled,WAEC,Polytechnic,7,17,18,2,0,0,1.4,2,0,8,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Male,ALL,NABTEB,Polytechnic,47,121,140,11,9,0,1.5,14,0,63,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Male,ALL,NECO,Polytechnic,91,234,259,18,16,0,1.4,28,0,118,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Male,ALL,WAEC,Polytechnic,102,262,275,18,16,0,1.4,31,0,126,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Male,Disabled,NABTEB,Polytechnic,4,9,10,2,0,0,1.5,2,0,4,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Male,Disabled,NECO,Polytechnic,6,15,16,2,0,0,1.4,2,0,7,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Male,Disabled,WAEC,Polytechnic,8,21,22,2,0,0,1.4,2,0,10,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Unity College, Obio-Akpor",Female,ALL,NABTEB,Polytechnic,39,100,107,7,5,0,1.5,12,0,49,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Unity College, Obio-Akpor",Female,ALL,NECO,Polytechnic,73,187,206,16,14,0,1.4,22,0,93,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Unity College, Obio-Akpor",Female,ALL,WAEC,Polytechnic,106,274,291,22,20,0,1.4,32,0,132,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Unity College, Obio-Akpor",Female,Disabled,NABTEB,Polytechnic,3,9,8,2,0,0,1.5,1,0,3,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Unity College, Obio-Akpor",Female,Disabled,NECO,Polytechnic,7,19,22,2,0,0,1.4,2,0,10,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Unity College, Obio-Akpor",Female,Disabled,WAEC,Polytechnic,11,28,28,2,0,0,1.4,3,0,13,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Unity College, Obio-Akpor",Male,ALL,NABTEB,Polytechnic,34,87,99,7,5,0,1.5,10,0,45,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Unity College, Obio-Akpor",Male,ALL,NECO,Polytechnic,61,157,170,14,13,0,1.4,19,0,76,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Unity College, Obio-Akpor",Male,ALL,WAEC,Polytechnic,94,243,265,22,20,0,1.4,28,0,119,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Unity College, Obio-Akpor",Male,Disabled,NABTEB,Polytechnic,3,6,8,2,0,0,1.5,1,0,3,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Unity College, Obio-Akpor",Male,Disabled,NECO,Polytechnic,6,15,16,2,0,0,1.4,2,0,7,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Unity College, Obio-Akpor",Male,Disabled,WAEC,Polytechnic,9,21,22,2,0,0,1.4,3,0,10,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Community Secondary School, Oro-Igwe",Female,ALL,NABTEB,Polytechnic,50,130,136,9,7,0,1.5,15,0,62,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Community Secondary School, Oro-Igwe",Female,ALL,NECO,Polytechnic,94,240,257,18,16,0,1.4,29,0,117,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Community Secondary School, Oro-Igwe",Female,ALL,WAEC,Polytechnic,129,334,356,23,22,0,1.4,39,0,163,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Community Secondary School, Oro-Igwe",Female,Disabled,NABTEB,Polytechnic,3,9,10,2,0,0,1.5,1,0,4,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Community Secondary School, Oro-Igwe",Female,Disabled,NECO,Polytechnic,7,17,18,2,0,0,1.4,2,0,8,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Community Secondary School, Oro-Igwe",Female,Disabled,WAEC,Polytechnic,9,21,20,2,0,0,1.4,3,0,9,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Community Secondary School, Oro-Igwe",Male,ALL,NABTEB,Polytechnic,50,130,138,9,7,0,1.5,15,0,63,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Community Secondary School, Oro-Igwe",Male,ALL,NECO,Polytechnic,103,264,269,20,18,0,1.4,32,0,122,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Community Secondary School, Oro-Igwe",Male,ALL,WAEC,Polytechnic,129,332,342,23,22,0,1.4,39,0,156,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Community Secondary School, Oro-Igwe",Male,Disabled,NABTEB,Polytechnic,4,11,8,2,0,0,1.5,1,1,3,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Community Secondary School, Oro-Igwe",Male,Disabled,NECO,Polytechnic,6,15,16,2,0,0,1.4,2,0,7,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Community Secondary School, Oro-Igwe",Male,Disabled,WAEC,Polytechnic,9,21,22,2,0,0,1.4,3,0,10,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Comprehensive High School, Oro-Igwe",Female,ALL,NABTEB,College of Education,56,145,166,5,4,0,1.6,17,0,79,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Comprehensive High School, Oro-Igwe",Female,ALL,NECO,College of Education,114,294,310,13,11,0,1.6,34,0,146,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Comprehensive High School, Oro-Igwe",Female,ALL,WAEC,College of Education,162,417,461,20,16,0,1.6,50,0,217,2
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Comprehensive High School, Oro-Igwe",Female,Disabled,NABTEB,College of Education,5,15,14,0,0,0,1.6,1,0,7,0
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Comprehensive High School, Oro-Igwe",Female,Disabled,NECO,College of Education,11,26,32,2,0,0,1.6,4,0,15,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Comprehensive High School, Oro-Igwe",Female,Disabled,WAEC,College of Education,15,38,45,2,0,0,1.6,5,0,21,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Comprehensive High School, Oro-Igwe",Male,ALL,NABTEB,College of Education,57,149,154,5,4,0,1.6,17,0,73,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Comprehensive High School, Oro-Igwe",Male,ALL,NECO,College of Education,103,266,273,13,11,0,1.6,31,0,128,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Comprehensive High School, Oro-Igwe",Male,ALL,WAEC,College of Education,149,383,421,16,14,0,1.6,45,0,199,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Comprehensive High School, Oro-Igwe",Male,Disabled,NABTEB,College of Education,5,13,14,0,0,0,1.6,1,0,7,0
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Comprehensive High School, Oro-Igwe",Male,Disabled,NECO,College of Education,9,23,26,0,0,0,1.6,3,0,13,0
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Comprehensive High School, Oro-Igwe",Male,Disabled,WAEC,College of Education,15,38,40,2,0,0,1.6,4,0,19,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Government Secondary School, Oro-Igwe",Female,ALL,NABTEB,College of Education,28,74,75,2,0,0,1.6,8,0,36,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Government Secondary School, Oro-Igwe",Female,ALL,NECO,College of Education,54,140,160,7,5,0,1.6,16,0,75,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Government Secondary School, Oro-Igwe",Female,ALL,WAEC,College of Education,67,172,188,7,5,0,1.6,21,0,89,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Government Secondary School, Oro-Igwe",Female,Disabled,NABTEB,College of Education,3,9,10,0,0,0,1.6,1,0,5,0
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Government Secondary School, Oro-Igwe",Female,Disabled,NECO,College of Education,3,9,10,0,0,0,1.6,1,0,5,0
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Government Secondary School, Oro-Igwe",Female,Disabled,WAEC,College of Education,5,13,14,0,0,0,1.6,1,0,7,0
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Government Secondary School, Oro-Igwe",Male,ALL,NABTEB,College of Education,26,68,73,2,0,0,1.6,8,0,35,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Government Secondary School, Oro-Igwe",Male,ALL,NECO,College of Education,51,132,134,5,4,0,1.6,15,0,63,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Government Secondary School, Oro-Igwe",Male,ALL,WAEC,College of Education,59,151,154,7,5,0,1.6,18,0,72,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Government Secondary School, Oro-Igwe",Male,Disabled,NABTEB,College of Education,3,9,8,0,0,0,1.6,1,0,4,0
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Government Secondary School, Oro-Igwe",Male,Disabled,NECO,College of Education,4,11,10,0,0,0,1.6,1,0,5,0
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Government Secondary School, Oro-Igwe",Male,Disabled,WAEC,College of Education,5,13,14,0,0,0,1.6,2,0,7,0
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Unity College, Obio-Akpor",Female,ALL,NABTEB,Polytechnic,53,138,142,9,7,0,1.5,16,0,65,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Unity College, Obio-Akpor",Female,ALL,NECO,Polytechnic,108,277,289,22,20,0,1.4,33,0,131,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Unity College, Obio-Akpor",Female,ALL,WAEC,Polytechnic,139,359,362,23,22,0,1.4,42,0,166,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Unity College, Obio-Akpor",Female,Disabled,NABTEB,Polytechnic,3,9,10,2,0,0,1.5,1,0,4,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Unity College, Obio-Akpor",Female,Disabled,NECO,Polytechnic,7,17,18,2,0,0,1.4,2,0,8,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Unity College, Obio-Akpor",Female,Disabled,WAEC,Polytechnic,10,26,24,2,0,0,1.4,3,0,11,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Unity College, Obio-Akpor",Male,ALL,NABTEB,Polytechnic,50,130,132,5,4,0,1.5,15,0,62,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Unity College, Obio-Akpor",Male,ALL,NECO,Polytechnic,102,262,259,20,18,0,1.4,31,0,117,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Unity College, Obio-Akpor",Male,ALL,WAEC,Polytechnic,134,347,374,23,22,0,1.4,40,0,172,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Unity College, Obio-Akpor",Male,Disabled,NABTEB,Polytechnic,3,9,8,0,0,0,1.5,1,0,4,0
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Unity College, Obio-Akpor",Male,Disabled,NECO,Polytechnic,6,15,14,2,0,0,1.4,2,0,6,1
2023/2024,South South,Rivers,Obio-Akpor,Oro-Igwe,"Unity College, Obio-Akpor",Male,Disabled,WAEC,Polytechnic,9,21,22,2,0,0,1.4,3,0,10,1
2023/2024,South South,Rivers,Okrika,Kalio,"Community Secondary School, Kalio",Female,ALL,NABTEB,University,27,70,75,81,79,0,1.4,8,0,0,1
2023/2024,South South,Rivers,Okrika,Kalio,"Community Secondary School, Kalio",Female,ALL,NECO,University,46,119,134,153,144,0,1.3,14,0,0,5
2023/2024,South South,Rivers,Okrika,Kalio,"Community Secondary School, Kalio",Female,ALL,WAEC,University,55,140,150,158,149,0,1.3,17,0,0,5
2023/2024,South South,Rivers,Okrika,Kalio,"Community Secondary School, Kalio",Female,Disabled,NABTEB,University,3,9,10,16,14,0,1.4,1,0,0,1
2023/2024,South South,Rivers,Okrika,Kalio,"Community Secondary School, Kalio",Female,Disabled,NECO,University,3,9,10,16,14,0,1.3,1,0,0,1
2023/2024,South South,Rivers,Okrika,Kalio,"Community Secondary School, Kalio",Female,Disabled,WAEC,University,5,13,16,13,11,0,1.3,1,0,1,1
2023/2024,South South,Rivers,Okrika,Kalio,"Community Secondary School, Kalio",Male,ALL,NABTEB,University,26,68,73,81,67,24,1.4,8,0,0,8
2023/2024,South South,Rivers,Okrika,Kalio,"Community Secondary School, Kalio",Male,ALL,NECO,University,48,126,138,178,165,24,1.3,14,0,0,7
2023/2024,South South,Rivers,Okrika,Kalio,"Community Secondary School, Kalio",Male,ALL,WAEC,University,57,145,168,198,174,24,1.3,18,0,0,13
2023/2024,South South,Rivers,Okrika,Kalio,"Community Secondary School, Kalio",Male,Disabled,NABTEB,University,3,9,8,16,14,0,1.4,1,0,0,1
2023/2024,South South,Rivers,Okrika,Kalio,"Community Secondary School, Kalio",Male,Disabled,NECO,University,3,9,10,16,14,0,1.3,1,0,0,1
2023/2024,South South,Rivers,Okrika,Kalio,"Community Secondary School, Kalio",Male,Disabled,WAEC,University,5,11,14,13,11,0,1.3,2,0,0,1
2023/2024,South South,Rivers,Okrika,Kalio,"Comprehensive High School, Kalio",Female,ALL,NABTEB,Polytechnic,30,77,87,5,4,0,1.5,9,0,40,1
2023/2024,South South,Rivers,Okrika,Kalio,"Comprehensive High School, Kalio",Female,ALL,NECO,Polytechnic,58,151,154,13,11,0,1.4,17,0,69,1
2023/2024,South South,Rivers,Okrika,Kalio,"Comprehensive High School, Kalio",Female,ALL,WAEC,Polytechnic,76,196,223,14,13,0,1.4,23,0,102,1
2023/2024,South South,Rivers,Okrika,Kalio,"Comprehensive High School, Kalio",Female,Disabled,NABTEB,Polytechnic,3,9,10,2,0,0,1.5,1,0,4,1
2023/2024,South South,Rivers,Okrika,Kalio,"Comprehensive High School, Kalio",Female,Disabled,NECO,Polytechnic,3,9,10,2,0,0,1.4,1,0,4,1
2023/2024,South South,Rivers,Okrika,Kalio,"Comprehensive High School, Kalio",Female,Disabled,WAEC,Polytechnic,5,13,16,2,0,0,1.4,1,0,7,1
2023/2024,South South,Rivers,Okrika,Kalio,"Comprehensive High School, Kalio",Male,ALL,NABTEB,Polytechnic,28,72,75,5,4,0,1.5,8,0,34,1
2023/2024,South South,Rivers,Okrika,Kalio,"Comprehensive High School, Kalio",Male,ALL,NECO,Polytechnic,52,134,144,14,13,0,1.4,16,0,63,1
2023/2024,South South,Rivers,Okrika,Kalio,"Comprehensive High School, Kalio",Male,ALL,WAEC,Polytechnic,75,191,202,16,14,0,1.4,23,0,91,1
2023/2024,South South,Rivers,Okrika,Kalio,"Comprehensive High School, Kalio",Male,Disabled,NABTEB,Polytechnic,3,9,8,2,0,0,1.5,1,0,3,1
2023/2024,South South,Rivers,Okrika,Kalio,"Comprehensive High School, Kalio",Male,Disabled,NECO,Polytechnic,3,9,10,2,0,0,1.4,1,0,4,1
2023/2024,South South,Rivers,Okrika,Kalio,"Comprehensive High School, Kalio",Male,Disabled,WAEC,Polytechnic,5,11,10,2,0,0,1.4,2,0,4,1
2023/2024,South South,Rivers,Okrika,Kalio,"Government Secondary School, Kalio",Female,ALL,NABTEB,College of Education,38,96,105,4,2,0,1.6,12,0,50,1
2023/2024,South South,Rivers,Okrika,Kalio,"Government Secondary School, Kalio",Female,ALL,NECO,College of Education,63,164,180,9,7,0,1.6,19,0,84,1
2023/2024,South South,Rivers,Okrika,Kalio,"Government Secondary School, Kalio",Female,ALL,WAEC,College of Education,90,234,265,11,9,0,1.6,27,0,125,1
2023/2024,South South,Rivers,Okrika,Kalio,"Government Secondary School, Kalio",Female,Disabled,NABTEB,College of Education,3,9,8,0,0,0,1.6,1,0,4,0
2023/2024,South South,Rivers,Okrika,Kalio,"Government Secondary School, Kalio",Female,Disabled,NECO,College of Education,5,13,12,0,0,0,1.6,1,0,6,0
2023/2024,South South,Rivers,Okrika,Kalio,"Government Secondary School, Kalio",Female,Disabled,WAEC,College of Education,5,15,14,0,0,0,1.6,1,0,7,0
2023/2024,South South,Rivers,Okrika,Kalio,"Government Secondary School, Kalio",Male,ALL,NABTEB,College of Education,39,102,107,5,4,0,1.6,11,0,50,1
2023/2024,South South,Rivers,Okrika,Kalio,"Government Secondary School, Kalio",Male,ALL,NECO,College of Education,70,181,200,9,7,0,1.6,21,0,94,1
2023/2024,South South,Rivers,Okrika,Kalio,"Government Secondary School, Kalio",Male,ALL,WAEC,College of Education,101,260,301,14,13,0,1.6,31,0,141,1
2023/2024,South South,Rivers,Okrika,Kalio,"Government Secondary School, Kalio",Male,Disabled,NABTEB,College of Education,3,6,8,0,0,0,1.6,1,0,4,0
2023/2024,South South,Rivers,Okrika,Kalio,"Government Secondary School, Kalio",Male,Disabled,NECO,College of Education,4,11,10,0,0,0,1.6,1,0,5,0
2023/2024,South South,Rivers,Okrika,Kalio,"Government Secondary School, Kalio",Male,Disabled,WAEC,College of Education,6,15,16,0,0,0,1.6,2,0,8,0
2023/2024,South South,Rivers,Okrika,Kalio,"Unity College, Okrika",Female,ALL,NABTEB,University,53,136,136,128,108,24,1.4,16,0,0,11
2023/2024,South South,Rivers,Okrika,Kalio,"Unity College, Okrika",Female,ALL,NECO,University,92,238,243,264,237,24,1.3,28,0,0,15
2023/2024,South South,Rivers,Okrika,Kalio,"Unity College, Okrika",Female,ALL,WAEC,University,135,349,356,376,351,24,1.3,41,0,0,14
2023/2024,South South,Rivers,Okrika,Kalio,"Unity College, Okrika",Female,Disabled,NABTEB,University,4,11,12,13,11,0,1.4,1,0,0,1
2023/2024,South South,Rivers,Okrika,Kalio,"Unity College, Okrika",Female,Disabled,NECO,University,7,19,18,16,14,0,1.3,2,0,0,1
2023/2024,South South,Rivers,Okrika,Kalio,"Unity College, Okrika",Female,Disabled,WAEC,University,13,32,34,27,23,0,1.3,4,0,2,2
2023/2024,South South,Rivers,Okrika,Kalio,"Unity College, Okrika",Male,ALL,NABTEB,University,61,155,164,147,129,24,1.4,19,0,0,10
2023/2024,South South,Rivers,Okrika,Kalio,"Unity College, Okrika",Male,ALL,NECO,University,102,262,283,311,284,24,1.3,31,0,0,15
2023/2024,South South,Rivers,Okrika,Kalio,"Unity College, Okrika",Male,ALL,WAEC,University,141,364,401,428,406,24,1.3,43,0,0,12
2023/2024,South South,Rivers,Okrika,Kalio,"Unity College, Okrika",Male,Disabled,NABTEB,University,5,13,14,16,14,0,1.4,1,0,0,1
2023/2024,South South,Rivers,Okrika,Kalio,"Unity College, Okrika",Male,Disabled,NECO,University,9,21,26,16,14,0,1.3,3,0,4,1
2023/2024,South South,Rivers,Okrika,Kalio,"Unity College, Okrika",Male,Disabled,WAEC,University,12,32,34,27,23,0,1.3,3,0,2,2
2023/2024,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,NABTEB,University,27,70,81,103,88,24,1.4,8,0,0,8
2023/2024,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,NECO,University,41,106,125,178,165,24,1.3,12,0,0,7
2023/2024,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,WAEC,University,57,149,168,198,174,24,1.3,17,0,0,13
2023/2024,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,NABTEB,University,3,9,10,16,14,0,1.4,1,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,NECO,University,3,9,10,16,14,0,1.3,1,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,WAEC,University,5,13,16,13,11,0,1.3,1,0,1,1
2023/2024,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,NABTEB,University,23,60,67,61,59,0,1.4,7,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,NECO,University,40,102,119,153,144,0,1.3,12,0,0,5
2023/2024,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,WAEC,University,55,143,158,198,174,24,1.3,17,0,0,13
2023/2024,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,NABTEB,University,3,6,8,13,11,0,1.4,1,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,NECO,University,3,9,10,16,14,0,1.3,1,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,WAEC,University,5,13,14,13,11,0,1.3,2,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,NABTEB,University,30,77,87,81,79,0,1.4,9,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,NECO,University,69,177,190,219,210,0,1.3,21,0,0,5
2023/2024,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,WAEC,University,81,208,227,270,252,24,1.3,24,0,0,10
2023/2024,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,NABTEB,University,3,9,8,13,11,0,1.4,1,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,NECO,University,5,15,14,16,14,0,1.3,1,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,WAEC,University,8,19,22,13,11,0,1.3,3,0,4,1
2023/2024,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,NABTEB,University,34,89,99,128,108,24,1.4,10,0,0,11
2023/2024,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,NECO,University,76,196,212,264,237,24,1.3,23,0,0,15
2023/2024,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,WAEC,University,82,211,247,320,288,24,1.3,25,0,0,18
2023/2024,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,NABTEB,University,3,9,8,16,14,0,1.4,1,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,NECO,University,7,17,16,16,14,0,1.3,2,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,WAEC,University,8,21,24,27,23,0,1.3,2,0,0,2
2023/2024,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,NABTEB,University,40,102,123,128,108,24,1.4,12,0,0,11
2023/2024,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,NECO,University,72,185,212,264,237,24,1.3,22,0,0,15
2023/2024,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,WAEC,University,101,262,312,376,351,24,1.3,30,0,0,14
2023/2024,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,NABTEB,University,3,9,8,13,11,0,1.4,1,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,NECO,University,5,15,14,16,14,0,1.3,1,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,WAEC,University,8,19,22,27,25,0,1.3,3,0,0,1
2023/2024,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,NABTEB,University,36,91,105,128,108,24,1.4,11,0,0,11
2023/2024,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,NECO,University,71,181,208,306,284,24,1.3,22,0,0,12
2023/2024,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,WAEC,University,90,232,265,320,309,0,1.3,28,0,0,6
2023/2024,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,NABTEB,University,3,6,8,13,11,0,1.4,1,0,0,1
