session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South East,Enugu,Enugu South,Uwani East,EZI PRIMARY SCHOOL AWOLOWO,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"GIRLS  HIGH SCHOOL, UWANI",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"GIRLS  HIGH SCHOOL, UWANI",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"GIRLS  HIGH SCHOOL, UWANI",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"GLORIOUS KIDS INTERNATIONAL SCHOOL, 16 NKPOAFIA STR, UWANI-ENUGU",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"GLORIOUS KIDS INTERNATIONAL SCHOOL, 16 NKPOAFIA STR, UWANI-ENUGU",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"GLORIOUS KIDS INTERNATIONAL SCHOOL, 16 NKPOAFIA STR, UWANI-ENUGU",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,GLORYLAND FOUNDATION NURSERY AND PRIMARY SCHOOL UWANI ENUGU,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,GLORYLAND FOUNDATION NURSERY AND PRIMARY SCHOOL UWANI ENUGU,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,GLORYLAND FOUNDATION NURSERY AND PRIMARY SCHOOL UWANI ENUGU,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,HIS FAITHFULNESS INTERNATIONAL NURSERY AND PRIMARY SCHOOL,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,HIS FAITHFULNESS INTERNATIONAL NURSERY AND PRIMARY SCHOOL,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,HIS FAITHFULNESS INTERNATIONAL NURSERY AND PRIMARY SCHOOL,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,HOLY ROSARY COLLAGE UWANI ENUGU,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,HOLY ROSARY COLLAGE UWANI ENUGU,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,HOLY ROSARY COLLAGE UWANI ENUGU,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,KONGEN DES FREDEN SECONDARY SCHOOL UWANI,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,KONGEN DES FREDEN SECONDARY SCHOOL UWANI,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,KONGEN DES FREDEN SECONDARY SCHOOL UWANI,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,MALEX INTERNATIONAL SCHOOLS NURSERY/ PRIMARY SCHOOL,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,MALEX INTERNATIONAL SCHOOLS NURSERY/ PRIMARY SCHOOL,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,MALEX INTERNATIONAL SCHOOLS NURSERY/ PRIMARY SCHOOL,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,MIC PAULINE NURSERY AND PRIMARY SCHOOL,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,MIC PAULINE NURSERY AND PRIMARY SCHOOL,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,MIC PAULINE NURSERY AND PRIMARY SCHOOL,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"NIGER CLOSE PRIMARY SCHOOL II, UWANI ENUGU",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"NIGER CLOSE PRIMARY SCHOOL II, UWANI ENUGU",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"NIGER CLOSE PRIMARY SCHOOL II, UWANI ENUGU",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"PRIMARY SCHOOL I, AGBANI UWANI ENUGU",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"PRIMARY SCHOOL I, AGBANI UWANI ENUGU",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"PRIMARY SCHOOL I, AGBANI UWANI ENUGU",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"ROBINSON STREET PRIMARY SCHOOL I, UWANI",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"ROBINSON STREET PRIMARY SCHOOL I, UWANI",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"ROBINSON STREET PRIMARY SCHOOL I, UWANI",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,SACRED HEART COLLEGE UWANI,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,SACRED HEART COLLEGE UWANI,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,SACRED HEART COLLEGE UWANI,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,SACRED HEART PRIMARY SCHOOL UWANI,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,SACRED HEART PRIMARY SCHOOL UWANI,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,SACRED HEART PRIMARY SCHOOL UWANI,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,SAINT MARY BIGGARD PRIMARY SCHOOL,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,SAINT MARY BIGGARD PRIMARY SCHOOL,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,SAINT MARY BIGGARD PRIMARY SCHOOL,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,ST JOSEPH COMPREHENSIVE SECONDARY SCHOOL UWANI ENUGU,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,ST JOSEPH COMPREHENSIVE SECONDARY SCHOOL UWANI ENUGU,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,ST JOSEPH COMPREHENSIVE SECONDARY SCHOOL UWANI ENUGU,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"UWANI JUNIOR SECONDARY SCHOOL, ENUGU",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"UWANI JUNIOR SECONDARY SCHOOL, ENUGU",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"UWANI JUNIOR SECONDARY SCHOOL, ENUGU",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"UWANI RIVER PRIMARY SCHOOL I, UWANI ENUGU",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"UWANI RIVER PRIMARY SCHOOL I, UWANI ENUGU",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"UWANI RIVER PRIMARY SCHOOL I, UWANI ENUGU",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"ZIK AVENUE PRIMARY SCHOOL II, UWANI ENUGU",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"ZIK AVENUE PRIMARY SCHOOL II, UWANI ENUGU",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"ZIK AVENUE PRIMARY SCHOOL II, UWANI ENUGU",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"ZIK AVENUE PRIMARY SCHOOL III, UWANI ENUGU",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"ZIK AVENUE PRIMARY SCHOOL III, UWANI ENUGU",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"ZIK AVENUE PRIMARY SCHOOL III, UWANI ENUGU",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"ZIK AVENUE PRIMARY SCHOOL IV, UWANI ENUGU",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"ZIK AVENUE PRIMARY SCHOOL IV, UWANI ENUGU",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani East,"ZIK AVENUE PRIMARY SCHOOL IV, UWANI ENUGU",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,BETHSAIDA POOL INTERNATIONAL NURSERY AND PRIMARY SCHOOL ENUGU,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,BETHSAIDA POOL INTERNATIONAL NURSERY AND PRIMARY SCHOOL ENUGU,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,BETHSAIDA POOL INTERNATIONAL NURSERY AND PRIMARY SCHOOL ENUGU,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,CHINEDU INTERNATIONAL PRIMARY SCHOOL IKIRIKE IDAW RIVER,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,CHINEDU INTERNATIONAL PRIMARY SCHOOL IKIRIKE IDAW RIVER,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,CHINEDU INTERNATIONAL PRIMARY SCHOOL IKIRIKE IDAW RIVER,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,CHRIATIAN HOPE AMAZING NURSERY &amp; PRIMARY SCHOOLS,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,CHRIATIAN HOPE AMAZING NURSERY &amp; PRIMARY SCHOOLS,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,CHRIATIAN HOPE AMAZING NURSERY &amp; PRIMARY SCHOOLS,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,COLLEGE OF IMMACULATE CONCEPTION,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,COLLEGE OF IMMACULATE CONCEPTION,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,COLLEGE OF IMMACULATE CONCEPTION,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,DIAMOND KIDS PRIMARY SCHOOL,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,DIAMOND KIDS PRIMARY SCHOOL,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,DIAMOND KIDS PRIMARY SCHOOL,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,DIVINE DELIGHT INTERNATIONAL SCHOOL,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,DIVINE DELIGHT INTERNATIONAL SCHOOL,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,DIVINE DELIGHT INTERNATIONAL SCHOOL,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,GOD IS ABLE NURSERY AND PRIMARY SCHOOL,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,GOD IS ABLE NURSERY AND PRIMARY SCHOOL,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,GOD IS ABLE NURSERY AND PRIMARY SCHOOL,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,GOLDEN ACADEMY IDAW RIVER ENUGU,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,GOLDEN ACADEMY IDAW RIVER ENUGU,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,GOLDEN ACADEMY IDAW RIVER ENUGU,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,GOLDEN HERAT FOUNDATION SCHOOLS,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,GOLDEN HERAT FOUNDATION SCHOOLS,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,GOLDEN HERAT FOUNDATION SCHOOLS,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,"IDAW RIVER PRIMARY SCHOOL, III ENUGU",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,"IDAW RIVER PRIMARY SCHOOL, III ENUGU",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,"IDAW RIVER PRIMARY SCHOOL, III ENUGU",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,KINGS COMPREHENSIVE SECONDARY SCHOOL,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,KINGS COMPREHENSIVE SECONDARY SCHOOL,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,KINGS COMPREHENSIVE SECONDARY SCHOOL,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,MARANATHA INTERNATIONAL KINGDOM NURSERY/PRIMARY,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,MARANATHA INTERNATIONAL KINGDOM NURSERY/PRIMARY,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,MARANATHA INTERNATIONAL KINGDOM NURSERY/PRIMARY,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,QUEENS COMPREHENSIVE PRIMARY SCHOOL IGWESI ST,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,QUEENS COMPREHENSIVE PRIMARY SCHOOL IGWESI ST,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,QUEENS COMPREHENSIVE PRIMARY SCHOOL IGWESI ST,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,ST JOHN PRIMARY SCHOOL OZOBU ST,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,ST JOHN PRIMARY SCHOOL OZOBU ST,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,ST JOHN PRIMARY SCHOOL OZOBU ST,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,ST MATTHIAS MODEL NURSERY AND PRIMARY SCHOOL,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,ST MATTHIAS MODEL NURSERY AND PRIMARY SCHOOL,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,ST MATTHIAS MODEL NURSERY AND PRIMARY SCHOOL,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,STEPHANIE SCHOOL ENUGU,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,STEPHANIE SCHOOL ENUGU,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,STEPHANIE SCHOOL ENUGU,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,STRONG TONER PRIMARY SCHOOL ONE DAY,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Enugu South,Uwani West,STRONG TONER PRIMARY SCHOOL ONE DAY,Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Enugu South,Uwani West,STRONG TONER PRIMARY SCHOOL ONE DAY,Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Ezeagu,Agba Umana,"AKPATA PRIMARY SCHOOL, UMUNGWOLI AGBA UMANA",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Ezeagu,Agba Umana,"AKPATA PRIMARY SCHOOL, UMUNGWOLI AGBA UMANA",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Ezeagu,Agba Umana,"AKPATA PRIMARY SCHOOL, UMUNGWOLI AGBA UMANA",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Ezeagu,Agba Umana,"COMMUNITY PRIMARY SCHOOL, AGBA UMANA",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Ezeagu,Agba Umana,"COMMUNITY PRIMARY SCHOOL, AGBA UMANA",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Ezeagu,Agba Umana,"COMMUNITY PRIMARY SCHOOL, AGBA UMANA",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Ezeagu,Agba Umana,"COMMUNITY SECONDARY SCHOOL, AGBA UMANA",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Ezeagu,Agba Umana,"COMMUNITY SECONDARY SCHOOL, AGBA UMANA",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Ezeagu,Agba Umana,"COMMUNITY SECONDARY SCHOOL, AGBA UMANA",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Ezeagu,Agba Umana,"EZISIGWU PRIMARY SCHOOL, AGBA UMANA",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Ezeagu,Agba Umana,"EZISIGWU PRIMARY SCHOOL, AGBA UMANA",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Ezeagu,Agba Umana,"EZISIGWU PRIMARY SCHOOL, AGBA UMANA",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"AGUOBUOWA HIGH SCHOOL, AGUOBUOWA",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"AGUOBUOWA HIGH SCHOOL, AGUOBUOWA",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"AGUOBUOWA HIGH SCHOOL, AGUOBUOWA",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"CENTRAL PRIMARY SCHOOL, AGUOBU OWA",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"CENTRAL PRIMARY SCHOOL, AGUOBU OWA",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"CENTRAL PRIMARY SCHOOL, AGUOBU OWA",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"CENTRAL PRIMARY SCHOOL, AGUOBU UMUMBA",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"CENTRAL PRIMARY SCHOOL, AGUOBU UMUMBA",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"CENTRAL PRIMARY SCHOOL, AGUOBU UMUMBA",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"CENTRAL PRIMARY SCHOOL, OKPUEZE UMUMBA",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"CENTRAL PRIMARY SCHOOL, OKPUEZE UMUMBA",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"CENTRAL PRIMARY SCHOOL, OKPUEZE UMUMBA",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"COMMUNITY  SECONDARY SCHOOL, AGUOBU  OWA",Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"COMMUNITY  SECONDARY SCHOOL, AGUOBU  OWA",Male,ALL,NABTEB,College of Education,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),"COMMUNITY  SECONDARY SCHOOL, AGUOBU  OWA",Male,ALL,WAEC,University,1,1,1,0,1,0,2.1,1,0,1,0
2024/2025,South East,Enugu,Ezeagu,Aguobu (Umumba),COMMUNITY PRIMARY SCHOOL AGUOBA UMUMBA,Female,ALL,NECO,Polytechnic,3,8,5,2,2,0,2.1,2,2,2,0
