session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,Disabled,NABTEB,University,2,5,5,1,0,0,1.4,1,0,3,1
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,Disabled,NECO,University,3,8,9,1,0,0,1.3,1,0,6,1
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,Disabled,WAEC,University,4,10,12,1,0,0,1.3,2,0,9,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,ALL,NABTEB,Polytechnic,26,66,75,2,1,0,1.5,13,0,59,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,ALL,NECO,Polytechnic,52,133,139,5,4,0,1.4,26,0,108,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,ALL,WAEC,Polytechnic,63,162,167,7,5,0,1.4,31,0,130,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,Disabled,NABTEB,Polytechnic,2,5,6,0,0,0,1.5,1,0,5,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,Disabled,NECO,Polytechnic,4,10,10,0,0,0,1.4,2,0,8,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,Disabled,WAEC,Polytechnic,6,14,14,0,0,0,1.4,3,0,11,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Male,ALL,NABTEB,Polytechnic,31,78,82,2,1,0,1.5,16,0,65,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Male,ALL,NECO,Polytechnic,64,164,170,4,3,0,1.4,32,0,134,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Male,ALL,WAEC,Polytechnic,85,219,228,7,5,0,1.4,42,0,179,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Male,Disabled,NABTEB,Polytechnic,2,6,9,0,0,0,1.5,1,0,7,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Male,Disabled,NECO,Polytechnic,6,14,14,0,0,0,1.4,3,0,11,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Male,Disabled,WAEC,Polytechnic,6,16,16,0,0,0,1.4,3,0,13,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Female,ALL,NABTEB,Polytechnic,14,36,39,1,0,0,1.5,8,0,31,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Female,ALL,NECO,Polytechnic,25,63,69,3,2,0,1.4,12,0,53,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Female,ALL,WAEC,Polytechnic,33,87,91,3,2,0,1.4,16,0,71,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Female,Disabled,NABTEB,Polytechnic,2,4,4,0,0,0,1.5,1,0,3,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Female,Disabled,NECO,Polytechnic,2,5,6,0,0,0,1.4,1,0,5,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Female,Disabled,WAEC,Polytechnic,3,6,7,0,0,0,1.4,2,0,6,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Male,ALL,NABTEB,Polytechnic,20,52,57,1,0,0,1.5,10,0,45,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Male,ALL,NECO,Polytechnic,42,107,116,3,2,0,1.4,21,0,91,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Male,ALL,WAEC,Polytechnic,49,127,129,3,2,0,1.4,25,0,102,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.5,1,0,4,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Male,Disabled,NECO,Polytechnic,3,8,9,0,0,0,1.4,2,0,7,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Male,Disabled,WAEC,Polytechnic,4,12,14,0,0,0,1.4,2,0,11,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Female,ALL,NABTEB,Polytechnic,22,58,68,2,1,0,1.5,11,0,53,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Female,ALL,NECO,Polytechnic,45,115,134,5,4,0,1.4,22,0,104,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Female,ALL,WAEC,Polytechnic,59,151,170,8,7,0,1.4,29,0,131,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Female,Disabled,NABTEB,Polytechnic,2,5,6,0,0,0,1.5,1,0,5,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Female,Disabled,NECO,Polytechnic,4,9,10,0,0,0,1.4,2,0,8,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Female,Disabled,WAEC,Polytechnic,6,14,14,0,0,0,1.4,3,0,11,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,ALL,NABTEB,Polytechnic,27,69,79,2,1,0,1.5,14,0,62,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,ALL,NECO,Polytechnic,54,140,154,5,4,0,1.4,26,0,120,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,ALL,WAEC,Polytechnic,76,195,219,7,5,0,1.4,37,0,172,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,NABTEB,Polytechnic,2,6,9,0,0,0,1.5,1,0,7,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,NECO,Polytechnic,4,12,12,0,0,0,1.4,2,0,10,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,WAEC,Polytechnic,6,16,18,0,0,0,1.4,3,0,15,0
2023/2024,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,NABTEB,University,26,66,71,12,11,0,1.4,13,0,47,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,NECO,University,47,122,135,24,21,0,1.3,24,0,88,3
2023/2024,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,WAEC,University,61,157,164,30,28,0,1.3,30,0,106,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,NABTEB,University,2,5,6,1,0,0,1.4,1,0,4,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,NECO,University,4,12,11,1,0,0,1.3,2,0,8,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,WAEC,University,5,13,14,2,1,0,1.3,2,0,9,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,NABTEB,University,33,84,90,11,9,0,1.4,17,0,63,2
2023/2024,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,NECO,University,61,157,166,20,18,0,1.3,31,0,117,2
2023/2024,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,WAEC,University,76,195,213,27,25,0,1.3,37,0,148,2
2023/2024,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,NABTEB,University,2,6,9,1,0,0,1.4,1,0,6,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,NECO,University,5,13,14,1,0,0,1.3,2,0,10,1
2023/2024,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,WAEC,University,6,16,16,1,0,0,1.3,3,0,12,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,NABTEB,University,28,71,81,15,13,0,1.4,14,0,52,2
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,NECO,University,47,120,129,24,21,0,1.3,23,0,83,3
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,WAEC,University,68,175,201,36,35,0,1.3,34,0,130,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,Disabled,NABTEB,University,2,6,6,1,0,0,1.4,1,0,4,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,Disabled,NECO,University,4,12,11,1,0,0,1.3,2,0,8,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,Disabled,WAEC,University,6,16,18,2,1,0,1.3,3,0,13,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,NABTEB,University,36,92,107,12,11,0,1.4,18,0,76,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,NECO,University,70,181,204,27,25,0,1.3,35,0,141,2
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,WAEC,University,96,246,273,36,33,0,1.3,48,0,189,3
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,Disabled,NABTEB,University,4,9,10,1,0,0,1.4,2,0,7,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,Disabled,NECO,University,7,17,20,1,0,0,1.3,4,0,15,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,Disabled,WAEC,University,9,23,25,2,1,0,1.3,5,0,18,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Female,ALL,NABTEB,University,25,63,75,12,11,0,1.4,12,0,50,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Female,ALL,NECO,University,52,133,146,30,27,0,1.3,26,0,92,2
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Female,ALL,WAEC,University,59,153,169,30,26,0,1.3,30,0,110,3
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Female,Disabled,NABTEB,University,2,5,6,1,0,0,1.4,1,0,4,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Female,Disabled,NECO,University,4,10,11,1,0,0,1.3,2,0,8,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Female,Disabled,WAEC,University,5,13,14,2,1,0,1.3,2,0,9,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Male,ALL,NABTEB,University,30,76,79,9,8,0,1.4,15,0,56,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Male,ALL,NECO,University,63,162,181,26,23,0,1.3,32,0,123,3
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Male,ALL,WAEC,University,67,173,183,22,21,0,1.3,33,0,129,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Male,Disabled,NABTEB,University,2,6,9,1,0,0,1.4,1,0,6,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Male,Disabled,NECO,University,5,13,14,1,0,0,1.3,2,0,10,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Male,Disabled,WAEC,University,6,14,16,1,0,0,1.3,3,0,12,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Female,ALL,NABTEB,College of Education,14,35,39,0,0,0,1.6,7,0,32,0
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Female,ALL,NECO,College of Education,24,62,64,1,0,0,1.6,12,0,51,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Female,ALL,WAEC,College of Education,30,78,84,1,0,0,1.6,15,0,67,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Female,Disabled,NABTEB,College of Education,2,4,4,0,0,0,1.6,1,0,3,0
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Female,Disabled,NECO,College of Education,2,4,6,0,0,0,1.6,1,0,5,0
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Female,Disabled,WAEC,College of Education,2,4,5,0,0,0,1.6,1,0,4,0
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Male,ALL,NABTEB,College of Education,20,53,58,0,0,0,1.6,10,0,47,0
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Male,ALL,NECO,College of Education,34,88,94,1,0,0,1.6,17,0,75,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Male,ALL,WAEC,College of Education,47,122,129,1,0,0,1.6,23,0,104,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,1,0,4,0
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Male,Disabled,NECO,College of Education,2,5,9,0,0,0,1.6,1,0,7,0
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Male,Disabled,WAEC,College of Education,3,8,7,0,0,0,1.6,1,0,6,0
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Female,ALL,NABTEB,University,20,53,53,11,9,0,1.4,10,0,33,2
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Female,ALL,NECO,University,43,110,124,20,18,0,1.3,22,0,83,2
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Female,ALL,WAEC,University,53,136,133,24,23,0,1.3,26,0,86,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Female,Disabled,NABTEB,University,2,5,6,1,0,0,1.4,1,0,4,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Female,Disabled,NECO,University,4,10,11,1,0,0,1.3,2,0,8,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Female,Disabled,WAEC,University,4,12,11,1,0,0,1.3,2,0,8,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Male,ALL,NABTEB,University,28,72,79,9,7,0,1.4,14,0,56,2
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Male,ALL,NECO,University,61,157,160,22,19,0,1.3,31,0,110,3
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Male,ALL,WAEC,University,73,189,201,24,23,0,1.3,36,0,141,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Male,Disabled,NABTEB,University,2,6,9,1,0,0,1.4,1,0,6,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Male,Disabled,NECO,University,5,13,12,1,0,0,1.3,2,0,9,1
2023/2024,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Male,Disabled,WAEC,University,6,16,16,1,0,0,1.3,3,0,12,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Community Secondary School, Isgogo /Dago",Female,ALL,NABTEB,Polytechnic,29,75,76,2,1,0,1.5,14,0,60,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Community Secondary School, Isgogo /Dago",Female,ALL,NECO,Polytechnic,55,142,159,7,5,0,1.4,27,0,123,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Community Secondary School, Isgogo /Dago",Female,ALL,WAEC,Polytechnic,76,194,203,8,7,0,1.4,38,0,158,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Community Secondary School, Isgogo /Dago",Female,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.5,1,0,4,0
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Community Secondary School, Isgogo /Dago",Female,Disabled,NECO,Polytechnic,4,9,11,0,0,0,1.4,2,0,9,0
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Community Secondary School, Isgogo /Dago",Female,Disabled,WAEC,Polytechnic,5,13,14,0,0,0,1.4,3,0,11,0
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Community Secondary School, Isgogo /Dago",Male,ALL,NABTEB,Polytechnic,35,91,100,2,1,0,1.5,17,0,79,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Community Secondary School, Isgogo /Dago",Male,ALL,NECO,Polytechnic,59,154,172,4,3,0,1.4,29,0,136,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Community Secondary School, Isgogo /Dago",Male,ALL,WAEC,Polytechnic,93,239,255,8,7,0,1.4,46,0,200,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Community Secondary School, Isgogo /Dago",Male,Disabled,NABTEB,Polytechnic,2,6,9,0,0,0,1.5,1,0,7,0
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Community Secondary School, Isgogo /Dago",Male,Disabled,NECO,Polytechnic,5,12,14,0,0,0,1.4,3,0,11,0
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Community Secondary School, Isgogo /Dago",Male,Disabled,WAEC,Polytechnic,6,16,18,0,0,0,1.4,3,0,15,0
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Comprehensive High School, Isgogo /Dago",Female,ALL,NABTEB,University,12,31,33,9,8,0,1.4,6,0,19,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Comprehensive High School, Isgogo /Dago",Female,ALL,NECO,University,17,44,52,11,10,0,1.3,9,0,32,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Comprehensive High School, Isgogo /Dago",Female,ALL,WAEC,University,26,66,74,15,14,0,1.3,13,0,46,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Comprehensive High School, Isgogo /Dago",Female,Disabled,NABTEB,University,2,4,4,1,0,0,1.4,1,0,2,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Comprehensive High School, Isgogo /Dago",Female,Disabled,NECO,University,2,4,6,1,0,0,1.3,1,0,4,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Comprehensive High School, Isgogo /Dago",Female,Disabled,WAEC,University,2,5,5,1,0,0,1.3,1,0,3,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Comprehensive High School, Isgogo /Dago",Male,ALL,NABTEB,University,16,40,46,7,5,0,1.4,8,0,31,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Comprehensive High School, Isgogo /Dago",Male,ALL,NECO,University,25,66,81,13,12,0,1.3,12,0,54,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Comprehensive High School, Isgogo /Dago",Male,ALL,WAEC,University,35,88,103,15,14,0,1.3,18,0,70,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Comprehensive High School, Isgogo /Dago",Male,Disabled,NABTEB,University,2,5,5,1,0,0,1.4,1,0,3,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Comprehensive High School, Isgogo /Dago",Male,Disabled,NECO,University,2,5,9,1,0,0,1.3,1,0,6,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Comprehensive High School, Isgogo /Dago",Male,Disabled,WAEC,University,3,8,10,1,0,0,1.3,1,0,7,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Government Secondary School, Isgogo /Dago",Female,ALL,NABTEB,College of Education,21,54,57,1,0,0,1.6,11,0,45,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Government Secondary School, Isgogo /Dago",Female,ALL,NECO,College of Education,38,98,111,1,0,0,1.6,19,0,89,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Government Secondary School, Isgogo /Dago",Female,ALL,WAEC,College of Education,53,137,155,2,1,0,1.6,27,0,124,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Government Secondary School, Isgogo /Dago",Female,Disabled,NABTEB,College of Education,2,4,4,0,0,0,1.6,1,0,3,0
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Government Secondary School, Isgogo /Dago",Female,Disabled,NECO,College of Education,3,6,7,0,0,0,1.6,2,0,6,0
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Government Secondary School, Isgogo /Dago",Female,Disabled,WAEC,College of Education,3,8,10,0,0,0,1.6,2,0,8,0
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Government Secondary School, Isgogo /Dago",Male,ALL,NABTEB,College of Education,31,82,86,1,0,0,1.6,15,0,69,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Government Secondary School, Isgogo /Dago",Male,ALL,NECO,College of Education,57,148,166,1,0,0,1.6,28,0,134,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Government Secondary School, Isgogo /Dago",Male,ALL,WAEC,College of Education,80,207,234,2,1,0,1.6,40,0,188,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Government Secondary School, Isgogo /Dago",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.6,1,0,4,0
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Government Secondary School, Isgogo /Dago",Male,Disabled,NECO,College of Education,3,9,10,0,0,0,1.6,1,0,8,0
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Government Secondary School, Isgogo /Dago",Male,Disabled,WAEC,College of Education,5,13,14,0,0,0,1.6,2,0,11,0
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Unity College, Zuru",Female,ALL,NABTEB,University,21,54,57,11,9,0,1.4,11,0,36,2
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Unity College, Zuru",Female,ALL,NECO,University,37,96,106,22,19,0,1.3,19,0,66,3
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Unity College, Zuru",Female,ALL,WAEC,University,53,137,156,31,28,0,1.3,27,0,99,2
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Unity College, Zuru",Female,Disabled,NABTEB,University,2,4,4,1,0,0,1.4,1,0,2,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Unity College, Zuru",Female,Disabled,NECO,University,3,6,7,1,0,0,1.3,2,0,5,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Unity College, Zuru",Female,Disabled,WAEC,University,4,10,10,1,0,0,1.3,2,0,7,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Unity College, Zuru",Male,ALL,NABTEB,University,30,76,82,12,11,0,1.4,15,0,56,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Unity College, Zuru",Male,ALL,NECO,University,60,155,177,24,21,0,1.3,30,0,122,3
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Unity College, Zuru",Male,ALL,WAEC,University,86,221,230,30,26,0,1.3,42,0,160,3
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Unity College, Zuru",Male,Disabled,NABTEB,University,2,5,5,1,0,0,1.4,1,0,3,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Unity College, Zuru",Male,Disabled,NECO,University,4,10,14,1,0,0,1.3,2,0,10,1
2023/2024,North West,Kebbi,Zuru,Isgogo /Dago,"Unity College, Zuru",Male,Disabled,WAEC,University,6,14,16,1,0,0,1.3,3,0,12,1
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Community Secondary School, Alwasa/Gotomo",Female,ALL,NABTEB,College of Education,29,75,50,22,20,2,1.5,15,17,21,2
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Community Secondary School, Alwasa/Gotomo",Female,ALL,NECO,College of Education,47,122,81,34,32,3,1.4,23,28,35,2
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Community Secondary School, Alwasa/Gotomo",Female,ALL,WAEC,College of Education,66,170,113,48,44,4,1.4,33,39,48,4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Community Secondary School, Alwasa/Gotomo",Female,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,2,2,2,0
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Community Secondary School, Alwasa/Gotomo",Female,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,2,2,2,0
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Community Secondary School, Alwasa/Gotomo",Female,Disabled,WAEC,College of Education,4,10,6,3,2,0,1.4,1,3,2,1
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Community Secondary School, Alwasa/Gotomo",Male,ALL,NABTEB,College of Education,41,106,70,30,27,2,1.5,20,25,30,2
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Community Secondary School, Alwasa/Gotomo",Male,ALL,NECO,College of Education,74,190,127,54,49,4,1.4,37,44,54,4
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Community Secondary School, Alwasa/Gotomo",Male,ALL,WAEC,College of Education,98,252,167,71,66,6,1.4,49,59,71,5
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Community Secondary School, Alwasa/Gotomo",Male,Disabled,NABTEB,College of Education,4,10,6,3,2,0,1.5,1,3,2,1
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Community Secondary School, Alwasa/Gotomo",Male,Disabled,NECO,College of Education,5,13,9,4,3,0,1.4,3,3,3,1
2024/2025,North West,Kebbi,Argungu,Alwasa/Gotomo,"Community Secondary School, Alwasa/Gotomo",Male,Disabled,WAEC,College of Education,6,16,10,4,4,0,1.4,3,4,4,0
