session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Male,all,NECO,191,127,101,40,21,17,66.4921,39.604,52.5,80.9524
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Male,all,WAEC,235,167,128,51,34,30,71.0638,39.8438,66.6667,88.2353
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Male,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Male,disabled,NECO,22,15,12,5,0,0,68.1818,41.6667,0.0,0.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Comprehensive High School, Dure / Wala / Warabe",Male,disabled,WAEC,23,16,13,5,5,5,69.5652,38.4615,100.0,100.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Female,all,NABTEB,158,114,83,33,29,25,72.1519,39.759,87.8788,86.2069
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Female,all,NECO,264,174,141,56,41,35,65.9091,39.7163,73.2143,85.3659
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Female,all,WAEC,350,249,188,74,60,53,71.1429,39.3617,81.0811,88.3333
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Female,disabled,NABTEB,19,14,10,4,6,6,73.6842,40.0,150.0,100.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Female,disabled,NECO,27,18,14,6,0,0,66.6667,42.8571,0.0,0.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Female,disabled,WAEC,37,26,21,8,4,4,70.2703,38.0952,50.0,100.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,all,NABTEB,148,106,79,31,22,15,71.6216,39.2405,70.9677,68.1818
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,all,NECO,256,169,146,58,42,40,66.0156,39.726,72.4138,95.2381
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,all,WAEC,322,229,178,71,53,45,71.118,39.8876,74.6479,84.9057
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,disabled,NABTEB,19,14,10,4,0,0,73.6842,40.0,0.0,0.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,disabled,NECO,29,19,14,6,5,6,65.5172,42.8571,83.3333,120.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,disabled,WAEC,39,28,22,9,5,5,71.7949,40.9091,55.5556,100.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,all,NABTEB,119,86,63,25,18,13,72.2689,39.6825,72.0,72.2222
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,all,NECO,197,130,101,40,33,30,65.9898,39.604,82.5,90.9091
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,all,WAEC,310,220,176,69,56,49,70.9677,39.2045,81.1594,87.5
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,disabled,NABTEB,12,9,6,2,0,0,75.0,33.3333,0.0,0.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,disabled,NECO,20,13,8,3,5,5,65.0,37.5,166.6667,100.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,disabled,WAEC,30,21,16,6,4,4,70.0,37.5,66.6667,100.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,all,NABTEB,122,88,73,29,22,23,72.1311,39.726,75.8621,104.5455
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,all,NECO,220,146,124,50,42,40,66.3636,40.3226,84.0,95.2381
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,all,WAEC,296,210,180,71,63,56,70.9459,39.4444,88.7324,88.8889
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,disabled,NECO,19,13,9,4,5,6,68.4211,44.4444,125.0,120.0
2021/2022,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,disabled,WAEC,26,18,16,6,5,5,69.2308,37.5,83.3333,100.0
2021/2022,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,all,NABTEB,120,85,74,29,29,25,70.8333,39.1892,100.0,86.2069
2021/2022,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,all,NECO,260,172,155,62,56,50,66.1538,40.0,90.3226,89.2857
2021/2022,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,all,WAEC,330,234,191,75,82,72,70.9091,39.267,109.3333,87.8049
2021/2022,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,disabled,NABTEB,16,11,10,4,6,6,68.75,40.0,150.0,100.0
2021/2022,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,disabled,NECO,30,20,14,6,5,5,66.6667,42.8571,83.3333,100.0
2021/2022,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,disabled,WAEC,40,28,21,8,9,9,70.0,38.0952,112.5,100.0
2021/2022,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,all,NABTEB,134,96,89,35,43,39,71.6418,39.3258,122.8571,90.6977
2021/2022,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,all,NECO,275,181,175,69,62,57,65.8182,39.4286,89.8551,91.9355
2021/2022,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,all,WAEC,351,250,214,84,87,76,71.2251,39.2523,103.5714,87.3563
2021/2022,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,disabled,NABTEB,15,11,10,4,7,8,73.3333,40.0,175.0,114.2857
2021/2022,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,disabled,NECO,35,23,20,8,5,6,65.7143,40.0,62.5,120.0
2021/2022,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,disabled,WAEC,39,28,21,8,5,5,71.7949,38.0952,62.5,100.0
2021/2022,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,all,NABTEB,101,72,60,23,29,25,71.2871,38.3333,126.087,86.2069
2021/2022,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,all,NECO,180,119,109,43,42,40,66.1111,39.4495,97.6744,95.2381
2021/2022,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,all,WAEC,220,156,123,49,51,45,70.9091,39.8374,104.0816,88.2353
2021/2022,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,disabled,NABTEB,13,9,6,2,6,6,69.2308,33.3333,300.0,100.0
2021/2022,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,disabled,NECO,20,13,11,4,5,5,65.0,36.3636,125.0,100.0
2021/2022,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,disabled,WAEC,27,19,13,5,4,5,70.3704,38.4615,80.0,125.0
2021/2022,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,all,NABTEB,104,75,63,25,36,31,72.1154,39.6825,144.0,86.1111
2021/2022,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,all,NECO,175,116,103,40,36,34,66.2857,38.835,90.0,94.4444
2021/2022,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,all,WAEC,219,156,140,56,58,50,71.2329,40.0,103.5714,86.2069
2021/2022,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,disabled,NABTEB,12,9,7,3,7,8,75.0,42.8571,233.3333,114.2857
2021/2022,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,disabled,NECO,22,15,11,4,5,6,68.1818,36.3636,125.0,120.0
2021/2022,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,disabled,WAEC,29,21,19,8,5,5,72.4138,42.1053,62.5,100.0
2021/2022,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,all,NABTEB,145,104,76,30,29,25,71.7241,39.4737,96.6667,86.2069
2021/2022,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,all,NECO,284,188,152,61,46,40,66.1972,40.1316,75.4098,86.9565
2021/2022,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,all,WAEC,400,284,222,88,86,72,71.0,39.6396,97.7273,83.7209
2021/2022,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,disabled,NABTEB,13,9,6,2,6,6,69.2308,33.3333,300.0,100.0
2021/2022,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,disabled,NECO,27,18,14,6,5,5,66.6667,42.8571,83.3333,100.0
2021/2022,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,disabled,WAEC,37,26,21,8,4,5,70.2703,38.0952,50.0,125.0
2021/2022,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,all,NABTEB,140,101,85,34,36,31,72.1429,40.0,105.8824,86.1111
2021/2022,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,all,NECO,291,192,169,67,57,52,65.9794,39.645,85.0746,91.2281
2021/2022,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,all,WAEC,379,270,222,88,87,76,71.2401,39.6396,98.8636,87.3563
2021/2022,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,disabled,NABTEB,15,11,10,4,7,8,73.3333,40.0,175.0,114.2857
2021/2022,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,disabled,NECO,29,19,17,7,5,6,65.5172,41.1765,71.4286,120.0
2021/2022,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,disabled,WAEC,32,23,16,6,5,5,71.875,37.5,83.3333,100.0
2021/2022,North East,Borno,Jere,Alau,"Unity College, Jere",Female,all,NABTEB,70,50,38,15,18,19,71.4286,39.4737,120.0,105.5556
2021/2022,North East,Borno,Jere,Alau,"Unity College, Jere",Female,all,NECO,120,80,62,24,23,20,66.6667,38.7097,95.8333,86.9565
2021/2022,North East,Borno,Jere,Alau,"Unity College, Jere",Female,all,WAEC,160,114,86,34,26,23,71.25,39.5349,76.4706,88.4615
2021/2022,North East,Borno,Jere,Alau,"Unity College, Jere",Female,disabled,NABTEB,13,9,6,2,6,6,69.2308,33.3333,300.0,100.0
2021/2022,North East,Borno,Jere,Alau,"Unity College, Jere",Female,disabled,NECO,13,9,6,2,5,5,69.2308,33.3333,250.0,100.0
2021/2022,North East,Borno,Jere,Alau,"Unity College, Jere",Female,disabled,WAEC,20,14,10,4,4,5,70.0,40.0,100.0,125.0
2021/2022,North East,Borno,Jere,Alau,"Unity College, Jere",Male,all,NABTEB,64,46,36,14,14,16,71.875,38.8889,100.0,114.2857
2021/2022,North East,Borno,Jere,Alau,"Unity College, Jere",Male,all,NECO,121,80,72,29,26,23,66.1157,40.2778,89.6552,88.4615
2021/2022,North East,Borno,Jere,Alau,"Unity College, Jere",Male,all,WAEC,164,117,100,39,34,30,71.3415,39.0,87.1795,88.2353
2021/2022,North East,Borno,Jere,Alau,"Unity College, Jere",Male,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2021/2022,North East,Borno,Jere,Alau,"Unity College, Jere",Male,disabled,NECO,16,11,9,4,5,6,68.75,44.4444,125.0,120.0
2021/2022,North East,Borno,Jere,Alau,"Unity College, Jere",Male,disabled,WAEC,19,14,11,4,5,5,73.6842,36.3636,125.0,100.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,all,NABTEB,111,79,60,23,12,13,71.1712,38.3333,52.1739,108.3333
2021/2022,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,all,NECO,163,107,87,34,28,25,65.6442,39.0805,82.3529,89.2857
2021/2022,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,all,WAEC,253,180,134,53,43,41,71.1462,39.5522,81.1321,95.3488
2021/2022,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,disabled,NABTEB,13,9,6,2,0,0,69.2308,33.3333,0.0,0.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,disabled,NECO,23,15,11,4,5,5,65.2174,36.3636,125.0,100.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,disabled,WAEC,30,21,16,6,4,5,70.0,37.5,66.6667,125.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,all,NABTEB,107,77,63,25,22,23,71.9626,39.6825,88.0,104.5455
2021/2022,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,all,NECO,169,112,90,36,21,17,66.2722,40.0,58.3333,80.9524
2021/2022,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,all,WAEC,263,187,145,57,44,35,71.1027,39.3103,77.193,79.5455
2021/2022,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,disabled,NABTEB,15,11,7,3,0,0,73.3333,42.8571,0.0,0.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,disabled,NECO,22,15,12,5,0,0,68.1818,41.6667,0.0,0.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,disabled,WAEC,32,23,16,6,5,5,71.875,37.5,83.3333,100.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,all,NABTEB,70,50,38,15,18,19,71.4286,39.4737,120.0,105.5556
2021/2022,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,all,NECO,120,80,73,29,28,25,66.6667,39.726,96.5517,89.2857
2021/2022,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,all,WAEC,157,112,89,35,39,36,71.3376,39.3258,111.4286,92.3077
2021/2022,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,disabled,NABTEB,13,9,6,2,6,6,69.2308,33.3333,300.0,100.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,disabled,NECO,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,disabled,WAEC,17,12,8,3,4,5,70.5882,37.5,133.3333,125.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,all,NABTEB,67,48,40,16,14,16,71.6418,40.0,87.5,114.2857
2021/2022,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,all,NECO,115,76,72,29,26,23,66.087,40.2778,89.6552,88.4615
2021/2022,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,all,WAEC,157,111,91,36,39,35,70.7006,39.5604,108.3333,89.7436
2021/2022,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,disabled,NECO,13,9,9,4,5,6,69.2308,44.4444,125.0,120.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,disabled,WAEC,16,11,11,4,5,5,68.75,36.3636,125.0,100.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,all,NABTEB,95,68,51,20,24,25,71.5789,39.2157,120.0,104.1667
2021/2022,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,all,NECO,173,114,95,37,33,30,65.896,38.9474,89.1892,90.9091
2021/2022,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,all,WAEC,224,159,125,49,47,40,70.9821,39.2,95.9184,85.1064
2021/2022,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,disabled,NABTEB,13,9,6,2,6,6,69.2308,33.3333,300.0,100.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,disabled,NECO,20,13,11,4,5,5,65.0,36.3636,125.0,100.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,disabled,WAEC,27,19,13,5,4,4,70.3704,38.4615,80.0,100.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,all,NABTEB,98,71,59,24,29,31,72.449,40.678,120.8333,106.8966
2021/2022,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,all,NECO,201,133,127,51,52,51,66.1692,40.1575,101.9608,98.0769
2021/2022,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,all,WAEC,270,192,161,63,58,51,71.1111,39.1304,92.0635,87.931
2021/2022,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,disabled,NABTEB,12,9,7,3,7,8,75.0,42.8571,233.3333,114.2857
2021/2022,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,disabled,NECO,22,15,12,5,5,5,68.1818,41.6667,100.0,100.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,disabled,WAEC,29,21,16,6,5,5,72.4138,37.5,83.3333,100.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,all,NABTEB,123,88,70,27,23,19,71.5447,38.5714,85.1852,82.6087
2021/2022,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,all,NECO,250,165,138,54,42,40,66.0,39.1304,77.7778,95.2381
2021/2022,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,all,WAEC,356,253,185,73,56,50,71.0674,39.4595,76.7123,89.2857
2021/2022,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,disabled,NABTEB,13,9,6,2,0,0,69.2308,33.3333,0.0,0.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,disabled,NECO,20,13,11,4,5,5,65.0,36.3636,125.0,100.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,disabled,WAEC,33,23,18,7,4,5,69.697,38.8889,57.1429,125.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,all,NABTEB,144,104,86,34,29,23,72.2222,39.5349,85.2941,79.3103
2021/2022,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,all,NECO,282,186,163,65,52,46,65.9574,39.8773,80.0,88.4615
2021/2022,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,all,WAEC,405,288,244,97,78,66,71.1111,39.7541,80.4124,84.6154
2021/2022,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,disabled,NECO,26,17,14,6,5,6,65.3846,42.8571,83.3333,120.0
2021/2022,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,disabled,WAEC,35,25,19,8,5,5,71.4286,42.1053,62.5,100.0
2021/2022,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,all,NABTEB,73,52,42,17,18,19,71.2329,40.4762,105.8824,105.5556
2021/2022,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,all,NECO,124,82,73,29,28,25,66.129,39.726,96.5517,89.2857
2021/2022,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,all,WAEC,170,121,94,37,34,32,71.1765,39.3617,91.8919,94.1176
2021/2022,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,disabled,NABTEB,13,9,7,3,6,6,69.2308,42.8571,200.0,100.0
2021/2022,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,disabled,NECO,17,11,8,3,5,5,64.7059,37.5,166.6667,100.0
2021/2022,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,disabled,WAEC,20,14,10,4,4,5,70.0,40.0,100.0,125.0
2021/2022,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,all,NABTEB,86,62,53,21,22,23,72.093,39.6226,104.7619,104.5455
2021/2022,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,all,NECO,160,106,104,41,36,33,66.25,39.4231,87.8049,91.6667
2021/2022,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,all,WAEC,213,151,128,51,48,40,70.892,39.8438,94.1176,83.3333
2021/2022,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2021/2022,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,disabled,NECO,19,13,12,5,5,5,68.4211,41.6667,100.0,100.0
2021/2022,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,disabled,WAEC,23,16,13,5,5,5,69.5652,38.4615,100.0,100.0
2021/2022,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,all,NABTEB,67,48,35,13,18,19,71.6418,37.1429,138.4615,105.5556
2021/2022,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,all,NECO,113,75,64,25,23,20,66.3717,39.0625,92.0,86.9565
2021/2022,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,all,WAEC,137,97,76,30,27,23,70.8029,39.4737,90.0,85.1852
2021/2022,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,disabled,NABTEB,13,9,6,2,6,6,69.2308,33.3333,300.0,100.0
2021/2022,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,disabled,NECO,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2021/2022,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,disabled,WAEC,17,12,8,3,5,5,70.5882,37.5,166.6667,100.0
2021/2022,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,all,NABTEB,64,46,36,14,7,8,71.875,38.8889,50.0,114.2857
2021/2022,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,all,NECO,106,70,63,25,16,11,66.0377,39.6825,64.0,68.75
