session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,disabled,NECO,19,13,14,5,0,0,68.4211,35.7143,0.0,0.0
2021/2022,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,disabled,WAEC,29,21,20,8,0,0,72.4138,40.0,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,all,NABTEB,96,71,75,29,29,23,73.9583,38.6667,100.0,79.3103
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,all,NECO,199,136,151,58,57,53,68.3417,38.4106,98.2759,92.9825
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,all,WAEC,254,187,176,67,69,64,73.622,38.0682,102.9851,92.7536
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,NABTEB,12,9,8,3,7,8,75.0,37.5,233.3333,114.2857
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,NECO,20,14,14,5,6,6,70.0,35.7143,120.0,100.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,WAEC,26,19,19,7,5,6,73.0769,36.8421,71.4286,120.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,NABTEB,90,67,69,26,27,19,74.4444,37.6812,103.8462,70.3704
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,NECO,163,111,123,47,47,42,68.0982,38.2114,100.0,89.3617
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,WAEC,209,154,157,61,61,54,73.6842,38.8535,100.0,88.5246
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,NECO,19,13,14,5,7,7,68.4211,35.7143,140.0,100.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,WAEC,22,16,17,7,6,7,72.7273,41.1765,85.7143,116.6667
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,all,NABTEB,69,52,48,18,22,23,75.3623,37.5,122.2222,104.5455
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,all,NECO,117,80,82,32,28,24,68.3761,39.0244,87.5,85.7143
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,all,WAEC,168,124,116,45,42,41,73.8095,38.7931,93.3333,97.619
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,NABTEB,13,10,8,3,7,8,76.9231,37.5,233.3333,114.2857
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,NECO,13,9,7,3,6,6,69.2308,42.8571,200.0,100.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,WAEC,16,12,10,4,5,6,75.0,40.0,125.0,120.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,NABTEB,63,47,48,18,18,19,74.6032,37.5,100.0,105.5556
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,NECO,107,73,77,30,26,28,68.2243,38.961,86.6667,107.6923
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,WAEC,149,110,107,41,43,41,73.8255,38.3178,104.878,95.3488
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,NECO,13,9,10,4,6,7,69.2308,40.0,150.0,116.6667
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,WAEC,16,12,10,4,6,7,75.0,40.0,150.0,116.6667
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,all,NABTEB,119,88,79,30,22,15,73.9496,37.9747,73.3333,68.1818
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,all,NECO,234,160,154,60,45,42,68.3761,38.961,75.0,93.3333
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,all,WAEC,310,229,215,82,69,64,73.871,38.1395,84.1463,92.7536
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,NABTEB,16,12,8,3,0,0,75.0,37.5,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,NECO,26,18,17,7,6,6,69.2308,41.1765,85.7143,100.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,disabled,WAEC,36,27,22,8,5,6,75.0,36.3636,62.5,120.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,NABTEB,131,97,93,36,27,19,74.0458,38.7097,75.0,70.3704
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,NECO,241,164,177,68,59,50,68.0498,38.4181,86.7647,84.7458
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,all,WAEC,374,275,283,108,104,95,73.5294,38.1625,96.2963,91.3462
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,NABTEB,15,11,8,3,0,0,73.3333,37.5,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,NECO,28,19,18,7,6,7,67.8571,38.8889,85.7143,116.6667
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,disabled,WAEC,38,28,27,10,6,7,73.6842,37.037,60.0,116.6667
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,all,NABTEB,116,86,75,29,22,15,74.1379,38.6667,75.8621,68.1818
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,all,NECO,172,118,120,46,40,36,68.6047,38.3333,86.9565,90.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,all,WAEC,238,175,160,61,53,47,73.5294,38.125,86.8852,88.6792
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,disabled,NABTEB,16,12,8,3,0,0,75.0,37.5,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,disabled,NECO,23,16,14,5,6,6,69.5652,35.7143,120.0,100.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,disabled,WAEC,30,22,19,7,5,6,73.3333,36.8421,71.4286,120.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,all,NABTEB,108,80,77,29,27,28,74.0741,37.6623,93.1034,103.7037
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,all,NECO,197,134,141,54,39,35,68.0203,38.2979,72.2222,89.7436
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,all,WAEC,260,192,196,75,74,68,73.8462,38.2653,98.6667,91.8919
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,disabled,NABTEB,15,11,8,3,0,0,73.3333,37.5,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,disabled,NECO,28,19,21,8,6,7,67.8571,38.0952,75.0,116.6667
2021/2022,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,disabled,WAEC,35,26,23,9,6,7,74.2857,39.1304,66.6667,116.6667
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,all,NABTEB,84,62,60,23,22,23,73.8095,38.3333,95.6522,104.5455
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,all,NECO,149,102,113,43,45,42,68.4564,38.0531,104.6512,93.3333
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,all,WAEC,225,166,154,59,65,58,73.7778,38.3117,110.1695,89.2308
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,disabled,NABTEB,12,9,8,3,7,8,75.0,37.5,233.3333,114.2857
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,disabled,NECO,19,13,14,5,6,6,68.4211,35.7143,120.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,disabled,WAEC,30,22,19,7,6,6,73.3333,36.8421,85.7143,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,all,NABTEB,113,84,89,35,45,38,74.3363,39.3258,128.5714,84.4444
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,all,NECO,197,134,159,61,60,57,68.0203,38.3648,98.3607,95.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,all,WAEC,295,217,233,89,86,81,73.5593,38.1974,96.6292,94.186
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,disabled,NABTEB,15,11,12,5,9,10,73.3333,41.6667,180.0,111.1111
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,disabled,NECO,25,17,18,7,7,7,68.0,38.8889,100.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,disabled,WAEC,38,28,27,10,6,7,73.6842,37.037,60.0,116.6667
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,all,NABTEB,75,56,52,20,22,23,74.6667,38.4615,110.0,104.5455
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,all,NECO,130,89,92,35,34,30,68.4615,38.0435,97.1429,88.2353
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,all,WAEC,185,136,138,53,53,52,73.5135,38.4058,100.0,98.1132
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,disabled,NABTEB,13,10,8,3,7,8,76.9231,37.5,233.3333,114.2857
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,disabled,NECO,13,9,10,4,6,6,69.2308,40.0,150.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Female,disabled,WAEC,20,15,13,5,5,6,75.0,38.4615,100.0,120.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,all,NABTEB,87,65,64,25,36,28,74.7126,39.0625,144.0,77.7778
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,all,NECO,157,107,117,45,47,43,68.1529,38.4615,104.4444,91.4894
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,all,WAEC,219,161,170,66,74,68,73.516,38.8235,112.1212,91.8919
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,disabled,NABTEB,12,9,8,3,9,9,75.0,37.5,300.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,disabled,NECO,16,11,11,4,7,7,68.75,36.3636,175.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Comprehensive High School, Bolewa 'A'",Male,disabled,WAEC,22,16,17,7,6,7,72.7273,41.1765,85.7143,116.6667
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,all,NABTEB,71,53,52,20,23,23,74.6479,38.4615,115.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,all,NECO,117,80,82,32,34,30,68.3761,39.0244,106.25,88.2353
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,all,WAEC,171,126,119,46,42,41,73.6842,38.6555,91.3043,97.619
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,disabled,NABTEB,12,9,8,3,8,8,75.0,37.5,266.6667,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,disabled,NECO,13,9,10,4,6,6,69.2308,40.0,150.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Female,disabled,WAEC,16,12,10,4,5,6,75.0,40.0,125.0,120.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Male,all,NABTEB,78,58,56,21,18,19,74.359,37.5,85.7143,105.5556
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Male,all,NECO,132,90,98,38,26,21,68.1818,38.7755,68.4211,80.7692
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Male,all,WAEC,171,126,133,51,49,47,73.6842,38.3459,96.0784,95.9184
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Male,disabled,NECO,13,9,10,4,0,0,69.2308,40.0,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Government Secondary School, Bolewa 'A'",Male,disabled,WAEC,19,14,13,5,6,7,73.6842,38.4615,120.0,116.6667
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Female,all,NABTEB,144,107,103,40,44,39,74.3056,38.835,110.0,88.6364
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Female,all,NECO,292,200,209,80,74,65,68.4932,38.2775,92.5,87.8378
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Female,all,WAEC,340,250,251,96,97,87,73.5294,38.247,101.0417,89.6907
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Female,disabled,NABTEB,16,12,12,5,7,8,75.0,41.6667,140.0,114.2857
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Female,disabled,NECO,29,20,21,8,6,6,68.9655,38.0952,75.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Female,disabled,WAEC,40,29,26,10,6,6,72.5,38.4615,60.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Male,all,NABTEB,158,117,117,45,55,48,74.0506,38.4615,122.2222,87.2727
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Male,all,NECO,282,192,223,86,80,71,68.0851,38.565,93.0233,88.75
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Male,all,WAEC,320,236,240,92,104,101,73.75,38.3333,113.0435,97.1154
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Male,disabled,NABTEB,18,13,12,5,9,10,72.2222,41.6667,180.0,111.1111
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Male,disabled,NECO,31,21,25,10,7,7,67.7419,40.0,70.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'A',"Unity College, Potiskum",Male,disabled,WAEC,38,28,27,10,12,13,73.6842,37.037,120.0,108.3333
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Female,all,NABTEB,107,80,75,29,22,16,74.7664,38.6667,75.8621,72.7273
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Female,all,NECO,175,120,123,47,40,36,68.5714,38.2114,85.1064,90.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Female,all,WAEC,251,185,173,66,64,58,73.7052,38.1503,96.9697,90.625
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Female,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Female,disabled,NECO,16,11,10,4,6,6,68.75,40.0,150.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Female,disabled,WAEC,23,17,16,6,5,6,73.913,37.5,83.3333,120.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Male,all,NABTEB,104,77,81,31,27,19,74.0385,38.2716,87.0968,70.3704
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Male,all,NECO,173,118,131,50,47,42,68.2081,38.1679,94.0,89.3617
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Male,all,WAEC,238,175,170,66,55,47,73.5294,38.8235,83.3333,85.4545
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Male,disabled,NECO,16,11,11,4,7,7,68.75,36.3636,175.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Community Secondary School, Bolewa 'B'",Male,disabled,WAEC,22,16,17,7,6,7,72.7273,41.1765,85.7143,116.6667
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Female,all,NABTEB,72,54,56,21,22,24,75.0,37.5,104.7619,109.0909
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Female,all,NECO,130,89,89,34,40,36,68.4615,38.2022,117.6471,90.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Female,all,WAEC,161,119,122,47,49,47,73.913,38.5246,104.2553,95.9184
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Female,disabled,NABTEB,13,10,8,3,7,8,76.9231,37.5,233.3333,114.2857
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Female,disabled,NECO,13,9,7,3,6,6,69.2308,42.8571,200.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Female,disabled,WAEC,16,12,13,5,6,6,75.0,38.4615,120.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Male,all,NABTEB,84,62,64,25,27,29,73.8095,39.0625,108.0,107.4074
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Male,all,NECO,135,92,99,38,40,35,68.1481,38.3838,105.2632,87.5
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Male,all,WAEC,197,145,149,57,61,54,73.6041,38.255,107.0175,88.5246
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Male,disabled,NABTEB,12,9,8,3,9,10,75.0,37.5,300.0,111.1111
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Male,disabled,NECO,16,11,11,4,7,7,68.75,36.3636,175.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Comprehensive High School, Bolewa 'B'",Male,disabled,WAEC,19,14,13,5,6,7,73.6842,38.4615,120.0,116.6667
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Female,all,NABTEB,94,70,67,26,22,23,74.4681,38.806,84.6154,104.5455
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Female,all,NECO,181,124,127,48,45,42,68.5083,37.7953,93.75,93.3333
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Female,all,WAEC,250,184,176,67,65,58,73.6,38.0682,97.0149,89.2308
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Female,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Female,disabled,NECO,19,13,14,5,6,6,68.4211,35.7143,120.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Female,disabled,WAEC,26,19,16,6,6,6,73.0769,37.5,100.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Male,all,NABTEB,96,71,69,26,18,19,73.9583,37.6812,69.2308,105.5556
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Male,all,NECO,169,115,123,47,47,42,68.0473,38.2114,100.0,89.3617
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Male,all,WAEC,219,161,153,59,49,47,73.516,38.5621,83.0508,95.9184
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Male,disabled,NECO,19,13,10,4,7,7,68.4211,40.0,175.0,100.0
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Government Secondary School, Bolewa 'B'",Male,disabled,WAEC,25,18,17,7,6,7,72.0,41.1765,85.7143,116.6667
2021/2022,North East,Yobe,Potiskum,Bolewa 'B',"Unity College, Potiskum",Female,all,NABTEB,85,63,56,21,15,16,74.1176,37.5,71.4286,106.6667
