session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,all,NECO,288,182,207,78,64,59,63.1944,37.6812,82.0513,92.1875
2022/2023,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,all,WAEC,435,297,314,118,99,92,68.2759,37.5796,83.8983,92.9293
2022/2023,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,disabled,NABTEB,22,16,15,6,6,6,72.7273,40.0,100.0,100.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,disabled,NECO,41,26,26,10,9,10,63.4146,38.4615,90.0,111.1111
2022/2023,North Central,Plateau,Jos North,Gangare,"Comprehensive High School, Gangare",Male,disabled,WAEC,57,39,37,14,8,9,68.4211,37.8378,57.1429,112.5
2022/2023,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,all,NABTEB,76,54,50,19,16,16,71.0526,38.0,84.2105,100.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,all,NECO,137,87,96,36,30,28,63.5036,37.5,83.3333,93.3333
2022/2023,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,all,WAEC,170,117,108,41,35,33,68.8235,37.963,85.3659,94.2857
2022/2023,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,disabled,NABTEB,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,disabled,NECO,14,9,10,4,4,5,64.2857,40.0,100.0,125.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Female,disabled,WAEC,17,12,10,4,4,4,70.5882,40.0,100.0,100.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,all,NABTEB,82,58,56,21,17,16,70.7317,37.5,80.9524,94.1176
2022/2023,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,all,NECO,168,106,112,42,32,30,63.0952,37.5,76.1905,93.75
2022/2023,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,all,WAEC,202,138,141,54,41,39,68.3168,38.2979,75.9259,95.122
2022/2023,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,disabled,NABTEB,12,8,7,3,6,5,66.6667,42.8571,200.0,83.3333
2022/2023,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,disabled,NECO,16,10,10,4,5,5,62.5,40.0,125.0,100.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Government Secondary School, Gangare",Male,disabled,WAEC,19,13,12,5,4,4,68.4211,41.6667,80.0,100.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,all,NABTEB,79,56,54,20,16,16,70.8861,37.037,80.0,100.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,all,NECO,151,96,103,39,35,33,63.5762,37.8641,89.7436,94.2857
2022/2023,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,all,WAEC,219,149,143,54,43,37,68.0365,37.7622,79.6296,86.0465
2022/2023,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,disabled,NABTEB,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,disabled,NECO,14,9,7,3,4,5,64.2857,42.8571,133.3333,125.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Female,disabled,WAEC,21,14,13,5,4,4,66.6667,38.4615,80.0,100.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,all,NABTEB,76,53,49,18,11,11,69.7368,36.7347,61.1111,100.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,all,NECO,143,90,102,39,37,34,62.9371,38.2353,94.8718,91.8919
2022/2023,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,all,WAEC,199,136,135,51,41,39,68.3417,37.7778,80.3922,95.122
2022/2023,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,disabled,NABTEB,12,8,8,3,0,0,66.6667,37.5,0.0,0.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,disabled,NECO,13,8,10,4,5,5,61.5385,40.0,125.0,100.0
2022/2023,North Central,Plateau,Jos North,Gangare,"Unity College, Jos North",Male,disabled,WAEC,19,13,12,5,4,4,68.4211,41.6667,80.0,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Female,all,NABTEB,89,63,66,25,26,21,70.7865,37.8788,104.0,80.7692
2022/2023,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Female,all,NECO,178,113,130,49,49,43,63.4831,37.6923,100.0,87.7551
2022/2023,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Female,all,WAEC,237,162,162,61,63,54,68.3544,37.6543,103.2787,85.7143
2022/2023,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Female,disabled,NABTEB,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Female,disabled,NECO,17,11,10,4,5,5,64.7059,40.0,125.0,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Female,disabled,WAEC,21,14,13,5,4,4,66.6667,38.4615,80.0,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Male,all,NABTEB,95,67,71,27,28,23,70.5263,38.0282,103.7037,82.1429
2022/2023,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Male,all,NECO,202,128,155,58,60,54,63.3663,37.4194,103.4483,90.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Male,all,WAEC,274,187,200,76,66,56,68.2482,38.0,86.8421,84.8485
2022/2023,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Male,disabled,NABTEB,12,8,7,3,6,6,66.6667,42.8571,200.0,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Male,disabled,NECO,19,12,13,5,5,5,63.1579,38.4615,100.0,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Community Secondary School, Bukuru",Male,disabled,WAEC,22,15,15,6,4,4,68.1818,40.0,66.6667,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Female,all,NABTEB,76,54,50,19,16,16,71.0526,38.0,84.2105,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Female,all,NECO,144,91,99,38,30,28,63.1944,38.3838,78.9474,93.3333
2022/2023,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Female,all,WAEC,205,140,140,53,43,37,68.2927,37.8571,81.1321,86.0465
2022/2023,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Female,disabled,NABTEB,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Female,disabled,NECO,14,9,10,4,4,5,64.2857,40.0,100.0,125.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Female,disabled,WAEC,17,12,13,5,4,4,70.5882,38.4615,80.0,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,all,NABTEB,85,60,57,21,23,23,70.5882,36.8421,109.5238,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,all,NECO,139,88,99,38,32,30,63.3094,38.3838,84.2105,93.75
2022/2023,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,all,WAEC,202,138,151,56,49,43,68.3168,37.0861,87.5,87.7551
2022/2023,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,disabled,NABTEB,12,8,8,3,6,6,66.6667,37.5,200.0,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,disabled,NECO,13,8,10,4,5,5,61.5385,40.0,125.0,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Comprehensive High School, Bukuru",Male,disabled,WAEC,16,11,9,3,4,4,68.75,33.3333,133.3333,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,all,NABTEB,102,72,74,28,31,27,70.5882,37.8378,110.7143,87.0968
2022/2023,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,all,NECO,203,129,147,56,52,47,63.5468,38.0952,92.8571,90.3846
2022/2023,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,all,WAEC,240,164,171,65,59,54,68.3333,38.0117,90.7692,91.5254
2022/2023,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,disabled,NABTEB,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,disabled,NECO,17,11,10,4,4,5,64.7059,40.0,100.0,125.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Female,disabled,WAEC,21,14,13,5,4,4,66.6667,38.4615,80.0,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,all,NABTEB,104,73,83,31,28,23,70.1923,37.3494,90.3226,82.1429
2022/2023,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,all,NECO,193,122,148,56,46,44,63.2124,37.8378,82.1429,95.6522
2022/2023,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,all,WAEC,246,168,175,66,66,61,68.2927,37.7143,100.0,92.4242
2022/2023,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,disabled,NABTEB,12,8,8,3,6,6,66.6667,37.5,200.0,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,disabled,NECO,16,10,10,4,5,5,62.5,40.0,125.0,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Government Secondary School, Bukuru",Male,disabled,WAEC,22,15,15,6,4,4,68.1818,40.0,66.6667,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,all,NABTEB,152,107,112,42,42,37,70.3947,37.5,100.0,88.0952
2022/2023,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,all,NECO,285,181,195,73,71,61,63.5088,37.4359,97.2603,85.9155
2022/2023,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,all,WAEC,338,231,247,93,86,79,68.3432,37.6518,92.4731,91.8605
2022/2023,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,disabled,NABTEB,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,disabled,NECO,25,16,17,6,5,5,64.0,35.2941,83.3333,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Female,disabled,WAEC,28,19,19,7,4,4,67.8571,36.8421,57.1429,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,all,NABTEB,174,124,136,51,51,46,71.2644,37.5,100.0,90.1961
2022/2023,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,all,NECO,329,208,244,92,92,84,63.2219,37.7049,100.0,91.3043
2022/2023,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,all,WAEC,363,248,280,105,111,101,68.3196,37.5,105.7143,90.991
2022/2023,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,disabled,NABTEB,15,11,11,4,6,6,73.3333,36.3636,150.0,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,disabled,NECO,25,16,20,8,5,5,64.0,40.0,62.5,100.0
2022/2023,North Central,Plateau,Jos South,Bukuru,"Unity College, Jos South",Male,disabled,WAEC,35,24,25,9,8,9,68.5714,36.0,88.8889,112.5
2022/2023,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,all,NABTEB,126,89,89,34,36,32,70.6349,38.2022,105.8824,88.8889
2022/2023,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,all,NECO,214,135,158,59,52,47,63.0841,37.3418,88.1356,90.3846
2022/2023,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,all,WAEC,302,206,225,84,83,75,68.2119,37.3333,98.8095,90.3614
2022/2023,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,disabled,NABTEB,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,disabled,NECO,21,13,14,5,4,5,61.9048,35.7143,80.0,125.0
2022/2023,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Female,disabled,WAEC,31,21,22,8,8,8,67.7419,36.3636,100.0,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,all,NABTEB,122,86,95,36,40,34,70.4918,37.8947,111.1111,85.0
2022/2023,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,all,NECO,246,156,182,68,69,59,63.4146,37.3626,101.4706,85.5072
2022/2023,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,all,WAEC,296,202,215,81,78,69,68.2432,37.6744,96.2963,88.4615
2022/2023,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,disabled,NABTEB,12,8,8,3,6,6,66.6667,37.5,200.0,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,disabled,NECO,22,14,17,6,5,5,63.6364,35.2941,83.3333,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Community Secondary School, Du",Male,disabled,WAEC,28,19,18,7,4,4,67.8571,38.8889,57.1429,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,all,NABTEB,119,84,77,29,26,22,70.5882,37.6623,89.6552,84.6154
2022/2023,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,all,NECO,207,131,137,52,40,38,63.285,37.9562,76.9231,95.0
2022/2023,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,all,WAEC,299,204,193,73,59,54,68.2274,37.8238,80.8219,91.5254
2022/2023,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,disabled,NABTEB,13,9,8,3,5,6,69.2308,37.5,166.6667,120.0
2022/2023,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,disabled,NECO,17,11,10,4,5,5,64.7059,40.0,125.0,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Female,disabled,WAEC,28,19,19,7,4,4,67.8571,36.8421,57.1429,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Male,all,NABTEB,122,86,91,34,28,23,70.4918,37.3626,82.3529,82.1429
2022/2023,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Male,all,NECO,196,124,141,53,46,44,63.2653,37.5887,86.7925,95.6522
2022/2023,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Male,all,WAEC,249,170,172,65,53,48,68.2731,37.7907,81.5385,90.566
2022/2023,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Male,disabled,NABTEB,12,8,8,3,6,6,66.6667,37.5,200.0,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Male,disabled,NECO,19,12,13,5,5,5,63.1579,38.4615,100.0,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Comprehensive High School, Du",Male,disabled,WAEC,25,17,15,6,4,4,68.0,40.0,66.6667,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,all,NABTEB,99,70,66,25,21,16,70.7071,37.8788,84.0,76.1905
2022/2023,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,all,NECO,176,112,120,45,35,33,63.6364,37.5,77.7778,94.2857
2022/2023,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,all,WAEC,264,180,174,65,63,58,68.1818,37.3563,96.9231,92.0635
2022/2023,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,disabled,NABTEB,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,disabled,NECO,25,16,17,6,4,5,64.0,35.2941,66.6667,125.0
2022/2023,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Female,disabled,WAEC,31,21,19,7,4,4,67.7419,36.8421,57.1429,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Male,all,NABTEB,104,74,79,30,23,23,71.1538,37.9747,76.6667,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Male,all,NECO,199,126,148,56,46,44,63.3166,37.8378,82.1429,95.6522
2022/2023,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Male,all,WAEC,284,194,204,77,70,61,68.3099,37.7451,90.9091,87.1429
2022/2023,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Male,disabled,NABTEB,15,11,11,4,6,6,73.3333,36.3636,150.0,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Male,disabled,NECO,25,16,16,6,5,5,64.0,37.5,83.3333,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Government Secondary School, Du",Male,disabled,WAEC,35,24,22,8,4,4,68.5714,36.3636,50.0,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Unity College, Jos South",Female,all,NABTEB,129,91,93,35,31,27,70.5426,37.6344,88.5714,87.0968
2022/2023,North Central,Plateau,Jos South,Du,"Unity College, Jos South",Female,all,NECO,211,133,144,54,52,47,63.0332,37.5,96.2963,90.3846
2022/2023,North Central,Plateau,Jos South,Du,"Unity College, Jos South",Female,all,WAEC,289,197,203,76,71,62,68.1661,37.4384,93.4211,87.3239
2022/2023,North Central,Plateau,Jos South,Du,"Unity College, Jos South",Female,disabled,NABTEB,13,9,8,3,5,5,69.2308,37.5,166.6667,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Unity College, Jos South",Female,disabled,NECO,21,13,14,5,4,5,61.9048,35.7143,80.0,125.0
2022/2023,North Central,Plateau,Jos South,Du,"Unity College, Jos South",Female,disabled,WAEC,31,21,19,7,4,4,67.7419,36.8421,57.1429,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Unity College, Jos South",Male,all,NABTEB,119,84,87,33,40,34,70.5882,37.931,121.2121,85.0
2022/2023,North Central,Plateau,Jos South,Du,"Unity College, Jos South",Male,all,NECO,190,120,145,55,55,49,63.1579,37.931,100.0,89.0909
2022/2023,North Central,Plateau,Jos South,Du,"Unity College, Jos South",Male,all,WAEC,271,185,206,78,82,74,68.2657,37.8641,105.1282,90.2439
2022/2023,North Central,Plateau,Jos South,Du,"Unity College, Jos South",Male,disabled,NABTEB,12,8,8,3,6,6,66.6667,37.5,200.0,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Unity College, Jos South",Male,disabled,NECO,19,12,13,5,5,5,63.1579,38.4615,100.0,100.0
2022/2023,North Central,Plateau,Jos South,Du,"Unity College, Jos South",Male,disabled,WAEC,25,17,18,7,4,4,68.0,38.8889,57.1429,100.0
2022/2023,North Central,Plateau,Jos South,Giring,"Community Secondary School, Giring",Female,all,NABTEB,136,96,92,35,31,28,70.5882,38.0435,88.5714,90.3226
2022/2023,North Central,Plateau,Jos South,Giring,"Community Secondary School, Giring",Female,all,NECO,267,169,182,69,52,47,63.2959,37.9121,75.3623,90.3846
2022/2023,North Central,Plateau,Jos South,Giring,"Community Secondary School, Giring",Female,all,WAEC,292,200,196,74,71,66,68.4932,37.7551,95.9459,92.9577
2022/2023,North Central,Plateau,Jos South,Giring,"Community Secondary School, Giring",Female,disabled,NABTEB,17,12,11,4,5,6,70.5882,36.3636,125.0,120.0
2022/2023,North Central,Plateau,Jos South,Giring,"Community Secondary School, Giring",Female,disabled,NECO,32,20,21,8,4,5,62.5,38.0952,50.0,125.0
2022/2023,North Central,Plateau,Jos South,Giring,"Community Secondary School, Giring",Female,disabled,WAEC,38,26,22,8,8,8,68.4211,36.3636,100.0,100.0
2022/2023,North Central,Plateau,Jos South,Giring,"Community Secondary School, Giring",Male,all,NABTEB,131,93,90,34,28,23,70.9924,37.7778,82.3529,82.1429
2022/2023,North Central,Plateau,Jos South,Giring,"Community Secondary School, Giring",Male,all,NECO,244,154,178,68,55,49,63.1148,38.2022,80.8824,89.0909
2022/2023,North Central,Plateau,Jos South,Giring,"Community Secondary School, Giring",Male,all,WAEC,287,196,207,78,70,61,68.2927,37.6812,89.7436,87.1429
2022/2023,North Central,Plateau,Jos South,Giring,"Community Secondary School, Giring",Male,disabled,NABTEB,15,11,11,4,6,6,73.3333,36.3636,150.0,100.0
2022/2023,North Central,Plateau,Jos South,Giring,"Community Secondary School, Giring",Male,disabled,NECO,29,18,20,8,5,5,62.069,40.0,62.5,100.0
2022/2023,North Central,Plateau,Jos South,Giring,"Community Secondary School, Giring",Male,disabled,WAEC,35,24,25,9,8,9,68.5714,36.0,88.8889,112.5
2022/2023,North Central,Plateau,Jos South,Giring,"Comprehensive High School, Giring",Female,all,NABTEB,149,105,96,36,26,21,70.4698,37.5,72.2222,80.7692
