session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,disabled,WAEC,22,16,12,5,5,5,72.7273,41.6667,100.0,100.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,all,NABTEB,91,68,62,24,31,25,74.7253,38.7097,129.1667,80.6452
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,all,NECO,151,104,104,40,44,39,68.8742,38.4615,110.0,88.6364
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,all,WAEC,258,191,177,68,69,64,74.031,38.4181,101.4706,92.7536
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,disabled,NABTEB,13,10,8,3,8,8,76.9231,37.5,266.6667,100.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,disabled,NECO,14,10,7,3,6,5,71.4286,42.8571,200.0,83.3333
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,disabled,WAEC,18,13,13,5,5,6,72.2222,38.4615,100.0,120.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,all,NABTEB,101,75,68,26,32,28,74.2574,38.2353,123.0769,87.5
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,all,NECO,187,128,120,46,48,40,68.4492,38.3333,104.3478,83.3333
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,all,WAEC,223,165,135,52,53,52,73.991,38.5185,101.9231,98.1132
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,disabled,NABTEB,14,10,8,3,6,7,71.4286,37.5,200.0,116.6667
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,disabled,NECO,18,12,10,4,5,5,66.6667,40.0,125.0,100.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,disabled,WAEC,22,16,12,5,5,5,72.7273,41.6667,100.0,100.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,all,NABTEB,108,81,77,29,39,33,75.0,37.6623,134.4828,84.6154
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,all,NECO,190,130,123,47,43,39,68.4211,38.2114,91.4894,90.6977
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,all,WAEC,250,186,167,64,58,52,74.4,38.3234,90.625,89.6552
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,disabled,NABTEB,13,10,8,3,8,8,76.9231,37.5,266.6667,100.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,disabled,NECO,21,14,13,5,5,5,66.6667,38.4615,100.0,100.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,disabled,WAEC,25,19,16,6,5,6,76.0,37.5,83.3333,120.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Female,all,NABTEB,122,91,74,29,25,21,74.5902,39.1892,86.2069,84.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Female,all,NECO,264,182,165,63,53,45,68.9394,38.1818,84.127,84.9057
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Female,all,WAEC,332,246,210,81,80,78,74.0964,38.5714,98.7654,97.5
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Female,disabled,NABTEB,14,10,7,3,6,7,71.4286,42.8571,200.0,116.6667
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Female,disabled,NECO,33,23,19,7,5,5,69.697,36.8421,71.4286,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Female,disabled,WAEC,45,33,28,11,9,10,73.3333,39.2857,81.8182,111.1111
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Male,all,NABTEB,108,81,70,27,31,25,75.0,38.5714,114.8148,80.6452
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Male,all,NECO,240,165,163,63,49,44,68.75,38.6503,77.7778,89.7959
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Male,all,WAEC,329,244,217,84,80,76,74.1641,38.7097,95.2381,95.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Male,disabled,NABTEB,13,10,8,3,8,8,76.9231,37.5,266.6667,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Male,disabled,NECO,32,22,20,8,5,5,68.75,40.0,62.5,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Male,disabled,WAEC,43,32,25,10,5,6,74.4186,40.0,50.0,120.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Female,all,NABTEB,146,109,89,34,32,28,74.6575,38.2022,94.1176,87.5
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Female,all,NECO,294,203,174,67,58,50,69.0476,38.5057,86.5672,86.2069
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Female,all,WAEC,347,257,204,78,72,67,74.0634,38.2353,92.3077,93.0556
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Female,disabled,NABTEB,14,10,7,3,6,7,71.4286,42.8571,200.0,116.6667
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Female,disabled,NECO,26,18,16,6,5,5,69.2308,37.5,83.3333,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Female,disabled,WAEC,34,25,19,7,5,5,73.5294,36.8421,71.4286,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Male,all,NABTEB,159,119,100,38,31,25,74.8428,38.0,81.5789,80.6452
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Male,all,NECO,338,232,207,80,76,68,68.6391,38.6473,95.0,89.4737
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Male,all,WAEC,447,332,283,108,101,93,74.2729,38.1625,93.5185,92.0792
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Male,disabled,NECO,28,19,17,7,5,6,67.8571,41.1765,71.4286,120.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Male,disabled,WAEC,39,29,22,8,5,6,74.359,36.3636,62.5,120.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Female,all,NABTEB,90,67,52,20,20,21,74.4444,38.4615,100.0,105.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Female,all,NECO,173,119,107,41,34,30,68.7861,38.3178,82.9268,88.2353
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Female,all,WAEC,242,179,148,56,62,57,73.9669,37.8378,110.7143,91.9355
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Female,disabled,NABTEB,14,10,7,3,7,7,71.4286,42.8571,233.3333,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Female,disabled,NECO,15,10,10,4,5,5,66.6667,40.0,125.0,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Female,disabled,WAEC,19,14,9,3,5,5,73.6842,33.3333,166.6667,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,all,NABTEB,101,76,66,25,31,25,75.2475,37.8788,124.0,80.6452
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,all,NECO,180,124,117,45,39,33,68.8889,38.4615,86.6667,84.6154
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,all,WAEC,261,193,160,61,64,58,73.9464,38.125,104.918,90.625
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,disabled,NABTEB,13,10,8,3,8,8,76.9231,37.5,266.6667,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,disabled,NECO,14,10,10,4,6,5,71.4286,40.0,150.0,83.3333
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,disabled,WAEC,18,13,9,3,5,6,72.2222,33.3333,166.6667,120.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,all,NABTEB,115,85,74,29,26,21,73.913,39.1892,89.6552,80.7692
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,all,NECO,224,154,132,50,48,40,68.75,37.8788,96.0,83.3333
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,all,WAEC,265,196,167,64,62,57,73.9623,38.3234,96.875,91.9355
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,disabled,NABTEB,14,10,7,3,0,0,71.4286,42.8571,0.0,0.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,disabled,NECO,26,18,16,6,5,5,69.2308,37.5,83.3333,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,disabled,WAEC,30,22,19,7,5,5,73.3333,36.8421,71.4286,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,all,NABTEB,139,104,85,33,30,25,74.8201,38.8235,90.9091,83.3333
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,all,NECO,254,175,160,62,55,50,68.8976,38.75,88.7097,90.9091
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,all,WAEC,311,231,201,77,80,76,74.2765,38.3085,103.8961,95.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,disabled,NABTEB,17,13,8,3,0,0,76.4706,37.5,0.0,0.0
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,disabled,NECO,28,19,17,7,6,5,67.8571,41.1765,85.7143,83.3333
2021/2022,North Central,Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,disabled,WAEC,32,24,19,7,5,6,75.0,36.8421,71.4286,120.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,all,NABTEB,77,57,41,16,19,21,74.026,39.0244,118.75,110.5263
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,all,NECO,125,86,78,30,29,25,68.8,38.4615,96.6667,86.2069
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,all,WAEC,157,116,95,36,38,36,73.8854,37.8947,105.5556,94.7368
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,disabled,NABTEB,14,10,7,3,6,7,71.4286,42.8571,200.0,116.6667
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,disabled,NECO,15,10,10,4,5,5,66.6667,40.0,125.0,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,disabled,WAEC,15,11,9,3,5,5,73.3333,33.3333,166.6667,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,all,NABTEB,74,56,46,18,15,17,75.6757,39.1304,83.3333,113.3333
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,all,NECO,141,97,93,36,32,27,68.7943,38.7097,88.8889,84.375
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,all,WAEC,150,111,100,38,37,35,74.0,38.0,97.3684,94.5946
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,disabled,NECO,14,10,10,4,5,5,71.4286,40.0,125.0,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,disabled,WAEC,14,10,9,3,5,6,71.4286,33.3333,166.6667,120.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,all,NABTEB,115,85,63,24,25,21,73.913,38.0952,104.1667,84.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,all,NECO,180,124,110,42,34,30,68.8889,38.1818,80.9524,88.2353
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,all,WAEC,254,188,151,57,52,47,74.0157,37.7483,91.2281,90.3846
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,disabled,NABTEB,14,10,7,3,6,7,71.4286,42.8571,200.0,116.6667
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,disabled,NECO,15,10,10,4,5,5,66.6667,40.0,125.0,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,disabled,WAEC,19,14,9,3,5,5,73.6842,33.3333,166.6667,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,all,NABTEB,122,91,70,27,15,17,74.5902,38.5714,55.5556,113.3333
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,all,NECO,205,141,123,47,43,39,68.7805,38.2114,91.4894,90.6977
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,all,WAEC,250,186,148,57,42,41,74.4,38.5135,73.6842,97.619
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,disabled,NABTEB,14,10,8,3,0,0,71.4286,37.5,0.0,0.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,disabled,NECO,18,12,10,4,5,5,66.6667,40.0,125.0,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,disabled,WAEC,21,16,13,5,5,6,76.1905,38.4615,100.0,120.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,all,NABTEB,180,135,116,45,39,34,75.0,38.7931,86.6667,87.1795
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,all,NECO,352,242,223,86,86,76,68.75,38.565,100.0,88.3721
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,all,WAEC,402,299,247,95,95,89,74.3781,38.4615,100.0,93.6842
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,disabled,NABTEB,24,18,15,6,7,7,75.0,40.0,116.6667,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,disabled,NECO,44,30,26,10,9,10,68.1818,38.4615,90.0,111.1111
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,disabled,WAEC,56,42,34,13,9,11,75.0,38.2353,69.2308,122.2222
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,all,NABTEB,183,137,123,47,54,50,74.8634,38.2114,114.8936,92.5926
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,all,NECO,352,243,237,91,88,78,69.0341,38.3966,96.7033,88.6364
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,all,WAEC,401,298,273,105,117,110,74.3142,38.4615,111.4286,94.0171
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,disabled,NABTEB,27,20,15,6,8,8,74.0741,40.0,133.3333,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,disabled,NECO,49,34,30,12,11,11,69.3878,40.0,91.6667,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,disabled,WAEC,54,40,31,12,11,11,74.0741,38.7097,91.6667,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,all,NABTEB,132,99,74,29,26,21,75.0,39.1892,89.6552,80.7692
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,all,NECO,260,179,155,59,53,45,68.8462,38.0645,89.8305,84.9057
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,all,WAEC,372,276,219,84,76,67,74.1935,38.3562,90.4762,88.1579
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,disabled,NABTEB,17,13,7,3,7,7,76.4706,42.8571,233.3333,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,disabled,NECO,29,20,16,6,5,5,68.9655,37.5,83.3333,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,disabled,WAEC,48,36,25,10,9,10,75.0,40.0,90.0,111.1111
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,all,NABTEB,136,102,81,31,23,17,75.0,38.2716,74.1935,73.913
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,all,NECO,278,191,177,68,54,44,68.705,38.4181,79.4118,81.4815
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,all,WAEC,404,300,251,96,91,86,74.2574,38.247,94.7917,94.5055
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,disabled,NABTEB,17,13,8,3,0,0,76.4706,37.5,0.0,0.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,disabled,NECO,35,24,20,8,5,5,68.5714,40.0,62.5,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,disabled,WAEC,50,37,28,11,11,11,74.0,39.2857,100.0,100.0
2021/2022,North Central,Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,all,NABTEB,83,62,49,19,19,21,74.6988,38.7755,100.0,110.5263
2021/2022,North Central,Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,all,NECO,176,121,110,42,39,35,68.75,38.1818,92.8571,89.7436
2021/2022,North Central,Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,all,WAEC,250,185,151,58,57,52,74.0,38.4106,98.2759,91.2281
2021/2022,North Central,Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,disabled,NABTEB,14,10,8,3,6,7,71.4286,37.5,200.0,116.6667
2021/2022,North Central,Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,disabled,NECO,22,15,13,5,5,5,68.1818,38.4615,100.0,100.0
