session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,disabled,NABTEB,13,10,7,3,5,5,76.9231,42.8571,166.6667,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,disabled,NECO,20,14,13,5,5,5,70.0,38.4615,100.0,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,disabled,WAEC,27,20,18,7,8,9,74.0741,38.8889,114.2857,112.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,all,NABTEB,66,50,44,17,13,14,75.7576,38.6364,76.4706,107.6923
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,all,NECO,128,86,85,31,29,27,67.1875,36.4706,93.5484,93.1034
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,all,WAEC,168,122,111,40,41,38,72.619,36.036,102.5,92.6829
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,disabled,NABTEB,14,11,7,3,4,5,78.5714,42.8571,133.3333,125.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,disabled,NECO,14,9,9,3,4,5,64.2857,33.3333,133.3333,125.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,disabled,WAEC,14,10,9,3,3,4,71.4286,33.3333,100.0,133.3333
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,all,NABTEB,59,45,37,14,14,15,76.2712,37.8378,100.0,107.1429
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,all,NECO,116,78,78,29,28,24,67.2414,37.1795,96.5517,85.7143
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,all,WAEC,136,99,94,34,32,30,72.7941,36.1702,94.1176,93.75
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,disabled,NABTEB,13,10,7,3,5,5,76.9231,42.8571,166.6667,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,disabled,NECO,14,9,10,4,5,5,64.2857,40.0,125.0,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,disabled,WAEC,14,10,9,3,4,4,71.4286,33.3333,133.3333,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,all,NABTEB,152,115,103,38,36,32,75.6579,36.8932,94.7368,88.8889
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,all,NECO,269,182,184,68,75,71,67.658,36.9565,110.2941,94.6667
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,all,WAEC,409,299,271,99,112,105,73.1051,36.5314,113.1313,93.75
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,disabled,NABTEB,14,11,11,4,5,5,78.5714,36.3636,125.0,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,disabled,NECO,21,14,13,5,4,5,66.6667,38.4615,80.0,125.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,disabled,WAEC,35,26,20,7,7,7,74.2857,35.0,100.0,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,all,NABTEB,150,114,108,40,38,35,76.0,37.037,95.0,92.1053
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,all,NECO,256,173,175,64,70,63,67.5781,36.5714,109.375,90.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,all,WAEC,398,291,286,105,115,107,73.1156,36.7133,109.5238,93.0435
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,disabled,NABTEB,13,10,8,3,5,5,76.9231,37.5,166.6667,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,disabled,NECO,24,16,16,6,5,5,66.6667,37.5,83.3333,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,disabled,WAEC,31,23,21,8,8,9,74.1935,38.0952,100.0,112.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,all,NABTEB,62,47,37,14,14,14,75.8065,37.8378,100.0,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,all,NECO,117,79,69,25,21,18,67.5214,36.2319,84.0,85.7143
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,all,WAEC,168,122,100,36,31,30,72.619,36.0,86.1111,96.7742
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,disabled,NABTEB,14,11,7,3,5,5,78.5714,42.8571,166.6667,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,disabled,NECO,18,12,9,3,4,5,66.6667,33.3333,133.3333,125.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,disabled,WAEC,21,15,12,4,3,4,71.4286,33.3333,75.0,133.3333
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,all,NABTEB,72,55,48,18,14,15,76.3889,37.5,77.7778,107.1429
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,all,NECO,136,93,95,35,33,29,68.3824,36.8421,94.2857,87.8788
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,all,WAEC,184,135,122,45,36,34,73.3696,36.8852,80.0,94.4444
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,disabled,NABTEB,13,10,7,3,5,5,76.9231,42.8571,166.6667,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,disabled,NECO,17,12,10,4,5,5,70.5882,40.0,125.0,100.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,disabled,WAEC,24,18,15,6,4,4,75.0,40.0,66.6667,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,all,NABTEB,114,87,70,26,22,19,76.3158,37.1429,84.6154,86.3636
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,all,NECO,199,134,136,50,46,40,67.3367,36.7647,92.0,86.9565
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,all,WAEC,297,216,191,71,66,60,72.7273,37.1728,92.9577,90.9091
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,disabled,NABTEB,14,11,7,3,4,5,78.5714,42.8571,133.3333,125.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,disabled,NECO,18,12,13,5,4,5,66.6667,38.4615,80.0,125.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,disabled,WAEC,28,20,18,7,3,4,71.4286,38.8889,42.8571,133.3333
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Male,all,NABTEB,124,94,89,33,29,25,75.8065,37.0787,87.8788,86.2069
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Male,all,NECO,249,168,175,64,56,48,67.4699,36.5714,87.5,85.7143
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Male,all,WAEC,354,259,237,87,91,85,73.1638,36.7089,104.5977,93.4066
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Male,disabled,NABTEB,13,10,7,3,5,5,76.9231,42.8571,166.6667,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Male,disabled,NECO,24,16,16,6,5,5,66.6667,37.5,83.3333,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Male,disabled,WAEC,31,23,18,7,4,4,74.1935,38.8889,57.1429,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Comprehensive High School, Agu Oka",Female,all,NABTEB,134,102,92,34,30,28,76.1194,36.9565,88.2353,93.3333
2022/2023,South East,Anambra,Awka South,Agu Oka,"Comprehensive High School, Agu Oka",Female,all,NECO,277,188,183,67,72,62,67.87,36.612,107.4627,86.1111
2022/2023,South East,Anambra,Awka South,Agu Oka,"Comprehensive High School, Agu Oka",Female,all,WAEC,311,227,193,70,70,63,72.9904,36.2694,100.0,90.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Comprehensive High School, Agu Oka",Female,disabled,NABTEB,17,13,11,4,4,5,76.4706,36.3636,100.0,125.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Comprehensive High School, Agu Oka",Female,disabled,NECO,32,22,22,8,9,9,68.75,36.3636,112.5,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Comprehensive High School, Agu Oka",Female,disabled,WAEC,38,28,23,8,7,7,73.6842,34.7826,87.5,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Comprehensive High School, Agu Oka",Male,all,NABTEB,127,96,93,35,33,30,75.5906,37.6344,94.2857,90.9091
2022/2023,South East,Anambra,Awka South,Agu Oka,"Comprehensive High School, Agu Oka",Male,all,NECO,263,178,188,69,79,72,67.6806,36.7021,114.4928,91.1392
2022/2023,South East,Anambra,Awka South,Agu Oka,"Comprehensive High School, Agu Oka",Male,all,WAEC,322,235,225,83,91,86,72.9814,36.8889,109.6386,94.5055
2022/2023,South East,Anambra,Awka South,Agu Oka,"Comprehensive High School, Agu Oka",Male,disabled,NABTEB,13,10,7,3,5,5,76.9231,42.8571,166.6667,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Comprehensive High School, Agu Oka",Male,disabled,NECO,27,18,16,6,5,5,66.6667,37.5,83.3333,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Comprehensive High School, Agu Oka",Male,disabled,WAEC,37,27,24,9,8,9,72.973,37.5,88.8889,112.5
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Female,all,NABTEB,83,63,51,19,17,14,75.9036,37.2549,89.4737,82.3529
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Female,all,NECO,139,94,85,31,33,31,67.6259,36.4706,106.4516,93.9394
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Female,all,WAEC,171,125,111,40,41,38,73.0994,36.036,102.5,92.6829
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Female,disabled,NABTEB,14,11,7,3,4,5,78.5714,42.8571,133.3333,125.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Female,disabled,NECO,18,12,9,3,4,4,66.6667,33.3333,133.3333,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Female,disabled,WAEC,21,15,12,4,3,4,71.4286,33.3333,75.0,133.3333
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Male,all,NABTEB,91,69,64,24,24,20,75.8242,37.5,100.0,83.3333
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Male,all,NECO,150,102,101,37,37,34,68.0,36.6337,100.0,91.8919
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Male,all,WAEC,204,149,137,51,47,42,73.0392,37.2263,92.1569,89.3617
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Male,disabled,NABTEB,13,10,8,3,5,5,76.9231,37.5,166.6667,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Male,disabled,NECO,17,12,10,4,5,5,70.5882,40.0,125.0,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Government Secondary School, Agu Oka",Male,disabled,WAEC,27,20,15,6,4,4,74.0741,40.0,66.6667,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Female,all,NABTEB,127,96,88,32,30,28,75.5906,36.3636,93.75,93.3333
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Female,all,NECO,280,190,190,70,76,67,67.8571,36.8421,108.5714,88.1579
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Female,all,WAEC,336,246,222,81,84,78,73.2143,36.4865,103.7037,92.8571
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Female,disabled,NABTEB,17,13,11,4,4,5,76.4706,36.3636,100.0,125.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Female,disabled,NECO,32,22,22,8,9,9,68.75,36.3636,112.5,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Female,disabled,WAEC,35,26,23,8,7,7,74.2857,34.7826,87.5,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Male,all,NABTEB,150,113,108,40,33,30,75.3333,37.037,82.5,90.9091
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Male,all,NECO,338,229,241,88,83,72,67.7515,36.5145,94.3182,86.747
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Male,all,WAEC,364,266,253,93,103,97,73.0769,36.7589,110.7527,94.1748
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Male,disabled,NABTEB,16,12,11,4,5,5,75.0,36.3636,125.0,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Male,disabled,NECO,34,23,23,8,5,5,67.6471,34.7826,62.5,100.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Unity College, Awka South",Male,disabled,WAEC,41,30,28,10,8,8,73.1707,35.7143,80.0,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Female,all,NABTEB,100,76,67,25,22,19,76.0,37.3134,88.0,86.3636
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Female,all,NECO,181,122,121,45,46,39,67.4033,37.1901,102.2222,84.7826
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Female,all,WAEC,241,176,161,60,60,57,73.029,37.2671,100.0,95.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Female,disabled,NABTEB,14,11,8,3,4,5,78.5714,37.5,133.3333,125.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Female,disabled,NECO,18,12,13,5,4,4,66.6667,38.4615,80.0,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Female,disabled,WAEC,21,15,15,6,4,4,71.4286,40.0,66.6667,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,all,NABTEB,108,82,78,29,29,25,75.9259,37.1795,100.0,86.2069
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,all,NECO,204,138,143,53,56,48,67.6471,37.0629,105.6604,85.7143
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,all,WAEC,278,203,195,72,79,72,73.0216,36.9231,109.7222,91.1392
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,disabled,NABTEB,13,10,7,3,5,5,76.9231,42.8571,166.6667,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,disabled,NECO,20,14,13,5,5,5,70.0,38.4615,100.0,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Community Secondary School, Amawbia  I",Male,disabled,WAEC,27,20,18,7,4,4,74.0741,38.8889,57.1429,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,all,NABTEB,104,79,63,23,23,19,75.9615,36.5079,100.0,82.6087
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,all,NECO,195,132,117,43,42,39,67.6923,36.7521,97.6744,92.8571
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,all,WAEC,255,187,164,61,52,49,73.3333,37.1951,85.2459,94.2308
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,disabled,NABTEB,14,11,8,3,5,5,78.5714,37.5,166.6667,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,disabled,NECO,21,14,13,5,4,4,66.6667,38.4615,80.0,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Female,disabled,WAEC,31,23,18,7,3,4,74.1935,38.8889,42.8571,133.3333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,all,NABTEB,101,77,71,26,24,20,76.2376,36.6197,92.3077,83.3333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,all,NECO,222,150,139,51,46,43,67.5676,36.6906,90.1961,93.4783
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,all,WAEC,285,208,201,74,63,59,72.9825,36.8159,85.1351,93.6508
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,disabled,NABTEB,13,10,8,3,5,5,76.9231,37.5,166.6667,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,disabled,NECO,24,16,16,6,5,5,66.6667,37.5,83.3333,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Comprehensive High School, Amawbia  I",Male,disabled,WAEC,34,25,21,8,4,4,73.5294,38.0952,50.0,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,all,NABTEB,135,102,92,34,30,28,75.5556,36.9565,88.2353,93.3333
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,all,NECO,266,180,174,64,59,53,67.6692,36.7816,92.1875,89.8305
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,all,WAEC,370,270,248,91,91,83,72.973,36.6935,100.0,91.2088
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,disabled,NABTEB,21,16,15,6,4,5,76.1905,40.0,66.6667,125.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,disabled,NECO,32,22,19,7,4,4,68.75,36.8421,57.1429,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Female,disabled,WAEC,45,33,29,11,7,8,73.3333,37.931,63.6364,114.2857
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,all,NABTEB,164,124,115,42,38,35,75.6098,36.5217,90.4762,92.1053
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,all,NECO,277,188,188,69,69,62,67.87,36.7021,100.0,89.8551
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,all,WAEC,425,310,305,112,107,94,72.9412,36.7213,95.5357,87.8505
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,disabled,NABTEB,20,15,11,4,5,5,75.0,36.3636,125.0,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,disabled,NECO,41,28,26,10,9,9,68.2927,38.4615,90.0,100.0
2022/2023,South East,Anambra,Awka South,Amawbia  I,"Government Secondary School, Amawbia  I",Male,disabled,WAEC,58,42,37,14,12,9,72.4138,37.8378,85.7143,75.0
