session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,all,WAEC,296,202,187,73,72,65,68.2432,39.0374,98.6301,90.2778
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,NABTEB,11,8,6,2,4,4,72.7273,33.3333,200.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,NECO,21,13,13,5,4,4,61.9048,38.4615,80.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,disabled,WAEC,29,20,17,7,6,7,68.9655,41.1765,85.7143,116.6667
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,all,NABTEB,131,92,89,34,26,22,70.229,38.2022,76.4706,84.6154
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,all,NECO,212,133,146,56,55,50,62.7358,38.3562,98.2143,90.9091
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,all,WAEC,279,190,183,71,69,63,68.1004,38.7978,97.1831,91.3043
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,disabled,NABTEB,14,10,10,4,4,4,71.4286,40.0,100.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,disabled,NECO,21,13,14,5,4,4,61.9048,35.7143,80.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,disabled,WAEC,29,20,18,7,7,8,68.9655,38.8889,100.0,114.2857
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Female,all,NABTEB,138,97,88,33,26,24,70.2899,37.5,78.7879,92.3077
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Female,all,NECO,258,163,163,63,59,55,63.1783,38.6503,93.6508,93.2203
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Female,all,WAEC,374,254,230,88,82,75,67.9144,38.2609,93.1818,91.4634
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Female,disabled,NABTEB,14,10,9,3,4,4,71.4286,33.3333,133.3333,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Female,disabled,NECO,30,19,16,6,4,4,63.3333,37.5,66.6667,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Female,disabled,WAEC,41,28,24,9,6,7,68.2927,37.5,66.6667,116.6667
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Male,all,NABTEB,131,92,79,31,26,23,70.229,39.2405,83.871,88.4615
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Male,all,NECO,260,164,172,67,51,46,63.0769,38.9535,76.1194,90.1961
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Male,all,WAEC,357,243,243,94,87,83,68.0672,38.6831,92.5532,95.4023
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Male,disabled,NABTEB,17,12,10,4,4,5,70.5882,40.0,100.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Male,disabled,NECO,30,19,20,8,4,5,63.3333,40.0,50.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Male,disabled,WAEC,41,28,25,10,7,8,68.2927,40.0,70.0,114.2857
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Government Secondary School, Akum",Female,all,NABTEB,76,54,47,18,18,16,71.0526,38.2979,100.0,88.8889
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Government Secondary School, Akum",Female,all,NECO,135,85,82,32,37,36,62.963,39.0244,115.625,97.2973
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Government Secondary School, Akum",Female,all,WAEC,188,128,120,46,47,44,68.0851,38.3333,102.1739,93.617
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Government Secondary School, Akum",Female,disabled,NABTEB,11,8,6,2,4,4,72.7273,33.3333,200.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Government Secondary School, Akum",Female,disabled,NECO,15,9,8,3,4,4,60.0,37.5,133.3333,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Government Secondary School, Akum",Female,disabled,WAEC,23,16,14,5,3,3,69.5652,35.7143,60.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Government Secondary School, Akum",Male,all,NABTEB,92,64,57,22,21,19,69.5652,38.5965,95.4545,90.4762
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Government Secondary School, Akum",Male,all,NECO,170,107,112,43,38,37,62.9412,38.3929,88.3721,97.3684
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Government Secondary School, Akum",Male,all,WAEC,244,166,165,64,58,55,68.0328,38.7879,90.625,94.8276
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Government Secondary School, Akum",Male,disabled,NABTEB,12,8,6,2,4,5,66.6667,33.3333,200.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Government Secondary School, Akum",Male,disabled,NECO,21,13,14,5,4,5,61.9048,35.7143,80.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Government Secondary School, Akum",Male,disabled,WAEC,29,20,18,7,7,8,68.9655,38.8889,100.0,114.2857
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Unity College, Nasarawa",Female,all,NABTEB,104,74,65,25,18,16,71.1538,38.4615,72.0,88.8889
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Unity College, Nasarawa",Female,all,NECO,189,119,116,45,37,36,62.963,38.7931,82.2222,97.2973
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Unity College, Nasarawa",Female,all,WAEC,243,166,142,55,44,41,68.3128,38.7324,80.0,93.1818
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Unity College, Nasarawa",Female,disabled,NABTEB,11,8,6,2,4,4,72.7273,33.3333,200.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Unity College, Nasarawa",Female,disabled,NECO,15,9,8,3,4,4,60.0,37.5,133.3333,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Unity College, Nasarawa",Female,disabled,WAEC,20,14,12,5,3,3,70.0,41.6667,60.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Unity College, Nasarawa",Male,all,NABTEB,99,70,60,23,21,19,70.7071,38.3333,91.3043,90.4762
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Unity College, Nasarawa",Male,all,NECO,176,110,109,42,38,37,62.5,38.5321,90.4762,97.3684
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Unity College, Nasarawa",Male,all,WAEC,246,168,158,61,51,47,68.2927,38.6076,83.6066,92.1569
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Unity College, Nasarawa",Male,disabled,NABTEB,11,8,6,2,4,5,72.7273,33.3333,200.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Unity College, Nasarawa",Male,disabled,NECO,15,9,8,3,4,5,60.0,37.5,133.3333,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Akum,"Unity College, Nasarawa",Male,disabled,WAEC,20,14,13,5,4,4,70.0,38.4615,80.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Community Secondary School, Ara I",Female,all,NABTEB,133,94,82,31,29,28,70.6767,37.8049,93.5484,96.5517
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Community Secondary School, Ara I",Female,all,NECO,219,138,137,53,47,43,63.0137,38.6861,88.6792,91.4894
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Community Secondary School, Ara I",Female,all,WAEC,316,215,201,77,75,68,68.038,38.3085,97.4026,90.6667
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Community Secondary School, Ara I",Female,disabled,NABTEB,17,12,9,3,4,4,70.5882,33.3333,133.3333,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Community Secondary School, Ara I",Female,disabled,NECO,27,17,16,6,3,4,62.963,37.5,50.0,133.3333
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Community Secondary School, Ara I",Female,disabled,WAEC,41,28,24,9,6,7,68.2927,37.5,66.6667,116.6667
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Community Secondary School, Ara I",Male,all,NABTEB,131,92,95,37,30,28,70.229,38.9474,81.0811,93.3333
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Community Secondary School, Ara I",Male,all,NECO,233,147,152,59,64,59,63.0901,38.8158,108.4746,92.1875
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Community Secondary School, Ara I",Male,all,WAEC,328,223,208,81,80,75,67.9878,38.9423,98.7654,93.75
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Community Secondary School, Ara I",Male,disabled,NABTEB,17,12,13,5,4,5,70.5882,38.4615,80.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Community Secondary School, Ara I",Male,disabled,NECO,27,17,17,7,4,4,62.963,41.1765,57.1429,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Community Secondary School, Ara I",Male,disabled,WAEC,41,28,25,10,7,8,68.2927,40.0,70.0,114.2857
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Comprehensive High School, Ara I",Female,all,NABTEB,110,78,68,26,26,24,70.9091,38.2353,100.0,92.3077
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Comprehensive High School, Ara I",Female,all,NECO,213,134,139,54,59,55,62.9108,38.8489,109.2593,93.2203
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Comprehensive High School, Ara I",Female,all,WAEC,249,170,154,60,60,55,68.2731,38.961,100.0,91.6667
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Comprehensive High School, Ara I",Female,disabled,NABTEB,11,8,6,2,4,4,72.7273,33.3333,200.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Comprehensive High School, Ara I",Female,disabled,NECO,21,13,13,5,4,4,61.9048,38.4615,80.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Comprehensive High School, Ara I",Female,disabled,WAEC,26,18,17,7,6,7,69.2308,41.1765,85.7143,116.6667
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Comprehensive High School, Ara I",Male,all,NABTEB,117,82,79,30,30,28,70.0855,37.9747,100.0,93.3333
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Comprehensive High School, Ara I",Male,all,NECO,236,149,152,58,55,51,63.1356,38.1579,94.8276,92.7273
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Comprehensive High School, Ara I",Male,all,WAEC,307,209,195,75,73,67,68.0782,38.4615,97.3333,91.7808
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Comprehensive High School, Ara I",Male,disabled,NABTEB,12,8,6,2,4,5,66.6667,33.3333,200.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Comprehensive High School, Ara I",Male,disabled,NECO,24,15,14,5,4,5,62.5,35.7143,80.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Comprehensive High School, Ara I",Male,disabled,WAEC,26,18,15,6,4,4,69.2308,40.0,66.6667,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Government Secondary School, Ara I",Female,all,NABTEB,99,70,56,21,18,16,70.7071,37.5,85.7143,88.8889
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Government Secondary School, Ara I",Female,all,NECO,204,128,116,44,40,36,62.7451,37.931,90.9091,90.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Government Secondary School, Ara I",Female,all,WAEC,252,172,156,61,54,47,68.254,39.1026,88.5246,87.037
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Government Secondary School, Ara I",Female,disabled,NABTEB,11,8,6,2,4,4,72.7273,33.3333,200.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Government Secondary School, Ara I",Female,disabled,NECO,21,13,11,4,3,4,61.9048,36.3636,75.0,133.3333
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Government Secondary School, Ara I",Female,disabled,WAEC,23,16,12,5,3,3,69.5652,41.6667,60.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Government Secondary School, Ara I",Male,all,NABTEB,106,74,69,26,21,19,69.8113,37.6812,80.7692,90.4762
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Government Secondary School, Ara I",Male,all,NECO,218,137,140,54,43,40,62.844,38.5714,79.6296,93.0233
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Government Secondary School, Ara I",Male,all,WAEC,279,190,175,68,55,51,68.1004,38.8571,80.8824,92.7273
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Government Secondary School, Ara I",Male,disabled,NABTEB,12,8,6,2,4,5,66.6667,33.3333,200.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Government Secondary School, Ara I",Male,disabled,NECO,21,13,14,5,4,4,61.9048,35.7143,80.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Government Secondary School, Ara I",Male,disabled,WAEC,29,20,18,7,4,4,68.9655,38.8889,57.1429,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Unity College, Nasarawa",Female,all,NABTEB,116,82,65,25,18,16,70.6897,38.4615,72.0,88.8889
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Unity College, Nasarawa",Female,all,NECO,219,138,129,50,41,36,63.0137,38.7597,82.0,87.8049
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Unity College, Nasarawa",Female,all,WAEC,243,166,144,56,44,41,68.3128,38.8889,78.5714,93.1818
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Unity College, Nasarawa",Female,disabled,NABTEB,11,8,6,2,4,4,72.7273,33.3333,200.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Unity College, Nasarawa",Female,disabled,NECO,21,13,10,4,4,4,61.9048,40.0,100.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Unity College, Nasarawa",Female,disabled,WAEC,23,16,12,5,3,3,69.5652,41.6667,60.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Unity College, Nasarawa",Male,all,NABTEB,105,74,63,24,17,14,70.4762,38.0952,70.8333,82.3529
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Unity College, Nasarawa",Male,all,NECO,194,122,120,46,43,41,62.8866,38.3333,93.4783,95.3488
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Unity College, Nasarawa",Male,all,WAEC,232,158,145,56,48,43,68.1034,38.6207,85.7143,89.5833
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Unity College, Nasarawa",Male,disabled,NABTEB,11,8,6,2,0,0,72.7273,33.3333,0.0,0.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Unity College, Nasarawa",Male,disabled,NECO,18,11,11,4,4,5,61.1111,36.3636,100.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara I,"Unity College, Nasarawa",Male,disabled,WAEC,20,14,10,4,4,4,70.0,40.0,100.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Female,all,NABTEB,82,58,50,19,18,16,70.7317,38.0,94.7368,88.8889
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Female,all,NECO,141,89,84,32,26,24,63.1206,38.0952,81.25,92.3077
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Female,all,WAEC,177,121,106,40,35,30,68.3616,37.7358,87.5,85.7143
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Female,disabled,NABTEB,11,8,6,2,4,4,72.7273,33.3333,200.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Female,disabled,NECO,21,13,13,5,4,4,61.9048,38.4615,80.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Female,disabled,WAEC,26,18,14,5,3,3,69.2308,35.7143,60.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Male,all,NABTEB,78,55,44,17,9,9,70.5128,38.6364,52.9412,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Male,all,NECO,131,82,87,33,30,28,62.5954,37.931,90.9091,93.3333
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Male,all,WAEC,171,117,109,42,33,31,68.4211,38.5321,78.5714,93.9394
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Male,disabled,NABTEB,12,8,6,2,0,0,66.6667,33.3333,0.0,0.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Male,disabled,NECO,18,11,11,4,4,5,61.1111,36.3636,100.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Male,disabled,WAEC,26,18,15,6,4,4,69.2308,40.0,66.6667,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Female,all,NABTEB,85,60,53,20,18,16,70.5882,37.7358,90.0,88.8889
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Female,all,NECO,141,89,92,35,33,32,63.1206,38.0435,94.2857,96.9697
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Female,all,WAEC,179,122,105,41,41,37,68.1564,39.0476,100.0,90.2439
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Female,disabled,NABTEB,11,8,6,2,4,4,72.7273,33.3333,200.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Female,disabled,NECO,12,8,8,3,4,4,66.6667,37.5,133.3333,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Female,disabled,WAEC,17,12,10,4,3,3,70.5882,40.0,75.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Male,all,NABTEB,100,70,63,24,21,19,70.0,38.0952,87.5,90.4762
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Male,all,NECO,185,116,117,45,43,40,62.7027,38.4615,95.5556,93.0233
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Male,all,WAEC,232,158,160,62,55,51,68.1034,38.75,88.7097,92.7273
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Male,disabled,NABTEB,12,8,6,2,4,5,66.6667,33.3333,200.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Male,disabled,NECO,15,9,8,3,4,4,60.0,37.5,133.3333,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Male,disabled,WAEC,20,14,13,5,4,4,70.0,38.4615,80.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Female,all,NABTEB,90,64,56,21,18,16,71.1111,37.5,85.7143,88.8889
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Female,all,NECO,186,117,116,44,41,36,62.9032,37.931,93.1818,87.8049
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Female,all,WAEC,214,146,135,52,54,47,68.2243,38.5185,103.8462,87.037
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Female,disabled,NABTEB,11,8,6,2,4,4,72.7273,33.3333,200.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Female,disabled,NECO,18,11,11,4,4,4,61.1111,36.3636,100.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Female,disabled,WAEC,20,14,12,5,3,3,70.0,41.6667,60.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Male,all,NABTEB,105,74,69,26,21,19,70.4762,37.6812,80.7692,90.4762
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Male,all,NECO,200,126,129,49,43,36,63.0,37.9845,87.7551,83.7209
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Male,all,WAEC,255,174,165,64,55,51,68.2353,38.7879,85.9375,92.7273
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Male,disabled,NABTEB,11,8,6,2,4,5,72.7273,33.3333,200.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Male,disabled,NECO,21,13,14,5,4,4,61.9048,35.7143,80.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Male,disabled,WAEC,23,16,15,6,4,4,69.5652,40.0,66.6667,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Female,all,NABTEB,139,98,88,34,29,27,70.5036,38.6364,85.2941,93.1034
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Female,all,NECO,228,144,150,58,59,55,63.1579,38.6667,101.7241,93.2203
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Female,all,WAEC,299,204,189,73,72,65,68.2274,38.6243,98.6301,90.2778
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Female,disabled,NABTEB,17,12,12,5,4,4,70.5882,41.6667,80.0,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Female,disabled,NECO,27,17,16,6,4,4,62.963,37.5,66.6667,100.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Female,disabled,WAEC,35,24,21,8,6,7,68.5714,38.0952,75.0,116.6667
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Male,all,NABTEB,117,83,83,32,34,33,70.9402,38.5542,106.25,97.0588
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Male,all,NECO,224,141,146,57,64,60,62.9464,39.0411,112.2807,93.75
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Male,all,WAEC,273,186,183,71,80,75,68.1319,38.7978,112.6761,93.75
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Male,disabled,NABTEB,14,10,10,4,4,5,71.4286,40.0,100.0,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Male,disabled,NECO,27,17,17,7,4,5,62.963,41.1765,57.1429,125.0
2022/2023,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Male,disabled,WAEC,35,24,23,9,7,8,68.5714,39.1304,77.7778,114.2857
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Female,all,NABTEB,57,43,38,17,15,16,75.4386,44.7368,88.2353,106.6667
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Female,all,NECO,89,61,58,24,25,24,68.5393,41.3793,104.1667,96.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Female,all,WAEC,128,93,87,37,35,31,72.6562,42.5287,94.5946,88.5714
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Female,disabled,NABTEB,11,8,6,3,4,4,72.7273,50.0,133.3333,100.0
2023/2024,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Female,disabled,NECO,11,8,8,3,4,4,72.7273,37.5,133.3333,100.0
