session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,South South,Delta,Warri North,Eghoro,"Community Secondary School, Eghoro",Female,all,WAEC,161,118,109,43,38,34,73.2919,39.4495,88.3721,89.4737
2022/2023,South South,Delta,Warri North,Eghoro,"Community Secondary School, Eghoro",Female,disabled,NABTEB,13,10,7,3,5,5,76.9231,42.8571,166.6667,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Community Secondary School, Eghoro",Female,disabled,NECO,14,10,9,3,5,5,71.4286,33.3333,166.6667,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Community Secondary School, Eghoro",Female,disabled,WAEC,17,12,12,5,4,4,70.5882,41.6667,80.0,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Community Secondary School, Eghoro",Male,all,NABTEB,64,49,49,19,18,19,76.5625,38.7755,94.7368,105.5556
2022/2023,South South,Delta,Warri North,Eghoro,"Community Secondary School, Eghoro",Male,all,NECO,108,74,76,30,31,27,68.5185,39.4737,103.3333,87.0968
2022/2023,South South,Delta,Warri North,Eghoro,"Community Secondary School, Eghoro",Male,all,WAEC,139,102,97,37,38,34,73.3813,38.1443,102.7027,89.4737
2022/2023,South South,Delta,Warri North,Eghoro,"Community Secondary School, Eghoro",Male,disabled,NABTEB,12,9,8,3,6,6,75.0,37.5,200.0,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Community Secondary School, Eghoro",Male,disabled,NECO,13,9,10,4,5,5,69.2308,40.0,125.0,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Community Secondary School, Eghoro",Male,disabled,WAEC,16,12,9,3,5,5,75.0,33.3333,166.6667,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Comprehensive High School, Eghoro",Female,all,NABTEB,64,49,43,17,15,16,76.5625,39.5349,88.2353,106.6667
2022/2023,South South,Delta,Warri North,Eghoro,"Comprehensive High School, Eghoro",Female,all,NECO,125,85,79,31,28,25,68.0,39.2405,90.3226,89.2857
2022/2023,South South,Delta,Warri North,Eghoro,"Comprehensive High School, Eghoro",Female,all,WAEC,174,128,111,43,38,34,73.5632,38.7387,88.3721,89.4737
2022/2023,South South,Delta,Warri North,Eghoro,"Comprehensive High School, Eghoro",Female,disabled,NABTEB,13,10,7,3,5,5,76.9231,42.8571,166.6667,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Comprehensive High School, Eghoro",Female,disabled,NECO,17,12,10,4,5,5,70.5882,40.0,125.0,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Comprehensive High School, Eghoro",Female,disabled,WAEC,20,15,12,5,4,4,75.0,41.6667,80.0,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Comprehensive High School, Eghoro",Male,all,NABTEB,74,56,53,20,18,19,75.6757,37.7358,90.0,105.5556
2022/2023,South South,Delta,Warri North,Eghoro,"Comprehensive High School, Eghoro",Male,all,NECO,128,87,89,35,31,28,67.9688,39.3258,88.5714,90.3226
2022/2023,South South,Delta,Warri North,Eghoro,"Comprehensive High School, Eghoro",Male,all,WAEC,198,145,133,52,47,43,73.2323,39.0977,90.3846,91.4894
2022/2023,South South,Delta,Warri North,Eghoro,"Comprehensive High School, Eghoro",Male,disabled,NABTEB,12,9,8,3,6,6,75.0,37.5,200.0,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Comprehensive High School, Eghoro",Male,disabled,NECO,16,11,10,4,5,6,68.75,40.0,125.0,120.0
2022/2023,South South,Delta,Warri North,Eghoro,"Comprehensive High School, Eghoro",Male,disabled,WAEC,26,19,15,6,5,5,73.0769,40.0,83.3333,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Female,all,NABTEB,140,106,89,34,21,16,75.7143,38.2022,61.7647,76.1905
2022/2023,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Female,all,NECO,301,205,189,73,55,49,68.1063,38.6243,75.3425,89.0909
2022/2023,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Female,all,WAEC,396,291,254,98,89,74,73.4848,38.5827,90.8163,83.1461
2022/2023,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Female,disabled,NABTEB,16,12,11,4,0,0,75.0,36.3636,0.0,0.0
2022/2023,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Female,disabled,NECO,34,23,19,7,5,5,67.6471,36.8421,71.4286,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Female,disabled,WAEC,54,40,32,12,9,9,74.0741,37.5,75.0,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Male,all,NABTEB,170,129,112,43,30,26,75.8824,38.3929,69.7674,86.6667
2022/2023,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Male,all,NECO,309,210,211,82,62,55,67.9612,38.8626,75.6098,88.7097
2022/2023,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Male,all,WAEC,447,328,305,118,94,82,73.3781,38.6885,79.661,87.234
2022/2023,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Male,disabled,NABTEB,19,14,11,4,6,7,73.6842,36.3636,150.0,116.6667
2022/2023,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Male,disabled,NECO,36,24,23,9,5,5,66.6667,39.1304,55.5556,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Male,disabled,WAEC,52,38,33,13,5,5,73.0769,39.3939,38.4615,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Female,all,NABTEB,60,46,35,14,15,17,76.6667,40.0,107.1429,113.3333
2022/2023,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Female,all,NECO,116,79,75,29,28,25,68.1034,38.6667,96.5517,89.2857
2022/2023,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Female,all,WAEC,164,121,106,41,42,39,73.7805,38.6792,102.439,92.8571
2022/2023,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Female,disabled,NABTEB,13,10,7,3,5,6,76.9231,42.8571,166.6667,120.0
2022/2023,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Female,disabled,NECO,14,10,9,3,5,5,71.4286,33.3333,166.6667,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Female,disabled,WAEC,13,10,9,3,4,4,76.9231,33.3333,133.3333,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Male,all,NABTEB,58,44,42,16,18,19,75.8621,38.0952,112.5,105.5556
2022/2023,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Male,all,NECO,121,82,83,32,36,34,67.7686,38.5542,112.5,94.4444
2022/2023,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Male,all,WAEC,156,115,109,42,47,43,73.7179,38.5321,111.9048,91.4894
2022/2023,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Male,disabled,NABTEB,12,9,8,3,6,6,75.0,37.5,200.0,100.0
2022/2023,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Male,disabled,NECO,13,9,7,3,5,6,69.2308,42.8571,166.6667,120.0
2022/2023,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Male,disabled,WAEC,13,10,9,3,5,5,76.9231,33.3333,166.6667,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,all,NABTEB,73,56,46,18,15,16,76.7123,39.1304,83.3333,106.6667
2022/2023,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,all,NECO,129,88,82,31,32,30,68.2171,37.8049,103.2258,93.75
2022/2023,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,all,WAEC,184,135,117,45,42,39,73.3696,38.4615,93.3333,92.8571
2022/2023,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,disabled,NABTEB,13,10,7,3,5,5,76.9231,42.8571,166.6667,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,disabled,NECO,17,12,9,3,5,5,70.5882,33.3333,166.6667,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,disabled,WAEC,23,17,15,6,4,4,73.913,40.0,66.6667,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,all,NABTEB,71,54,49,19,18,19,76.0563,38.7755,94.7368,105.5556
2022/2023,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,all,NECO,121,82,82,32,31,28,67.7686,39.0244,96.875,90.3226
2022/2023,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,all,WAEC,172,126,121,47,42,38,73.2558,38.843,89.3617,90.4762
2022/2023,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,disabled,NABTEB,12,9,8,3,6,6,75.0,37.5,200.0,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,disabled,NECO,16,11,10,4,5,6,68.75,40.0,125.0,120.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,disabled,WAEC,23,17,15,6,5,5,73.913,40.0,83.3333,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,all,NABTEB,139,105,86,33,26,22,75.5396,38.3721,78.7879,84.6154
2022/2023,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,all,NECO,223,151,148,57,51,44,67.713,38.5135,89.4737,86.2745
2022/2023,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,all,WAEC,372,272,251,97,89,74,73.1183,38.6454,91.7526,83.1461
2022/2023,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,disabled,NABTEB,19,14,11,4,5,6,73.6842,36.3636,125.0,120.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,disabled,NECO,30,20,19,7,5,5,66.6667,36.8421,71.4286,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,disabled,WAEC,47,34,26,10,9,9,72.3404,38.4615,90.0,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,all,NABTEB,136,103,97,37,30,26,75.7353,38.1443,81.0811,86.6667
2022/2023,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,all,NECO,256,174,178,69,62,56,67.9688,38.764,89.8551,90.3226
2022/2023,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,all,WAEC,389,285,265,103,89,81,73.2648,38.8679,86.4078,91.0112
2022/2023,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,disabled,NABTEB,19,14,11,4,6,7,73.6842,36.3636,150.0,116.6667
2022/2023,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,disabled,NECO,36,24,23,9,5,6,66.6667,39.1304,55.5556,120.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,disabled,WAEC,49,36,33,13,9,9,73.4694,39.3939,69.2308,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,all,NABTEB,108,82,74,29,31,28,75.9259,39.1892,106.8966,90.3226
2022/2023,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,all,NECO,213,145,149,58,60,54,68.0751,38.9262,103.4483,90.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,all,WAEC,338,248,232,90,93,82,73.3728,38.7931,103.3333,88.172
2022/2023,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,disabled,NABTEB,13,10,7,3,5,6,76.9231,42.8571,166.6667,120.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,disabled,NECO,20,14,13,5,5,5,70.0,38.4615,100.0,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,disabled,WAEC,30,22,18,7,4,4,73.3333,38.8889,57.1429,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,all,NABTEB,120,91,86,33,36,32,75.8333,38.3721,109.0909,88.8889
2022/2023,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,all,NECO,260,177,184,71,72,67,68.0769,38.587,101.4085,93.0556
2022/2023,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,all,WAEC,360,265,269,104,108,91,73.6111,38.6617,103.8462,84.2593
2022/2023,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,disabled,NABTEB,12,9,8,3,6,6,75.0,37.5,200.0,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,disabled,NECO,23,16,16,6,5,6,69.5652,37.5,83.3333,120.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,disabled,WAEC,39,29,27,10,9,9,74.359,37.037,90.0,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,all,NABTEB,130,99,92,36,36,33,76.1538,39.1304,100.0,91.6667
2022/2023,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,all,NECO,233,159,155,60,60,54,68.2403,38.7097,100.0,90.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,all,WAEC,332,244,211,82,80,70,73.494,38.8626,97.561,87.5
2022/2023,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,disabled,NABTEB,13,10,7,3,5,6,76.9231,42.8571,166.6667,120.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,disabled,NECO,20,14,13,5,5,5,70.0,38.4615,100.0,100.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,disabled,WAEC,30,22,18,7,4,5,73.3333,38.8889,57.1429,125.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,all,NABTEB,141,107,96,37,36,33,75.8865,38.5417,97.2973,91.6667
2022/2023,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,all,NECO,246,168,178,69,67,61,68.2927,38.764,97.1014,91.0448
2022/2023,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,all,WAEC,343,251,253,98,104,87,73.1778,38.7352,106.1224,83.6538
2022/2023,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,disabled,NABTEB,12,9,7,3,6,7,75.0,42.8571,200.0,116.6667
2022/2023,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,disabled,NECO,23,16,13,5,5,6,69.5652,38.4615,100.0,120.0
2022/2023,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,disabled,WAEC,29,21,18,7,5,5,72.4138,38.8889,71.4286,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,all,NABTEB,108,82,74,29,31,27,75.9259,39.1892,106.8966,87.0968
2022/2023,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,all,NECO,240,163,164,63,64,59,67.9167,38.4146,101.5873,92.1875
2022/2023,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,all,WAEC,259,190,175,68,68,61,73.3591,38.8571,100.0,89.7059
2022/2023,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,disabled,NABTEB,13,10,7,3,5,5,76.9231,42.8571,166.6667,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,disabled,NECO,30,20,19,7,5,5,66.6667,36.8421,71.4286,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,disabled,WAEC,34,25,20,8,9,9,73.5294,40.0,112.5,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,all,NABTEB,112,85,82,31,30,26,75.8929,37.8049,96.7742,86.6667
2022/2023,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,all,NECO,244,166,178,69,72,67,68.0328,38.764,104.3478,93.0556
2022/2023,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,all,WAEC,282,207,196,76,84,76,73.4043,38.7755,110.5263,90.4762
2022/2023,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,disabled,NABTEB,16,12,11,4,6,7,75.0,36.3636,150.0,116.6667
2022/2023,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,disabled,NECO,30,20,20,8,5,6,66.6667,40.0,62.5,120.0
2022/2023,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,disabled,WAEC,36,26,24,9,9,9,72.2222,37.5,100.0,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,all,NABTEB,98,75,64,25,20,21,76.5306,39.0625,80.0,105.0
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,all,NECO,186,127,123,48,41,40,68.2796,39.0244,85.4167,97.561
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,all,WAEC,248,182,156,60,50,43,73.3871,38.4615,83.3333,86.0
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,disabled,NABTEB,13,10,7,3,5,5,76.9231,42.8571,166.6667,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,disabled,NECO,20,14,13,5,5,5,70.0,38.4615,100.0,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,disabled,WAEC,30,22,18,7,4,4,73.3333,38.8889,57.1429,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,all,NABTEB,89,68,64,25,18,13,76.4045,39.0625,72.0,72.2222
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,all,NECO,174,119,115,44,36,34,68.3908,38.2609,81.8182,94.4444
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,all,WAEC,249,182,175,68,61,53,73.0924,38.8571,89.7059,86.8852
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,disabled,NECO,20,14,13,5,5,6,70.0,38.4615,100.0,120.0
2022/2023,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,disabled,WAEC,29,21,18,7,5,5,72.4138,38.8889,71.4286,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,all,NABTEB,130,99,89,34,31,27,76.1538,38.2022,91.1765,87.0968
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,all,NECO,227,154,152,59,51,44,67.8414,38.8158,86.4407,86.2745
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,all,WAEC,269,197,172,67,64,57,73.2342,38.9535,95.5224,89.0625
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,disabled,NABTEB,16,12,11,4,5,5,75.0,36.3636,125.0,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,disabled,NECO,24,16,13,5,5,5,66.6667,38.4615,100.0,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,disabled,WAEC,34,25,23,9,9,9,73.5294,39.1304,100.0,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,all,NABTEB,138,105,100,38,36,33,76.087,38.0,94.7368,91.6667
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,all,NECO,253,172,178,69,62,55,67.9842,38.764,89.8551,88.7097
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,all,WAEC,305,223,211,81,75,67,73.1148,38.3886,92.5926,89.3333
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,disabled,NABTEB,15,11,11,4,6,7,73.3333,36.3636,150.0,116.6667
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,disabled,NECO,26,18,20,8,5,5,69.2308,40.0,62.5,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,disabled,WAEC,36,26,24,9,9,9,72.2222,37.5,100.0,100.0
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,all,NABTEB,105,80,60,23,20,22,76.1905,38.3333,86.9565,110.0
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,all,NECO,190,130,113,43,32,30,68.4211,38.0531,74.4186,93.75
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,all,WAEC,272,200,161,62,50,44,73.5294,38.5093,80.6452,88.0
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,disabled,NABTEB,13,10,7,3,5,6,76.9231,42.8571,166.6667,120.0
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,disabled,NECO,17,12,9,3,0,0,70.5882,33.3333,0.0,0.0
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,disabled,WAEC,27,20,15,6,4,5,74.0741,40.0,66.6667,125.0
2022/2023,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,all,NABTEB,101,77,71,27,18,19,76.2376,38.0282,66.6667,105.5556
