session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,all,WAEC,218,162,147,56,57,56,74.3119,38.0952,101.7857,98.2456
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,disabled,NABTEB,14,11,8,3,7,8,78.5714,37.5,233.3333,114.2857
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,disabled,NECO,18,12,10,4,6,6,66.6667,40.0,150.0,100.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,disabled,WAEC,30,22,19,7,5,6,73.3333,36.8421,71.4286,120.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,all,NABTEB,67,52,44,17,25,27,77.6119,38.6364,147.0588,108.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,all,NECO,135,93,89,34,34,30,68.8889,38.2022,100.0,88.2353
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,all,WAEC,188,140,135,52,48,44,74.4681,38.5185,92.3077,91.6667
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,disabled,NABTEB,13,10,8,3,8,9,76.9231,37.5,266.6667,112.5
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,disabled,NECO,18,12,11,4,7,8,66.6667,36.3636,175.0,114.2857
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,disabled,WAEC,28,21,20,8,6,6,75.0,40.0,75.0,100.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,all,NABTEB,98,76,59,23,14,16,77.551,38.9831,60.8696,114.2857
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,all,NECO,148,102,96,37,30,25,68.9189,38.5417,81.0811,83.3333
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,all,WAEC,210,156,125,48,41,39,74.2857,38.4,85.4167,95.122
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,disabled,NABTEB,14,11,8,3,0,0,78.5714,37.5,0.0,0.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,disabled,NECO,15,10,10,4,6,6,66.6667,40.0,150.0,100.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,disabled,WAEC,22,16,13,5,5,6,72.7273,38.4615,100.0,120.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,all,NABTEB,84,65,52,20,17,18,77.381,38.4615,85.0,105.8824
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,all,NECO,128,89,78,30,27,22,69.5312,38.4615,90.0,81.4815
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,all,WAEC,198,148,131,50,42,38,74.7475,38.1679,84.0,90.4762
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,disabled,NECO,14,10,7,3,0,0,71.4286,42.8571,0.0,0.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,disabled,WAEC,21,16,13,5,6,6,76.1905,38.4615,120.0,100.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,all,NABTEB,146,112,94,37,36,31,76.7123,39.3617,97.2973,86.1111
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,all,NECO,350,241,217,83,83,76,68.8571,38.2488,100.0,91.5663
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,all,WAEC,388,289,253,97,77,72,74.4845,38.3399,79.3814,93.5065
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,disabled,NABTEB,17,13,12,5,7,8,76.4706,41.6667,140.0,114.2857
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,disabled,NECO,37,25,21,8,6,6,67.5676,38.0952,75.0,100.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,disabled,WAEC,37,28,22,8,5,6,75.6757,36.3636,62.5,120.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,all,NABTEB,155,119,101,39,25,27,76.7742,38.6139,64.1026,108.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,all,NECO,338,233,227,87,75,68,68.9349,38.326,86.2069,90.6667
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,all,WAEC,430,320,276,106,107,96,74.4186,38.4058,100.9434,89.7196
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,disabled,NABTEB,17,13,12,5,0,0,76.4706,41.6667,0.0,0.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,disabled,NECO,36,25,21,8,7,8,69.4444,38.0952,87.5,114.2857
2022/2023,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,disabled,WAEC,43,32,26,10,6,6,74.4186,38.4615,60.0,100.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,all,NABTEB,157,121,94,36,29,23,77.0701,38.2979,80.5556,79.3103
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,all,NECO,295,203,179,68,47,45,68.8136,37.9888,69.1176,95.7447
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,all,WAEC,362,270,202,78,62,56,74.5856,38.6139,79.4872,90.3226
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,disabled,NABTEB,14,11,8,3,0,0,78.5714,37.5,0.0,0.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,disabled,NECO,26,18,14,5,0,0,69.2308,35.7143,0.0,0.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,disabled,WAEC,33,25,16,6,5,6,75.7576,37.5,83.3333,120.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,all,NABTEB,171,132,109,42,33,27,77.193,38.5321,78.5714,81.8182
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,all,NECO,359,247,227,87,68,60,68.8022,38.326,78.1609,88.2353
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,all,WAEC,398,296,240,92,65,58,74.3719,38.3333,70.6522,89.2308
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,disabled,NABTEB,17,13,12,5,8,9,76.4706,41.6667,160.0,112.5
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,disabled,NECO,32,22,18,7,7,8,68.75,38.8889,100.0,114.2857
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,disabled,WAEC,43,32,26,10,6,7,74.4186,38.4615,60.0,116.6667
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,all,NABTEB,73,56,47,18,21,23,76.7123,38.2979,116.6667,109.5238
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,all,NECO,125,86,82,32,36,33,68.8,39.0244,112.5,91.6667
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,all,WAEC,177,131,109,42,46,44,74.0113,38.5321,109.5238,95.6522
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,disabled,NABTEB,14,11,8,3,7,8,78.5714,37.5,233.3333,114.2857
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,disabled,NECO,15,10,10,4,6,7,66.6667,40.0,150.0,116.6667
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,disabled,WAEC,18,13,10,4,5,5,72.2222,40.0,125.0,100.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,all,NABTEB,85,66,56,21,26,27,77.6471,37.5,123.8095,103.8462
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,all,NECO,156,108,107,41,41,38,69.2308,38.3178,100.0,92.6829
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,all,WAEC,213,159,141,54,54,51,74.6479,38.2979,100.0,94.4444
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,disabled,NABTEB,14,11,8,3,9,9,78.5714,37.5,300.0,100.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,disabled,NECO,14,10,11,4,7,8,71.4286,36.3636,175.0,114.2857
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,disabled,WAEC,21,16,13,5,6,6,76.1905,38.4615,120.0,100.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,all,NABTEB,126,97,75,29,29,23,76.9841,38.6667,100.0,79.3103
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,all,NECO,243,167,151,59,53,51,68.7243,39.0728,89.8305,96.2264
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,all,WAEC,314,233,203,78,77,72,74.2038,38.4236,98.7179,93.5065
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,disabled,NABTEB,14,11,8,3,0,0,78.5714,37.5,0.0,0.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,disabled,NECO,26,18,17,7,6,6,69.2308,41.1765,85.7143,100.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,disabled,WAEC,41,30,26,10,10,11,73.1707,38.4615,100.0,110.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,all,NABTEB,148,114,105,41,42,36,77.027,39.0476,102.439,85.7143
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,all,NECO,284,196,198,76,75,68,69.0141,38.3838,98.6842,90.6667
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,all,WAEC,387,288,253,97,95,90,74.4186,38.3399,97.9381,94.7368
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,disabled,NABTEB,17,13,12,5,8,9,76.4706,41.6667,160.0,112.5
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,disabled,NECO,32,22,21,8,7,8,68.75,38.0952,87.5,114.2857
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,disabled,WAEC,43,32,26,10,6,7,74.4186,38.4615,60.0,116.6667
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,all,NABTEB,132,102,83,32,21,16,77.2727,38.5542,65.625,76.1905
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,all,NECO,243,168,141,55,41,38,69.1358,39.0071,74.5455,92.6829
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,all,WAEC,362,269,219,84,72,61,74.3094,38.3562,85.7143,84.7222
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,disabled,NABTEB,17,13,8,3,0,0,76.4706,37.5,0.0,0.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,disabled,NECO,33,23,17,7,6,6,69.697,41.1765,85.7143,100.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Female,disabled,WAEC,44,33,26,10,5,6,75.0,38.4615,50.0,120.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,all,NABTEB,121,93,73,28,17,18,76.8595,38.3562,60.7143,105.8824
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,all,NECO,248,171,156,60,48,45,68.9516,38.4615,80.0,93.75
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,all,WAEC,309,230,207,80,71,65,74.4337,38.6473,88.75,91.5493
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,disabled,NABTEB,17,13,8,3,0,0,76.4706,37.5,0.0,0.0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,disabled,NECO,28,19,18,7,7,8,67.8571,38.8889,100.0,114.2857
2022/2023,North West,Sokoto,Sokoto South,Gagi 'C',"Unity College, Sokoto South",Male,disabled,WAEC,43,32,26,10,6,7,74.4186,38.4615,60.0,116.6667
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,all,NABTEB,80,62,51,20,14,16,77.5,39.2157,70.0,114.2857
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,all,NECO,155,107,93,35,30,26,69.0323,37.6344,85.7143,86.6667
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,all,WAEC,200,148,122,47,31,28,74.0,38.5246,65.9574,90.3226
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,disabled,NABTEB,14,11,8,3,0,0,78.5714,37.5,0.0,0.0
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,disabled,NECO,22,15,14,5,6,7,68.1818,35.7143,120.0,116.6667
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Female,disabled,WAEC,30,22,16,6,5,6,73.3333,37.5,83.3333,120.0
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,all,NABTEB,74,57,44,17,8,9,77.027,38.6364,47.0588,112.5
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,all,NECO,142,97,93,36,27,22,68.3099,38.7097,75.0,81.4815
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,all,WAEC,195,145,128,49,30,26,74.359,38.2812,61.2245,86.6667
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,disabled,NABTEB,14,11,8,3,0,0,78.5714,37.5,0.0,0.0
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,disabled,NECO,18,12,11,4,0,0,66.6667,36.3636,0.0,0.0
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,disabled,WAEC,25,19,16,6,0,0,76.0,37.5,0.0,0.0
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,NABTEB,94,73,59,23,28,31,77.6596,38.9831,121.7391,110.7143
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,NECO,177,122,114,43,47,44,68.9266,37.7193,109.3023,93.617
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,WAEC,266,198,176,67,62,56,74.4361,38.0682,92.5373,90.3226
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,NABTEB,14,11,8,3,7,8,78.5714,37.5,233.3333,114.2857
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,NECO,22,15,14,5,6,6,68.1818,35.7143,120.0,100.0
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,WAEC,33,25,19,7,5,6,75.7576,36.8421,71.4286,120.0
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,NABTEB,110,85,77,30,34,26,77.2727,38.961,113.3333,76.4706
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,NECO,206,142,146,56,55,53,68.932,38.3562,98.2143,96.3636
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,WAEC,294,219,204,78,83,77,74.4898,38.2353,106.4103,92.7711
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,NABTEB,13,10,8,3,0,0,76.9231,37.5,0.0,0.0
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,NECO,28,19,18,7,7,8,67.8571,38.8889,100.0,114.2857
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,WAEC,39,29,26,10,6,7,74.359,38.4615,60.0,116.6667
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,NABTEB,150,116,98,38,43,39,77.3333,38.7755,113.1579,90.6977
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,NECO,247,170,165,63,65,58,68.8259,38.1818,103.1746,89.2308
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,WAEC,347,258,215,82,88,83,74.3516,38.1395,107.3171,94.3182
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,NABTEB,14,11,8,3,7,8,78.5714,37.5,233.3333,114.2857
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,NECO,22,15,14,5,6,7,68.1818,35.7143,120.0,116.6667
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,WAEC,37,28,22,8,5,6,75.6757,36.3636,62.5,120.0
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,NABTEB,135,104,93,36,42,36,77.037,38.7097,116.6667,85.7143
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,NECO,248,170,167,64,61,60,68.5484,38.3234,95.3125,98.3607
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,WAEC,334,248,221,85,83,77,74.2515,38.4615,97.6471,92.7711
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,NABTEB,14,11,8,3,8,9,78.5714,37.5,266.6667,112.5
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,NECO,21,14,14,5,7,8,66.6667,35.7143,140.0,114.2857
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,WAEC,32,24,20,8,6,7,75.0,40.0,75.0,116.6667
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,NABTEB,87,67,55,21,14,15,77.0115,38.1818,66.6667,107.1429
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,NECO,162,111,99,38,36,33,68.5185,38.3838,94.7368,91.6667
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,WAEC,207,154,125,48,41,39,74.3961,38.4,85.4167,95.122
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,NABTEB,14,11,8,3,0,0,78.5714,37.5,0.0,0.0
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,NECO,18,12,10,4,6,7,66.6667,40.0,150.0,116.6667
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,WAEC,26,19,16,6,5,6,73.0769,37.5,83.3333,120.0
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,NABTEB,84,65,60,23,25,27,77.381,38.3333,108.6957,108.0
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,NECO,149,102,103,39,41,38,68.4564,37.8641,105.1282,92.6829
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,WAEC,184,137,118,45,42,39,74.4565,38.1356,93.3333,92.8571
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,disabled,NABTEB,13,10,8,3,8,9,76.9231,37.5,266.6667,112.5
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,disabled,NECO,18,12,11,4,7,8,66.6667,36.3636,175.0,114.2857
2022/2023,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,disabled,WAEC,21,16,13,5,6,7,76.1905,38.4615,120.0,116.6667
2022/2023,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,all,NABTEB,140,108,83,32,36,31,77.1429,38.5542,112.5,86.1111
2022/2023,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,all,NECO,250,172,159,61,59,58,68.8,38.3648,96.7213,98.3051
2022/2023,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,all,WAEC,336,249,209,80,82,72,74.1071,38.2775,102.5,87.8049
2022/2023,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,disabled,NABTEB,14,11,8,3,7,8,78.5714,37.5,233.3333,114.2857
