session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,104,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1666.0,57,29.2281
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0.0,104,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1428.0,49,29.1429
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1428.0,49,29.1429
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0.0,33,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1623.0,56,28.9821
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0.0,41,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0.0,92,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0.0,84,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,134,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0.0,50,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0.0,41,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0.0,44,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1277.0,85,15.0235
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,32,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1471.0,50,29.42
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0.0,47,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,2856.0,239,11.9498
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0.0,89,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1320.0,93,14.1935
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0.0,88,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1385.0,48,28.8542
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1471.0,50,29.42
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,44,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0.0,36,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1471.0,177,8.3107
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0.0,51,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0.0,44,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,0.0,32,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0.0,38,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1666.0,180,9.2556
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0.0,94,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0.0,51,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1233.0,119,10.3613
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0.0,128,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0.0,38,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0.0,77,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,33,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1666.0,57,29.2281
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0.0,35,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0.0,33,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1320.0,84,15.7143
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,41,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0.0,72,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,44,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0.0,47,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0.0,86,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1515.0,52,29.1346
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0.0,74,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0.0,38,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,72,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0.0,51,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,86,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,930.0,70,13.2857
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0.0,80,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1515.0,52,29.1346
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0.0,35,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0.0,65,0.0
2021/2022,Female,disabled,Public,SSS,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,3,0.0
2021/2022,Female,disabled,Public,SSS,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,575.0,47,12.234
2021/2022,Female,disabled,Public,SSS,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0.0,8,0.0
2021/2022,Female,disabled,Public,SSS,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0.0,6,0.0
2021/2022,Female,disabled,Public,SSS,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,288.0,21,13.7143
2021/2022,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,58,0.0
2021/2022,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,683.0,85,8.0353
2021/2022,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,918.0,69,13.3043
2021/2022,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,162.0,68,2.3824
2021/2022,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,234.0,49,4.7755
2021/2022,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,288.0,32,9.0
2021/2022,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,0.0,18,0.0
2021/2022,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,816.0,40,20.4
2021/2022,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0.0,16,0.0
2021/2022,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,216.0,20,10.8
2021/2022,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0.0,2,0.0
2021/2022,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,468.0,25,18.72
2021/2022,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0.0,15,0.0
2021/2022,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0.0,4,0.0
2021/2022,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,468.0,27,17.3333
2021/2022,Female,disabled,Public,SSS,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,606.0,43,14.093
2021/2022,Female,disabled,Public,SSS,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,108.0,21,5.1429
2021/2022,Female,disabled,Public,SSS,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,720.0,58,12.4138
2021/2022,Female,disabled,Public,SSS,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,869.0,86,10.1047
2021/2022,Female,disabled,Public,SSS,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0.0,36,0.0
2021/2022,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,557.0,23,24.2174
2021/2022,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,138.0,4,34.5
2021/2022,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0.0,28,0.0
2021/2022,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,467.0,24,19.4583
2021/2022,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,32.0,1,32.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,112.0,5,22.4
2021/2022,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,64.0,2,32.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,96.0,4,24.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,47.0,2,23.5
2021/2022,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,160.0,6,26.6667
2021/2022,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,325.0,14,23.2143
2021/2022,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,159.0,7,22.7143
2021/2022,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,144.0,6,24.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,72.0,3,24.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,248.0,10,24.8
2021/2022,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,24.0,1,24.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,152.0,7,21.7143
2021/2022,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,128.0,5,25.6
2021/2022,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,168.0,7,24.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,32.0,1,32.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,88.0,3,29.3333
2021/2022,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,88.0,3,29.3333
2021/2022,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,168.0,6,28.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,24.0,1,24.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,72.0,3,24.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,88.0,3,29.3333
2021/2022,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,72.0,3,24.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,168.0,6,28.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,95.0,4,23.75
2021/2022,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,136.0,6,22.6667
2021/2022,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,168.0,6,28.0
2021/2022,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,80.0,4,20.0
2021/2022,Male,all,Private,JSS,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,506.0,15,33.7333
2021/2022,Male,all,Private,JSS,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,402.0,12,33.5
2021/2022,Male,all,Private,JSS,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,610.0,19,32.1053
2021/2022,Male,all,Private,JSS,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,462.0,13,35.5385
2021/2022,Male,all,Private,JSS,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,290.0,9,32.2222
2021/2022,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,305.0,9,33.8889
2021/2022,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,149.0,4,37.25
2021/2022,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,394.0,12,32.8333
2021/2022,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,246.0,7,35.1429
2021/2022,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,290.0,9,32.2222
2021/2022,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,149.0,4,37.25
2021/2022,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,260.0,8,32.5
2021/2022,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,149.0,4,37.25
2021/2022,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,454.0,13,34.9231
2021/2022,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,201.0,6,33.5
2021/2022,Male,all,Private,JSS,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,275.0,8,34.375
2021/2022,Male,all,Private,JSS,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,885.0,26,34.0385
2021/2022,Male,all,Private,JSS,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,134.0,4,33.5
2021/2022,Male,all,Private,JSS,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,826.0,25,33.04
2021/2022,Male,all,Private,JSS,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,246.0,7,35.1429
2021/2022,Male,all,Private,JSS,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,856.0,25,34.24
2021/2022,Male,all,Private,JSS,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,759.0,23,33.0
2021/2022,Male,all,Private,JSS,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,104.0,3,34.6667
2021/2022,Male,all,Private,JSS,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,335.0,10,33.5
2021/2022,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,874.0,30,29.1333
2021/2022,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,638.0,22,29.0
2021/2022,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1370.0,48,28.5417
2021/2022,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,780.0,27,28.8889
2021/2022,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,3592.0,124,28.9677
2021/2022,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,780.0,27,28.8889
2021/2022,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,921.0,31,29.7097
2021/2022,Male,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,921.0,32,28.7812
2021/2022,Male,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1607.0,55,29.2182
2021/2022,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,638.0,22,29.0
2021/2022,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,638.0,22,29.0
2021/2022,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,921.0,32,28.7812
2021/2022,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1489.0,51,29.1961
2021/2022,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,331.0,11,30.0909
2021/2022,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1796.0,62,28.9677
2021/2022,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,827.0,28,29.5357
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1016.0,35,29.0286
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,3071.0,106,28.9717
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2647.0,91,29.0879
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1229.0,42,29.2619
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1110.0,38,29.2105
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1158.0,40,28.95
