session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1766.0,54,32.7037
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,33,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,44,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1709.0,52,32.8654
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,31,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,41,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,35,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,31,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1566.0,47,33.3191
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,1225.0,37,33.1081
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,73,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,44,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1623.0,49,33.1224
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1509.0,46,32.8043
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,35,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1396.0,75,18.6133
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1139.0,35,32.5429
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,1139.0,35,32.5429
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1396.0,42,33.2381
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1339.0,41,32.6585
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,42,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,46,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,36,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,1139.0,59,19.3051
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,60,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,35,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,40,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,33,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,1139.0,64,17.7969
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,1282.0,39,32.8718
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,69,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1282.0,39,32.8718
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,38,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,41,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,1025.0,31,33.0645
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,26,0.0
2021/2022,Male,disabled,Private,SSS,,,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,234.0,15,15.6
2021/2022,Male,disabled,Private,SSS,,,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,16,0.0
2021/2022,Male,disabled,Private,SSS,,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,7,0.0
2021/2022,Male,disabled,Private,SSS,,,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,8,0.0
2021/2022,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,441.0,12,36.75
2021/2022,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,361.0,24,15.0417
2021/2022,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,252.0,13,19.3846
2021/2022,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,8,0.0
2021/2022,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,8,0.0
2021/2022,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,9,0.0
2021/2022,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,12,0.0
2021/2022,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,8,0.0
2021/2022,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,6,0.0
2021/2022,Male,disabled,Private,SSS,,NCE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,8,0.0
2021/2022,Male,disabled,Private,SSS,,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,8,0.0
2021/2022,Male,disabled,Private,SSS,,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,13,0.0
2021/2022,Male,disabled,Private,SSS,,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,9,0.0
2021/2022,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,288.0,22,13.0909
2021/2022,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,15,0.0
2021/2022,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,2,0.0
2021/2022,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,8,0.0
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,81.0,11,7.3636
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,202.0,19,10.6316
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,6,0.0
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,19,0.0
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,101.0,10,10.1
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,91.0,22,4.1364
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,566.0,40,14.15
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,91.0,15,6.0667
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,162.0,22,7.3636
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,10,0.0
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,131.0,21,6.2381
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,81.0,11,7.3636
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,24,0.0
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Soba,North West,Kaduna,Soba,,,151.0,16,9.4375
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,81.0,12,6.75
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,81.0,10,8.1
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,101.0,7,14.4286
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,81.0,3,27.0
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,91.0,10,9.1
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,272.0,39,6.9744
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,172.0,21,8.1905
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,384.0,21,18.2857
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,334.0,28,11.9286
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,91.0,6,15.1667
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,60.0,16,3.75
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,71.0,11,6.4545
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,121.0,21,5.7619
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,91.0,23,3.9565
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,3,0.0
2021/2022,Male,disabled,Public,JSS,,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,15,0.0
2021/2022,Male,disabled,Public,JSS,,,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,452.0,15,30.1333
2021/2022,Male,disabled,Public,JSS,,,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,15,0.0
2021/2022,Male,disabled,Public,JSS,,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,387.0,24,16.125
2021/2022,Male,disabled,Public,JSS,,,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,15,0.0
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,406.0,41,9.9024
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,267.0,46,5.8043
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,184.0,15,12.2667
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,63,0.0
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,387.0,96,4.0312
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,406.0,56,7.25
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,876.0,56,15.6429
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,452.0,38,11.8947
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Soba,North West,Kaduna,Soba,,,848.0,51,16.6275
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,13,0.0
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,31,0.0
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,424.0,21,20.1905
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1042.0,58,17.9655
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,424.0,23,18.4348
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,839.0,58,14.4655
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1531.0,54,28.3519
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1467.0,60,24.45
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1014.0,37,27.4054
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,42,0.0
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,1706.0,86,19.8372
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,304.0,40,7.6
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,609.0,35,17.4
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,774.0,33,23.4545
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,424.0,46,9.2174
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,1438.0,51,28.1961
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,19,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1082.0,33,32.7879
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,59,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,68,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,31,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1196.0,128,9.3438
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,68,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1139.0,35,32.5429
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,60,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,90,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,49,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,100,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,2022.0,61,33.1475
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1965.0,60,32.75
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1823.0,55,33.1455
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,61,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,56,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,56,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,53,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1709.0,115,14.8609
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,54,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,49,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2079.0,63,33.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,122,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,105,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2392.0,73,32.7671
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,84,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,42,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,2278.0,69,33.0145
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,46,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,44,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1509.0,46,32.8043
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,58,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,49,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Soba,North West,Kaduna,Soba,,,1766.0,107,16.5047
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1965.0,60,32.75
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,60,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,160,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1965.0,106,18.5377
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,49,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,1823.0,55,33.1455
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,90,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1452.0,91,15.956
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,56,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,1766.0,101,17.4851
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1709.0,52,32.8654
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,107,0.0
