session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,ALL,WAEC,3-5-year,University,21,28,66,55,9,1.5,0,0,0,0,14
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,ALL,WAEC,5+-year,University,12,17,31,31,0,1.5,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,NABTEB,1-year,University,2,4,12,11,2,1.0,0,0,0,0,2
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,NABTEB,2-year,University,2,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,NABTEB,3-5-year,University,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,NABTEB,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,NECO,1-year,University,4,6,10,9,0,1.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,NECO,2-year,University,3,3,10,9,0,2.0,0,0,1,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,NECO,3-5-year,University,2,3,0,0,0,1.5,0,0,0,5,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,WAEC,1-year,University,5,7,10,9,0,1.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,WAEC,2-year,University,3,5,10,9,0,2.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,WAEC,3-5-year,University,2,2,10,0,9,1.5,0,0,0,0,13
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Comprehensive High School, Ijade/Imepe II",Male,Disabled,WAEC,5+-year,University,2,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,NABTEB,1-year,Polytechnic,15,21,12,11,0,1.0,0,0,0,20,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,NABTEB,2-year,Polytechnic,9,12,5,5,0,2.0,0,0,0,13,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,NABTEB,3-5-year,Polytechnic,5,6,5,5,0,1.5,0,0,0,3,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,NABTEB,5+-year,Polytechnic,4,6,0,0,0,1.5,0,0,0,10,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,NECO,1-year,Polytechnic,26,35,16,15,0,1.0,0,0,0,38,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,NECO,2-year,Polytechnic,15,22,10,6,2,2.0,0,0,0,23,5
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,NECO,3-5-year,Polytechnic,10,14,5,4,0,1.5,0,0,0,17,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,NECO,5+-year,Polytechnic,6,8,5,4,0,1.5,0,0,0,8,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,WAEC,1-year,Polytechnic,39,51,25,22,2,1.0,0,0,0,53,4
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,WAEC,2-year,Polytechnic,26,33,20,16,2,2.0,0,0,0,29,5
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,WAEC,3-5-year,Polytechnic,15,18,9,9,0,1.5,0,0,0,17,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,WAEC,5+-year,Polytechnic,7,10,5,4,0,1.5,0,0,0,11,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,NABTEB,1-year,Polytechnic,2,2,4,3,0,1.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,4,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,NECO,1-year,Polytechnic,2,2,3,2,0,1.0,0,0,1,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,NECO,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,WAEC,1-year,Polytechnic,2,4,3,2,0,1.0,0,0,0,2,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,1,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,WAEC,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,WAEC,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,NABTEB,1-year,Polytechnic,13,16,12,11,0,1.0,0,0,0,11,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,NABTEB,2-year,Polytechnic,8,11,5,5,0,2.0,0,0,0,11,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,NABTEB,3-5-year,Polytechnic,5,7,5,5,0,1.5,0,0,0,4,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,NABTEB,5+-year,Polytechnic,3,5,5,0,4,1.5,0,0,0,1,7
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,NECO,1-year,Polytechnic,21,30,21,16,4,1.0,0,0,0,22,6
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,NECO,2-year,Polytechnic,13,20,10,9,0,2.0,0,0,0,20,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,NECO,3-5-year,Polytechnic,8,12,5,4,0,1.5,0,0,0,14,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,NECO,5+-year,Polytechnic,5,6,5,4,0,1.5,0,0,0,4,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,WAEC,1-year,Polytechnic,32,44,25,22,2,1.0,0,0,0,40,4
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,WAEC,2-year,Polytechnic,21,28,20,16,2,2.0,0,0,0,21,5
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,WAEC,3-5-year,Polytechnic,14,19,9,9,0,1.5,0,0,0,20,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,WAEC,5+-year,Polytechnic,5,8,5,4,0,1.5,0,0,0,7,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,NABTEB,1-year,Polytechnic,2,2,4,3,0,1.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,NECO,1-year,Polytechnic,2,2,3,2,0,1.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,NECO,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,WAEC,1-year,Polytechnic,2,2,3,2,0,1.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,WAEC,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,WAEC,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,NABTEB,1-year,College of Education,16,21,2,1,0,1.0,0,0,0,33,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,NABTEB,2-year,College of Education,10,12,2,1,0,2.0,0,0,0,18,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,NABTEB,3-5-year,College of Education,7,6,2,1,0,1.5,0,0,3,8,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,NABTEB,5+-year,College of Education,4,6,0,0,0,1.5,0,0,0,10,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,NECO,1-year,College of Education,35,48,7,5,2,1.0,0,0,0,71,2
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,NECO,2-year,College of Education,20,27,3,2,0,2.0,0,0,0,41,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,NECO,3-5-year,College of Education,13,19,2,1,0,1.5,0,0,0,30,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,NECO,5+-year,College of Education,7,8,2,1,0,1.5,0,0,0,12,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,WAEC,1-year,College of Education,48,64,10,9,0,1.0,0,0,0,93,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,WAEC,2-year,College of Education,27,38,7,5,2,2.0,0,0,0,54,2
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,WAEC,3-5-year,College of Education,18,23,3,2,0,1.5,0,0,0,34,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,WAEC,5+-year,College of Education,9,10,2,1,0,1.5,0,0,0,15,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,NABTEB,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,2,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,4,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,NECO,1-year,College of Education,2,4,1,0,0,1.0,0,0,0,6,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,1,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,NECO,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,WAEC,1-year,College of Education,4,5,1,0,0,1.0,0,0,0,8,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,WAEC,2-year,College of Education,2,2,0,0,0,2.0,0,0,1,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,WAEC,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,WAEC,5+-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,NABTEB,1-year,College of Education,13,18,4,3,0,1.0,0,0,0,24,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,NABTEB,2-year,College of Education,8,11,2,1,0,2.0,0,0,0,16,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,NABTEB,3-5-year,College of Education,6,7,2,1,0,1.5,0,0,0,9,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,NABTEB,5+-year,College of Education,3,5,2,0,2,1.5,0,0,0,6,2
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,NECO,1-year,College of Education,24,32,7,6,0,1.0,0,0,0,44,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,NECO,2-year,College of Education,15,22,5,4,2,2.0,0,0,0,30,2
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,NECO,3-5-year,College of Education,8,12,2,1,0,1.5,0,0,0,18,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,NECO,5+-year,College of Education,5,6,2,1,0,1.5,0,0,0,8,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,WAEC,1-year,College of Education,30,40,7,5,2,1.0,0,0,0,57,2
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,WAEC,2-year,College of Education,21,27,5,4,0,2.0,0,0,0,38,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,WAEC,3-5-year,College of Education,13,17,3,2,0,1.5,0,0,0,24,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,WAEC,5+-year,College of Education,5,8,2,1,0,1.5,0,0,0,11,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,NABTEB,1-year,College of Education,2,2,2,1,0,1.0,0,0,0,1,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,NECO,1-year,College of Education,2,3,1,0,0,1.0,0,0,0,4,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,NECO,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,WAEC,1-year,College of Education,2,2,1,0,0,1.0,0,0,0,3,1
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,WAEC,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,WAEC,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,WAEC,5+-year,College of Education,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,NABTEB,1-year,University,15,21,41,20,18,1.0,0,0,0,0,27
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,NABTEB,2-year,University,9,12,19,18,0,2.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,NABTEB,3-5-year,University,7,9,19,18,0,1.5,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,NABTEB,5+-year,University,3,3,0,0,0,1.5,0,0,0,5,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,NECO,1-year,University,27,37,69,55,11,1.0,0,0,0,0,18
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,NECO,2-year,University,17,25,34,34,0,2.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,NECO,3-5-year,University,11,16,34,34,0,1.5,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,NECO,5+-year,University,6,8,16,15,0,1.5,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,WAEC,1-year,University,36,48,96,90,4,1.0,0,0,0,0,8
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,WAEC,2-year,University,22,28,47,46,0,2.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,WAEC,3-5-year,University,18,23,47,35,9,1.5,0,0,0,0,15
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,WAEC,5+-year,University,9,13,16,15,0,1.5,0,0,0,1,1
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,NABTEB,1-year,University,2,2,12,11,2,1.0,0,0,1,0,2
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,NECO,1-year,University,2,2,10,9,0,1.0,0,0,1,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,NECO,2-year,University,1,2,0,0,0,2.0,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,NECO,3-5-year,University,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,WAEC,1-year,University,2,4,10,9,0,1.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,WAEC,2-year,University,2,2,0,0,0,2.0,0,0,1,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,WAEC,3-5-year,University,1,2,0,0,0,1.5,0,0,0,3,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,ALL,NABTEB,1-year,University,11,14,37,20,13,1.0,0,0,0,0,23
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,ALL,NABTEB,2-year,University,7,9,19,18,0,2.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,ALL,NABTEB,3-5-year,University,4,5,19,18,0,1.5,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,ALL,NABTEB,5+-year,University,3,5,0,0,0,1.5,0,0,0,8,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,ALL,NECO,1-year,University,21,30,50,49,0,1.0,0,0,0,0,1
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,ALL,NECO,2-year,University,16,22,50,35,11,2.0,0,0,0,0,19
