session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,WAEC,5+-year,Polytechnic,13,16,19,14,3,1.5,0,0,0,1,3
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,5,4,0,1.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NECO,1-year,Polytechnic,2,3,4,2,0,1.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NECO,2-year,Polytechnic,2,1,0,0,0,2.0,0,0,1,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NECO,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,WAEC,1-year,Polytechnic,4,5,5,4,0,1.0,0,0,0,1,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,WAEC,2-year,Polytechnic,2,3,5,4,0,2.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NABTEB,1-year,Polytechnic,16,22,23,21,0,1.0,0,0,0,3,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NABTEB,2-year,Polytechnic,11,15,16,14,0,2.0,0,0,0,2,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NABTEB,3-5-year,Polytechnic,8,11,7,5,0,1.5,0,0,0,4,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NABTEB,5+-year,Polytechnic,4,4,7,0,3,1.5,0,0,0,0,4
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NECO,1-year,Polytechnic,30,42,32,27,3,1.0,0,0,0,13,3
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NECO,2-year,Polytechnic,19,27,26,19,3,2.0,0,0,0,5,4
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NECO,3-5-year,Polytechnic,11,16,12,11,0,1.5,0,0,0,5,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NECO,5+-year,Polytechnic,7,11,5,4,0,1.5,0,0,0,5,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,WAEC,1-year,Polytechnic,40,53,58,57,0,1.0,0,0,0,6,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,WAEC,2-year,Polytechnic,27,34,37,34,3,2.0,0,0,0,4,2
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,WAEC,3-5-year,Polytechnic,15,20,19,18,0,1.5,0,0,0,4,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,WAEC,5+-year,Polytechnic,7,10,12,7,3,1.5,0,0,0,0,3
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,5,4,0,1.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NABTEB,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NECO,1-year,Polytechnic,2,3,4,2,0,1.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NECO,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NECO,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,WAEC,1-year,Polytechnic,4,4,5,4,0,1.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,WAEC,2-year,Polytechnic,2,3,5,4,0,2.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,WAEC,5+-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NABTEB,1-year,Polytechnic,8,12,7,5,0,1.0,0,0,0,5,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NABTEB,2-year,Polytechnic,5,7,7,5,0,2.0,0,0,0,1,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NABTEB,3-5-year,Polytechnic,4,4,7,5,0,1.5,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NABTEB,5+-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NECO,1-year,Polytechnic,19,25,19,14,3,1.0,0,0,0,7,3
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NECO,2-year,Polytechnic,12,14,12,11,0,2.0,0,0,0,3,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NECO,3-5-year,Polytechnic,8,11,5,4,0,1.5,0,0,0,5,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NECO,5+-year,Polytechnic,5,7,5,4,0,1.5,0,0,0,2,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,WAEC,1-year,Polytechnic,23,33,26,25,0,1.0,0,0,0,9,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,WAEC,2-year,Polytechnic,14,20,19,14,3,2.0,0,0,0,4,3
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,WAEC,3-5-year,Polytechnic,8,12,12,11,0,1.5,0,0,0,2,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,WAEC,5+-year,Polytechnic,5,5,7,5,0,1.5,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,5,4,0,1.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NECO,1-year,Polytechnic,1,1,4,2,0,1.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,WAEC,1-year,Polytechnic,2,3,5,4,0,1.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,WAEC,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NABTEB,1-year,Polytechnic,8,11,7,5,0,1.0,0,0,0,4,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NABTEB,2-year,Polytechnic,4,5,7,5,0,2.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NABTEB,3-5-year,Polytechnic,4,4,7,5,0,1.5,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NABTEB,5+-year,Polytechnic,1,4,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NECO,1-year,Polytechnic,16,23,26,19,3,1.0,0,0,0,2,4
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NECO,2-year,Polytechnic,9,14,12,11,0,2.0,0,0,0,3,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NECO,3-5-year,Polytechnic,6,8,5,4,0,1.5,0,0,0,3,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NECO,5+-year,Polytechnic,5,7,5,4,0,1.5,0,0,0,2,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,WAEC,1-year,Polytechnic,21,29,26,25,0,1.0,0,0,0,6,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,WAEC,2-year,Polytechnic,13,16,12,11,0,2.0,0,0,0,5,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,WAEC,3-5-year,Polytechnic,8,10,12,7,3,1.5,0,0,0,0,3
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,WAEC,5+-year,Polytechnic,6,8,5,4,0,1.5,0,0,0,3,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,5,4,0,1.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,NABTEB,2-year,Polytechnic,0,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,NECO,1-year,Polytechnic,1,1,4,2,0,1.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,WAEC,1-year,Polytechnic,2,3,4,2,0,1.0,0,0,0,0,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,WAEC,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,WAEC,5+-year,Polytechnic,0,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,NABTEB,1-year,College of Education,13,16,2,0,0,1.0,0,0,0,11,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,NABTEB,2-year,College of Education,8,12,0,0,0,2.0,0,0,0,9,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,NABTEB,3-5-year,College of Education,6,7,0,0,0,1.5,0,0,0,5,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,NABTEB,5+-year,College of Education,2,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,NECO,1-year,College of Education,32,37,4,2,0,1.0,0,0,0,25,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,NECO,2-year,College of Education,19,23,2,0,0,2.0,0,0,0,16,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,NECO,3-5-year,College of Education,14,19,2,0,0,1.5,0,0,0,13,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,NECO,5+-year,College of Education,5,7,0,0,0,1.5,0,0,0,5,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,WAEC,1-year,College of Education,39,50,5,4,0,1.0,0,0,0,34,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,WAEC,2-year,College of Education,22,30,4,2,0,2.0,0,0,0,20,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,WAEC,3-5-year,College of Education,14,19,2,0,0,1.5,0,0,0,13,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,WAEC,5+-year,College of Education,11,12,2,0,0,1.5,0,0,0,8,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,NECO,1-year,College of Education,2,4,0,0,0,1.0,0,0,0,3,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,WAEC,1-year,College of Education,2,3,0,0,0,1.0,0,0,0,2,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,NABTEB,1-year,College of Education,11,15,2,0,0,1.0,0,0,0,10,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,NABTEB,2-year,College of Education,8,11,0,0,0,2.0,0,0,0,8,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,NABTEB,3-5-year,College of Education,5,5,0,0,0,1.5,0,0,0,4,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,NABTEB,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,NECO,1-year,College of Education,25,33,4,2,0,1.0,0,0,0,22,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,NECO,2-year,College of Education,16,20,2,0,0,2.0,0,0,0,14,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,NECO,3-5-year,College of Education,11,15,2,0,0,1.5,0,0,0,10,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,NECO,5+-year,College of Education,5,7,0,0,0,1.5,0,0,0,5,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,WAEC,1-year,College of Education,34,42,4,2,0,1.0,0,0,0,29,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,WAEC,2-year,College of Education,21,27,4,2,0,2.0,0,0,0,18,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,WAEC,3-5-year,College of Education,13,16,2,0,0,1.5,0,0,0,11,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,WAEC,5+-year,College of Education,8,10,2,0,0,1.5,0,0,0,6,1
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,NABTEB,2-year,College of Education,0,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,NECO,1-year,College of Education,2,3,0,0,0,1.0,0,0,0,2,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,WAEC,1-year,College of Education,2,4,0,0,0,1.0,0,0,0,3,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,WAEC,2-year,College of Education,1,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,ALL,NABTEB,1-year,College of Education,5,3,1,1,0,1.0,0,0,1.717672,1.536883,0.063069
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,1.073545,0.960552,0.039418
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,ALL,NABTEB,3-5-year,College of Education,2,1,0,0,0,1.5,0,0,0.644127,0.576331,0.023651
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.429418,0.38422,0.015767
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,ALL,NECO,1-year,College of Education,71,47,20,18,0,1.0,0,0,25.94169,23.210509,0.952608
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,ALL,NECO,2-year,College of Education,46,30,13,12,0,2.0,0,0,16.6768,14.921041,0.612391
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,ALL,NECO,3-5-year,College of Education,30,20,9,8,0,1.5,0,0,11.117867,9.947361,0.40826
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,ALL,NECO,5+-year,College of Education,20,13,6,5,0,1.5,0,0,7.411911,6.631574,0.272174
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,ALL,WAEC,1-year,College of Education,119,79,34,31,0,1.0,0,0,43.567801,38.98089,1.599852
