session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,NABTEB,3-5-year,University,8,9,10,9,0,1.5,0,0,0,1,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,NABTEB,5+-year,University,4,6,0,0,0,1.5,0,0,0,6,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,NECO,1-year,University,31,39,16,14,0,1.0,0,0,0,27,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,NECO,2-year,University,20,23,16,9,8,2.0,0,0,0,11,5
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,NECO,3-5-year,University,12,13,6,5,0,1.5,0,0,1,8,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,NECO,5+-year,University,8,10,9,8,0,1.5,0,0,0,3,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,WAEC,1-year,University,45,59,38,33,8,1.0,0,0,0,30,4
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,WAEC,2-year,University,28,34,23,17,8,2.0,0,0,0,16,5
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,WAEC,3-5-year,University,20,27,16,14,0,1.5,0,0,0,15,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,ALL,WAEC,5+-year,University,12,15,6,5,0,1.5,0,0,0,10,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NABTEB,1-year,University,2,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NECO,1-year,University,3,4,6,5,0,1.0,0,0,0,0,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NECO,3-5-year,University,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,WAEC,1-year,University,3,6,5,4,0,1.0,0,0,0,2,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,WAEC,2-year,University,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,WAEC,3-5-year,University,2,1,0,0,0,1.5,0,0,1,1,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Female,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NABTEB,1-year,University,14,19,10,9,0,1.0,0,0,0,11,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NABTEB,2-year,University,9,14,10,9,0,2.0,0,0,0,6,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NABTEB,3-5-year,University,5,5,0,0,0,1.5,0,0,1,5,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NABTEB,5+-year,University,3,5,0,0,0,1.5,0,0,0,5,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NECO,1-year,University,29,35,23,17,8,1.0,0,0,0,17,5
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NECO,2-year,University,19,23,16,9,8,2.0,0,0,0,11,5
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NECO,3-5-year,University,10,11,6,5,0,1.5,0,0,1,6,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,NECO,5+-year,University,7,9,0,0,0,1.5,0,0,0,9,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,WAEC,1-year,University,40,49,30,29,0,1.0,0,0,0,26,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,WAEC,2-year,University,26,34,23,17,8,2.0,0,0,0,16,5
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,WAEC,3-5-year,University,16,18,6,5,0,1.5,0,0,0,13,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,ALL,WAEC,5+-year,University,7,9,6,5,0,1.5,0,0,0,4,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NABTEB,1-year,University,2,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NECO,1-year,University,3,3,5,4,0,1.0,0,0,0,0,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NECO,3-5-year,University,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,WAEC,1-year,University,3,5,5,4,0,1.0,0,0,0,1,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,WAEC,3-5-year,University,2,1,0,0,0,1.5,0,0,1,1,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Comprehensive High School, Chibok Likama",Male,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NABTEB,1-year,University,16,19,10,9,0,1.0,0,0,0,11,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NABTEB,2-year,University,10,13,10,9,0,2.0,0,0,0,5,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NABTEB,3-5-year,University,8,9,0,0,0,1.5,0,0,0,9,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NABTEB,5+-year,University,4,6,0,0,0,1.5,0,0,0,6,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NECO,1-year,University,30,39,23,17,8,1.0,0,0,0,21,5
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NECO,2-year,University,20,25,16,9,8,2.0,0,0,0,13,5
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NECO,3-5-year,University,12,16,6,5,0,1.5,0,0,0,11,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,NECO,5+-year,University,7,8,0,0,0,1.5,0,0,0,8,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,WAEC,1-year,University,42,56,30,23,8,1.0,0,0,0,33,5
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,WAEC,2-year,University,29,39,16,14,0,2.0,0,0,0,27,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,WAEC,3-5-year,University,19,24,16,14,0,1.5,0,0,0,12,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,ALL,WAEC,5+-year,University,11,13,6,5,0,1.5,0,0,0,8,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NABTEB,1-year,University,2,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NECO,1-year,University,2,2,5,4,0,1.0,0,0,0,0,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NECO,3-5-year,University,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,WAEC,1-year,University,3,6,5,4,0,1.0,0,0,0,2,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,WAEC,2-year,University,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,WAEC,3-5-year,University,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Female,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NABTEB,1-year,University,16,19,10,9,0,1.0,0,0,0,11,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NABTEB,2-year,University,9,11,10,9,0,2.0,0,0,0,3,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NABTEB,3-5-year,University,7,8,0,0,0,1.5,0,0,0,8,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NABTEB,5+-year,University,3,5,0,0,0,1.5,0,0,0,5,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NECO,1-year,University,33,40,23,17,8,1.0,0,0,0,22,5
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NECO,2-year,University,19,23,6,5,0,2.0,0,0,0,18,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NECO,3-5-year,University,10,14,6,5,0,1.5,0,0,0,9,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,NECO,5+-year,University,9,11,6,5,0,1.5,0,0,0,6,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,WAEC,1-year,University,44,58,38,33,8,1.0,0,0,0,29,4
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,WAEC,2-year,University,30,40,23,22,0,2.0,0,0,0,22,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,WAEC,3-5-year,University,18,22,16,8,15,1.5,0,0,0,10,6
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,ALL,WAEC,5+-year,University,8,11,6,5,0,1.5,0,0,0,6,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NABTEB,1-year,University,2,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NECO,1-year,University,3,3,5,4,0,1.0,0,0,1,0,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NECO,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NECO,3-5-year,University,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,WAEC,1-year,University,3,5,5,4,0,1.0,0,0,0,1,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,WAEC,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Government Secondary School, Chibok Likama",Male,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NABTEB,1-year,University,11,16,10,9,0,1.0,0,0,0,8,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NABTEB,2-year,University,6,9,10,9,0,2.0,0,0,0,1,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NABTEB,3-5-year,University,5,6,10,9,0,1.5,0,0,0,0,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NABTEB,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NECO,1-year,University,18,23,16,14,0,1.0,0,0,0,11,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NECO,2-year,University,12,16,9,8,0,2.0,0,0,0,9,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NECO,3-5-year,University,8,10,9,8,0,1.5,0,0,0,3,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,NECO,5+-year,University,4,5,6,0,8,1.5,0,0,0,0,5
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,WAEC,1-year,University,32,42,38,33,8,1.0,0,0,0,13,4
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,WAEC,2-year,University,19,24,23,17,8,2.0,0,0,0,6,5
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,WAEC,3-5-year,University,11,15,6,5,0,1.5,0,0,0,10,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,ALL,WAEC,5+-year,University,7,10,6,5,0,1.5,0,0,0,5,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NABTEB,1-year,University,2,2,8,7,0,1.0,0,0,0,0,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NECO,1-year,University,2,2,5,4,0,1.0,0,0,0,0,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NECO,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NECO,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,WAEC,1-year,University,3,4,5,4,0,1.0,0,0,0,0,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,WAEC,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,WAEC,3-5-year,University,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Female,Disabled,WAEC,5+-year,University,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NABTEB,1-year,University,12,17,10,9,0,1.0,0,0,0,9,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NABTEB,2-year,University,8,11,10,9,0,2.0,0,0,0,3,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NABTEB,3-5-year,University,5,8,10,9,0,1.5,0,0,0,0,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NABTEB,5+-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NECO,1-year,University,23,30,16,14,0,1.0,0,0,0,18,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NECO,2-year,University,14,19,6,5,0,2.0,0,0,0,14,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NECO,3-5-year,University,8,10,6,5,0,1.5,0,0,0,5,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,NECO,5+-year,University,4,7,9,0,15,1.5,0,0,0,0,7
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,WAEC,1-year,University,30,40,30,23,8,1.0,0,0,0,17,5
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,WAEC,2-year,University,19,25,16,14,0,2.0,0,0,0,13,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,WAEC,3-5-year,University,15,18,16,14,0,1.5,0,0,0,6,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,ALL,WAEC,5+-year,University,7,11,6,5,0,1.5,0,0,0,6,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NABTEB,1-year,University,2,2,8,7,0,1.0,0,0,0,0,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NECO,1-year,University,3,3,6,5,0,1.0,0,0,0,0,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NECO,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NECO,3-5-year,University,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,WAEC,1-year,University,3,3,5,4,0,1.0,0,0,0,0,1
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,WAEC,2-year,University,2,3,0,0,0,2.0,0,0,0,3,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,WAEC,3-5-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Likama,"Unity College, Chibok",Male,Disabled,WAEC,5+-year,University,1,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,NABTEB,1-year,Polytechnic,25,33,5,4,0,1.0,0,0,0,29,1
2023/2024,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,NABTEB,2-year,Polytechnic,16,21,4,3,0,2.0,0,0,0,18,1
2023/2024,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,NABTEB,3-5-year,Polytechnic,9,13,3,1,0,1.5,0,0,0,11,1
2023/2024,North East,Borno,Chibok,Chibok Wuntaku,"Community Secondary School, Chibok Wuntaku",Female,ALL,NABTEB,5+-year,Polytechnic,5,6,0,0,0,1.5,0,0,0,6,0
