session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,NABTEB,3-5-year,University,6,10,3,2,0,1.5,0,0,0,6,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,NABTEB,5+-year,University,4,7,3,2,0,1.5,0,0,0,4,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,NECO,1-year,University,34,48,16,14,0,1.0,0,0,0,29,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,NECO,2-year,University,23,33,13,11,0,2.0,0,0,0,19,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,NECO,3-5-year,University,16,22,6,5,0,1.5,0,0,0,14,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,NECO,5+-year,University,6,9,3,2,0,1.5,0,0,0,5,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,WAEC,1-year,University,38,53,17,16,0,1.0,0,0,0,32,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,WAEC,2-year,University,22,33,11,10,0,2.0,0,0,0,20,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,WAEC,3-5-year,University,17,25,8,6,0,1.5,0,0,0,15,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,ALL,WAEC,5+-year,University,11,14,6,3,15,1.5,0,0,0,7,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,1-year,University,1,1,3,2,0,1.0,0,0,0,0,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,NECO,1-year,University,2,4,2,0,0,1.0,0,0,0,2,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,WAEC,1-year,University,3,5,2,0,0,1.0,0,0,0,3,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,WAEC,2-year,University,1,4,0,0,0,2.0,0,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Female,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,NABTEB,1-year,University,19,26,8,6,0,1.0,0,0,0,16,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,NABTEB,2-year,University,12,15,3,2,0,2.0,0,0,0,10,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,NABTEB,3-5-year,University,10,12,3,2,0,1.5,0,0,0,8,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,NABTEB,5+-year,University,4,5,3,0,15,1.5,0,0,0,2,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,NECO,1-year,University,37,55,13,11,0,1.0,0,0,0,37,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,NECO,2-year,University,24,36,10,8,0,2.0,0,0,0,23,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,NECO,3-5-year,University,16,22,6,5,0,1.5,0,0,0,14,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,NECO,5+-year,University,10,14,3,2,0,1.5,0,0,0,9,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,WAEC,1-year,University,42,58,14,13,0,1.0,0,0,0,38,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,WAEC,2-year,University,26,37,8,6,0,2.0,0,0,0,25,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,WAEC,3-5-year,University,19,25,8,6,0,1.5,0,0,0,15,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,ALL,WAEC,5+-year,University,12,15,3,2,0,1.5,0,0,0,10,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,1-year,University,2,2,3,2,0,1.0,0,0,0,0,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,NECO,1-year,University,2,4,2,0,0,1.0,0,0,0,2,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,NECO,2-year,University,2,1,0,0,0,2.0,0,0,1,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,WAEC,1-year,University,3,4,2,0,0,1.0,0,0,0,2,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,WAEC,2-year,University,2,1,0,0,0,2.0,0,0,1,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Community Secondary School, Bakaya/Sabon Birni",Male,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,NABTEB,1-year,University,13,14,3,2,0,1.0,0,0,1,9,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,NABTEB,2-year,University,8,10,3,2,0,2.0,0,0,0,6,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,NABTEB,3-5-year,University,6,7,0,0,0,1.5,0,0,0,6,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,NABTEB,5+-year,University,3,5,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,NECO,1-year,University,23,31,10,8,0,1.0,0,0,0,19,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,NECO,2-year,University,14,18,6,3,15,2.0,0,0,0,11,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,NECO,3-5-year,University,10,10,3,2,0,1.5,0,0,1,6,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,NECO,5+-year,University,6,9,3,2,0,1.5,0,0,0,5,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,WAEC,1-year,University,31,41,11,10,0,1.0,0,0,0,26,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,WAEC,2-year,University,19,27,8,6,0,2.0,0,0,0,17,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,WAEC,3-5-year,University,12,15,6,3,15,1.5,0,0,0,8,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,ALL,WAEC,5+-year,University,8,11,3,2,0,1.5,0,0,0,7,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,NECO,1-year,University,1,1,2,0,0,1.0,0,0,0,0,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,NECO,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,WAEC,1-year,University,2,4,2,0,0,1.0,0,0,0,2,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,NABTEB,1-year,University,15,21,3,2,0,1.0,0,0,0,15,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,NABTEB,2-year,University,11,12,3,2,0,2.0,0,0,0,8,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,NABTEB,3-5-year,University,6,10,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,NABTEB,5+-year,University,4,5,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,NECO,1-year,University,27,37,6,5,0,1.0,0,0,0,26,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,NECO,2-year,University,19,25,3,2,0,2.0,0,0,0,18,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,NECO,3-5-year,University,13,15,3,2,0,1.5,0,0,0,10,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,NECO,5+-year,University,7,11,3,0,15,1.5,0,0,0,7,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,WAEC,1-year,University,41,54,11,10,0,1.0,0,0,0,37,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,WAEC,2-year,University,26,36,8,6,0,2.0,0,0,0,24,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,WAEC,3-5-year,University,16,21,6,3,15,1.5,0,0,0,13,2
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,ALL,WAEC,5+-year,University,6,9,3,2,0,1.5,0,0,0,5,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,1-year,University,2,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,NECO,1-year,University,2,1,0,0,0,1.0,0,0,1,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,WAEC,1-year,University,3,4,2,0,0,1.0,0,0,0,2,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,WAEC,2-year,University,2,1,0,0,0,2.0,0,0,1,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Comprehensive High School, Bakaya/Sabon Birni",Male,Disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,NABTEB,1-year,College of Education,19,23,2,0,0,1.0,0,0,0,18,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,NABTEB,2-year,College of Education,11,14,0,0,0,2.0,0,0,0,11,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,NABTEB,3-5-year,College of Education,6,10,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,NABTEB,5+-year,College of Education,4,5,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,NECO,1-year,College of Education,32,41,2,0,0,1.0,0,0,0,32,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,NECO,2-year,College of Education,19,25,0,0,0,2.0,0,0,0,20,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,NECO,3-5-year,College of Education,14,18,0,0,0,1.5,0,0,0,15,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,NECO,5+-year,College of Education,8,10,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,WAEC,1-year,College of Education,45,57,2,0,0,1.0,0,0,0,45,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,WAEC,2-year,College of Education,30,38,2,0,0,2.0,0,0,0,30,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,WAEC,3-5-year,College of Education,19,22,2,0,0,1.5,0,0,0,17,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,ALL,WAEC,5+-year,College of Education,10,11,0,0,0,1.5,0,0,0,9,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,NECO,1-year,College of Education,2,4,0,0,0,1.0,0,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,WAEC,1-year,College of Education,3,5,0,0,0,1.0,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,WAEC,2-year,College of Education,2,4,0,0,0,2.0,0,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Female,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,NABTEB,1-year,College of Education,20,26,0,0,0,1.0,0,0,0,21,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,NABTEB,2-year,College of Education,14,17,0,0,0,2.0,0,0,0,14,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,NABTEB,3-5-year,College of Education,7,10,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,NABTEB,5+-year,College of Education,4,7,0,0,0,1.5,0,0,0,6,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,NECO,1-year,College of Education,35,48,2,0,0,1.0,0,0,0,38,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,NECO,2-year,College of Education,24,31,0,0,0,2.0,0,0,0,25,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,NECO,3-5-year,College of Education,16,20,0,0,0,1.5,0,0,0,16,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,NECO,5+-year,College of Education,10,14,0,0,0,1.5,0,0,0,11,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,WAEC,1-year,College of Education,55,66,2,0,0,1.0,0,0,0,53,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,WAEC,2-year,College of Education,33,42,2,0,0,2.0,0,0,0,33,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,WAEC,3-5-year,College of Education,22,27,2,0,0,1.5,0,0,0,21,1
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,ALL,WAEC,5+-year,College of Education,13,15,0,0,0,1.5,0,0,0,12,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,1-year,College of Education,2,2,0,0,0,1.0,0,0,0,2,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,2,0
2023/2024,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,"Government Secondary School, Bakaya/Sabon Birni",Male,Disabled,NABTEB,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,2,0
