session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NECO,1-year,Polytechnic,29,38,3,2,0,1.0,0,0,0,89,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NECO,2-year,Polytechnic,18,23,2,1,0,2.0,0,0,0,55,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NECO,3-5-year,Polytechnic,10,13,1,1,0,1.5,0,0,0,29,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NECO,5+-year,Polytechnic,7,9,0,0,0,1.5,0,0,0,22,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,WAEC,1-year,Polytechnic,40,51,4,3,0,1.0,0,0,0,120,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,WAEC,2-year,Polytechnic,27,34,3,3,0,2.0,0,0,0,78,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,WAEC,3-5-year,Polytechnic,15,19,2,1,0,1.5,0,0,0,44,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,WAEC,5+-year,Polytechnic,8,11,1,1,0,1.5,0,0,0,24,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NABTEB,1-year,Polytechnic,1,2,0,0,0,1.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NABTEB,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NECO,1-year,Polytechnic,2,3,0,0,0,1.0,0,0,0,7,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NECO,2-year,Polytechnic,1,2,0,0,0,2.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NECO,3-5-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NECO,5+-year,Polytechnic,1,2,0,0,0,1.5,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,WAEC,1-year,Polytechnic,3,4,1,0,0,1.0,0,0,0,9,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,WAEC,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,7,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,1,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,WAEC,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NABTEB,1-year,College of Education,15,20,1,1,0,1.0,0,0,0,48,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NABTEB,2-year,College of Education,10,14,1,0,0,2.0,0,0,0,33,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NABTEB,3-5-year,College of Education,6,9,1,0,0,1.5,0,0,0,22,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NABTEB,5+-year,College of Education,3,4,0,0,0,1.5,0,0,0,11,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NECO,1-year,College of Education,25,36,2,1,0,1.0,0,0,0,85,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NECO,2-year,College of Education,16,22,1,0,0,2.0,0,0,0,53,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NECO,3-5-year,College of Education,11,14,1,0,0,1.5,0,0,0,33,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NECO,5+-year,College of Education,5,8,1,0,0,1.5,0,0,0,19,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,WAEC,1-year,College of Education,41,56,2,2,0,1.0,0,0,0,135,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,WAEC,2-year,College of Education,27,37,1,1,0,2.0,0,0,0,90,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,WAEC,3-5-year,College of Education,18,24,1,1,0,1.5,0,0,0,58,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,WAEC,5+-year,College of Education,10,15,1,0,0,1.5,0,0,0,36,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NABTEB,1-year,College of Education,1,2,1,0,0,1.0,0,0,0,3,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NECO,1-year,College of Education,1,2,1,0,0,1.0,0,0,0,3,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NECO,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NECO,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,WAEC,1-year,College of Education,3,4,1,0,0,1.0,0,0,0,10,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,WAEC,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,8,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,1,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NABTEB,1-year,College of Education,14,18,1,0,0,1.0,0,0,0,44,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NABTEB,2-year,College of Education,8,11,1,0,0,2.0,0,0,0,25,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NABTEB,3-5-year,College of Education,5,8,1,0,0,1.5,0,0,0,20,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NABTEB,5+-year,College of Education,3,4,0,0,0,1.5,0,0,0,10,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NECO,1-year,College of Education,27,38,2,1,0,1.0,0,0,0,91,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NECO,2-year,College of Education,17,22,1,0,0,2.0,0,0,0,53,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NECO,3-5-year,College of Education,10,15,1,0,0,1.5,0,0,0,35,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NECO,5+-year,College of Education,6,9,1,0,0,1.5,0,0,0,21,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,WAEC,1-year,College of Education,40,55,2,2,0,1.0,0,0,0,132,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,WAEC,2-year,College of Education,23,31,1,1,0,2.0,0,0,0,74,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,WAEC,3-5-year,College of Education,17,24,1,1,0,1.5,0,0,0,58,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,WAEC,5+-year,College of Education,9,12,1,0,0,1.5,0,0,0,29,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,NABTEB,1-year,College of Education,1,2,0,0,0,1.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,NECO,1-year,College of Education,2,3,1,0,0,1.0,0,0,0,6,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,NECO,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,NECO,3-5-year,College of Education,1,2,0,0,0,1.5,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,WAEC,1-year,College of Education,3,4,1,0,0,1.0,0,0,0,9,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,WAEC,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,7,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,1,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,NABTEB,1-year,College of Education,9,11,1,0,0,1.0,0,0,0,27,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,NABTEB,2-year,College of Education,6,9,1,0,0,2.0,0,0,0,22,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,NABTEB,3-5-year,College of Education,3,4,0,0,0,1.5,0,0,0,11,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,NABTEB,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,6,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,NECO,1-year,College of Education,16,22,1,0,0,1.0,0,0,0,53,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,NECO,2-year,College of Education,11,14,1,0,0,2.0,0,0,0,33,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,NECO,3-5-year,College of Education,7,10,1,0,0,1.5,0,0,0,23,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,NECO,5+-year,College of Education,4,4,1,0,0,1.5,0,0,1,9,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,WAEC,1-year,College of Education,24,32,1,1,0,1.0,0,0,0,77,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,WAEC,2-year,College of Education,15,21,1,0,0,2.0,0,0,0,50,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,WAEC,3-5-year,College of Education,9,13,1,0,0,1.5,0,0,0,32,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,WAEC,5+-year,College of Education,5,6,1,0,0,1.5,0,0,0,13,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,NABTEB,1-year,College of Education,1,2,0,0,0,1.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,NECO,1-year,College of Education,1,1,1,0,0,1.0,0,0,1,2,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,WAEC,1-year,College of Education,2,3,0,0,0,1.0,0,0,0,8,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,1,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,NABTEB,1-year,College of Education,8,11,1,0,0,1.0,0,0,0,25,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,NABTEB,2-year,College of Education,5,6,0,0,0,2.0,0,0,0,16,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,NABTEB,3-5-year,College of Education,4,4,0,0,0,1.5,0,0,2,10,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,NABTEB,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,5,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,NECO,1-year,College of Education,16,20,1,0,0,1.0,0,0,0,48,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,NECO,2-year,College of Education,10,13,1,0,0,2.0,0,0,0,30,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,NECO,3-5-year,College of Education,5,5,1,0,0,1.5,0,0,2,12,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,NECO,5+-year,College of Education,3,4,0,0,0,1.5,0,0,0,9,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,WAEC,1-year,College of Education,20,25,1,0,0,1.0,0,0,0,62,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,WAEC,2-year,College of Education,14,17,1,0,0,2.0,0,0,0,42,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,WAEC,3-5-year,College of Education,9,12,1,0,0,1.5,0,0,0,29,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,WAEC,5+-year,College of Education,6,7,1,0,0,1.5,0,0,0,16,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,NABTEB,1-year,College of Education,1,2,0,0,0,1.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,NABTEB,2-year,College of Education,1,2,0,0,0,2.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,NECO,1-year,College of Education,1,1,1,0,0,1.0,0,0,0,2,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,WAEC,1-year,College of Education,2,3,1,0,0,1.0,0,0,0,6,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,WAEC,2-year,College of Education,1,1,0,0,0,2.0,0,0,1,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,WAEC,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,NABTEB,1-year,University,8,11,4,3,0,1.0,0,0,0,21,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,NABTEB,2-year,University,5,7,4,3,0,2.0,0,0,0,10,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,NABTEB,3-5-year,University,3,4,4,3,0,1.5,0,0,0,4,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,6,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,NECO,1-year,University,14,20,6,5,0,1.0,0,0,0,39,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,NECO,2-year,University,9,12,3,3,0,2.0,0,0,0,24,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,NECO,3-5-year,University,5,8,3,3,0,1.5,0,0,0,14,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,NECO,5+-year,University,4,6,3,0,12,1.5,0,0,0,8,6
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,WAEC,1-year,University,16,24,10,8,6,1.0,0,0,0,41,3
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,WAEC,2-year,University,11,17,5,4,0,2.0,0,0,0,32,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,WAEC,3-5-year,University,7,9,3,2,0,1.5,0,0,0,18,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,WAEC,5+-year,University,4,6,3,2,0,1.5,0,0,0,9,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,NABTEB,1-year,University,1,2,3,2,0,1.0,0,0,0,0,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,NABTEB,2-year,University,1,2,0,0,0,2.0,0,0,0,4,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,NECO,1-year,University,1,1,3,2,0,1.0,0,0,1,0,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,NECO,2-year,University,1,1,0,0,0,2.0,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,WAEC,1-year,University,1,1,2,2,0,1.0,0,0,1,0,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,WAEC,2-year,University,1,1,0,0,0,2.0,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,3,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,NABTEB,1-year,University,7,11,4,3,0,1.0,0,0,0,19,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,NABTEB,2-year,University,5,8,4,3,0,2.0,0,0,0,14,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,NABTEB,3-5-year,University,2,4,4,3,0,1.5,0,0,0,3,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,5,0
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,NECO,1-year,University,13,18,9,7,6,1.0,0,0,0,28,4
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,NECO,2-year,University,7,11,3,3,0,2.0,0,0,0,21,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,NECO,3-5-year,University,6,9,3,3,0,1.5,0,0,0,16,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,NECO,5+-year,University,3,4,3,3,0,1.5,0,0,1,3,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,WAEC,1-year,University,16,22,7,7,0,1.0,0,0,0,40,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,WAEC,2-year,University,11,15,5,4,0,2.0,0,0,0,29,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,WAEC,3-5-year,University,7,11,5,3,6,1.5,0,0,0,17,4
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,WAEC,5+-year,University,5,5,3,2,0,1.5,0,0,0,8,1
2023/2024,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,NABTEB,1-year,University,1,2,3,2,0,1.0,0,0,0,0,1
